EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,BlockedLongMidRange,HeaveAttempts,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Technical Free Throw Trips,PenaltyCorner3FGM,3SecondViolations,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627674-1630113-202641-202664-203828,1611661329,"Kahleah Copper, Ruthy Hebard, Sydney Colson, Courtney Vandersloot, Stefanie Dolson","Copper, Hebard, Colson, Vandersloot, Dolson",1627674-1630113-202641-202664-203828,CHI,137.0,1,2.0,2.0,4.0,5,,9,1.0,1.0,1.0,,1.0,,2.0,2.0,1.0,5.0,3.0,,,4.0,1.0,2.0,2.0,1.0,4.0,,1.0,,2.0,,2.0,,1.0,,1.0,1.0,,1.0,2.0,,,,,,5.0,1.0,1.0,1.0,0.6666666666666666,0.8333333333333334,0.3333333333333333,1.0,,,1.0,1.0,,,,,1.0,,94.59854014598541,,15.25,15.2,15.25,15.2,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.47728333333333334,,3.05,25.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1630113-202641-202664-204323,1611661329,"Kahleah Copper, Ruthy Hebard, Sydney Colson, Courtney Vandersloot, Cheyenne Parker","Copper, Hebard, Colson, Vandersloot, Parker",1627674-1630113-202641-202664-204323,CHI,29.0,1,,-2.0,1.0,1,,2,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,99.3103448275862,,16.0,13.0,16.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-201516-202641-203828-204323,1611661329,"Kahleah Copper, Allie Quigley, Sydney Colson, Stefanie Dolson, Cheyenne Parker","Copper, Quigley, Colson, Dolson, Parker",1627674-201516-202641-203828-204323,CHI,54.0,1,1.0,-4.0,2.0,2,,4,,1.0,,,,,,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,106.66666666666666,,15.5,11.5,15.5,11.5,0.5,,,,,,,,1.0,0.517075,,3.9,24.4,,1.0,1.0,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,,0.517075,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1611661329,2020,2020,False
1628297-1628906-1628931-1630113-201516,1611661329,"Alexis Prince, Stephanie Mavunga, Gabby Williams, Ruthy Hebard, Allie Quigley","Prince, Mavunga, Williams, Hebard, Quigley",1628297-1628906-1628931-1630113-201516,CHI,77.0,1,1.0,-5.0,2.0,2,,4,,,1.0,,1.0,,,1.0,1.0,,5.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,74.8051948051948,,25.5,13.0,25.5,13.0,,,,,0.5,,0.5,,0.5,0.2322,,8.8,29.2,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.126,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628297-1628931-1630113-201516-203828,1611661329,"Alexis Prince, Gabby Williams, Ruthy Hebard, Allie Quigley, Stefanie Dolson","Prince, Williams, Hebard, Quigley, Dolson",1628297-1628931-1630113-201516-203828,CHI,188.0,1,3.0,7.0,5.0,5,1.0,10,,,1.0,2.0,1.0,,2.0,3.0,1.0,7.0,,1.0,,2.0,1.0,1.0,2.0,,5.0,1.0,3.0,2.0,5.0,1.0,6.0,1.0,,,,,,2.0,,,1.0,,1.0,1.0,5.0,0.5,1.0,0.6666666666666666,0.875,0.875,0.25,,0.6666666666666666,1.0,1.0,0.8333333333333334,1.0,,1.0,,1.0,1.0,76.59574468085107,1.0,11.8,25.8,11.4,24.6,,,,,0.25,0.5,0.25,,0.25,0.4307625,0.3643,13.733333333333334,23.3,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,2.0,,,,,,2.0,3.0,,2.0,1.0,1.0,1.0,,,1.0,,,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,0.5,0.5,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628890-1628922-1628931-1630113-201516,1611661329,"Diamond DeShields, Azurá Stevens, Gabby Williams, Ruthy Hebard, Allie Quigley","DeShields, Stevens, Williams, Hebard, Quigley",1628890-1628922-1628931-1630113-201516,CHI,180.0,2,3.0,-4.0,6.0,5,,11,,1.0,,2.0,2.0,,1.0,3.0,2.0,3.0,7.0,,,2.0,2.0,1.0,1.0,,2.0,,,2.0,2.0,,2.0,,,,,,,,1.0,,1.0,,1.0,,3.0,1.0,1.0,0.3333333333333333,0.2,0.25,0.4,,0.6666666666666666,,,0.6666666666666666,,,,1.0,,,88.0,,13.5,19.8,13.5,19.0,0.2,,,,,0.4,0.4,,0.6,0.4319,,13.466666666666667,24.8,2.0,,,,5.0,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,1.0,3.0,1.0,1.0,3.0,,,,,,,,,,1.0,,,,,,,,,2.0,3.0,,,,,,2.0,,1.0,,,1.0,,3.0,5.0,,,,,,,,0.3333333333333333,,0.25,,0.3,,,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.25,,0.25,,0.4087375,0.16666666666666666,0.25,,,1.0,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628890-1628922-1628931-1630113-202641,1611661329,"Diamond DeShields, Azurá Stevens, Gabby Williams, Ruthy Hebard, Sydney Colson","DeShields, Stevens, Williams, Hebard, Colson",1628890-1628922-1628931-1630113-202641,CHI,152.0,2,3.0,-15.0,5.0,6,,11,,,,,1.0,,,,2.0,,15.0,,,,1.0,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,104.21052631578948,,15.0,12.833333333333334,15.0,11.833333333333334,,,,,,,0.5,,1.0,0.61125,,,24.3,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628890-1628922-1628931-201516-202641,1611661329,"Diamond DeShields, Azurá Stevens, Gabby Williams, Allie Quigley, Sydney Colson","DeShields, Stevens, Williams, Quigley, Colson",1628890-1628922-1628931-201516-202641,CHI,133.0,1,2.0,-2.0,5.0,5,,10,,,2.0,,1.0,,1.0,2.0,1.0,2.0,4.0,,,2.0,1.0,1.0,1.0,,2.0,,,3.0,3.0,,3.0,,,,,2.0,1.0,2.0,,,,,,,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,,,,,,,108.27067669172932,,13.4,13.2,13.4,13.2,,,,,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,0.4557333333333333,,9.25,25.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628890-1628922-1628931-201516-202664,1611661329,"Diamond DeShields, Azurá Stevens, Gabby Williams, Allie Quigley, Courtney Vandersloot","DeShields, Stevens, Williams, Quigley, Vandersloot",1628890-1628922-1628931-201516-202664,CHI,637.0,5,11.0,-5.0,25.0,26,4.0,51,6.0,7.0,2.0,7.0,5.0,,9.0,16.0,6.0,25.0,30.0,4.0,,12.0,4.0,6.0,8.0,3.0,18.0,3.0,1.0,4.0,6.0,3.0,9.0,1.0,4.0,1.0,3.0,4.0,1.0,5.0,3.0,,1.0,,1.0,1.0,20.0,0.6666666666666666,0.75,0.5625,0.5454545454545454,0.5434782608695652,0.2727272727272727,0.8,1.0,0.42857142857142855,0.5,0.8333333333333334,0.3,1.0,0.25,1.0,1.0,0.1,115.29042386185243,1.0,12.16,12.807692307692308,11.48,12.615384615384615,0.3181818181818182,0.8571428571428571,0.8571428571428571,0.5,0.09090909090909091,0.3181818181818182,0.22727272727272727,,0.5909090909090909,0.5065857142857142,0.54845,9.9625,29.25,5.0,,,,4.0,2.0,2.0,1.0,1.0,,3.0,1.0,1.0,,,1.0,,,2.0,1.0,2.0,,1.0,5.0,1.0,1.0,,,2.0,6.0,6.0,,2.0,1.0,2.0,1.0,1.0,,3.0,,1.0,,1.0,3.0,,,2.0,3.0,6.0,1.0,,,,,3.0,1.0,2.0,,,1.0,,2.0,4.0,,,1.0,0.3333333333333333,,0.4,0.5,1.0,0.5,1.0,0.625,1.0,,,1.0,,0.5,,1.0,1.0,,,,,0.42857142857142855,0.42857142857142855,1.0,0.045454545454545456,1.0,1.0,1.0,0.2,0.2,1.0,0.5,1.0,0.5,,,,,,1.0,1.0,,0.25,0.6914,0.08695652173913043,0.11764705882352941,,0.2,0.08,0.16,,,,,,,,,,,,1.0,,,,,,,,,,,1611661329,2020,2020,False
1628890-1628922-1628931-202641-203828,1611661329,"Diamond DeShields, Azurá Stevens, Gabby Williams, Sydney Colson, Stefanie Dolson","DeShields, Stevens, Williams, Colson, Dolson",1628890-1628922-1628931-202641-203828,CHI,156.0,1,3.0,-2.0,5.0,5,,10,,,1.0,,1.0,,,1.0,1.0,2.0,4.0,,,,1.0,,,,,,1.0,2.0,3.0,,3.0,,,,,1.0,1.0,2.0,1.0,,,,,,2.0,,,,,0.3333333333333333,0.5,0.5,1.0,,1.0,1.0,,,,,,,92.3076923076923,,14.0,17.2,14.0,17.2,,,,,0.5,,0.5,,0.5,0.48545,,13.7,24.9,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628890-1628922-1628931-202664-204323,1611661329,"Diamond DeShields, Azurá Stevens, Gabby Williams, Courtney Vandersloot, Cheyenne Parker","DeShields, Stevens, Williams, Vandersloot, Parker",1628890-1628922-1628931-202664-204323,CHI,536.0,4,9.0,1.0,17.0,21,5.0,38,6.0,6.0,3.0,3.0,4.0,,7.0,12.0,6.0,22.0,21.0,4.0,,6.0,4.0,3.0,5.0,3.0,12.0,1.0,,4.0,4.0,4.0,8.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,5.0,1.0,,,,,16.0,0.42857142857142855,0.5,0.5833333333333334,0.5555555555555556,0.5789473684210527,0.3333333333333333,0.5,0.5714285714285714,0.25,,0.5714285714285714,0.5,,,,,0.25,102.08955223880596,,13.941176470588236,14.238095238095237,12.764705882352942,13.952380952380953,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,0.16666666666666666,0.2222222222222222,,0.6666666666666666,0.48672499999999996,0.50515,7.841666666666666,24.8,10.0,,,,6.0,2.0,2.0,3.0,3.0,,1.0,,2.0,,,2.0,,2.0,2.0,2.0,2.0,,2.0,6.0,3.0,5.0,3.0,,12.0,8.0,6.0,,2.0,2.0,2.0,2.0,,,,3.0,,1.0,1.0,,,,,,2.0,,,,,,2.0,,1.0,,,,,12.0,6.0,2.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.6,0.5,0.75,0.6,0.75,,,,0.75,0.5,0.5,0.5,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,0.5,0.5,1.0,0.5,1.0,,,,,,,0.375,1.0,0.25,0.5,0.49793125,0.05263157894736842,0.07692307692307693,,0.2727272727272727,0.5454545454545454,0.35294117647058826,,,,,2.0,2.0,0.6666666666666666,1.0,1.0,,,,,,,1.0,0.125,,,,,,1611661329,2020,2020,False
1628890-1628922-1630113-201516-202641,1611661329,"Diamond DeShields, Azurá Stevens, Ruthy Hebard, Allie Quigley, Sydney Colson","DeShields, Stevens, Hebard, Quigley, Colson",1628890-1628922-1630113-201516-202641,CHI,21.0,1,,-2.0,1.0,1,,2,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.14285714285714,,20.0,1.0,20.0,1.0,,,,,1.0,,,,,0.415,,7.3,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628890-1628931-1630113-201516-203828,1611661329,"Diamond DeShields, Gabby Williams, Ruthy Hebard, Allie Quigley, Stefanie Dolson","DeShields, Williams, Hebard, Quigley, Dolson",1628890-1628931-1630113-201516-203828,CHI,52.0,1,1.0,-2.0,2.0,2,,4,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,110.76923076923076,,11.5,14.5,11.5,14.5,,,,,1.0,,,,,0.3979,,7.9,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628890-1628931-1630113-201516-204323,1611661329,"Diamond DeShields, Gabby Williams, Ruthy Hebard, Allie Quigley, Cheyenne Parker","DeShields, Williams, Hebard, Quigley, Parker",1628890-1628931-1630113-201516-204323,CHI,112.0,1,2.0,2.0,3.0,2,,5,,,2.0,,,,2.0,2.0,,4.0,2.0,,,2.0,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,4.0,0.5,0.5,1.0,1.0,1.0,,,0.5,,,0.5,,,,,,,64.28571428571428,,19.333333333333332,27.0,19.333333333333332,21.0,,,,,1.0,,,,,0.35105,,10.1,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628890-1628931-1630113-202664-204323,1611661329,"Diamond DeShields, Gabby Williams, Ruthy Hebard, Courtney Vandersloot, Cheyenne Parker","DeShields, Williams, Hebard, Vandersloot, Parker",1628890-1628931-1630113-202664-204323,CHI,504.0,3,8.0,-3.0,18.0,18,2.0,36,1.0,1.0,7.0,2.0,3.0,,5.0,10.0,4.0,15.0,18.0,1.0,,8.0,3.0,4.0,5.0,1.0,11.0,1.0,1.0,5.0,6.0,2.0,8.0,1.0,,,,5.0,2.0,5.0,4.0,1.0,2.0,2.0,2.0,,13.0,0.8,1.0,0.5,0.4642857142857143,0.5,0.2857142857142857,1.0,0.625,0.2,1.0,0.6666666666666666,0.25,,,0.25,1.0,0.14285714285714285,102.85714285714285,,17.055555555555557,10.944444444444445,17.0,10.38888888888889,0.07142857142857142,1.0,1.0,1.0,0.5,0.14285714285714285,0.21428571428571427,,0.35714285714285715,0.4427714285714286,0.5188,9.940000000000001,23.975,,1.0,0.1,0.14285714285714285,,,,,,4.0,,,1.0,,,1.0,,,1.0,2.0,1.0,,,2.0,,,,,,2.0,3.0,,2.0,1.0,1.0,1.0,,3.0,,1.0,,,,3.0,,1.0,,1.0,2.0,,,,,,3.0,,1.0,,,,,,,,,1.0,0.25,,0.25,1.0,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,,0.5714285714285714,0.6666666666666666,0.75,,,,0.07142857142857142,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.3333333333333333,,0.06666666666666667,0.09090909090909091,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661329,2020,2020,False
1628890-1628931-201516-202641-204323,1611661329,"Diamond DeShields, Gabby Williams, Allie Quigley, Sydney Colson, Cheyenne Parker","DeShields, Williams, Quigley, Colson, Parker",1628890-1628931-201516-202641-204323,CHI,183.0,2,3.0,-7.0,6.0,7,1.0,13,,,3.0,,3.0,1.0,1.0,3.0,3.0,7.0,14.0,,1.0,,3.0,,1.0,,3.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,7.0,,,0.3333333333333333,0.4166666666666667,0.5,0.5,,1.0,0.5,,1.0,0.25,,,,,,102.29508196721312,,17.666666666666668,11.0,15.833333333333334,11.0,,,,,0.5,,0.5,1.0,0.5,0.4131,0.4215,7.933333333333334,25.366666666666664,4.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,1.0,,,1.0,2.0,,,,,,,,,,2.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,,,2.0,,1.0,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,0.5,,,1.0,,0.3333333333333333,0.5,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.3333333333333333,,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628890-1628931-202664-203828-204323,1611661329,"Diamond DeShields, Gabby Williams, Courtney Vandersloot, Stefanie Dolson, Cheyenne Parker","DeShields, Williams, Vandersloot, Dolson, Parker",1628890-1628931-202664-203828-204323,CHI,92.0,1,2.0,-1.0,4.0,3,,7,,,,1.0,,,1.0,1.0,,3.0,4.0,,,2.0,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,1.0,,2.0,1.0,,,,,,3.0,1.0,1.0,1.0,1.0,0.75,,0.5,1.0,,,1.0,,,,,,,109.56521739130434,,14.5,11.333333333333334,14.5,11.333333333333334,,,,,,1.0,,,,0.3529,,18.8,,3.0,,,,4.0,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,3.0,,,,,,,,,,1.0,,,,1.0,1.0,,,2.0,1.0,2.0,1.0,,,,,2.0,,1.0,,,,,3.0,4.0,,,,,,,,1.0,,1.0,,0.75,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3529,0.5,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628890-1630113-201516-202641-203828,1611661329,"Diamond DeShields, Ruthy Hebard, Allie Quigley, Sydney Colson, Stefanie Dolson","DeShields, Hebard, Quigley, Colson, Dolson",1628890-1630113-201516-202641-203828,CHI,84.0,1,1.0,2.0,3.0,3,,6,,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,1.0,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,102.85714285714286,,14.333333333333334,13.666666666666666,14.333333333333334,13.666666666666666,,,,,,1.0,,,,0.3458,,15.5,,3.0,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3458,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628890-201516-202664-203828-204323,1611661329,"Diamond DeShields, Allie Quigley, Courtney Vandersloot, Stefanie Dolson, Cheyenne Parker","DeShields, Quigley, Vandersloot, Dolson, Parker",1628890-201516-202664-203828-204323,CHI,320.0,3,5.0,2.0,11.0,10,1.0,21,1.0,1.0,2.0,1.0,4.0,,3.0,4.0,4.0,12.0,10.0,,,4.0,4.0,2.0,4.0,,10.0,,1.0,2.0,3.0,1.0,4.0,,1.0,1.0,,,,4.0,2.0,1.0,,,,,12.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,0.5,,1.0,,1.0,1.0,0.3333333333333333,,,,1.0,,94.5,,13.818181818181818,16.8,13.363636363636363,16.8,0.125,1.0,1.0,,0.25,0.125,0.5,,0.625,0.46774375,,8.55,26.15,6.0,,,,4.0,,,1.0,1.0,1.0,1.0,,,,,2.0,,2.0,2.0,,,,,,2.0,2.0,2.0,,10.0,2.0,6.0,,,2.0,2.0,2.0,,1.0,1.0,1.0,,1.0,4.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,10.0,4.0,,,1.0,0.5,,0.5,,1.0,,1.25,,1.25,,,,0.5,,0.5,1.0,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,0.25,1.0,0.5,0.5,0.5058625,,,,,0.8333333333333334,0.36363636363636365,1.0,,,,2.0,2.0,1.0,,1.0,2.0,,,,,,,,,,,,,1611661329,2020,2020,False
