EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1627700-1628909-1629479-1630154-200676,1611661325,"Julie Allemand, Kelsey Mitchell, Teaira McCowan, Kamiah Smalls, Candice Dupree","Allemand, Mitchell, McCowan, Smalls, Dupree",1627700-1628909-1629479-1630154-200676,IND,89.0,1,1.0,2.0,2.0,4,2.0,2.0,2.0,,,,,,,1.0,,,,64.71910112359551,21.0,23.5,21.0,18.0,1.0,1.0,0.568425,23.65,-2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,3.0,5.0,,,,,,,,,,,,,,,3.0,,,,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1628909-1629479-200676-203831,1611661325,"Julie Allemand, Kelsey Mitchell, Teaira McCowan, Candice Dupree, Natalie Achonwa","Allemand, Mitchell, McCowan, Dupree, Achonwa",1627700-1628909-1629479-200676-203831,IND,163.0,1,3.0,5.0,5.0,10,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.2,,1.0,,88.34355828220859,20.6,12.0,20.6,12.0,0.2,0.4,0.44305000000000005,24.8,-3.0,,,,1.0,1.0,,,,,,1.0,,2.0,,,,,,,,,,,1.0,4.0,,1.0,3.0,6.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,1.0,,,,,,,,,3.0,,,,,1.0,1.0,,,,,,0.25,,,0.2,,,0.25,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.2,1.0,1.0,1.0,0.2,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,,,,10.125,,,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1628909-1630104-200676-203831,1611661325,"Julie Allemand, Kelsey Mitchell, Kathleen Doyle, Candice Dupree, Natalie Achonwa","Allemand, Mitchell, Doyle, Dupree, Achonwa",1627700-1628909-1630104-200676-203831,IND,239.0,1,4.0,10.0,9.0,19,,,,,,,1.0,1.0,2.0,,,,,114.47698744769875,11.6,13.666666666666666,10.9,13.666666666666666,,0.42857142857142855,0.46437142857142855,,9.0,2.0,3.0,1.0,3.0,3.0,,,1.0,1.0,,1.0,3.0,3.0,,,,,,,,,,,6.0,7.0,,4.0,16.0,7.0,,,,,2.0,2.0,1.0,1.0,,,,2.0,4.0,8.0,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,4.0,,2.0,,,,,,,,,14.0,2.0,2.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.8571428571428571,,1.0,0.8571428571428571,,1.0,0.8888888888888888,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,1.0,1.0,0.3333333333333333,0.14285714285714285,,,,0.42857142857142855,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.4798,0.2222222222222222,0.2222222222222222,,0.125,0.125,10.057142857142859,0.2,,,,,,,,,,,,,1611661325,2020,2020,True
1627704-1628909-1629568-1630100-203831,1611661325,"Alisia Jenkins, Kelsey Mitchell, Kennedy Burke, Lauren Cox, Natalie Achonwa","Jenkins, Mitchell, Burke, Cox, Achonwa",1627704-1628909-1629568-1630100-203831,IND,8.0,1,,1.0,1.0,2,1.0,1.0,1.0,,,,,,,1.0,,,,360.0,5.0,3.0,5.0,3.0,1.0,1.0,0.19275,25.1,3.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,3.0,,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,0.19275,,,,,1.0,,1.0,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1627700-1628927-1629479-1629568,1611661325,"Tiffany Mitchell, Julie Allemand, Victoria Vivians, Teaira McCowan, Kennedy Burke","Mitchell, Allemand, Vivians, McCowan, Burke",1627676-1627700-1628927-1629479-1629568,IND,61.0,1,1.0,2.0,2.0,4,,,,,,,1.0,,1.0,,,,,94.42622950819673,5.0,25.5,5.0,24.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1627700-1629568-1630100-200676,1611661325,"Tiffany Mitchell, Julie Allemand, Kennedy Burke, Lauren Cox, Candice Dupree","Mitchell, Allemand, Burke, Cox, Dupree",1627676-1627700-1629568-1630100-200676,IND,222.0,2,4.0,8.0,8.0,16,,1.0,,1.0,2.0,3.0,3.0,1.0,,0.14285714285714285,1.0,1.0,1.0,103.78378378378378,12.0,15.75,10.625,15.75,,0.14285714285714285,0.4301,22.7,4.0,,5.0,1.0,,,,,,,3.0,5.0,,1.0,1.0,1.0,,,,,,,,,3.0,6.0,1.0,,9.0,5.0,,1.0,,,,,,,,,,,,6.0,3.0,,,,,,,1.0,1.0,,1.0,,,,3.0,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,,,,,2.0,,,2.0,3.0,,,1.0,,,,,,,,,,,,,,9.0,,,,,,,1.0,1.0,,,1.0,0.5,,,0.6428571428571429,,,0.6428571428571429,,,,,,0.5,,,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,,,,1.0,,,,,,,,,0.7142857142857143,0.6,0.6,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3754,,,,,,,9.783333333333333,,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1628906-1628909-1628927-203831,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kelsey Mitchell, Victoria Vivians, Natalie Achonwa","Mitchell, Mavunga, Mitchell, Vivians, Achonwa",1627676-1628906-1628909-1628927-203831,IND,237.0,2,4.0,9.0,8.0,17,2.0,3.0,2.0,2.0,4.0,6.0,,,2.0,0.3,0.6666666666666666,0.8,0.6666666666666666,103.29113924050633,14.11111111111111,13.75,12.11111111111111,13.375,0.2,0.5,0.45705999999999997,25.566666666666666,7.0,4.0,,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,,,,1.0,,,1.0,1.0,2.0,7.0,2.0,2.0,12.0,5.0,,2.0,,,,,2.0,2.0,1.0,1.0,2.0,9.0,2.0,2.0,6.0,,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,2.0,,1.0,,,,,,,,,12.0,9.0,4.0,,,0.5,0.5,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.2857142857142857,,1.0,0.5,,1.1666666666666667,0.5454545454545454,,1.125,0.14285714285714285,0.5,,,,,1.0,0.4,,0.3333333333333333,,0.5,0.5,,,,1.0,,,,,0.2,0.5,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,,0.2,,,,0.1,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,0.5,0.4725,0.46776666666666666,0.09090909090909091,0.125,,,0.75,10.728571428571428,0.4444444444444444,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1628909-1628927-1629479-200676,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Victoria Vivians, Teaira McCowan, Candice Dupree","Mitchell, Mitchell, Vivians, McCowan, Dupree",1627676-1628909-1628927-1629479-200676,IND,456.0,3,8.0,16.0,17.0,33,4.0,4.0,4.0,2.0,4.0,6.0,,,2.0,0.2857142857142857,1.0,0.5,1.0,104.21052631578948,15.25,12.470588235294118,15.1875,12.176470588235293,0.2857142857142857,0.42857142857142855,0.4694035714285714,24.575,,11.0,6.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,7.0,1.0,1.0,,,,,,3.0,,,3.0,3.0,7.0,10.0,3.0,,23.0,23.0,2.0,2.0,,,,4.0,4.0,7.0,3.0,3.0,,17.0,6.0,8.0,6.0,3.0,2.0,,3.0,1.0,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,,,2.0,,1.0,,1.0,3.0,,1.0,2.0,8.0,,,1.0,,,2.0,,,,1.0,,,,1.0,1.0,,19.0,17.0,11.0,3.0,1.0,0.42857142857142855,0.5,0.6666666666666666,0.75,,1.0,0.75,0.7,1.0,0.5714285714285714,0.8214285714285714,1.0,0.85,0.7666666666666667,1.0,0.7727272727272727,0.1,,0.14285714285714285,0.3333333333333333,1.0,1.0,0.25,,1.0,0.25,,,,1.0,,,,0.3333333333333333,,,1.0,0.14285714285714285,1.0,1.0,0.5,0.5,0.5714285714285714,0.6666666666666666,0.25,0.07142857142857142,1.0,1.0,1.0,,,,,0.75,0.75,0.6666666666666666,0.5,1.0,,,,,,,,0.2,1.0,,0.3,1.0,0.75,0.6482,0.44909999999999994,,,,0.17391304347826086,0.7391304347826086,6.13,0.6875,,,,,,,,,,,1.0,1.0,1611661325,2020,2020,True
1627700-1628906-1628909-1629568-200676,1611661325,"Julie Allemand, Stephanie Mavunga, Kelsey Mitchell, Kennedy Burke, Candice Dupree","Allemand, Mavunga, Mitchell, Burke, Dupree",1627700-1628906-1628909-1629568-200676,IND,373.0,2,6.0,13.0,12.0,25,,,,1.0,1.0,1.0,2.0,,1.0,,1.0,0.5,1.0,96.51474530831099,14.615384615384615,15.25,14.615384615384615,14.666666666666666,,0.46153846153846156,0.43594615384615387,,-7.0,9.0,7.0,,4.0,6.0,,,4.0,5.0,1.0,4.0,1.0,3.0,,,,,,,,,,,6.0,13.0,,,12.0,19.0,,,,,,,5.0,9.0,,,,10.0,2.0,10.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,12.0,10.0,9.0,2.0,,0.16666666666666666,0.16666666666666666,,,,,,0.46153846153846156,,0.5555555555555556,0.46153846153846156,,0.5555555555555556,0.46153846153846156,,0.5555555555555556,0.07692307692307693,,0.25,,,,,,,,,,,,,,,,,,,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.25,0.3076923076923077,0.25,0.3333333333333333,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,0.5555555555555556,0.8,,,,,,0.4766555555555556,,,,,0.8333333333333334,7.800000000000001,0.6923076923076923,,,,,,,,,,,,,1611661325,2020,2020,True
1628909-1629479-1629568-1630100-1630104,1611661325,"Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Lauren Cox, Kathleen Doyle","Mitchell, McCowan, Burke, Cox, Doyle",1628909-1629479-1629568-1630100-1630104,IND,289.0,3,5.0,10.0,10.0,20,1.0,1.0,1.0,1.0,5.0,5.0,2.0,1.0,3.0,0.14285714285714285,1.0,0.5714285714285714,1.0,99.65397923875433,10.5,18.4,10.5,16.7,0.14285714285714285,0.42857142857142855,0.45317857142857143,26.1,7.0,7.0,4.0,,1.0,2.0,,,,1.0,2.0,3.0,,1.0,,,,,,,,,,1.0,3.0,6.0,,5.0,11.0,4.0,,,,,,,1.0,4.0,,1.0,3.0,5.0,2.0,4.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,3.0,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,2.0,,,,,,6.0,,2.0,,1.0,2.0,,2.0,2.0,1.0,,11.0,5.0,7.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.5,,0.25,0.42857142857142855,,0.2,0.55,,0.35714285714285715,,,,,1.0,,0.5,,,,,,,,,,0.5,0.5,,,0.5,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,0.2,,,0.2,,,,0.45989,0.2222222222222222,0.25,,,0.45454545454545453,7.166666666666667,0.7,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1628909-1630100-1630104-203831,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Lauren Cox, Kathleen Doyle, Natalie Achonwa","Mitchell, Mitchell, Cox, Doyle, Achonwa",1627676-1628909-1630100-1630104-203831,IND,465.0,1,8.0,14.0,14.0,28,3.0,3.0,3.0,,3.0,4.0,3.0,3.0,2.0,0.2727272727272727,,0.5,,86.70967741935483,15.142857142857142,18.071428571428573,15.0,17.857142857142858,0.2727272727272727,0.8181818181818182,0.5156636363636363,25.433333333333334,2.0,6.0,7.0,1.0,3.0,6.0,,1.0,2.0,2.0,,,1.0,2.0,,,,,,1.0,,,,2.0,4.0,8.0,1.0,4.0,15.0,13.0,,1.0,,,,,3.0,3.0,,2.0,,6.0,4.0,4.0,3.0,,,,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,,3.0,,1.0,,,,1.0,,1.0,,,,,1.0,,,1.0,4.0,,,,,,4.0,,2.0,,,,,,,,,15.0,6.0,6.0,1.0,,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,1.0,0.5,,0.6,0.5769230769230769,,0.6,,,,,,,0.6,0.25,,0.16666666666666666,0.3333333333333333,,,,,,0.75,,,,,0.5454545454545454,0.5,0.5,0.6666666666666666,,,,,0.18181818181818182,0.5,0.5,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,0.4,1.0,,0.4,,0.3333333333333333,0.7582,0.5047200000000001,0.15384615384615385,0.2,,,0.4,5.7,0.42857142857142855,,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1628927-1629479-1629568-200676,1611661325,"Julie Allemand, Victoria Vivians, Teaira McCowan, Kennedy Burke, Candice Dupree","Allemand, Vivians, McCowan, Burke, Dupree",1627700-1628927-1629479-1629568-200676,IND,16.0,1,,1.0,1.0,2,,,,,,,,,,,,,,180.0,6.0,10.0,,10.0,,,0.3142,,-2.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3142,0.3142,,,,,,19.0,1.0,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1627700-1629479-1629568-203831,1611661325,"Tiffany Mitchell, Julie Allemand, Teaira McCowan, Kennedy Burke, Natalie Achonwa","Mitchell, Allemand, McCowan, Burke, Achonwa",1627676-1627700-1629479-1629568-203831,IND,87.0,1,1.0,3.0,3.0,6,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,0.5,,0.5,,99.3103448275862,11.0,18.0,11.0,17.333333333333332,0.5,0.5,0.459025,25.3,5.0,,3.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,5.0,,,,,,,,,,,,,,2.0,,3.0,,,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.25,,,0.8333333333333334,,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.5,,,,14.5,,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1628909-1630100-1630104-200676,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Lauren Cox, Kathleen Doyle, Candice Dupree","Mitchell, Mitchell, Cox, Doyle, Dupree",1627676-1628909-1630100-1630104-200676,IND,126.0,2,2.0,3.0,5.0,8,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,0.3333333333333333,,1.0,,91.42857142857143,19.666666666666668,13.4,19.666666666666668,13.4,0.3333333333333333,0.6666666666666666,0.5253166666666667,23.2,-3.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,2.0,5.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,1611661325,2020,2020,True
1628906-1628909-1629568-1630100-1630104,1611661325,"Stephanie Mavunga, Kelsey Mitchell, Kennedy Burke, Lauren Cox, Kathleen Doyle","Mavunga, Mitchell, Burke, Cox, Doyle",1628906-1628909-1629568-1630100-1630104,IND,219.0,2,4.0,7.0,6.0,13,2.0,2.0,2.0,,1.0,3.0,2.0,2.0,2.0,0.2857142857142857,,0.16666666666666666,,85.47945205479452,12.142857142857142,22.333333333333332,10.571428571428571,16.5,0.2857142857142857,0.5714285714285714,0.44215714285714286,26.0,6.0,2.0,,1.0,2.0,2.0,,,,,,1.0,,2.0,,,,,,2.0,1.0,1.0,,,2.0,5.0,2.0,3.0,13.0,7.0,,1.0,1.0,1.0,,3.0,,,,,3.0,3.0,2.0,2.0,6.0,,,,2.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,2.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,4.0,,1.0,,1.0,1.0,,1.0,1.0,,,10.0,3.0,2.0,,1.0,0.5,0.5,1.0,1.0,1.0,,1.0,0.4,,,0.7142857142857143,0.75,,0.7222222222222222,0.75,0.75,,,,,,,0.2,0.6666666666666666,,0.6666666666666666,,1.0,0.5,,,,0.25,,,,,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,0.2857142857142857,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,,,,,,1.0,0.5392,,0.125,0.16666666666666666,,0.23076923076923078,0.23076923076923078,9.68,0.2857142857142857,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1627700-1629479-1630104-200676,1611661325,"Tiffany Mitchell, Julie Allemand, Teaira McCowan, Kathleen Doyle, Candice Dupree","Mitchell, Allemand, McCowan, Doyle, Dupree",1627676-1627700-1629479-1630104-200676,IND,240.0,2,4.0,9.0,8.0,17,2.0,4.0,2.0,,3.0,4.0,,,1.0,0.6666666666666666,,1.0,,102.0,14.88888888888889,13.25,14.555555555555555,13.25,0.3333333333333333,0.6666666666666666,0.4980833333333334,23.85,5.0,,,1.0,,,,,,,,,1.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,2.0,2.0,,8.0,3.0,,,1.0,1.0,,3.0,,,,,,,,2.0,6.0,,,,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,,1.0,,3.0,,1.0,,,2.0,,1.0,2.0,,1.0,,1.0,4.0,,,,3.0,,,1.0,,1.0,,,,,,,,,,,,5.0,,,,,,,1.0,0.5,1.0,,0.5,0.5,,,0.6666666666666666,1.5,,0.6666666666666666,1.5,,,,,0.5,,,1.0,1.0,,0.3333333333333333,,,1.0,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,1.0,,,,,,,1.0,1.0,1.0,,,,,,0.5,0.5556,,,,,0.375,,16.6,,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1627700-1628909-1629479-203831,1611661325,"Tiffany Mitchell, Julie Allemand, Kelsey Mitchell, Teaira McCowan, Natalie Achonwa","Mitchell, Allemand, Mitchell, McCowan, Achonwa",1627676-1627700-1628909-1629479-203831,IND,1203.0,6,20.0,39.0,37.0,76,8.0,9.0,8.0,2.0,12.0,15.0,5.0,2.0,11.0,0.3103448275862069,0.4,0.6470588235294118,0.4,90.9725685785536,14.076923076923077,17.675675675675677,13.717948717948717,17.2972972972973,0.27586206896551724,0.4827586206896552,0.46249827586206893,24.522222222222222,22.0,3.0,11.0,2.0,2.0,5.0,,1.0,,,4.0,6.0,5.0,9.0,1.0,1.0,,,,6.0,,,,,11.0,20.0,7.0,15.0,58.0,36.0,,1.0,,,4.0,4.0,1.0,1.0,,,2.0,4.0,12.0,10.0,15.0,6.0,,,6.0,,6.0,5.0,11.0,4.0,1.0,1.0,2.0,3.0,27.0,,3.0,,9.0,1.0,3.0,1.0,3.0,2.0,,1.0,2.0,,1.0,,1.0,4.0,,1.0,2.0,6.0,,,1.0,,,16.0,,7.0,,1.0,,,,,,,54.0,4.0,3.0,1.0,1.0,0.5454545454545454,0.5454545454545454,0.7142857142857143,0.7777777777777778,,,0.7777777777777778,0.55,,1.0,0.7413793103448276,,1.0,0.7837837837837838,0.6666666666666666,1.0,,,,0.5,1.0,,0.75,0.3333333333333333,,0.2727272727272727,0.3333333333333333,0.5,0.25,,,1.0,0.625,1.0,,0.09090909090909091,,0.1724137931034483,0.4,0.4,0.5,0.20689655172413793,0.6666666666666666,0.6666666666666666,0.5,0.3103448275862069,0.5555555555555556,0.5555555555555556,0.6,0.034482758620689655,1.0,1.0,1.0,0.75,0.75,0.6666666666666666,1.0,,,,,,,,,,,,,,0.75,0.6515,0.3087,0.19444444444444445,0.25925925925925924,,0.06896551724137931,0.06896551724137931,10.725,0.07692307692307693,1.0,,,,,,,,,,,,1611661325,2020,2020,True
