EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,OffRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,LongMidRangeAssists,OffTwoPtRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,FtPoints,PenaltyFtPoints,LostBallSteals,Charge Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,SelfOReb,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,SecondChanceFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Travels,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Arc3Assists,FTOffRebounds,OffFTReboundPct,Arc3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffAtRimReboundPct,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,OffLongMidRangeReboundPct,AtRimPctBlocked,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,Technical Free Throw Trips,BlockedAtRim,BlockedLongMidRange,Offensive Fouls,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Arc3PctBlocked,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
100940-1629488-201913-203400-203829,1611661317,"Diana Taurasi, Brianna Turner, Kia Vaughn, Skylar Diggins-Smith, Bria Hartley","Taurasi, Turner, Vaughn, Diggins-Smith, Hartley",100940-1629488-201913-203400-203829,PHO,1934.0,5,32.0,18.0,61.0,60.0,121,3.0,11.0,16.0,38.0,81.0,63.0,18.0,9.0,1.0,66.0,0.42105263157894735,0.6065573770491803,0.6153846153846154,90.09307135470527,16.852459016393443,15.1,15.885245901639344,14.8,0.18032786885245902,0.2727272727272727,0.3,0.4825467213114754,6.6078947368421055,11.0,20.0,2.0,7.0,14.0,7.0,20.0,4.0,53.0,7.0,3.0,5.0,12.0,0.4375,0.5,0.32786885245901637,0.55,0.6875,0.36363636363636365,0.11475409836065574,0.2857142857142857,0.2857142857142857,0.7049180327868853,11.0,6.0,18.0,29.0,2.0,3.0,2.0,6.0,8.0,4.0,2.0,4.0,2.0,0.25,0.6,0.7857142857142857,0.7083333333333334,0.25,0.8181818181818182,0.5,7.0,6.0,2.0,3.0,20.0,2.0,23.0,2.0,3.0,4.0,12.0,20.0,1.0,2.0,1.0,11.0,12.0,7.0,0.6666666666666666,0.7142857142857143,0.75,0.3770491803278688,1.0,0.2222222222222222,0.3548387096774194,0.2222222222222222,0.3333333333333333,0.32786885245901637,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.49935714285714283,0.14814814814814814,24.79565217391304,0.11475409836065574,9.0,3.0,6.0,15.0,2.0,9.0,,,0.5,0.8333333333333334,0.8333333333333334,0.4090909090909091,0.25,0.6666666666666666,0.6666666666666666,1.0,0.54161875,0.18518518518518517,7.0,2.0,4.0,,9.0,,4.0,,1.0,0.06153846153846154,0.09523809523809523,2.0,5.0,3.0,3.0,14.0,39.0,4.0,5.0,13.0,3.0,1.0,1.0,0.9285714285714286,0.6086956521739131,0.6086956521739131,0.13157894736842105,0.09090909090909091,0.038461538461538464,0.04918032786885246,1.0,1.0,1.0,0.5555555555555556,0.4,11.0,,3.0,11.0,1.0,,1.0,,0.55,0.55,0.55,10.0,,,0.9090909090909091,2.0,2.0,3.0,3.0,1.0,0.2222222222222222,1.0,1.0,0.5555555555555556,,,,2.0,,0.5,,,,0.4,0.2,,,1.0,2.0,,1.0,1.0,2.0,,,0.1111111111111111,1.0,2.0,2.0,1.0,1.0,0.2857142857142857,1.0,,,,,,,,,1611661317,2020,2020,True
100940-1629501-201913-203400-203829,1611661317,"Diana Taurasi, Alanna Smith, Kia Vaughn, Skylar Diggins-Smith, Bria Hartley","Taurasi, Smith, Vaughn, Diggins-Smith, Hartley",100940-1629501-201913-203400-203829,PHO,600.0,4,10.0,4.0,19.0,19.0,38,2.0,4.0,8.0,11.0,24.0,20.0,6.0,2.0,,19.0,0.7272727272727273,0.6470588235294118,0.6666666666666666,91.2,14.421052631578947,17.157894736842106,14.157894736842104,16.473684210526315,0.23529411764705882,0.5,0.5,0.5117941176470588,8.918181818181818,4.0,4.0,2.0,3.0,10.0,5.0,7.0,3.0,16.0,5.0,4.0,2.0,7.0,0.625,0.7142857142857143,0.23529411764705882,1.0,1.0,0.75,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5882352941176471,2.0,3.0,5.0,7.0,1.0,,,2.0,3.0,,,,,0.3333333333333333,1.0,0.4,0.625,1.0,0.5,,6.0,10.0,2.0,2.0,5.0,1.0,6.0,2.0,4.0,1.0,4.0,5.0,1.0,1.0,,2.0,4.0,6.0,0.5,0.4,0.4,0.35294117647058826,,0.25,0.2857142857142857,0.25,0.5,0.29411764705882354,0.4,1.0,0.2,0.49907,0.16666666666666666,24.599999999999998,0.3157894736842105,2.0,1.0,1.0,5.0,1.0,1.0,1.0,,1.0,1.25,1.25,0.3333333333333333,0.5,,,0.5,0.6946,0.20833333333333334,2.0,,1.0,,3.0,,1.0,,1.0,0.05555555555555555,0.08333333333333333,1.0,1.0,1.0,1.0,2.0,6.0,2.0,,2.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.058823529411764705,1.0,1.0,1.0,0.5,1.0,1.0,,,1.0,,2.0,,,0.2,0.2,0.2,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.5,1.0,,,1.0,1.0,,,,,,,,,,,1611661317,2020,2020,True
100940-201913-203398-203400-203829,1611661317,"Diana Taurasi, Kia Vaughn, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Taurasi, Vaughn, Griner, Diggins-Smith, Hartley",100940-201913-203398-203400-203829,PHO,107.0,2,2.0,4.0,5.0,4.0,9,1.0,3.0,1.0,3.0,4.0,,2.0,2.0,,4.0,0.3333333333333333,0.25,0.3333333333333333,121.12149532710279,9.8,14.5,8.4,13.0,0.75,0.3333333333333333,0.3333333333333333,0.4645875,7.533333333333334,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,1.0,2.0,3.0,4.0,,,,,,,,,,,0.6666666666666666,1.0,0.75,1.0,1.0,,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,,,,1.0,2.0,2.0,,,0.5,0.25,,,0.3333333333333333,,,0.25,,,,0.4054,0.5,24.8,0.4,1.0,,,,,1.0,,,,,,0.5,0.5,0.5,,,0.59775,,2.0,2.0,1.0,,4.0,,2.0,,,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1627704-1628269-1628278-1629482-203035,1611661317,"Alisia Jenkins, Nia Coffey, Shatori Walker-Kimbrough, Sophie Cunningham, Shey Peddy","Jenkins, Coffey, Walker-Kimbrough, Cunningham, Peddy",1627704-1628269-1628278-1629482-203035,PHO,76.0,1,1.0,-3.0,2.0,3.0,5,,1.0,,2.0,,3.0,,,,,,,,94.73684210526316,22.0,10.666666666666666,22.0,10.666666666666666,0.5,,,0.43125,2.6,,1.0,,,,,,,,,,1.0,2.0,,,0.5,,,,,,,0.5,1.0,,1.0,2.0,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,2.0,3.0,,1.0,,,,,2.0,,,,,,,1.0,,2.0,,,,,,,0.5,,,,0.5,,,0.43125,,,1.0,1.0,,1.0,,,1.0,,,,,,0.5,1.0,,,,0.7438,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1627704-1628278-1629482-1629488-203035,1611661317,"Alisia Jenkins, Shatori Walker-Kimbrough, Sophie Cunningham, Brianna Turner, Shey Peddy","Jenkins, Walker-Kimbrough, Cunningham, Turner, Peddy",1627704-1628278-1629482-1629488-203035,PHO,887.0,1,15.0,-8.0,28.0,29.0,57,4.0,7.0,7.0,16.0,22.0,30.0,4.0,5.0,2.0,18.0,0.4375,0.43478260869565216,0.4375,92.53664036076663,17.464285714285715,13.724137931034482,16.464285714285715,12.344827586206897,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.4472086956521739,8.3625,3.0,5.0,,4.0,10.0,5.0,6.0,3.0,13.0,1.0,,6.0,10.0,0.7142857142857143,0.7142857142857143,0.21739130434782608,0.6,0.6,1.0,0.17391304347826086,,,0.5217391304347826,3.0,5.0,8.0,12.0,5.0,1.0,4.0,3.0,8.0,,,,,0.625,0.7142857142857143,0.375,0.5333333333333333,0.5,0.375,,,6.0,,,6.0,,7.0,,,,,6.0,2.0,1.0,,4.0,,,,,,0.30434782608695654,,0.2,0.2857142857142857,0.25,0.5,0.2608695652173913,,,,,,25.25714285714286,,4.0,1.0,3.0,4.0,,3.0,1.0,,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.45563333333333333,0.18181818181818182,2.0,,1.0,1.0,3.0,,1.0,,0.5,0.041666666666666664,0.058823529411764705,,1.0,,1.0,2.0,3.0,,,1.0,,,,0.5,0.2857142857142857,0.2857142857142857,,,,0.043478260869565216,,,,0.3333333333333333,,2.0,2.0,3.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,,,,,,,0.5,,,,,,,,,,0.25,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1627704-1628278-1629482-201913-203400,1611661317,"Alisia Jenkins, Shatori Walker-Kimbrough, Sophie Cunningham, Kia Vaughn, Skylar Diggins-Smith","Jenkins, Walker-Kimbrough, Cunningham, Vaughn, Diggins-Smith",1627704-1628278-1629482-201913-203400,PHO,48.0,1,1.0,4.0,2.0,2.0,4,,,2.0,2.0,4.0,,,,,4.0,1.0,1.0,1.0,120.0,6.5,17.5,6.5,17.5,,,,0.6156,3.35,2.0,2.0,,,4.0,2.0,2.0,2.0,4.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1627704-1628278-1629488-203035-203400,1611661317,"Alisia Jenkins, Shatori Walker-Kimbrough, Brianna Turner, Shey Peddy, Skylar Diggins-Smith","Jenkins, Walker-Kimbrough, Turner, Peddy, Diggins-Smith",1627704-1628278-1629488-203035-203400,PHO,76.0,1,1.0,2.0,2.0,3.0,5,,1.0,1.0,2.0,2.0,,2.0,,,2.0,0.5,0.5,0.5,94.73684210526316,12.5,17.0,12.5,17.0,0.5,,,0.4302,5.7,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,0.5,2.0,1.0,3.0,3.0,,,,,,,,,,,0.5,1.0,0.75,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628269-1628278-1629482-201913-203035,1611661317,"Nia Coffey, Shatori Walker-Kimbrough, Sophie Cunningham, Kia Vaughn, Shey Peddy","Coffey, Walker-Kimbrough, Cunningham, Vaughn, Peddy",1628269-1628278-1629482-201913-203035,PHO,116.0,1,2.0,,3.0,3.0,6,,,,1.0,2.0,2.0,,1.0,,,,,0.25,74.48275862068965,13.0,25.666666666666668,11.0,22.333333333333332,,,,0.4413666666666667,3.4,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,1.0,2.0,3.0,,,,,,,,,,,1.0,0.5,0.6666666666666666,,0.5,,3.0,3.0,,1.0,2.0,2.0,2.0,,1.0,2.0,2.0,2.0,,1.0,,1.0,2.0,3.0,,,0.25,0.6666666666666666,,1.0,0.5,1.0,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.4413666666666667,1.0,24.45,1.0,1.0,,,2.0,,,,,,,1.0,,,1.0,,,,1.0,2.0,2.0,,,2.0,,1.0,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628269-1628278-1629482-201913-203400,1611661317,"Nia Coffey, Shatori Walker-Kimbrough, Sophie Cunningham, Kia Vaughn, Skylar Diggins-Smith","Coffey, Walker-Kimbrough, Cunningham, Vaughn, Diggins-Smith",1628269-1628278-1629482-201913-203400,PHO,89.0,2,1.0,3.0,3.0,5.0,8,,,1.0,2.0,5.0,2.0,,1.0,1.0,5.0,0.5,0.8333333333333334,0.8333333333333334,129.43820224719101,9.0,12.4,9.0,10.8,,,,0.5975333333333334,3.35,1.0,2.0,,,2.0,1.0,2.0,1.0,5.0,1.0,,,,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,0.5,,,,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,,,,,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,,0.7106,0.4,25.8,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,3.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628269-1628278-1629488-201913-203400,1611661317,"Nia Coffey, Shatori Walker-Kimbrough, Brianna Turner, Kia Vaughn, Skylar Diggins-Smith","Coffey, Walker-Kimbrough, Turner, Vaughn, Diggins-Smith",1628269-1628278-1629488-201913-203400,PHO,210.0,2,4.0,-1.0,10.0,10.0,20,,,1.0,1.0,10.0,11.0,2.0,2.0,,10.0,1.0,0.5714285714285714,0.5555555555555556,137.14285714285714,9.9,11.1,9.5,11.1,,,,0.5023785714285715,16.7,,,1.0,1.0,,,2.0,,6.0,,,,4.0,,,,,,,0.14285714285714285,1.0,1.0,0.8571428571428571,,2.0,3.0,4.0,2.0,,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,8.0,10.0,,,4.0,3.0,6.0,1.0,1.0,5.0,6.0,4.0,,1.0,1.0,1.0,6.0,8.0,1.0,0.4166666666666667,0.42857142857142855,0.8571428571428571,1.0,0.25,0.25,,,0.5714285714285714,,,0.5,0.5007583333333333,0.6,25.28333333333333,0.8,1.0,,,,,,1.0,,,,,,,1.0,,,,,2.0,1.0,,,4.0,,1.0,1.0,,0.125,0.5,,,,2.0,2.0,6.0,,,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.2857142857142857,,,,,,2.0,,,2.0,,2.0,4.0,1.0,0.5,0.5,0.5,2.0,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,0.2,,,0.3333333333333333,,,,0.5,,,,,1.0,,,,1.0,,,2.0,,,0.3333333333333333,,,,,,,,,,1611661317,2020,2020,True
1628269-1628278-1629488-203400-203829,1611661317,"Nia Coffey, Shatori Walker-Kimbrough, Brianna Turner, Skylar Diggins-Smith, Bria Hartley","Coffey, Walker-Kimbrough, Turner, Diggins-Smith, Hartley",1628269-1628278-1629488-203400-203829,PHO,83.0,1,1.0,-3.0,3.0,2.0,5,,,1.0,2.0,3.0,6.0,,1.0,,3.0,0.5,0.5,0.5,86.74698795180723,18.0,14.5,18.0,14.5,,,,0.4066,16.85,,,1.0,2.0,2.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,2.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628269-1628278-1629501-201913-203829,1611661317,"Nia Coffey, Shatori Walker-Kimbrough, Alanna Smith, Kia Vaughn, Bria Hartley","Coffey, Walker-Kimbrough, Smith, Vaughn, Hartley",1628269-1628278-1629501-201913-203829,PHO,959.0,4,16.0,-1.0,33.0,30.0,63,4.0,11.0,11.0,23.0,38.0,39.0,6.0,7.0,,34.0,0.4782608695652174,0.5862068965517241,0.59375,94.59854014598541,15.06060606060606,15.4,14.969696969696969,14.733333333333333,0.3793103448275862,0.36363636363636365,0.4,0.41050892857142857,8.665217391304349,5.0,7.0,2.0,5.0,16.0,8.0,11.0,4.0,25.0,3.0,3.0,2.0,7.0,0.7272727272727273,0.8888888888888888,0.2413793103448276,0.7142857142857143,0.8333333333333334,0.8,0.1724137931034483,0.4,0.4,0.4482758620689655,3.0,3.0,6.0,9.0,1.0,1.0,1.0,3.0,4.0,,,,,0.25,0.6,1.0,0.75,,1.0,,13.0,12.0,3.0,4.0,5.0,1.0,6.0,7.0,12.0,1.0,14.0,5.0,2.0,,,3.0,14.0,13.0,0.5833333333333334,0.5384615384615384,0.5384615384615384,0.20689655172413793,,,0.25,,0.5,0.1724137931034483,0.3076923076923077,0.75,0.07692307692307693,0.37168333333333337,0.3684210526315789,26.883333333333336,0.3939393939393939,3.0,2.0,2.0,4.0,2.0,3.0,,,1.0,1.0,1.0,0.2727272727272727,0.16666666666666666,0.75,,1.0,0.42335,0.10526315789473684,4.0,,,1.0,7.0,1.0,4.0,,,0.125,0.15384615384615385,1.0,1.0,,1.0,4.0,9.0,4.0,2.0,3.0,,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,0.08695652173913043,0.09090909090909091,0.1,0.034482758620689655,,,,0.5,1.0,4.0,,3.0,4.0,,3.0,,,0.8,0.8,0.8,3.0,,,0.75,,,,,,,,,0.5,2.0,,,,,,,,,0.3333333333333333,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628269-1628278-201913-203398-203829,1611661317,"Nia Coffey, Shatori Walker-Kimbrough, Kia Vaughn, Brittney Griner, Bria Hartley","Coffey, Walker-Kimbrough, Vaughn, Griner, Hartley",1628269-1628278-201913-203398-203829,PHO,221.0,1,4.0,-6.0,7.0,8.0,15,1.0,5.0,1.0,7.0,6.0,12.0,,3.0,,3.0,0.14285714285714285,0.2777777777777778,0.3,97.73755656108598,21.428571428571427,8.875,19.428571428571427,7.875,0.5555555555555556,0.2,0.3333333333333333,0.39335555555555557,13.571428571428571,,,,2.0,2.0,1.0,2.0,,5.0,,,3.0,4.0,1.0,1.0,,,,,0.2222222222222222,,,0.2222222222222222,1.0,,1.0,4.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,0.5,,,,4.0,6.0,,,2.0,1.0,2.0,1.0,5.0,1.0,2.0,2.0,1.0,1.0,,3.0,2.0,4.0,0.2,0.16666666666666666,0.16666666666666666,0.2222222222222222,,1.0,0.5,1.0,1.0,0.2222222222222222,,,0.16666666666666666,0.3690833333333334,0.3333333333333333,24.4,0.5714285714285714,2.0,,2.0,3.0,,2.0,,,,0.5,0.5,0.4,0.25,,1.0,,0.4097,0.5,1.0,,,,2.0,,1.0,,,0.1,0.125,,,,,1.0,3.0,,2.0,1.0,,,,1.0,0.5,0.5,0.2857142857142857,0.4,,,,,,,,1.0,,,1.0,,,1.0,,0.5,0.5,0.5,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628269-1629482-1629488-201913-203400,1611661317,"Nia Coffey, Sophie Cunningham, Brianna Turner, Kia Vaughn, Skylar Diggins-Smith","Coffey, Cunningham, Turner, Vaughn, Diggins-Smith",1628269-1629482-1629488-201913-203400,PHO,182.0,1,3.0,-7.0,5.0,6.0,11,,1.0,1.0,5.0,2.0,9.0,2.0,,,2.0,0.2,0.2,0.2,87.03296703296704,17.6,15.666666666666666,17.0,14.333333333333334,0.2,,,0.47892,6.12,,3.0,1.0,1.0,,,,,,,,,,,,0.6,,,,0.2,1.0,1.0,0.6,,1.0,1.0,3.0,1.0,1.0,,1.0,2.0,,,,,0.5,0.5,,0.5,,,,,6.0,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,1.0,,1.0,,,2.0,1.0,,,,,0.5,,1.0,,,0.7809,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628269-1629482-1629488-203035-203400,1611661317,"Nia Coffey, Sophie Cunningham, Brianna Turner, Shey Peddy, Skylar Diggins-Smith","Coffey, Cunningham, Turner, Peddy, Diggins-Smith",1628269-1629482-1629488-203035-203400,PHO,37.0,1,1.0,1.0,1.0,1.0,2,1.0,1.0,1.0,2.0,3.0,2.0,,1.0,,,0.5,0.5,0.75,77.83783783783784,25.0,12.0,21.0,12.0,0.5,1.0,1.0,0.396,13.45,,,,1.0,2.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,3.0,,1.0,,,1.0,1.0,1.5,1.0,,,,,0.3979,1.0,1.0,,,,1.0,1.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
