EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,PenaltyOffPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimAssists,AtRimPctAssisted,PenaltyArc3FGA,PenaltyFG3A,Fg3aBlocked,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Frequency,PenaltyShotQualityAvg,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeFGM,SecondChanceFtPoints,Fg2aBlocked,LongMidRangeAssists,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,FTDefRebounds,DefFTReboundPct,OffLongMidRangeReboundPct,Technical Free Throw Trips,DefAtRimReboundPct,OffAtRimReboundPct,PenaltyAtRimFGM,Charge Fouls Drawn,PenaltyAtRimAccuracy,Charge Fouls,LongMidRangePctBlocked,SelfOReb,DefCorner3ReboundPct,SelfORebPct,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls,Blocked3s,BlockedArc3,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,AtRimPctBlocked,BlockedLongMidRange,BlockedCorner3,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,team_id,year,season,team_vs
1629478-1629481-1630093-1630112-1630149,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Bella Alarie, Tyasha Harris, Satou Sabally","Lou Samuelson, Ogunbowale, Alarie, Harris, Sabally",1629478-1629481-1630093-1630112-1630149,DAL,786.0,7,13.0,-10.0,22.0,25.0,47.0,1.0,5.0,2.0,6.0,19.0,29.0,6.0,5.0,1.0,2.0,5.0,1.0,12.0,2.0,7.0,16.0,1.0,0.3333333333333333,0.3333333333333333,0.38095238095238093,0.41304347826086957,0.2857142857142857,86.10687022900764,18.09090909090909,15.52,17.09090909090909,14.92,0.23809523809523808,0.2,0.2,1.0,0.38095238095238093,0.2,0.4454047619047619,25.266666666666666,2.0,9.0,5.0,15.0,6.0,3.0,2.0,3.0,6.0,12.0,0.6,0.75,0.3333333333333333,0.75,0.8571428571428571,,0.42857142857142855,0.2222222222222222,0.2857142857142857,1.0,9.666666666666666,12.0,3.0,3.0,14.0,3.0,7.0,4.0,1.0,14.0,12.0,0.5833333333333334,1.0,1.0,0.045454545454545456,0.0625,0.7368421052631579,0.5454545454545454,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,,2.0,1.0,1.0,5.0,6.0,2.0,,3.0,2.0,1.0,5.0,,,,,,,0.3333333333333333,0.25,0.3,0.4,0.5,0.25,0.42857142857142855,0.5714285714285714,0.25,1.0,,0.09523809523809523,1.0,1.0,0.047619047619047616,1.0,1.0,1.0,0.25,1.0,0.4892666666666667,0.15789473684210525,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,0.1,0.4438,1.0,1.0,,,,1.0,,,4.0,9.0,0.4444444444444444,0.55,4.0,0.19047619047619047,1.0,1.0,2.0,1.0,0.13333333333333333,0.2222222222222222,0.25,0.25,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,0.25,,,0.2,,,,,0.3333333333333333,,,,2.0,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1629478-1629481-1630112-1630149-204330,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Tyasha Harris, Satou Sabally, Isabelle Harrison","Lou Samuelson, Ogunbowale, Harris, Sabally, Harrison",1629478-1629481-1630112-1630149-204330,DAL,505.0,4,8.0,2.0,15.0,16.0,31.0,2.0,2.0,2.0,2.0,19.0,17.0,6.0,2.0,2.0,2.0,5.0,2.0,12.0,,3.0,17.0,1.0,1.0,1.0,0.4666666666666667,0.5588235294117647,0.13333333333333333,88.3960396039604,15.733333333333333,16.8125,15.666666666666666,16.8125,0.13333333333333333,1.0,1.0,1.0,0.4,1.0,0.46728,24.75,2.0,8.0,4.0,13.0,6.0,3.0,2.0,2.0,6.0,11.0,0.75,0.75,0.3076923076923077,0.6666666666666666,0.8571428571428571,1.0,0.5333333333333333,0.25,0.2857142857142857,1.0,7.292307692307692,8.0,5.0,,5.0,4.0,6.0,5.0,2.0,5.0,8.0,0.3125,1.0,1.0,0.125,0.14285714285714285,0.2631578947368421,0.5333333333333333,6.0,3.0,1.0,4.0,,1.0,,,,2.0,2.0,2.0,,,,,5.0,5.0,1.0,1.0,3.0,,,4.0,2.0,,,,,,,,0.3333333333333333,0.25,0.625,,0.625,0.6666666666666666,,,,0.26666666666666666,0.25,0.25,,,,,0.5,,0.57605,0.10526315789473684,1.0,,1.0,1.0,1.0,1.0,,3.0,,1.0,,1.0,,,0.125,0.489,,,,,,,,,1.0,7.0,0.14285714285714285,0.3125,1.0,0.06666666666666667,1.0,2.0,1.0,,0.07692307692307693,0.125,1.0,1.0,,,1.0,1.0,1.0,1.0,,4.0,,,,,,,,0.5,,,,,,,,0.5,1.0,,0.25,1.0,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,,,1611661321,2020,2020,True
1629478-1629481-1630149-203866-204330,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Satou Sabally, Kayla Thornton, Isabelle Harrison","Lou Samuelson, Ogunbowale, Sabally, Thornton, Harrison",1629478-1629481-1630149-203866-204330,DAL,109.0,1,2.0,,4.0,4.0,8.0,,1.0,,1.0,2.0,2.0,,1.0,,,,,,,,2.0,,,,,0.2,0.25,105.68807339449542,12.25,15.0,12.0,15.0,0.25,,,,0.5,,0.4345875,25.9,,2.0,,3.0,,,,2.0,2.0,4.0,,,,1.0,1.0,1.0,0.5,,,,5.033333333333333,4.0,2.0,2.0,2.0,,1.0,2.0,1.0,2.0,4.0,0.2,,,0.2,0.25,1.0,1.0,4.0,1.0,,1.0,,1.0,,,,2.0,,,,,,1.0,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,1.0,0.5,0.5,1.0,,,0.25,,,,,,,0.5,,0.6458,,,,,,1.0,1.0,,1.0,,,,,,,0.25,0.4345875,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1629481-1629484-1629497-1630093-203866,1611661321,"Arike Ogunbowale, Megan Gustafson, Marina Mabrey, Bella Alarie, Kayla Thornton","Ogunbowale, Gustafson, Mabrey, Alarie, Thornton",1629481-1629484-1629497-1630093-203866,DAL,171.0,1,3.0,-2.0,4.0,6.0,10.0,1.0,1.0,1.0,1.0,7.0,9.0,,1.0,1.0,,1.0,,2.0,2.0,5.0,7.0,,1.0,1.0,0.8333333333333334,0.875,0.3333333333333333,84.21052631578947,12.0,20.5,12.0,17.833333333333332,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,0.5633166666666667,23.7,,1.0,1.0,2.0,2.0,1.0,,1.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,,0.3333333333333333,,,,3.6,,2.0,,,1.0,1.0,3.0,1.0,,,,0.5,0.5,0.25,0.3333333333333333,,,2.0,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1629481-1629484-1630093-1630112-203866,1611661321,"Arike Ogunbowale, Megan Gustafson, Bella Alarie, Tyasha Harris, Kayla Thornton","Ogunbowale, Gustafson, Alarie, Harris, Thornton",1629481-1629484-1630093-1630112-203866,DAL,144.0,1,2.0,-8.0,6.0,6.0,12.0,,3.0,,3.0,,8.0,,3.0,,,,,,2.0,2.0,,,,,,,0.6,120.0,14.666666666666666,9.333333333333334,12.5,9.333333333333334,0.6,,,,0.8,,0.4584,25.733333333333334,,,,2.0,,,,1.0,2.0,3.0,,,,1.0,1.0,1.0,,,,,10.95,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,0.5,,0.2,,,,,0.2,,,,,,,,,0.3494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661321,2020,2020,True
1629481-1629497-1630093-1630112-203866,1611661321,"Arike Ogunbowale, Marina Mabrey, Bella Alarie, Tyasha Harris, Kayla Thornton","Ogunbowale, Mabrey, Alarie, Harris, Thornton",1629481-1629497-1630093-1630112-203866,DAL,463.0,2,8.0,-4.0,16.0,14.0,30.0,,3.0,,4.0,18.0,22.0,,3.0,,,6.0,,12.0,1.0,2.0,16.0,,,,0.5714285714285714,0.6,0.2857142857142857,93.30453563714903,13.125,18.071428571428573,12.6875,16.785714285714285,0.21428571428571427,,,,0.7142857142857143,,0.4657576923076923,28.15,,2.0,8.0,10.0,12.0,6.0,,,5.0,8.0,0.75,0.75,0.8,,0.7142857142857143,,0.14285714285714285,,,,5.93,6.0,2.0,,8.0,5.0,2.0,2.0,1.0,8.0,6.0,0.5714285714285714,1.0,1.0,0.06666666666666667,0.09090909090909091,0.4444444444444444,0.375,5.0,3.0,6.0,6.0,1.0,1.0,,1.0,1.0,1.0,2.0,4.0,,,,1.0,2.0,3.0,3.0,2.0,1.0,1.0,,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,0.75,1.0,0.3333333333333333,0.6,1.0,0.5,,,0.42857142857142855,1.0,1.0,0.07142857142857142,,,,0.5,1.0,0.47625,0.1111111111111111,,,4.0,0.6666666666666666,2.0,2.0,,1.0,,,,,,,0.2857142857142857,0.465575,,,,,,1.0,,,4.0,5.0,0.8,0.5714285714285714,2.0,0.14285714285714285,2.0,,1.0,2.0,0.1,0.5,1.0,1.0,1.0,1.0,,,,,1.0,3.0,,1.0,,,0.5,,,0.42857142857142855,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1629481-1629497-1630112-203838-203866,1611661321,"Arike Ogunbowale, Marina Mabrey, Tyasha Harris, Astou Ndour, Kayla Thornton","Ogunbowale, Mabrey, Harris, Ndour, Thornton",1629481-1629497-1630112-203838-203866,DAL,166.0,2,3.0,-3.0,5.0,6.0,11.0,,1.0,,1.0,4.0,7.0,,1.0,,,1.0,,2.0,,,4.0,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,95.42168674698796,16.2,14.166666666666666,16.2,14.166666666666666,0.3333333333333333,,,,0.3333333333333333,,0.42496666666666666,24.8,2.0,2.0,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,0.5,0.5,1.0,,1.0,,0.6666666666666666,1.0,1.0,0.5,7.6,,,,,1.0,,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1629481-1629497-1630112-203866-204330,1611661321,"Arike Ogunbowale, Marina Mabrey, Tyasha Harris, Kayla Thornton, Isabelle Harrison","Ogunbowale, Mabrey, Harris, Thornton, Harrison",1629481-1629497-1630112-203866-204330,DAL,136.0,1,2.0,1.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,8.0,7.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,2.0,2.0,8.0,1.0,1.0,1.0,0.875,1.0,0.25,105.88235294117648,8.8,18.4,8.8,18.4,0.25,1.0,1.0,1.0,0.75,1.0,0.463,24.2,,,2.0,3.0,4.0,2.0,,,1.0,1.0,1.0,1.0,0.6666666666666666,,1.0,,,,,,8.299999999999999,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.25,0.3333333333333333,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,0.25,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1629481-1629497-1630149-203866-204330,1611661321,"Arike Ogunbowale, Marina Mabrey, Satou Sabally, Kayla Thornton, Isabelle Harrison","Ogunbowale, Mabrey, Sabally, Thornton, Harrison",1629481-1629497-1630149-203866-204330,DAL,309.0,2,5.0,4.0,10.0,9.0,19.0,1.0,2.0,1.0,2.0,11.0,7.0,3.0,2.0,1.0,1.0,3.0,1.0,7.0,,3.0,9.0,1.0,0.5,0.5,0.6111111111111112,0.6111111111111112,0.2222222222222222,88.54368932038834,13.8,19.0,13.4,17.555555555555557,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.5,0.4251388888888889,24.25,3.0,3.0,4.0,7.0,4.0,2.0,2.0,2.0,3.0,4.0,0.5,0.5,0.5714285714285714,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,7.628571428571428,1.0,,,,1.0,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,0.1,,1.0,1.0,2.0,,,,,1.0,1.0,2.0,4.0,,,,1.0,,1.0,2.0,,,2.0,,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,0.25,,1.0,0.5,,0.2222222222222222,0.5,0.5,,,,,,,,0.18181818181818182,,,,,,,,1.0,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661321,2020,2020,True
1629481-1630093-1630112-1630149-203866,1611661321,"Arike Ogunbowale, Bella Alarie, Tyasha Harris, Satou Sabally, Kayla Thornton","Ogunbowale, Alarie, Harris, Sabally, Thornton",1629481-1630093-1630112-1630149-203866,DAL,1414.0,8,24.0,-4.0,43.0,41.0,84.0,3.0,13.0,4.0,16.0,39.0,43.0,12.0,13.0,3.0,4.0,11.0,3.0,26.0,4.0,12.0,33.0,1.0,0.25,0.25,0.40425531914893614,0.4148936170212766,0.3404255319148936,85.54455445544555,18.348837209302324,15.24390243902439,16.72093023255814,14.024390243902438,0.2765957446808511,0.23076923076923078,0.23076923076923078,1.0,0.44680851063829785,0.23076923076923078,0.4364244680851064,24.8625,7.0,19.0,13.0,31.0,14.0,7.0,4.0,3.0,15.0,28.0,0.5384615384615384,0.6363636363636364,0.41935483870967744,0.75,0.6842105263157895,1.0,0.40425531914893614,0.3684210526315789,0.3888888888888889,0.5714285714285714,8.580645161290322,13.0,1.0,1.0,8.0,10.0,8.0,1.0,1.0,8.0,13.0,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.02127659574468085,0.03225806451612903,0.20512820512820512,0.3023255813953488,20.0,9.0,4.0,5.0,1.0,2.0,1.0,3.0,3.0,7.0,6.0,12.0,,4.0,1.0,3.0,10.0,13.0,3.0,1.0,6.0,2.0,2.0,9.0,4.0,,,,,,0.42857142857142855,0.375,0.375,0.3333333333333333,0.5882352941176471,0.2727272727272727,0.4642857142857143,0.5,0.3333333333333333,,,0.10638297872340426,0.8,0.8,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.44826666666666665,0.15384615384615385,,,2.0,0.5,4.0,4.0,,3.0,,1.0,,1.0,,,0.3333333333333333,0.3997208333333333,3.0,2.0,1.0,,,1.0,,,2.0,8.0,0.25,0.2916666666666667,7.0,0.14893617021276595,2.0,,1.0,1.0,0.03225806451612903,0.05263157894736842,0.2857142857142857,0.2857142857142857,0.5,,1.0,1.0,0.25,0.25,1.0,,,1.0,,,0.125,,,,,,2.0,1.0,0.75,,,1.0,,2.0,,,,2.0,,0.07407407407407407,,,,,,,,,,,,,1.0,,,,,,,,1611661321,2020,2020,True
1629481-1630093-1630112-203838-203866,1611661321,"Arike Ogunbowale, Bella Alarie, Tyasha Harris, Astou Ndour, Kayla Thornton","Ogunbowale, Alarie, Harris, Ndour, Thornton",1629481-1630093-1630112-203838-203866,DAL,194.0,1,3.0,1.0,6.0,6.0,12.0,,,,,8.0,7.0,,,,,3.0,,6.0,,1.0,8.0,,,,0.75,0.8,,89.0721649484536,15.0,17.333333333333332,15.0,17.333333333333332,,,,,0.5,,0.439,,,,3.0,4.0,6.0,3.0,,2.0,3.0,3.0,1.0,1.0,0.75,1.0,1.0,1.0,,,,,9.35,,2.0,,,1.0,1.0,2.0,1.0,,,,1.0,1.0,0.2,0.2,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.5,2.0,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1627669-1629478-1629481-1630093-1630149,1611661321,"Moriah Jefferson, Katie Lou Samuelson, Arike Ogunbowale, Bella Alarie, Satou Sabally","Jefferson, Lou Samuelson, Ogunbowale, Alarie, Sabally",1627669-1629478-1629481-1630093-1630149,DAL,237.0,3,4.0,-7.0,9.0,10.0,19.0,,1.0,,1.0,7.0,14.0,,1.0,,,1.0,,2.0,2.0,2.0,7.0,,,,0.42857142857142855,0.5,0.14285714285714285,115.44303797468353,12.555555555555555,12.4,12.555555555555555,8.6,0.14285714285714285,,,,0.14285714285714285,,0.41255,27.8,2.0,3.0,3.0,6.0,2.0,1.0,1.0,3.0,3.0,3.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.42857142857142855,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,11.9,,1.0,,,,2.0,2.0,2.0,,,,,,0.2857142857142857,0.3333333333333333,,,3.0,,,,,,,,,,,4.0,,,,,,,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,0.6666666666666666,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,3.0,0.42857142857142855,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1627669-1629481-1630149-203838-203866,1611661321,"Moriah Jefferson, Arike Ogunbowale, Satou Sabally, Astou Ndour, Kayla Thornton","Jefferson, Ogunbowale, Sabally, Ndour, Thornton",1627669-1629481-1630149-203838-203866,DAL,1491.0,4,25.0,32.0,47.0,47.0,94.0,5.0,12.0,5.0,13.0,67.0,35.0,9.0,12.0,5.0,3.0,12.0,3.0,27.0,2.0,6.0,61.0,0.6,0.38461538461538464,0.38461538461538464,0.6555555555555556,0.6836734693877551,0.28888888888888886,90.78470824949697,13.46808510638298,18.25531914893617,12.957446808510639,17.29787234042553,0.26666666666666666,0.4166666666666667,0.4166666666666667,0.6,0.4888888888888889,0.4166666666666667,0.48779,24.93846153846154,12.0,18.0,22.0,32.0,18.0,9.0,6.0,14.0,22.0,28.0,0.4090909090909091,0.42857142857142855,0.6875,0.8235294117647058,0.7586206896551724,0.8571428571428571,0.4,0.6666666666666666,0.75,0.5,6.5375,3.0,8.0,,6.0,8.0,16.0,9.0,5.0,6.0,3.0,0.75,0.6666666666666666,0.7777777777777778,0.10204081632653061,0.1388888888888889,0.08955223880597014,0.06382978723404255,3.0,6.0,7.0,9.0,2.0,2.0,,1.0,3.0,5.0,6.0,26.0,6.0,2.0,,2.0,4.0,6.0,2.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,,0.6,0.6,0.6,0.4,0.4,0.25,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,1.0,0.2,0.7777777777777778,0.875,0.022222222222222223,,,,0.4,1.0,0.48345,0.08955223880597014,,,2.0,0.2857142857142857,,,,,,1.0,,,,,,0.505925,4.0,1.0,3.0,,,,,,3.0,4.0,0.75,0.75,5.0,0.1111111111111111,3.0,,3.0,1.0,0.09375,0.1111111111111111,0.6,0.6,0.3333333333333333,,,,,,,3.0,,,,,,,,0.75,,,,,,,,1.0,3.0,2.0,1.0,1.0,,1.0,0.3333333333333333,0.06666666666666667,,,,,,,,,,,,,1.0,0.1111111111111111,,,1.0,,,,1611661321,2020,2020,True
1627669-1629481-1630149-203838-204330,1611661321,"Moriah Jefferson, Arike Ogunbowale, Satou Sabally, Astou Ndour, Isabelle Harrison","Jefferson, Ogunbowale, Sabally, Ndour, Harrison",1627669-1629481-1630149-203838-204330,DAL,982.0,3,16.0,20.0,34.0,32.0,66.0,1.0,4.0,2.0,5.0,39.0,19.0,3.0,4.0,1.0,1.0,9.0,,19.0,1.0,6.0,37.0,0.5,0.4,0.4,0.5862068965517241,0.6290322580645161,0.1724137931034483,96.78207739307535,14.647058823529411,15.125,14.558823529411764,14.46875,0.13793103448275862,0.25,0.25,,0.5862068965517241,0.25,0.4909793103448276,25.46,4.0,6.0,14.0,24.0,16.0,8.0,4.0,10.0,16.0,17.0,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.7692307692307693,0.7619047619047619,1.0,0.20689655172413793,0.6666666666666666,0.6666666666666666,1.0,7.470833333333334,,5.0,,,6.0,9.0,6.0,3.0,,,,0.75,0.75,0.1,0.12,,,,1.0,9.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,12.0,3.0,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,,,,,,,1.0,1.0,1.0,0.5,0.1,,0.07692307692307693,,,0.75,,0.41379310344827586,0.75,0.9,0.034482758620689655,1.0,1.0,1.0,1.0,1.0,0.6386,0.05128205128205128,1.0,,3.0,0.3333333333333333,,,,,,2.0,,,,,,,6.0,4.0,2.0,,,,,,,,,,6.0,0.20689655172413793,1.0,,2.0,1.0,0.08333333333333333,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,0.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,1.0,,,,1611661321,2020,2020,True
1628277-1629478-1629481-1629484-1629497,1611661321,"Allisha Gray, Katie Lou Samuelson, Arike Ogunbowale, Megan Gustafson, Marina Mabrey","Gray, Lou Samuelson, Ogunbowale, Gustafson, Mabrey",1628277-1629478-1629481-1629484-1629497,DAL,116.0,1,2.0,-1.0,5.0,4.0,9.0,,,,,2.0,3.0,,,,,1.0,,2.0,,1.0,2.0,,,,0.2,0.2,,111.72413793103448,9.8,16.75,9.8,16.75,,,,,0.2,,0.47222,,1.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,0.2,1.0,1.0,,0.4,0.5,0.5,1.0,10.2,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
