EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,AtRimPctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,3SecondViolations,Clear Path Fouls,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,LongMidRangePctBlocked,team_id,year,season,team_vs
1627675-1628881-204322-204335-204355,1611661330,"Courtney Williams, Monique Billings, Elizabeth Williams, Betnijah Laney, Blake Dietrick","Williams, Billings, Williams, Laney, Dietrick",1627675-1628881-204322-204335-204355,ATL,4419.0,16,74.0,3.0,148.0,144.0,22.0,292.0,7.0,36.0,,7.0,11.0,43.0,19.0,144.0,141.0,,8.0,6.0,16.0,,36.0,7.0,8.0,52.0,77.0,18.0,7.0,19.0,21.0,,116.0,16.0,22.0,,0.2558139534883721,,0.2558139534883721,0.44964028776978415,0.2777777777777778,0.4864864864864865,0.38095238095238093,0.30935251798561153,0.6153846153846154,0.6986301369863014,0.4444444444444444,95.15274949083502,14.33108108108108,15.958333333333334,13.837837837837839,15.222222222222221,0.2589928057553957,0.19444444444444445,0.19444444444444445,0.3888888888888889,,0.5683453237410072,0.19444444444444445,0.4876445652173913,0.4557555555555555,0.1111111111111111,25.134883720930233,0.14864864864864866,17.0,21.0,21.0,36.0,8.0,12.0,3.0,6.0,18.0,41.0,7.0,19.0,4.0,7.0,2.0,5.0,46.0,96.0,11.0,16.0,2.0,5.0,,28.0,5.0,10.0,52.0,40.0,33.0,12.0,7.0,26.0,11.0,37.0,7.0,4.0,13.0,9.0,4.0,85.0,11.0,14.0,,43.0,1.0,25.0,4.0,11.0,12.0,5.0,8.0,13.0,1.0,4.0,,1.0,25.0,4.0,3.0,9.0,30.0,,1.0,2.0,1.0,1.0,,3.0,,12.0,,4.0,2.0,,2.0,4.0,2.0,3.0,0.5652173913043478,0.65,1.0,0.4,0.4791666666666667,0.6875,0.5,0.6666666666666666,0.6666666666666666,0.07291666666666667,0.12195121951219512,0.48,0.3333333333333333,,0.7166666666666667,0.2916666666666667,0.3548387096774194,0.31645569620253167,0.42857142857142855,0.2727272727272727,0.16666666666666666,0.35714285714285715,0.3333333333333333,0.6666666666666666,0.7619047619047619,0.7142857142857143,1.0,0.0547945205479452,0.5,0.2589928057553957,0.5833333333333334,0.6176470588235294,0.6190476190476191,0.2949640287769784,0.43902439024390244,0.5,0.5,0.1366906474820144,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.050359712230215826,0.5714285714285714,0.5714285714285714,1.0,1.0,0.5714285714285714,0.6666666666666666,0.23809523809523808,0.4,1.0,0.3333333333333333,0.5,0.6390730769230769,0.08108108108108109,0.11428571428571428,,0.19444444444444445,7.6937500000000005,0.05555555555555555,,,,1.0,,,,,0.375,,,,0.05555555555555555,,,,,,,,,1611661330,2020,2020,True
1627675-1629480-203015-203017-204355,1611661330,"Courtney Williams, Kalani Brown, Shekinna Stricklen, Glory Johnson, Blake Dietrick","Williams, Brown, Stricklen, Johnson, Dietrick",1627675-1629480-203015-203017-204355,ATL,127.0,1,2.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,1.0,,7.0,3.0,,,,,,1.0,1.0,,1.0,2.0,1.0,,,,,7.0,,,,1.0,,1.0,0.7,,0.7,,0.2,,1.0,,90.70866141732283,13.0,18.75,12.75,18.75,0.2,1.0,1.0,,,0.8,1.0,0.56246,,,24.5,,,1.0,2.0,3.0,,1.0,,,,1.0,,,,,,,2.0,4.0,,1.0,,,,,,,2.0,2.0,3.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,1.0,0.5,,0.5,,1.0,,,,,1.0,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,,,,,,,,,1.0,1.0,,,,,,,0.7145,,,,,2.35,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1627675-1630095-203015-204335-204355,1611661330,"Courtney Williams, Brittany Brewer, Shekinna Stricklen, Betnijah Laney, Blake Dietrick","Williams, Brewer, Stricklen, Laney, Dietrick",1627675-1630095-203015-204335-204355,ATL,87.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,3.0,,,1.0,3.0,,3.0,1.0,,,,,,3.0,1.0,,1.0,1.0,,,,,,3.0,,,,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,1.0,,,,66.20689655172414,24.0,19.5,24.0,19.5,1.0,0.3333333333333333,0.3333333333333333,,,1.0,0.3333333333333333,0.4095,,,29.3,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1627675-1628881-1630153-203015-204335,1611661330,"Courtney Williams, Monique Billings, Jaylyn Agnew, Shekinna Stricklen, Betnijah Laney","Williams, Billings, Agnew, Stricklen, Laney",1627675-1628881-1630153-203015-204335,ATL,10.0,1,,-1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1627675-1628881-1630153-204322-204335,1611661330,"Courtney Williams, Monique Billings, Jaylyn Agnew, Elizabeth Williams, Betnijah Laney","Williams, Billings, Agnew, Williams, Laney",1627675-1628881-1630153-204322-204335,ATL,112.0,1,2.0,-1.0,3.0,4.0,,7.0,1.0,3.0,,,1.0,3.0,,3.0,4.0,,,,,,3.0,1.0,,2.0,3.0,,,,,,3.0,,,,0.3333333333333333,,0.3333333333333333,0.375,,0.375,,0.75,,0.5,,90.0,18.666666666666668,14.0,18.666666666666668,13.25,0.75,0.3333333333333333,0.3333333333333333,,,0.75,0.3333333333333333,0.498425,,,24.066666666666666,,4.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,3.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.5,,0.5,0.3333333333333333,,,,0.5,,,,0.5,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1627675-1628881-1630153-204335-204355,1611661330,"Courtney Williams, Monique Billings, Jaylyn Agnew, Betnijah Laney, Blake Dietrick","Williams, Billings, Agnew, Laney, Dietrick",1627675-1628881-1630153-204335-204355,ATL,5.0,1,,-2.0,,1.0,,1.0,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,288.0,,3.0,,3.0,1.0,,,,,1.0,,,,,54.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1627675-1628881-1629480-203017-204355,1611661330,"Courtney Williams, Monique Billings, Kalani Brown, Glory Johnson, Blake Dietrick","Williams, Billings, Brown, Johnson, Dietrick",1627675-1628881-1629480-203017-204355,ATL,221.0,1,4.0,1.0,7.0,6.0,,13.0,1.0,2.0,,,1.0,2.0,,7.0,6.0,,,,,,2.0,1.0,,3.0,3.0,,,1.0,,,7.0,,,,0.5,,0.5,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,,0.75,,84.70588235294119,15.285714285714286,19.0,15.285714285714286,19.0,0.3333333333333333,0.5,0.5,,,0.8333333333333334,0.5,0.5717333333333333,,,24.6,,,,1.0,3.0,,,,,,,1.0,1.0,,,,,2.0,4.0,,,,,,,,,4.0,,3.0,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,3.0,,,,,,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,,,,,,,,,0.75,,,,,,,,,,1.0,0.5,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,5.675,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1627675-1628881-1630153-204322-204355,1611661330,"Courtney Williams, Monique Billings, Jaylyn Agnew, Elizabeth Williams, Blake Dietrick","Williams, Billings, Agnew, Williams, Dietrick",1627675-1628881-1630153-204322-204355,ATL,51.0,1,1.0,,2.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,0.5,,112.94117647058823,6.0,19.5,3.5,19.5,,,,,,,,0.34035,0.34035,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,0.5,,,1.0,,,,,0.5,,0.5,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,0.325,,,,,11.8,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1627675-1629480-203015-204335-204355,1611661330,"Courtney Williams, Kalani Brown, Shekinna Stricklen, Betnijah Laney, Blake Dietrick","Williams, Brown, Stricklen, Laney, Dietrick",1627675-1629480-203015-204335-204355,ATL,155.0,1,3.0,-4.0,7.0,7.0,,14.0,1.0,3.0,,,1.0,3.0,,5.0,9.0,,,,,,3.0,1.0,,2.0,2.0,,,,,,5.0,,,,0.3333333333333333,,0.3333333333333333,0.35714285714285715,,0.35714285714285715,,0.42857142857142855,,1.0,,130.06451612903226,14.571428571428571,7.571428571428571,14.571428571428571,6.714285714285714,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,0.5714285714285714,0.3333333333333333,0.39921428571428574,,,24.53333333333333,,2.0,,,1.0,,,,,1.0,2.0,,1.0,,,,,1.0,4.0,,,,,,,,,,2.0,3.0,,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,0.25,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,,7.675,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1627675-1629480-203017-204335-204355,1611661330,"Courtney Williams, Kalani Brown, Glory Johnson, Betnijah Laney, Blake Dietrick","Williams, Brown, Johnson, Laney, Dietrick",1627675-1629480-203017-204335-204355,ATL,646.0,4,11.0,8.0,22.0,21.0,10.0,43.0,3.0,7.0,2.0,3.0,3.0,7.0,2.0,27.0,19.0,2.0,3.0,2.0,16.0,,7.0,3.0,1.0,7.0,11.0,1.0,1.0,3.0,3.0,,21.0,16.0,10.0,,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.5681818181818182,0.7777777777777778,0.5869565217391305,0.8,0.3181818181818182,0.5,0.75,0.5,95.85139318885449,16.181818181818183,13.80952380952381,14.545454545454545,13.476190476190476,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.5454545454545454,0.42857142857142855,0.47539090909090914,0.48694444444444446,0.5925925925925926,24.557142857142857,0.45454545454545453,2.0,4.0,4.0,5.0,,,3.0,3.0,4.0,8.0,,2.0,,,,,8.0,15.0,3.0,4.0,,,,6.0,4.0,6.0,6.0,10.0,9.0,,1.0,3.0,3.0,6.0,3.0,,2.0,1.0,,15.0,1.0,2.0,1.0,5.0,1.0,4.0,,,3.0,,1.0,,,2.0,,,3.0,,1.0,4.0,5.0,,,,1.0,,,1.0,,2.0,,,,,,,,,0.375,0.375,1.0,,0.5333333333333333,0.75,0.6666666666666666,0.75,0.75,0.06666666666666667,,1.0,1.0,1.0,0.8333333333333334,0.2857142857142857,0.25,0.2727272727272727,,0.25,0.5,0.25,,,,1.0,,,,0.22727272727272727,0.8,0.8,0.5,0.36363636363636365,0.5,0.5,0.25,0.09090909090909091,,,,,,,,1.0,,,,,,0.3333333333333333,1.0,0.4088,0.08695652173913043,0.125,,0.2222222222222222,7.913333333333333,,,,,,,,,,,,,,,,,,,,,,0.5,1611661330,2020,2020,True
1627675-1630150-203017-204322-204335,1611661330,"Courtney Williams, Chennedy Carter, Glory Johnson, Elizabeth Williams, Betnijah Laney","Williams, Carter, Johnson, Williams, Laney",1627675-1630150-203017-204322-204335,ATL,1484.0,4,25.0,5.0,54.0,54.0,17.0,108.0,3.0,12.0,1.0,3.0,3.0,14.0,18.0,59.0,54.0,1.0,4.0,12.0,25.0,,12.0,3.0,6.0,22.0,28.0,4.0,3.0,13.0,19.0,6.0,53.0,25.0,17.0,6.0,0.21428571428571427,0.25,0.21428571428571427,0.45555555555555555,0.5909090909090909,0.5471698113207547,0.7352941176470589,0.3111111111111111,0.6666666666666666,0.6774193548387096,0.5,104.79784366576818,12.796296296296296,14.685185185185185,12.018518518518519,14.12962962962963,0.26666666666666666,0.25,0.25,0.2727272727272727,0.3333333333333333,0.4888888888888889,0.25,0.46080666666666664,0.5282227272727273,0.423728813559322,25.12142857142857,0.3148148148148148,18.0,6.0,5.0,8.0,2.0,2.0,3.0,3.0,8.0,15.0,3.0,8.0,,2.0,,1.0,16.0,31.0,3.0,4.0,,2.0,,6.0,5.0,7.0,14.0,18.0,9.0,4.0,4.0,7.0,3.0,10.0,3.0,,1.0,4.0,2.0,23.0,3.0,3.0,,15.0,1.0,6.0,,1.0,4.0,1.0,2.0,4.0,1.0,2.0,,,8.0,,2.0,8.0,11.0,1.0,,,1.0,,,2.0,,4.0,,1.0,,,1.0,2.0,1.0,,0.4375,0.5,1.0,,0.5161290322580645,0.75,0.7142857142857143,0.5,0.5,0.12903225806451613,0.2,0.5,1.0,,0.6818181818181818,0.2,0.3333333333333333,0.25,,0.42857142857142855,,0.375,,0.8,0.8571428571428571,0.5,1.0,,0.5,0.17777777777777778,0.625,0.7142857142857143,0.2,0.3333333333333333,0.5333333333333333,0.6666666666666666,0.5,0.17777777777777778,0.375,0.375,0.6666666666666666,0.044444444444444446,,,,1.0,0.3333333333333333,1.0,0.16666666666666666,,,0.2727272727272727,1.0,0.5268,0.0851063829787234,0.12121212121212122,,0.1016949152542373,8.435483870967742,0.125,,1.0,,1.0,,,,,,0.16666666666666666,,,0.09090909090909091,,1.0,,,,1.0,1.0,,1611661330,2020,2020,True
1628881-203015-204322-204335-204355,1611661330,"Monique Billings, Shekinna Stricklen, Elizabeth Williams, Betnijah Laney, Blake Dietrick","Billings, Stricklen, Williams, Laney, Dietrick",1628881-203015-204322-204335-204355,ATL,1334.0,8,22.0,-3.0,44.0,44.0,18.0,88.0,4.0,12.0,1.0,6.0,5.0,14.0,8.0,47.0,50.0,1.0,6.0,5.0,16.0,,12.0,4.0,3.0,16.0,22.0,4.0,2.0,11.0,12.0,,41.0,16.0,18.0,,0.35714285714285715,0.16666666666666666,0.35714285714285715,0.5571428571428572,0.3235294117647059,0.6025641025641025,0.4,0.4,0.75,0.6818181818181818,0.6666666666666666,94.99250374812593,13.522727272727273,16.795454545454547,13.113636363636363,15.772727272727273,0.34285714285714286,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.6285714285714286,0.3333333333333333,0.48888000000000004,0.49320294117647057,0.3404255319148936,24.678571428571427,0.4090909090909091,14.0,6.0,4.0,8.0,2.0,3.0,2.0,6.0,8.0,10.0,,3.0,1.0,2.0,,,12.0,21.0,3.0,4.0,,,,6.0,4.0,11.0,8.0,16.0,15.0,4.0,4.0,4.0,5.0,9.0,4.0,1.0,1.0,3.0,,23.0,3.0,3.0,,12.0,1.0,6.0,1.0,2.0,4.0,2.0,3.0,6.0,1.0,1.0,1.0,,10.0,1.0,2.0,3.0,8.0,,,,1.0,1.0,,4.0,,8.0,,2.0,1.0,,1.0,2.0,,1.0,0.3333333333333333,0.4,1.0,,0.5714285714285714,0.75,0.36363636363636365,0.75,0.75,0.19047619047619047,0.1,0.4,1.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.375,,0.5,0.625,0.8333333333333334,1.0,0.07142857142857142,,0.22857142857142856,0.5,0.8,0.25,0.2857142857142857,0.8,0.8888888888888888,0.375,0.08571428571428572,,,,0.05714285714285714,0.5,0.5,1.0,1.0,0.75,0.6666666666666666,,,,0.35294117647058826,0.3333333333333333,0.5639,0.20512820512820512,0.32,,0.1276595744680851,7.233333333333333,0.375,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1628881-203017-204322-204335-204355,1611661330,"Monique Billings, Glory Johnson, Elizabeth Williams, Betnijah Laney, Blake Dietrick","Billings, Johnson, Williams, Laney, Dietrick",1628881-203017-204322-204335-204355,ATL,16.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,90.0,16.0,,16.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1627675-1628881-203015-204322-204335,1611661330,"Courtney Williams, Monique Billings, Shekinna Stricklen, Elizabeth Williams, Betnijah Laney","Williams, Billings, Stricklen, Williams, Laney",1627675-1628881-203015-204322-204335,ATL,3947.0,11,66.0,21.0,130.0,131.0,19.0,261.0,11.0,32.0,1.0,4.0,14.0,37.0,22.0,154.0,133.0,1.0,4.0,13.0,22.0,3.0,32.0,11.0,7.0,44.0,58.0,16.0,5.0,26.0,23.0,6.0,137.0,22.0,19.0,6.0,0.3783783783783784,0.25,0.3783783783783784,0.5945945945945946,0.32142857142857145,0.6322314049586777,0.55,0.3333333333333333,0.4117647058823529,0.5694444444444444,0.4,95.2216873574867,14.423076923076923,15.816793893129772,13.738461538461538,14.992366412213741,0.2882882882882883,0.34375,0.34375,0.2857142857142857,0.25,0.5225225225225225,0.34375,0.47090855855855857,0.44372500000000004,0.14285714285714285,24.762162162162163,0.14615384615384616,27.0,15.0,17.0,21.0,5.0,5.0,1.0,2.0,17.0,30.0,11.0,23.0,3.0,5.0,,2.0,45.0,74.0,7.0,9.0,,2.0,3.0,17.0,3.0,10.0,58.0,32.0,39.0,4.0,3.0,29.0,13.0,42.0,10.0,3.0,9.0,10.0,10.0,97.0,8.0,6.0,,34.0,3.0,14.0,2.0,11.0,12.0,2.0,8.0,10.0,3.0,4.0,1.0,1.0,22.0,4.0,2.0,8.0,33.0,3.0,4.0,,2.0,1.0,,2.0,,6.0,,7.0,,,7.0,7.0,5.0,7.0,0.6444444444444445,0.6744186046511628,0.9285714285714286,,0.6081081081081081,0.7777777777777778,0.3,0.6363636363636364,0.7083333333333334,0.04054054054054054,0.06666666666666667,0.5454545454545454,0.75,,0.6181818181818182,0.20689655172413793,0.34782608695652173,0.2692307692307692,0.5,0.23076923076923078,0.08333333333333333,0.3333333333333333,0.5,0.6,0.7037037037037037,0.46153846153846156,0.5,0.04081632653061224,0.7142857142857143,0.1891891891891892,0.8095238095238095,0.85,0.5294117647058824,0.2702702702702703,0.5666666666666667,0.6071428571428571,0.5882352941176471,0.2072072072072072,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.04504504504504504,0.6,0.6,1.0,0.9090909090909091,0.45454545454545453,1.0,0.18181818181818182,,,0.14285714285714285,0.5,0.43776000000000004,0.05217391304347826,0.07692307692307693,,0.11038961038961038,9.125675675675675,0.047619047619047616,,,,,,,,,0.2,,,,,,1.0,,,,,,,1611661330,2020,2020,True
1628283-1628881-1630150-204322-204335,1611661330,"Alexis Jones, Monique Billings, Chennedy Carter, Elizabeth Williams, Betnijah Laney","Jones, Billings, Carter, Williams, Laney",1628283-1628881-1630150-204322-204335,ATL,105.0,1,2.0,,4.0,4.0,4.0,8.0,,,,,,,,2.0,2.0,,,,2.0,,,,,2.0,2.0,,,,,,2.0,2.0,4.0,,,,,0.5,0.5,0.5,0.5,,,1.0,,109.71428571428571,12.25,14.0,12.25,14.0,,,,,,,,0.4183,0.4183,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,0.5,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,8.05,,,,,,,,,,,,,,,,,1.0,,,,,,1611661330,2020,2020,True
1629480-203015-203017-204335-204355,1611661330,"Kalani Brown, Shekinna Stricklen, Glory Johnson, Betnijah Laney, Blake Dietrick","Brown, Stricklen, Johnson, Laney, Dietrick",1629480-203015-203017-204335-204355,ATL,289.0,2,5.0,2.0,10.0,11.0,2.0,21.0,1.0,4.0,,1.0,1.0,4.0,2.0,9.0,7.0,,1.0,,,,4.0,1.0,1.0,6.0,6.0,1.0,,2.0,2.0,,9.0,,2.0,,0.25,,0.25,0.3888888888888889,,0.45,,0.4444444444444444,1.0,1.0,,104.63667820069205,13.7,13.818181818181818,13.7,13.363636363636363,0.4444444444444444,0.25,0.25,0.3333333333333333,,0.5555555555555556,0.25,0.3918055555555556,0.3579833333333333,,25.575,0.2,4.0,,1.0,1.0,,,,,1.0,4.0,,,,,,,2.0,5.0,,,,,,,,2.0,4.0,,3.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,,3.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,2.0,,,1.0,4.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.4,,,,,,,0.5,1.0,,1.0,,,,,,,,,,1.0,,1.0,,1.0,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.25,0.25,1.0,,,,,,,,,1.0,,,,,,,,,0.1,0.16666666666666666,,,7.640000000000001,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
