EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,OffRebounds,LostBallSteals,Charge Fouls Drawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,DefArc3ReboundPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,DefLongMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PtsPutbacks,Corner3Assists,AtRimAssists,SelfOReb,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,AtRimPctBlocked,Travels,SecondChanceTurnovers,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,OffLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,BlockedLongMidRange,SecondChanceArc3Frequency,NonShootingPenaltyNonTakeFouls,FTDefRebounds,DefFTReboundPct,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedAtRim,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,HeaveAttempts,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1628278-1629488-1629501-203035-203400,1611661317,"Shatori Walker-Kimbrough, Brianna Turner, Alanna Smith, Shey Peddy, Skylar Diggins-Smith","Walker-Kimbrough, Turner, Smith, Peddy, Diggins-Smith",1628278-1629488-1629501-203035-203400,PHO,752.0,2,13.0,-5.0,27.0,29.0,18.0,19.0,56,3.0,6.0,8.0,4.0,8.0,13.0,9.0,4.0,26.0,31.0,5.0,9.0,5.0,2.0,15.0,8.0,8.0,4.0,5.0,1.0,11.0,4.0,5.0,9.0,12.0,3.0,2.0,2.0,2.0,3.0,,5.0,3.0,5.0,10.0,,,5.0,6.0,,24.0,15.0,18.0,,0.5,0.5714285714285714,0.6153846153846154,0.5555555555555556,0.5,0.4642857142857143,0.5208333333333334,0.5,0.4090909090909091,0.4,0.45454545454545453,1.0,0.6,0.2,0.6666666666666666,1.0,107.23404255319149,13.777777777777779,13.10344827586207,13.0,12.551724137931034,0.2727272727272727,0.5,0.75,0.3333333333333333,0.36363636363636365,0.2857142857142857,0.6818181818181818,0.4988409090909091,0.4873857142857143,0.5769230769230769,5.230769230769231,24.799999999999997,0.6666666666666666,3.0,5.0,6.0,3.0,4.0,,2.0,8.0,1.0,3.0,1.0,,1.0,3.0,0.3333333333333333,0.14285714285714285,0.25,0.14285714285714285,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.2857142857142857,0.75,0.125,0.2,0.07692307692307693,1.0,,1.0,,1.0,2.0,,3.0,0.045454545454545456,,,,1.0,,2.0,2.0,1.0,3.0,1.0,2.0,2.0,0.2222222222222222,0.2,0.2222222222222222,0.15384615384615385,0.3333333333333333,0.4,0.3333333333333333,0.125,0.125,,0.125,0.51985,3.0,1.0,,0.5,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,0.5,0.3333333333333333,,0.1,0.3333333333333333,0.6,0.045454545454545456,1.0,1.0,1.0,0.3333333333333333,1.0,0.07142857142857142,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,0.3333333333333333,2.0,,,,,,,2.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1611661317,2020,2020,False
1628278-1629488-201913-203035-203400,1611661317,"Shatori Walker-Kimbrough, Brianna Turner, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith","Walker-Kimbrough, Turner, Vaughn, Peddy, Diggins-Smith",1628278-1629488-201913-203035-203400,PHO,442.0,4,7.0,-1.0,14.0,14.0,12.0,7.0,28,,4.0,1.0,1.0,3.0,8.0,1.0,5.0,11.0,12.0,2.0,7.0,1.0,3.0,7.0,2.0,1.0,1.0,1.0,,2.0,2.0,3.0,6.0,6.0,1.0,1.0,1.0,,2.0,1.0,3.0,3.0,2.0,4.0,2.0,,3.0,5.0,,11.0,7.0,12.0,,0.3333333333333333,0.3333333333333333,0.375,0.2857142857142857,0.3333333333333333,0.25,0.45454545454545453,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.75,0.6666666666666666,0.7142857142857143,1.0,,,91.22171945701358,16.428571428571427,15.142857142857142,16.428571428571427,14.785714285714286,0.4444444444444444,,,,0.1111111111111111,0.125,0.3333333333333333,0.4215,0.4240875,0.6363636363636364,11.1625,26.6,0.8571428571428571,,2.0,2.0,1.0,1.0,,,4.0,,,,1.0,1.0,2.0,,,,,0.2222222222222222,1.0,1.0,0.125,1.0,0.18181818181818182,0.2,,1.0,1.0,2.0,,,1.0,,1.0,0.2222222222222222,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1628278-1629501-201913-203035-203400,1611661317,"Shatori Walker-Kimbrough, Alanna Smith, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith","Walker-Kimbrough, Smith, Vaughn, Peddy, Diggins-Smith",1628278-1629501-201913-203035-203400,PHO,329.0,3,5.0,1.0,11.0,12.0,3.0,,23,1.0,3.0,2.0,1.0,3.0,8.0,3.0,2.0,11.0,10.0,,2.0,1.0,,3.0,4.0,2.0,2.0,3.0,1.0,7.0,,4.0,4.0,5.0,1.0,1.0,,,,,,,,1.0,,,2.0,2.0,,11.0,3.0,3.0,,0.6666666666666666,0.6666666666666666,0.375,,0.4090909090909091,0.5,0.4583333333333333,0.5,0.2727272727272727,,0.8,,0.8,1.0,0.75,,100.66869300911854,15.181818181818182,13.5,14.545454545454545,13.416666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.3333333333333333,0.5454545454545454,0.48359090909090907,0.38253333333333334,0.2727272727272727,9.0125,25.8,0.2727272727272727,1.0,1.0,3.0,,,,,2.0,,1.0,,,,1.0,,,0.14285714285714285,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,0.08333333333333333,0.1111111111111111,,,1.0,2.0,1.0,,3.0,2.0,3.0,0.18181818181818182,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.2,,0.5,0.5,1.0,0.5,0.5804,3.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,2.0,,,0.5,,0.6666666666666666,,0.09090909090909091,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1628278-201913-203398-203400-203829,1611661317,"Shatori Walker-Kimbrough, Kia Vaughn, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Walker-Kimbrough, Vaughn, Griner, Diggins-Smith, Hartley",1628278-201913-203398-203400-203829,PHO,186.0,2,3.0,-1.0,6.0,5.0,5.0,,11,,,2.0,1.0,2.0,2.0,2.0,1.0,8.0,9.0,2.0,2.0,1.0,1.0,5.0,4.0,2.0,2.0,3.0,,7.0,1.0,,1.0,2.0,,,,,2.0,,2.0,2.0,,,,,2.0,2.0,1.0,8.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,0.875,0.6666666666666666,0.8,0.625,0.5,,,1.0,1.0,,,,85.16129032258064,14.833333333333334,19.4,14.333333333333334,19.4,,,,,0.5,0.3333333333333333,0.5,0.4390625,0.4161166666666667,0.625,19.95,25.2,0.8333333333333334,1.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,2.0,2.0,,,,,0.5,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,0.5,,0.5,,,,,0.5,0.5,,0.5,,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1629482-1629488-1629501-203035-203400,1611661317,"Sophie Cunningham, Brianna Turner, Alanna Smith, Shey Peddy, Skylar Diggins-Smith","Cunningham, Turner, Smith, Peddy, Diggins-Smith",1629482-1629488-1629501-203035-203400,PHO,505.0,2,8.0,1.0,15.0,15.0,12.0,13.0,30,3.0,5.0,5.0,5.0,4.0,8.0,5.0,3.0,14.0,13.0,3.0,6.0,5.0,1.0,10.0,4.0,5.0,2.0,2.0,2.0,4.0,3.0,3.0,6.0,10.0,2.0,,2.0,1.0,1.0,1.0,3.0,3.0,,1.0,1.0,,3.0,4.0,1.0,10.0,10.0,12.0,1.0,0.5,0.6666666666666666,0.5,0.5,0.4230769230769231,0.4090909090909091,0.4666666666666667,0.4166666666666667,0.38461538461538464,0.6666666666666666,0.6,0.5,0.5454545454545454,,0.6,,85.54455445544555,17.6,16.066666666666666,15.4,14.6,0.38461538461538464,0.6,0.6,0.6666666666666666,0.38461538461538464,0.45454545454545453,0.5384615384615384,0.4814807692307692,0.49195000000000005,0.7142857142857143,8.425,24.02,0.8,3.0,1.0,2.0,1.0,2.0,2.0,4.0,4.0,2.0,4.0,2.0,,,1.0,0.6666666666666666,0.5,0.5,0.5,0.15384615384615385,0.5,0.5,0.18181818181818182,0.5,0.07142857142857142,0.1111111111111111,0.2857142857142857,0.5,,1.0,,,,,,0.07692307692307693,,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,2.0,0.2,0.2,0.2,,,0.5,0.5,0.2,0.2,0.2,0.2,0.7453,,,,,,,1.0,1.0,,,,,1.0,2.0,,,1.0,,1.0,0.5,,0.125,,,,,,,0.5,1.0,,,,,,1.0,,,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1629482-1629488-203398-203400-203829,1611661317,"Sophie Cunningham, Brianna Turner, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Cunningham, Turner, Griner, Diggins-Smith, Hartley",1629482-1629488-203398-203400-203829,PHO,1373.0,6,23.0,14.0,46.0,44.0,11.0,7.0,90,9.0,22.0,11.0,,18.0,32.0,13.0,11.0,56.0,42.0,7.0,9.0,1.0,3.0,17.0,26.0,11.0,13.0,15.0,7.0,32.0,4.0,11.0,15.0,23.0,6.0,2.0,4.0,4.0,,,4.0,1.0,8.0,12.0,,1.0,15.0,12.0,,46.0,17.0,11.0,,0.7222222222222222,0.7647058823529411,0.5625,0.7777777777777778,0.5,0.7,0.5714285714285714,0.85,0.28888888888888886,1.0,0.6111111111111112,0.6666666666666666,0.625,1.0,0.75,,94.3918426802622,13.782608695652174,16.795454545454547,12.695652173913043,15.340909090909092,0.4888888888888889,0.4090909090909091,0.42857142857142855,0.7777777777777778,0.24444444444444444,,0.4666666666666667,0.4733077777777778,0.46923000000000004,0.30357142857142855,6.41875,25.04615384615385,0.2391304347826087,7.0,8.0,8.0,4.0,4.0,1.0,10.0,10.0,4.0,8.0,4.0,1.0,,8.0,0.625,0.4,0.3333333333333333,0.4444444444444444,0.17777777777777778,1.0,1.0,0.4,1.0,0.16326530612244897,0.2222222222222222,0.17857142857142858,0.6666666666666666,1.0,2.0,1.0,4.0,3.0,2.0,3.0,0.044444444444444446,0.5,0.5,1.0,2.0,,3.0,5.0,,3.0,2.0,1.0,4.0,0.23076923076923078,,0.23076923076923078,0.03125,0.045454545454545456,0.2857142857142857,0.3076923076923077,0.18181818181818182,0.18181818181818182,,0.18181818181818182,0.515825,6.0,2.0,1.0,0.6666666666666666,0.4444444444444444,0.5,2.0,2.0,1.0,2.0,,1.0,3.0,2.0,1.0,5.0,,2.0,0.6,0.5625,,,0.6666666666666666,0.625,0.044444444444444446,0.5,0.5,1.0,0.25,1.0,0.1,,,,,,,,,2.0,3.0,1.0,0.25,1.0,,,,,,,,,2.0,,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,1.0,0.125,1.0,1.0,,,,,1611661317,2020,2020,False
1629482-201913-203398-203400-203829,1611661317,"Sophie Cunningham, Kia Vaughn, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Cunningham, Vaughn, Griner, Diggins-Smith, Hartley",1629482-201913-203398-203400-203829,PHO,91.0,1,2.0,-2.0,3.0,3.0,3.0,,6,,,2.0,2.0,,,2.0,,,2.0,,,2.0,,,,2.0,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,2.0,,,,3.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,94.94505494505495,20.333333333333332,10.0,20.333333333333332,10.0,,,,,1.0,1.0,1.0,0.459975,0.459975,,,24.6,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1629488-1629501-203398-203400-203829,1611661317,"Brianna Turner, Alanna Smith, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Turner, Smith, Griner, Diggins-Smith, Hartley",1629488-1629501-203398-203400-203829,PHO,130.0,1,2.0,,4.0,4.0,,,8,1.0,1.0,1.0,,2.0,4.0,1.0,,7.0,7.0,,,,,,2.0,1.0,1.0,2.0,,5.0,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,7.0,,,,0.5,0.5,0.5,,0.7,,0.7,,0.2,,1.0,,1.0,,1.0,,88.61538461538463,15.25,17.25,14.5,17.25,0.2,1.0,1.0,,0.2,,0.6,0.49553,,,7.3,24.5,,1.0,1.0,2.0,,,,,2.0,,1.0,,,,,,,0.5,,0.4,0.5,0.5,,,,,,,,1.0,,,,,,0.2,,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,0.5,,1.0,1.0,,1.0,0.7065,3.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
100940-1627704-1629482-1629488-203400,1611661317,"Diana Taurasi, Alisia Jenkins, Sophie Cunningham, Brianna Turner, Skylar Diggins-Smith","Taurasi, Jenkins, Cunningham, Turner, Diggins-Smith",100940-1627704-1629482-1629488-203400,PHO,52.0,1,1.0,-1.0,1.0,1.0,,,2,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,0.25,,,,,,,,,,55.38461538461538,23.0,29.0,16.0,29.0,1.0,,,,,,,0.3842,,,4.6,,,1.0,,,,,1.0,1.0,,,1.0,,,,1.0,0.5,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
100940-1628269-1629482-201913-203400,1611661317,"Diana Taurasi, Nia Coffey, Sophie Cunningham, Kia Vaughn, Skylar Diggins-Smith","Taurasi, Coffey, Cunningham, Vaughn, Diggins-Smith",100940-1628269-1629482-201913-203400,PHO,334.0,2,6.0,-6.0,11.0,12.0,,,23,2.0,5.0,4.0,,2.0,6.0,4.0,2.0,9.0,15.0,,,,,,2.0,4.0,1.0,2.0,1.0,5.0,3.0,1.0,4.0,5.0,,,,,1.0,,1.0,,1.0,1.0,,,1.0,2.0,,9.0,,,,0.5,0.5,0.3333333333333333,,0.35,,0.4090909090909091,,0.4,,0.3333333333333333,0.75,0.5714285714285714,,0.3333333333333333,1.0,99.1616766467066,13.636363636363637,15.333333333333334,13.636363636363637,14.583333333333334,0.5,0.4,0.4,0.5,0.4,,0.5,0.47053500000000004,,,7.266666666666667,25.5,,1.0,,1.0,,,,,2.0,,1.0,,,,1.0,,,0.14285714285714285,,0.1,,,,,0.09090909090909091,0.14285714285714285,,0.6666666666666666,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,1.0,0.25,,0.25,,,0.25,0.3333333333333333,0.25,0.25,,0.25,0.66075,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
100940-1628269-1629488-201913-203400,1611661317,"Diana Taurasi, Nia Coffey, Brianna Turner, Kia Vaughn, Skylar Diggins-Smith","Taurasi, Coffey, Turner, Vaughn, Diggins-Smith",100940-1628269-1629488-201913-203400,PHO,51.0,1,1.0,1.0,2.0,2.0,,,4,,,1.0,,,,1.0,,3.0,2.0,,,,,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,3.0,,,,,,,,1.5,,1.5,,1.0,,1.0,,1.0,,1.0,,112.94117647058823,10.5,15.0,10.5,15.0,,,,,1.0,,1.0,0.5373,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
100940-1628269-1629501-203398-203400,1611661317,"Diana Taurasi, Nia Coffey, Alanna Smith, Brittney Griner, Skylar Diggins-Smith","Taurasi, Coffey, Smith, Griner, Diggins-Smith",100940-1628269-1629501-203398-203400,PHO,335.0,4,6.0,1.0,11.0,11.0,,,22,1.0,4.0,2.0,,4.0,8.0,2.0,2.0,10.0,9.0,,,,,,8.0,2.0,4.0,4.0,1.0,8.0,,5.0,5.0,6.0,1.0,1.0,,,2.0,,2.0,,,2.0,,,2.0,2.0,,10.0,,,,1.0,1.0,0.5,,0.4,,0.45454545454545453,,0.2,,1.0,,1.0,,1.0,,94.56716417910448,14.636363636363637,15.818181818181818,14.636363636363637,14.636363636363637,0.4,0.25,0.25,1.0,0.2,,0.4,0.4569,,,8.425,24.55,,1.0,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,,0.2,,0.2,1.0,1.0,,,0.09090909090909091,0.1111111111111111,,,1.0,2.0,1.0,,,,,0.2,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
100940-1628269-201913-203398-203400,1611661317,"Diana Taurasi, Nia Coffey, Kia Vaughn, Brittney Griner, Skylar Diggins-Smith","Taurasi, Coffey, Vaughn, Griner, Diggins-Smith",100940-1628269-201913-203398-203400,PHO,224.0,2,4.0,-2.0,7.0,8.0,,,15,,,4.0,,2.0,2.0,4.0,2.0,12.0,14.0,,,,,,2.0,4.0,1.0,2.0,,5.0,1.0,,1.0,2.0,,,1.0,,,1.0,1.0,,,3.0,,,2.0,2.0,,9.0,,,,0.5,0.5,1.0,,0.8333333333333334,,0.8571428571428571,,0.6666666666666666,1.0,,1.0,1.0,,,,96.42857142857143,16.142857142857142,13.875,13.857142857142858,13.875,,,,,0.6666666666666666,,0.8333333333333334,0.5230916666666666,,,11.8,24.975,,1.0,1.0,1.0,,,,3.0,2.0,1.0,1.0,,,,1.0,1.5,0.5,0.5,0.5,0.16666666666666666,1.0,1.0,,,0.14285714285714285,0.3333333333333333,0.25,1.0,1.0,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,2.0,,2.0,,,3.0,2.0,,,0.5,,0.5,,,,,0.5,0.5,,0.5,0.55365,3.0,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1611661317,2020,2020,False
100940-1628278-1629482-1629488-203398,1611661317,"Diana Taurasi, Shatori Walker-Kimbrough, Sophie Cunningham, Brianna Turner, Brittney Griner","Taurasi, Walker-Kimbrough, Cunningham, Turner, Griner",100940-1628278-1629482-1629488-203398,PHO,159.0,1,3.0,-5.0,5.0,5.0,,,10,,2.0,1.0,,,3.0,1.0,,,5.0,,,,,,,1.0,,,,,1.0,1.0,2.0,3.0,1.0,,2.0,2.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,0.25,1.0,0.5,1.0,0.6666666666666666,,0.5,,90.56603773584906,19.2,12.6,17.4,12.2,0.5,,,,0.25,,0.25,0.403425,,,15.666666666666666,24.3,,1.0,,,,,,,,,1.0,1.0,,,,,,0.25,,,,,,,,,,1.0,,1.0,,,,,,0.25,,,,,,,1.0,,,,,1.0,,,,,,0.3333333333333333,0.5,,,,,0.3961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
100940-1628278-1629482-1629488-203400,1611661317,"Diana Taurasi, Shatori Walker-Kimbrough, Sophie Cunningham, Brianna Turner, Skylar Diggins-Smith","Taurasi, Walker-Kimbrough, Cunningham, Turner, Diggins-Smith",100940-1628278-1629482-1629488-203400,PHO,140.0,1,2.0,4.0,5.0,6.0,,2.0,11,1.0,1.0,3.0,,2.0,2.0,3.0,,10.0,6.0,,,,,,4.0,3.0,2.0,4.0,1.0,10.0,1.0,1.0,2.0,2.0,,,,,,,,,1.0,3.0,,,2.0,,,10.0,,,,1.0,1.0,1.0,,1.0,,1.0,,0.6,,0.5,1.0,0.6666666666666666,0.5,,,113.14285714285714,10.4,14.666666666666666,10.4,14.666666666666666,0.2,1.0,1.0,1.0,0.6,,0.8,0.5162899999999999,,,3.35,27.099999999999998,,,1.0,1.0,,,,,,,,,,,,,,,,0.2,1.0,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,2.0,,2.0,,,,2.0,,,0.6666666666666666,,0.6666666666666666,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,6.0,2.0,2.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
