EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,BlockedLongMidRange,3SecondViolations,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockingFouls,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Travels,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1627677-201477-201516-203857-204309,1611661329,"Imani McGee-Stafford, Tamera Young, Allie Quigley, Jamierra Faulkner, Clarissa Dos Santos","McGee-Stafford, Young, Quigley, Faulkner, Dos Santos",1627677-201477-201516-203857-204309,CHI,909.0,5,15.0,-4.0,28.0,29.0,14.0,8.0,5.0,57.0,5.0,8.0,1.0,2.0,4.0,5.0,3.0,7.0,3.0,10.0,1.0,1.0,1.0,,1.0,,11.0,25.0,1.0,2.0,3.0,28.0,32.0,1.0,4.0,2.0,4.0,7.0,12.0,1.0,2.0,19.0,14.0,8.0,3.0,,,1.0,,1.0,7.0,1.0,8.0,,1.0,2.0,3.0,2.0,17.0,6.0,6.0,6.0,2.0,14.0,7.0,21.0,1.0,2.0,,2.0,2.0,,1.0,4.0,1.0,6.0,2.0,4.0,5.0,11.0,,,2.0,4.0,1.0,,,4.0,,1.0,,1.0,,,,,,,24.0,19.0,14.0,1.0,1.0,0.6363636363636364,0.6363636363636364,1.0,0.5,0.5,0.44,0.25,0.5833333333333334,0.46296296296296297,0.25,0.6538461538461539,0.4827586206896552,0.4,0.6785714285714286,0.07407407407407407,0.04,,0.14285714285714285,,0.3333333333333333,1.0,0.6666666666666666,0.42857142857142855,0.8571428571428571,0.75,0.4666666666666667,0.3333333333333333,0.5,0.42857142857142855,,0.3333333333333333,1.0,0.8333333333333334,1.0,0.07142857142857142,90.29702970297029,,16.642857142857142,15.275862068965518,15.464285714285714,14.137931034482758,0.2962962962962963,0.625,0.625,0.4,0.25925925925925924,0.42857142857142855,0.5,1.0,0.37037037037037035,0.3,0.3,0.6666666666666666,0.037037037037037035,1.0,1.0,1.0,0.037037037037037035,,,,0.5,0.5,1.0,0.38461538461538464,0.8,0.07692307692307693,,0.37037037037037035,,0.42312037037037037,0.4599,0.4171192307692308,0.03571428571428571,0.038461538461538464,,0.14285714285714285,0.6785714285714286,10.44,23.3,0.5,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1611661329,2016,2016,False
1627677-201516-202638-203399-203857,1611661329,"Imani McGee-Stafford, Allie Quigley, Jessica Breland, Elena Delle Donne, Jamierra Faulkner","McGee-Stafford, Quigley, Breland, Delle Donne, Faulkner",1627677-201516-202638-203399-203857,CHI,886.0,5,15.0,-3.0,30.0,30.0,9.0,7.0,5.0,60.0,4.0,7.0,1.0,1.0,2.0,2.0,3.0,7.0,1.0,5.0,1.0,3.0,,4.0,7.0,2.0,8.0,19.0,5.0,10.0,6.0,37.0,40.0,1.0,3.0,1.0,3.0,5.0,5.0,2.0,3.0,19.0,4.0,12.0,15.0,,2.0,7.0,4.0,1.0,2.0,5.0,7.0,4.0,1.0,1.0,,1.0,19.0,4.0,1.0,7.0,,8.0,5.0,13.0,1.0,1.0,,1.0,3.0,,2.0,,1.0,3.0,1.0,,7.0,11.0,,1.0,,5.0,1.0,1.0,,7.0,1.0,3.0,,1.0,3.0,2.0,1.0,3.0,1.0,,34.0,19.0,9.0,1.0,1.0,0.25,0.2857142857142857,1.0,0.5,0.5,0.42105263157894735,0.3333333333333333,1.0,0.5344827586206896,0.25,1.1428571428571428,0.578125,0.375,1.0555555555555556,0.3448275862068966,0.05263157894736842,0.14285714285714285,,,1.0,,0.7,0.36363636363636365,0.25,0.5714285714285714,0.3125,0.6666666666666666,0.25,0.25,0.5,0.75,1.0,,1.0,0.07142857142857142,97.51693002257336,0.3333333333333333,14.5,15.033333333333333,13.666666666666666,13.966666666666667,0.2413793103448276,0.5714285714285714,0.6666666666666666,0.25,0.2413793103448276,0.42857142857142855,0.42857142857142855,,0.1724137931034483,0.2,0.2,1.0,0.10344827586206896,0.3333333333333333,0.5,1.0,0.2413793103448276,0.5714285714285714,0.5714285714285714,1.0,0.25,1.0,,0.2857142857142857,1.0,,0.2857142857142857,0.5862068965517241,0.5714285714285714,0.4680465517241379,0.5432666666666667,0.5267857142857143,0.0967741935483871,0.14285714285714285,,0.08108108108108109,0.5135135135135135,8.826315789473684,23.630000000000003,0.3,,,,1.0,,,,,,,1.0,0.2,0.3333333333333333,,2.0,2.0,1.0,1.0,,,1.0,,0.25,1.0,0.1,,,,,,,,,,,,,0.3333333333333333,,1611661329,2016,2016,False
1627677-201516-203857-204323-204335,1611661329,"Imani McGee-Stafford, Allie Quigley, Jamierra Faulkner, Cheyenne Parker, Betnijah Laney","McGee-Stafford, Quigley, Faulkner, Parker, Laney",1627677-201516-203857-204323-204335,CHI,166.0,1,3.0,2.0,8.0,7.0,8.0,7.0,2.0,15.0,2.0,4.0,,1.0,2.0,4.0,,1.0,,,,,,,1.0,1.0,2.0,5.0,,1.0,2.0,6.0,4.0,,1.0,,,2.0,5.0,1.0,2.0,6.0,4.0,,,,,1.0,,1.0,2.0,,2.0,,,2.0,,,4.0,1.0,1.0,2.0,,3.0,2.0,5.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,3.0,,2.0,,2.0,,,,1.0,,,,,,,6.0,6.0,8.0,,1.0,1.0,1.0,,,,0.4,,0.4,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,0.42857142857142855,0.16666666666666666,0.2,0.25,,,,,0.6666666666666666,0.3333333333333333,1.0,0.75,0.5,0.5,,,1.0,,0.5,,1.0,,130.12048192771084,,12.125,9.857142857142858,10.5,9.428571428571429,0.6666666666666666,0.5,0.6666666666666666,1.0,0.16666666666666666,,,,,,,,,,,,0.16666666666666666,,,,1.0,,,0.6666666666666666,0.5,,0.16666666666666666,0.8333333333333334,,0.5987166666666667,0.6605,0.5987166666666667,,,,,1.0,3.1399999999999997,23.6,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661329,2016,2016,False
200665-201477-202638-202664-203399,1611661329,"Cappie Pondexter, Tamera Young, Jessica Breland, Courtney Vandersloot, Elena Delle Donne","Pondexter, Young, Breland, Vandersloot, Delle Donne",200665-201477-202638-202664-203399,CHI,1246.0,4,21.0,5.0,40.0,39.0,10.0,14.0,5.0,79.0,6.0,10.0,,1.0,1.0,3.0,2.0,7.0,7.0,16.0,,1.0,,2.0,4.0,,15.0,33.0,2.0,5.0,14.0,50.0,45.0,2.0,4.0,2.0,6.0,4.0,8.0,,5.0,13.0,14.0,16.0,6.0,,,4.0,2.0,2.0,7.0,2.0,9.0,2.0,,4.0,1.0,2.0,20.0,3.0,7.0,8.0,,15.0,5.0,20.0,,4.0,2.0,2.0,,1.0,,2.0,,2.0,,1.0,11.0,15.0,,1.0,,15.0,,,1.0,15.0,1.0,5.0,,3.0,2.0,1.0,1.0,2.0,2.0,,44.0,11.0,9.0,1.0,2.0,0.4666666666666667,0.4666666666666667,1.0,0.4,0.4,0.45454545454545453,0.5,0.5,0.47368421052631576,0.5,0.5,0.5555555555555556,0.6,0.5909090909090909,0.13157894736842105,0.06060606060606061,0.1,,0.0625,,,0.7272727272727273,0.16666666666666666,0.7777777777777778,0.75,0.25,,0.2,0.2222222222222222,0.75,1.0,0.5,0.7777777777777778,,,91.30016051364366,1.0,14.325,17.256410256410255,13.825,16.692307692307693,0.2631578947368421,0.6,0.6666666666666666,0.6666666666666666,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.5,0.42105263157894735,0.4375,0.4666666666666667,0.2857142857142857,0.02631578947368421,,,,0.10526315789473684,0.5,0.5,1.0,0.25,,,0.375,0.3333333333333333,,,0.39473684210526316,0.5,0.4507421052631579,0.42235,0.4674375,0.11904761904761904,0.13513513513513514,,0.12,0.26,11.336363636363638,24.119999999999997,0.25,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
200665-201477-202664-203399-204323,1611661329,"Cappie Pondexter, Tamera Young, Courtney Vandersloot, Elena Delle Donne, Cheyenne Parker","Pondexter, Young, Vandersloot, Delle Donne, Parker",200665-201477-202664-203399-204323,CHI,1242.0,6,21.0,-19.0,40.0,43.0,6.0,11.0,8.0,83.0,7.0,17.0,3.0,4.0,1.0,2.0,3.0,9.0,1.0,8.0,2.0,3.0,,1.0,3.0,,11.0,34.0,3.0,6.0,5.0,36.0,55.0,5.0,7.0,2.0,12.0,2.0,7.0,,2.0,6.0,6.0,16.0,9.0,,6.0,3.0,1.0,4.0,3.0,3.0,6.0,1.0,2.0,2.0,,1.0,15.0,9.0,6.0,6.0,1.0,13.0,9.0,22.0,,2.0,2.0,,3.0,,2.0,3.0,1.0,6.0,1.0,1.0,4.0,11.0,,1.0,1.0,8.0,1.0,,,7.0,,2.0,,1.0,1.0,,1.0,2.0,,,24.0,6.0,6.0,3.0,1.0,0.2727272727272727,0.375,1.0,0.5,0.5,0.3235294117647059,0.7142857142857143,0.2857142857142857,0.3875,0.7142857142857143,0.2857142857142857,0.4069767441860465,0.75,0.375,0.15,0.11764705882352941,0.11764705882352941,0.2222222222222222,,0.5,1.0,0.6,0.391304347826087,0.6,0.6,0.34615384615384615,0.4,0.5,0.2857142857142857,0.6666666666666666,0.5,0.6,0.5555555555555556,1.0,,96.23188405797102,,16.125,13.883720930232558,15.475,12.44186046511628,0.425,0.4117647058823529,0.4666666666666667,0.2857142857142857,0.225,0.3333333333333333,0.42857142857142855,,0.2,0.125,0.125,1.0,0.075,0.6666666666666666,0.6666666666666666,1.0,0.075,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.75,,0.2857142857142857,0.5,,,0.575,0.3333333333333333,0.50179,0.4772285714285714,0.43415714285714285,0.047619047619047616,0.05555555555555555,,0.3333333333333333,0.16666666666666666,7.05,23.566666666666666,0.15,2.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1611661329,2016,2016,False
200665-202638-202664-203399-204323,1611661329,"Cappie Pondexter, Jessica Breland, Courtney Vandersloot, Elena Delle Donne, Cheyenne Parker","Pondexter, Breland, Vandersloot, Delle Donne, Parker",200665-202638-202664-203399-204323,CHI,938.0,3,16.0,16.0,29.0,29.0,8.0,12.0,6.0,58.0,5.0,8.0,2.0,2.0,2.0,2.0,5.0,6.0,5.0,11.0,,,,2.0,3.0,2.0,15.0,25.0,2.0,3.0,9.0,45.0,29.0,3.0,3.0,4.0,10.0,4.0,5.0,2.0,6.0,17.0,16.0,14.0,3.0,3.0,2.0,3.0,2.0,3.0,8.0,1.0,9.0,1.0,,4.0,3.0,1.0,19.0,4.0,4.0,7.0,,11.0,6.0,17.0,,3.0,3.0,,2.0,1.0,2.0,2.0,,4.0,2.0,,5.0,10.0,1.0,,,12.0,1.0,,,11.0,4.0,5.0,,3.0,2.0,2.0,,2.0,1.0,,35.0,17.0,8.0,1.0,2.0,0.5333333333333333,0.5714285714285714,0.5,0.6666666666666666,0.6666666666666666,0.6,1.0,0.8,0.6428571428571429,1.0,0.7857142857142857,0.703125,1.25,0.85,0.10714285714285714,0.12,0.25,0.16666666666666666,,0.5,,0.7777777777777778,0.4,1.0,0.8461538461538461,0.45454545454545453,,,0.6666666666666666,0.6666666666666666,1.0,0.75,1.0,,,89.0405117270789,0.5,16.96551724137931,15.379310344827585,16.379310344827587,15.310344827586206,0.2857142857142857,0.625,0.8333333333333334,0.8,0.21428571428571427,0.8333333333333334,1.0,0.6,0.39285714285714285,0.45454545454545453,0.45454545454545453,0.2,,,,,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5,0.2857142857142857,1.0,,0.2857142857142857,0.39285714285714285,0.6666666666666666,0.44563035714285715,0.5664666666666667,0.5086,0.1724137931034483,0.19230769230769232,,0.2222222222222222,0.37777777777777777,11.492,26.333333333333332,0.27586206896551724,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-200665-201516-202664-204309,1611661329,"Erika de Souza, Cappie Pondexter, Allie Quigley, Courtney Vandersloot, Clarissa Dos Santos","de Souza, Pondexter, Quigley, Vandersloot, Dos Santos",100812-200665-201516-202664-204309,CHI,271.0,3,5.0,-8.0,6.0,8.0,2.0,2.0,1.0,14.0,1.0,4.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,1.0,,,1.0,,2.0,5.0,,2.0,,4.0,12.0,1.0,2.0,,2.0,1.0,3.0,,,2.0,,4.0,,,2.0,1.0,,,,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,2.0,4.0,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,0.4,0.5,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,0.2857142857142857,,,,,,,0.3333333333333333,0.6666666666666666,,0.25,0.4,0.6666666666666666,,,0.5,,,,,,74.39114391143912,,15.833333333333334,22.0,15.0,20.625,0.5714285714285714,0.25,0.25,,0.14285714285714285,1.0,1.0,,,,,,0.14285714285714285,,,,0.14285714285714285,,,,1.0,0.5,,1.0,0.3333333333333333,,,0.8571428571428571,,0.5493928571428571,0.5584,0.5511666666666667,,,,0.5,0.5,3.62,24.1,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-200665-201516-203857-204323,1611661329,"Erika de Souza, Cappie Pondexter, Allie Quigley, Jamierra Faulkner, Cheyenne Parker","de Souza, Pondexter, Quigley, Faulkner, Parker",100812-200665-201516-203857-204323,CHI,267.0,2,4.0,4.0,10.0,11.0,1.0,1.0,1.0,21.0,2.0,4.0,,,,,1.0,1.0,1.0,3.0,,2.0,,1.0,2.0,1.0,4.0,8.0,1.0,4.0,,11.0,7.0,,,,,,,1.0,,,4.0,4.0,3.0,,,2.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,,3.0,1.0,4.0,2.0,6.0,,3.0,1.0,2.0,,,,,,,,,1.0,2.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,11.0,,1.0,,,0.5,0.5,1.0,0.25,0.25,0.5,,,0.4583333333333333,,,0.4583333333333333,,,0.3333333333333333,,,,,,1.0,0.5,0.25,,0.5,0.3333333333333333,0.5,,,0.5,1.0,0.3333333333333333,,,,113.25842696629213,,12.3,13.090909090909092,11.7,11.636363636363637,0.3333333333333333,0.5,0.5,0.5,0.08333333333333333,1.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,1.0,,,,,,,1.0,0.6666666666666666,0.5,0.5334541666666667,0.53325,0.18315,0.08333333333333333,0.125,,,,8.6375,24.075,0.1,,,,1.0,,,,,,,1.0,0.5,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-200665-202638-203857-204335,1611661329,"Erika de Souza, Cappie Pondexter, Jessica Breland, Jamierra Faulkner, Betnijah Laney","de Souza, Pondexter, Breland, Faulkner, Laney",100812-200665-202638-203857-204335,CHI,176.0,1,3.0,-9.0,5.0,6.0,,6.0,,11.0,,,,,,,,,1.0,4.0,,,,,,,1.0,4.0,,,,2.0,11.0,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.25,,,0.25,,,0.25,,,,0.25,,,0.25,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,0.5,,,,,90.0,,19.8,12.833333333333334,19.8,10.833333333333334,,,,,,,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3696,,,,,,,,16.9,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-201477-201516-203857-204323,1611661329,"Erika de Souza, Tamera Young, Allie Quigley, Jamierra Faulkner, Cheyenne Parker","de Souza, Young, Quigley, Faulkner, Parker",100812-201477-201516-203857-204323,CHI,362.0,2,6.0,4.0,14.0,15.0,5.0,8.0,2.0,29.0,,2.0,,,,,3.0,3.0,3.0,6.0,,,,,2.0,2.0,6.0,11.0,,2.0,1.0,13.0,9.0,1.0,2.0,,2.0,,2.0,2.0,,,8.0,4.0,,,,2.0,,1.0,4.0,,4.0,,,,1.0,3.0,8.0,1.0,3.0,5.0,1.0,9.0,2.0,11.0,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,3.0,,,,4.0,1.0,,,3.0,1.0,1.0,,1.0,,,,,,,11.0,,5.0,,1.0,0.6666666666666666,0.6666666666666666,,,,0.5454545454545454,0.5,,0.46153846153846156,0.5,,0.4642857142857143,0.5,,0.15384615384615385,0.09090909090909091,,,0.16666666666666666,1.0,1.0,1.0,0.2,1.0,1.0,0.14285714285714285,0.5,,,1.0,,1.0,1.0,,,115.35911602209946,,12.785714285714286,12.2,12.071428571428571,12.066666666666666,0.15384615384615385,,,,0.23076923076923078,1.0,1.0,0.3333333333333333,0.46153846153846156,0.5,0.6,1.0,,,,,0.15384615384615385,,,,,,,,,,0.5,0.3076923076923077,,0.4268384615384615,0.39885,0.3789,0.07692307692307693,0.09090909090909091,,0.15384615384615385,,12.954545454545455,23.4,0.35714285714285715,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-201477-202664-203399-204323,1611661329,"Erika de Souza, Tamera Young, Courtney Vandersloot, Elena Delle Donne, Cheyenne Parker","de Souza, Young, Vandersloot, Delle Donne, Parker",100812-201477-202664-203399-204323,CHI,124.0,1,2.0,-2.0,4.0,4.0,,,1.0,8.0,,1.0,,1.0,,,,2.0,1.0,1.0,,,,,,,1.0,4.0,,,,2.0,4.0,,1.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,0.25,,,0.25,,,0.25,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,,0.5,,,,1.0,,,,92.9032258064516,,18.5,12.5,18.25,12.5,0.25,,,,0.5,,,,0.25,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,0.25,,0.456825,0.7458,,,,,,,10.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-201516-202638-203399-203857,1611661329,"Erika de Souza, Allie Quigley, Jessica Breland, Elena Delle Donne, Jamierra Faulkner","de Souza, Quigley, Breland, Delle Donne, Faulkner",100812-201516-202638-203399-203857,CHI,337.0,4,6.0,-7.0,10.0,11.0,,,1.0,21.0,2.0,3.0,,,,,,,,3.0,,,,,2.0,,2.0,6.0,,2.0,1.0,5.0,12.0,,,,,,,,,,4.0,,,,,2.0,,,2.0,,2.0,,,2.0,,,4.0,1.0,2.0,4.0,,6.0,1.0,7.0,,,,,2.0,,2.0,,,2.0,,,1.0,1.0,,,,2.0,,,1.0,2.0,,1.0,,,4.0,4.0,,4.0,2.0,,5.0,,,,,1.0,1.0,,,,0.3333333333333333,,,0.25,,,0.2777777777777778,,,0.25,,,,,1.0,,0.5,0.25,1.0,0.6,0.16666666666666666,,,0.3333333333333333,0.42857142857142855,1.0,,1.0,,,89.73293768545994,0.5,17.5,14.727272727272727,17.1,13.909090909090908,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,0.375,,,,,,,,0.25,,,,,,,,,,,0.625,,0.50310625,0.48165,,0.1111111111111111,0.14285714285714285,,,,8.266666666666667,26.1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-201516-202638-203857-204309,1611661329,"Erika de Souza, Allie Quigley, Jessica Breland, Jamierra Faulkner, Clarissa Dos Santos","de Souza, Quigley, Breland, Faulkner, Dos Santos",100812-201516-202638-203857-204309,CHI,424.0,3,7.0,5.0,14.0,14.0,6.0,13.0,2.0,28.0,3.0,5.0,,,2.0,4.0,2.0,4.0,2.0,3.0,,,,,,,7.0,12.0,,,2.0,16.0,11.0,1.0,1.0,,2.0,3.0,6.0,,2.0,8.0,8.0,6.0,,,2.0,,,1.0,4.0,,4.0,,,2.0,2.0,,8.0,2.0,3.0,3.0,,6.0,2.0,8.0,,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,4.0,,1.0,,1.0,,,,2.0,,1.0,,,2.0,,1.0,2.0,1.0,,14.0,8.0,6.0,,,0.5714285714285714,0.6666666666666666,,,,0.5833333333333334,1.0,0.5,0.5833333333333334,1.0,0.5,0.6153846153846154,1.0,0.5714285714285714,,0.08333333333333333,0.2,,,0.6666666666666666,,0.6,0.4,0.75,0.6666666666666666,0.4,0.5,,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,95.09433962264151,0.5,14.142857142857142,16.142857142857142,14.0,14.5,0.4166666666666667,0.6,0.75,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,0.25,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,0.5,,,0.4166666666666667,,0.454525,0.381,0.5479333333333333,0.07692307692307693,0.07692307692307693,,0.125,0.5,7.825,,0.42857142857142855,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
