EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Corner3Assists,Travels,BlockedCorner3,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,FTOffRebounds,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100952-101019-201480-201904-203813,1611661324,"Jia Perkins, Janel McCarville, Sylvia Fowles, Renee Montgomery, Anna Cruz","Perkins, McCarville, Fowles, Montgomery, Cruz",100952-101019-201480-201904-203813,MIN,13.0,1,,-1.0,1.0,2.0,,2.0,,3.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,332.3076923076923,,10.0,1.5,10.0,1.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3444,,,,,,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100952-101019-201904-202632-203034,1611661324,"Jia Perkins, Janel McCarville, Renee Montgomery, Maya Moore, Keisha Hampton","Perkins, McCarville, Montgomery, Moore, Hampton",100952-101019-201904-202632-203034,MIN,174.0,1,3.0,3.0,6.0,6.0,1.0,1.0,,12.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,2.0,,1.0,6.0,8.0,5.0,,,,,,,,,,1.0,,,2.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,2.0,,,,2.0,,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,1.0,,,,3.0,,,6.0,,,3.0,,,,,,,,,8.0,,1.0,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,0.5,,1.0,,,,99.3103448275862,,11.0,18.0,11.0,17.5,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,0.6666666666666666,,0.4564,,0.1914,0.5,0.6,,,11.0,26.4,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100952-101019-201904-203034-203827,1611661324,"Jia Perkins, Janel McCarville, Renee Montgomery, Keisha Hampton, Natasha Howard","Perkins, McCarville, Montgomery, Hampton, Howard",100952-101019-201904-203034-203827,MIN,2611.0,15,44.0,-26.0,83.0,88.0,37.0,32.0,9.0,171.0,8.0,15.0,4.0,4.0,5.0,9.0,6.0,16.0,9.0,21.0,1.0,15.0,,2.0,1.0,9.0,23.0,52.0,4.0,20.0,13.0,71.0,97.0,5.0,8.0,,2.0,,10.0,8.0,21.0,1.0,11.0,10.0,29.0,16.0,30.0,12.0,,6.0,15.0,1.0,1.0,,8.0,4.0,12.0,1.0,2.0,1.0,5.0,28.0,4.0,5.0,15.0,11.0,1.0,27.0,9.0,36.0,,9.0,7.0,2.0,8.0,2.0,5.0,4.0,,3.0,12.0,,6.0,13.0,2.0,23.0,,1.0,,14.0,2.0,,20.0,,,3.0,7.0,4.0,,,4.0,,4.0,1.0,61.0,29.0,37.0,5.0,7.0,0.34782608695652173,0.4,1.0,0.2,,0.09090909090909091,0.2,0.4423076923076923,0.625,0.38095238095238093,0.4027777777777778,0.5,0.296875,0.4329268292682927,0.5,0.3717948717948718,0.2777777777777778,,0.019230769230769232,0.06666666666666667,,,,0.6666666666666666,0.3333333333333333,0.6111111111111112,0.1724137931034483,0.75,0.3076923076923077,0.6842105263157895,0.21428571428571427,0.2857142857142857,0.2,0.08333333333333333,0.36363636363636365,0.5555555555555556,0.75,0.6,0.75,0.75,,94.30869398697817,0.25,15.710843373493976,14.852272727272727,14.975903614457831,14.522727272727273,0.20833333333333334,0.5333333333333333,0.5714285714285714,0.25,0.2222222222222222,0.375,0.375,0.16666666666666666,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.20833333333333334,0.06666666666666667,0.06666666666666667,1.0,0.4,1.0,,0.2,,,0.28125,0.5555555555555556,0.28125,0.1111111111111111,0.4861111111111111,0.06666666666666667,0.43764375,0.5302916666666667,0.48895,0.04,0.05454545454545454,0.14084507042253522,0.4084507042253521,10.15576923076923,23.580000000000002,0.4457831325301205,3.0,5.0,3.0,1.0,,0.06944444444444445,0.6,0.6,1.0,,,,,,,,,,,2.0,0.0625,,,,,,,1.0,,1611661324,2016,2016,False
100952-200671-201480-202632-203827,1611661324,"Jia Perkins, Seimone Augustus, Sylvia Fowles, Maya Moore, Natasha Howard","Perkins, Augustus, Fowles, Moore, Howard",100952-200671-201480-202632-203827,MIN,159.0,1,3.0,2.0,6.0,6.0,,,2.0,12.0,2.0,2.0,2.0,2.0,,,,1.0,,2.0,1.0,1.0,,,,,2.0,5.0,1.0,2.0,,7.0,5.0,2.0,2.0,,,,4.0,,,,,,,,4.0,3.0,,4.0,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,2.0,2.0,1.0,,3.0,2.0,5.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,0.5,,,0.5,0.4,1.0,,0.5,1.0,,0.5,1.0,,0.2857142857142857,,,,,,,,,1.0,0.6666666666666666,1.0,,1.0,0.5,,1.0,0.5,,,,1.0,1.0,,,108.67924528301887,,12.166666666666666,14.333333333333334,11.5,14.333333333333334,0.2857142857142857,1.0,1.0,,0.14285714285714285,,,,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.5714285714285714,1.0,0.5048857142857143,0.6341,,,,0.5714285714285714,,9.5,24.45,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100952-201480-201904-203034-203827,1611661324,"Jia Perkins, Sylvia Fowles, Renee Montgomery, Keisha Hampton, Natasha Howard","Perkins, Fowles, Montgomery, Hampton, Howard",100952-201480-201904-203034-203827,MIN,1006.0,6,17.0,14.0,32.0,33.0,6.0,8.0,5.0,65.0,6.0,11.0,1.0,2.0,,,4.0,7.0,2.0,2.0,2.0,5.0,,1.0,,1.0,12.0,20.0,2.0,5.0,12.0,42.0,28.0,2.0,3.0,,1.0,1.0,5.0,2.0,3.0,,1.0,3.0,7.0,18.0,6.0,6.0,,2.0,5.0,2.0,1.0,,9.0,2.0,11.0,2.0,4.0,3.0,2.0,24.0,1.0,4.0,3.0,8.0,1.0,12.0,5.0,17.0,1.0,3.0,3.0,,5.0,1.0,3.0,2.0,,2.0,7.0,1.0,1.0,3.0,,15.0,,1.0,,9.0,1.0,1.0,15.0,1.0,,7.0,1.0,1.0,,,1.0,,1.0,,37.0,7.0,6.0,3.0,1.0,0.75,0.8181818181818182,1.0,0.4,,,0.4,0.6,0.6666666666666666,0.6666666666666666,0.6,0.5,0.5,0.65625,0.5,0.5833333333333334,0.2,,0.05,0.09090909090909091,,,,0.7142857142857143,1.0,0.6666666666666666,0.5,1.0,0.5,0.7333333333333333,0.5,0.2,1.0,,0.5,0.5,1.0,0.8,1.0,1.0,0.1111111111111111,93.04174950298211,,14.28125,16.636363636363637,13.34375,16.575757575757574,0.44,0.5454545454545454,0.6,0.6666666666666666,0.28,0.5714285714285714,0.5714285714285714,0.75,0.08,1.0,1.0,1.0,0.2,0.4,0.4,1.0,0.5,0.5,,0.25,,,,,0.25,,0.64,0.4,0.497352,0.42723333333333335,0.431325,0.22580645161290322,0.2692307692307692,0.11904761904761904,0.16666666666666666,6.335,25.4,0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
101019-200671-201904-202632-203827,1611661324,"Janel McCarville, Seimone Augustus, Renee Montgomery, Maya Moore, Natasha Howard","McCarville, Augustus, Montgomery, Moore, Howard",101019-200671-201904-202632-203827,MIN,322.0,3,5.0,1.0,12.0,9.0,5.0,1.0,3.0,21.0,2.0,6.0,1.0,3.0,1.0,1.0,,2.0,1.0,4.0,,,,,,,3.0,12.0,,,1.0,7.0,6.0,1.0,4.0,,,,2.0,1.0,5.0,,,1.0,3.0,2.0,4.0,,,2.0,,,,,1.0,,1.0,,,,1.0,2.0,,4.0,1.0,2.0,,3.0,4.0,7.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,,3.0,,1.0,,,1.0,,1.0,,3.0,,,2.0,,,1.0,,,,,,,,,5.0,3.0,5.0,,,0.3333333333333333,0.5,,,,,,0.25,0.25,0.2,0.25,0.25,0.2,0.2692307692307692,0.25,0.25,,,,,,,,0.6666666666666666,,0.6666666666666666,0.5,0.3333333333333333,,0.5,0.5,0.5,,1.0,,1.0,1.0,,0.3333333333333333,,0.125,93.91304347826087,,14.25,16.77777777777778,13.916666666666666,14.333333333333334,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,0.3333333333333333,0.25,0.25,1.0,,,,,0.75,0.3333333333333333,,,,,0.2,1.0,,,0.5,,0.5114916666666667,0.590225,0.43150000000000005,0.07692307692307693,0.07692307692307693,0.2857142857142857,0.42857142857142855,7.8999999999999995,,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-100944-100952-200671-201480,1611661324,"Lindsay Whalen, Rebekkah Brunson, Jia Perkins, Seimone Augustus, Sylvia Fowles","Whalen, Brunson, Perkins, Augustus, Fowles",100915-100944-100952-200671-201480,MIN,1795.0,12,30.0,-23.0,57.0,58.0,19.0,3.0,8.0,115.0,8.0,16.0,4.0,4.0,3.0,7.0,1.0,9.0,6.0,19.0,1.0,3.0,,1.0,,,15.0,44.0,1.0,3.0,8.0,41.0,64.0,4.0,6.0,,1.0,2.0,10.0,5.0,15.0,,,6.0,16.0,12.0,18.0,3.0,,6.0,3.0,1.0,4.0,,6.0,1.0,7.0,1.0,1.0,,5.0,15.0,1.0,9.0,4.0,14.0,2.0,20.0,10.0,30.0,1.0,2.0,2.0,,7.0,,4.0,6.0,,3.0,13.0,,2.0,5.0,,11.0,2.0,3.0,1.0,11.0,,1.0,15.0,1.0,,6.0,2.0,4.0,,,2.0,1.0,4.0,2.0,31.0,16.0,19.0,1.0,2.0,0.4,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.3409090909090909,0.6666666666666666,0.3333333333333333,0.35106382978723405,0.5714285714285714,0.3333333333333333,0.37962962962962965,0.625,0.4,0.06382978723404255,,0.09090909090909091,0.125,0.1111111111111111,0.05263157894736842,,0.5384615384615384,1.0,0.7777777777777778,0.3103448275862069,1.0,0.5,0.8181818181818182,0.3225806451612903,0.375,0.375,0.23076923076923078,0.5,0.6666666666666666,0.75,0.875,1.0,1.0,0.037037037037037035,92.25626740947075,0.5,18.210526315789473,13.051724137931034,17.45614035087719,12.741379310344827,0.3404255319148936,0.5,0.5714285714285714,0.125,0.19148936170212766,0.1111111111111111,0.125,,0.40425531914893614,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,1.0,,0.14285714285714285,,,0.4666666666666667,0.42857142857142855,,,0.40425531914893614,0.3333333333333333,0.4429531914893617,0.56255,0.45148,0.11538461538461539,0.12244897959183673,0.24390243902439024,0.3902439024390244,9.525,23.233333333333334,0.3333333333333333,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-100944-100952-201480-201904,1611661324,"Lindsay Whalen, Rebekkah Brunson, Jia Perkins, Sylvia Fowles, Renee Montgomery","Whalen, Brunson, Perkins, Fowles, Montgomery",100915-100944-100952-201480-201904,MIN,276.0,3,5.0,-3.0,6.0,6.0,2.0,,3.0,12.0,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,2.0,,,,,2.0,4.0,1.0,2.0,,7.0,10.0,1.0,2.0,,,,2.0,,,,,,,2.0,2.0,3.0,,,2.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,2.0,,1.0,,1.0,4.0,5.0,1.0,1.0,,1.0,1.0,,1.0,2.0,,,3.0,2.0,2.0,1.0,,2.0,,,1.0,4.0,,,2.0,,,,1.0,,,,,,,,5.0,,2.0,,1.0,0.5,0.5,1.0,0.5,,,0.5,0.5,0.5,,0.5833333333333334,0.5,,0.5,0.5,,0.3333333333333333,,,,,,,0.3333333333333333,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,0.3333333333333333,62.60869565217392,,26.666666666666668,19.333333333333332,22.666666666666668,19.333333333333332,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,0.5,0.5,0.45999999999999996,0.4002,,,,0.2857142857142857,,8.0,23.2,0.3333333333333333,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-100944-200671-201904-203827,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Renee Montgomery, Natasha Howard","Whalen, Brunson, Augustus, Montgomery, Howard",100915-100944-200671-201904-203827,MIN,126.0,2,2.0,2.0,5.0,5.0,1.0,2.0,,10.0,,,,,,,2.0,4.0,,,,,,,,,2.0,4.0,,,,4.0,2.0,,,,,,,,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,4.0,,1.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,114.28571428571428,,13.0,12.2,13.0,12.2,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,0.3473,,0.363,,,,,7.95,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-100944-201480-203034-203813,1611661324,"Lindsay Whalen, Rebekkah Brunson, Sylvia Fowles, Keisha Hampton, Anna Cruz","Whalen, Brunson, Fowles, Hampton, Cruz",100915-100944-201480-203034-203813,MIN,42.0,1,1.0,-3.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,23.0,19.0,23.0,19.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3935,,0.3935,,,,,17.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-100944-201904-203034-203827,1611661324,"Lindsay Whalen, Rebekkah Brunson, Renee Montgomery, Keisha Hampton, Natasha Howard","Whalen, Brunson, Montgomery, Hampton, Howard",100915-100944-201904-203034-203827,MIN,92.0,1,2.0,-2.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,1.0,2.0,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,1.0,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,93.91304347826086,,21.333333333333332,9.333333333333334,21.333333333333332,9.333333333333334,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,0.34695,,0.34695,,,,1.0,8.85,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-100952-101019-200671-201480,1611661324,"Lindsay Whalen, Jia Perkins, Janel McCarville, Seimone Augustus, Sylvia Fowles","Whalen, Perkins, McCarville, Augustus, Fowles",100915-100952-101019-200671-201480,MIN,344.0,5,6.0,-7.0,13.0,12.0,,7.0,,25.0,1.0,2.0,,,,,1.0,2.0,1.0,6.0,,1.0,,,,1.0,3.0,10.0,,1.0,4.0,10.0,17.0,,,,,,,,,,1.0,,,4.0,2.0,,,,,,1.0,,2.0,,2.0,,1.0,,1.0,4.0,,,1.0,1.0,1.0,3.0,,3.0,,2.0,1.0,1.0,,,,,,,,,,3.0,,7.0,,3.0,,5.0,,,6.0,,,3.0,,,,,,,,,10.0,,,2.0,,0.6666666666666666,0.6666666666666666,,,,,,0.3,,,0.2727272727272727,,,0.35714285714285715,,,0.09090909090909091,,0.1,,0.5,,,,0.5,0.5,,0.5,,0.5,,,,,,,1.0,,0.5,,,104.65116279069767,,15.615384615384615,11.75,15.615384615384615,9.833333333333334,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,0.5,1.0,,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,0.09090909090909091,,,,,,,,,,,,1.0,,0.2727272727272727,,0.39871,,,0.21428571428571427,0.23076923076923078,,,12.830000000000002,46.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1611661324,2016,2016,False
100915-100952-200671-201480-203827,1611661324,"Lindsay Whalen, Jia Perkins, Seimone Augustus, Sylvia Fowles, Natasha Howard","Whalen, Perkins, Augustus, Fowles, Howard",100915-100952-200671-201480-203827,MIN,544.0,6,9.0,-2.0,19.0,19.0,9.0,8.0,2.0,38.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,8.0,,,,,,,9.0,17.0,,,3.0,21.0,23.0,2.0,2.0,,,1.0,5.0,4.0,7.0,,,2.0,10.0,10.0,8.0,,,,,,2.0,,5.0,,5.0,,2.0,1.0,2.0,10.0,,3.0,1.0,5.0,2.0,8.0,3.0,11.0,1.0,2.0,2.0,,2.0,,2.0,2.0,,,4.0,,2.0,4.0,,7.0,,1.0,1.0,4.0,,1.0,4.0,,,2.0,,2.0,,,,2.0,2.0,2.0,16.0,10.0,9.0,1.0,,0.5555555555555556,0.5555555555555556,,,,,,0.5294117647058824,1.0,0.5714285714285714,0.5294117647058824,1.0,0.5714285714285714,0.5526315789473685,0.8333333333333334,0.625,,,0.11764705882352941,0.25,0.2,,,0.5,1.0,0.8333333333333334,0.375,0.5,,0.75,0.375,1.0,0.5,,,0.5,1.0,1.0,0.5,,0.16666666666666666,100.58823529411765,1.0,15.789473684210526,12.842105263157896,15.368421052631579,12.368421052631579,0.23529411764705882,0.75,1.0,0.6666666666666666,0.29411764705882354,0.2,0.25,1.0,0.47058823529411764,0.625,0.625,0.4,,,,,0.5,1.0,,,,,0.14285714285714285,1.0,,,0.23529411764705882,,0.4416764705882353,0.5028,0.37747142857142857,0.10526315789473684,0.10526315789473684,0.23809523809523808,0.47619047619047616,11.288235294117648,,0.47368421052631576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-100952-201480-203034-203827,1611661324,"Lindsay Whalen, Jia Perkins, Sylvia Fowles, Keisha Hampton, Natasha Howard","Whalen, Perkins, Fowles, Hampton, Howard",100915-100952-201480-203034-203827,MIN,30.0,1,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,48.0,,15.0,,15.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.6856,,0.6856,,,,,0.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-101019-200671-201480-201904,1611661324,"Lindsay Whalen, Janel McCarville, Seimone Augustus, Sylvia Fowles, Renee Montgomery","Whalen, McCarville, Augustus, Fowles, Montgomery",100915-101019-200671-201480-201904,MIN,46.0,2,1.0,1.0,2.0,1.0,1.0,,,3.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,0.75,,1.5,0.75,,1.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,93.91304347826086,,13.5,19.0,13.5,19.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,0.338575,,0.29685,,,,1.0,6.0,23.0,0.5,1.0,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1611661324,2016,2016,False
100915-200671-201480-201904-203827,1611661324,"Lindsay Whalen, Seimone Augustus, Sylvia Fowles, Renee Montgomery, Natasha Howard","Whalen, Augustus, Fowles, Montgomery, Howard",100915-200671-201480-201904-203827,MIN,122.0,2,2.0,-4.0,4.0,3.0,,,,7.0,,1.0,,,,,,1.0,,1.0,,,,,,,,3.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,82.62295081967214,,11.25,25.666666666666668,11.25,25.666666666666668,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4260333333333333,,,,,,,7.733333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
