EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffCorner3ReboundPct,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedCorner3,AtRimPctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,team_id,year,season,team_vs
100940-200691-201886-201909-203398,1611661317,"Diana Taurasi, Mistie Bass, DeWanna Bonner, Sonja Petrovic, Brittney Griner","Taurasi, Bass, Bonner, Petrovic, Griner",100940-200691-201886-201909-203398,PHO,2260.0,11,38.0,15.0,74.0,72.0,18.0,13.0,11.0,146.0,10.0,21.0,2.0,7.0,4.0,8.0,8.0,15.0,3.0,12.0,2.0,2.0,,4.0,14.0,1.0,3.0,1.0,4.0,21.0,48.0,6.0,16.0,14.0,74.0,59.0,2.0,8.0,1.0,3.0,8.0,5.0,11.0,1.0,4.0,7.0,20.0,20.0,22.0,6.0,12.0,4.0,14.0,4.0,2.0,,10.0,2.0,12.0,1.0,1.0,4.0,4.0,2.0,26.0,3.0,10.0,8.0,18.0,,26.0,14.0,40.0,1.0,10.0,8.0,2.0,5.0,,4.0,10.0,1.0,1.0,2.0,15.0,1.0,2.0,3.0,,19.0,,,1.0,6.0,18.0,1.0,,2.0,18.0,1.0,4.0,4.0,6.0,,,4.0,2.0,6.0,2.0,66.0,18.0,16.0,,2.0,0.47619047619047616,0.5263157894736842,0.3333333333333333,0.375,0.3333333333333333,0.25,0.375,0.4375,0.25,0.45454545454545453,0.46875,0.3181818181818182,0.43333333333333335,0.5138888888888888,0.3333333333333333,0.5,0.25,,0.041666666666666664,,,0.3333333333333333,,0.6428571428571429,0.37037037037037035,0.8,0.3333333333333333,0.6842105263157895,0.3611111111111111,0.36363636363636365,0.2857142857142857,0.4444444444444444,0.3333333333333333,0.7777777777777778,0.4444444444444444,0.7,0.8571428571428571,0.6666666666666666,0.029411764705882353,93.02654867256638,0.3333333333333333,14.0,17.0,13.202702702702704,16.11111111111111,0.328125,0.47619047619047616,0.5263157894736842,0.4,0.234375,0.5333333333333333,0.5333333333333333,0.5,0.1875,0.25,0.25,0.6666666666666666,0.03125,1.0,1.0,0.5,0.21875,0.2857142857142857,0.2857142857142857,0.25,0.6363636363636364,0.2857142857142857,,0.2727272727272727,0.3333333333333333,0.5333333333333333,0.5,,0.26666666666666666,0.25,0.578125,0.2857142857142857,0.50647578125,0.540625,0.5734,0.07352941176470588,0.0784313725490196,0.10810810810810811,0.2702702702702703,7.427083333333333,23.475,0.24324324324324326,1.0,,,,1.0,0.058823529411764705,,,0.09523809523809523,,,,,,,,,,,,1.0,1.0,1.0,0.5,,1611661317,2016,2016,False
100940-200691-201886-204330-204336,1611661317,"Diana Taurasi, Mistie Bass, DeWanna Bonner, Isabelle Harrison, Alex Harden","Taurasi, Bass, Bonner, Harrison, Harden",100940-200691-201886-204330-204336,PHO,22.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,19.0,3.0,19.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200691-201909-203398-204300,1611661317,"Diana Taurasi, Mistie Bass, Sonja Petrovic, Brittney Griner, Marta Xargay","Taurasi, Bass, Petrovic, Griner, Xargay",100940-200691-201909-203398-204300,PHO,192.0,1,3.0,1.0,5.0,4.0,,,1.0,9.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,,,,1.0,2.0,,,,,2.0,4.0,1.0,2.0,,7.0,6.0,1.0,1.0,,,2.0,,,,,,,2.0,2.0,3.0,,2.0,2.0,1.0,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,5.0,,,,,0.5,1.0,1.0,0.5,,,0.5,0.5,1.0,,0.5833333333333334,1.0,,0.5833333333333334,1.0,,0.3333333333333333,,,,,,,,0.5,,,,0.3333333333333333,,,1.0,,,,,,,,67.5,,19.6,23.5,19.6,23.5,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,,,,,,,,0.5,0.5,0.45375000000000004,0.6675,,,,0.2857142857142857,,8.875,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200691-201909-203402-204300,1611661317,"Diana Taurasi, Mistie Bass, Sonja Petrovic, Kelsey Bone, Marta Xargay","Taurasi, Bass, Petrovic, Bone, Xargay",100940-200691-201909-203402-204300,PHO,77.0,2,1.0,-1.0,3.0,3.0,,,1.0,6.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,3.0,1.0,1.0,,,2.0,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,,1.0,0.5,,1.0,,,1.0,,,,,0.5,112.2077922077922,,10.666666666666666,15.0,10.333333333333334,15.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,0.6666666666666666,,0.43379999999999996,0.4778,,,,1.0,,3.35,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-203402-204300-204330-204336,1611661317,"Diana Taurasi, Kelsey Bone, Marta Xargay, Isabelle Harrison, Alex Harden","Taurasi, Bone, Xargay, Harrison, Harden",100940-203402-204300-204330-204336,PHO,103.0,1,2.0,-1.0,4.0,4.0,,,,8.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,2.0,1.0,1.0,,3.0,4.0,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,1.0,,,2.0,1.0,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,1.0,,,,0.5,,,0.5,,,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,111.84466019417476,,12.25,13.5,12.25,13.5,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,1.0,0.4819833333333334,,,,,,,9.85,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
200676-201046-201886-203402-204300,1611661317,"Candice Dupree, Lindsey Harding, DeWanna Bonner, Kelsey Bone, Marta Xargay","Dupree, Harding, Bonner, Bone, Xargay",200676-201046-201886-203402-204300,PHO,121.0,1,2.0,2.0,5.0,5.0,,4.0,,10.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,3.0,4.0,,,2.0,8.0,6.0,,,,,,,,,,,,4.0,2.0,,,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,2.0,,,,2.0,2.0,2.0,,,,,,,,,8.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.75,,,0.75,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,119.00826446280992,,14.2,10.0,14.2,8.8,0.25,1.0,1.0,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.25,,0.416575,,,0.5,0.5,,,9.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
200676-201046-201886-203402-204336,1611661317,"Candice Dupree, Lindsey Harding, DeWanna Bonner, Kelsey Bone, Alex Harden","Dupree, Harding, Bonner, Bone, Harden",200676-201046-201886-203402-204336,PHO,175.0,2,3.0,-3.0,6.0,6.0,1.0,1.0,,12.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,2.0,3.0,,1.0,,4.0,7.0,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,1.0,1.0,,,1.0,2.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,4.0,2.0,1.0,,,0.5,0.5,,,,,,0.6666666666666666,,1.0,0.5,,1.0,0.5,,1.0,0.25,,,,,0.5,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,98.74285714285715,,12.5,16.666666666666668,12.5,16.666666666666668,0.5,0.5,0.5,,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,1.0,1.0,,,,0.75,,0.4299375,,0.3842,,,,0.5,7.666666666666667,24.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
200676-201046-201909-203402-204300,1611661317,"Candice Dupree, Lindsey Harding, Sonja Petrovic, Kelsey Bone, Marta Xargay","Dupree, Harding, Petrovic, Bone, Xargay",200676-201046-201909-203402-204300,PHO,247.0,2,4.0,-10.0,8.0,10.0,4.0,10.0,3.0,18.0,2.0,4.0,1.0,1.0,1.0,2.0,,2.0,,2.0,,,,,2.0,,1.0,,,2.0,8.0,,2.0,,4.0,14.0,1.0,2.0,,1.0,2.0,1.0,4.0,,,,2.0,,4.0,,,2.0,2.0,,1.0,,,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,3.0,6.0,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,2.0,1.0,3.0,,,,,2.0,,1.0,,1.0,1.0,1.0,,,,,,,,,2.0,2.0,4.0,1.0,,,,,,,,,0.25,0.5,0.25,0.2,0.3333333333333333,0.25,0.2,0.3333333333333333,0.25,0.2,,0.125,,,1.0,0.5,1.0,0.3333333333333333,,0.5,1.0,0.375,,0.5,0.5,0.5,,1.0,1.0,,,0.14285714285714285,104.93927125506075,,19.25,9.3,16.875,9.1,0.4,0.5,0.6666666666666666,,0.2,,,,0.2,,,,,,,,0.2,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.5,0.5,,,,0.6,,0.4516,0.40305,0.513425,0.1,0.125,0.5,0.5,7.5625,24.45,0.5,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
200676-201886-203398-204300-204336,1611661317,"Candice Dupree, DeWanna Bonner, Brittney Griner, Marta Xargay, Alex Harden","Dupree, Bonner, Griner, Xargay, Harden",200676-201886-203398-204300-204336,PHO,914.0,1,15.0,4.0,29.0,30.0,5.0,5.0,2.0,59.0,6.0,8.0,2.0,2.0,2.0,2.0,,3.0,3.0,6.0,1.0,2.0,1.0,2.0,5.0,,,,,9.0,17.0,3.0,7.0,4.0,31.0,27.0,2.0,2.0,,,5.0,2.0,3.0,1.0,1.0,1.0,8.0,4.0,14.0,6.0,3.0,,5.0,2.0,,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,1.0,1.0,1.0,11.0,,12.0,2.0,14.0,1.0,4.0,4.0,,5.0,,3.0,1.0,,2.0,,6.0,,1.0,,1.0,4.0,,,,1.0,8.0,1.0,1.0,4.0,4.0,2.0,3.0,,3.0,,,1.0,2.0,3.0,2.0,26.0,8.0,5.0,1.0,,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.42857142857142855,,1.0,0.42857142857142855,0.5294117647058824,1.0,0.6666666666666666,0.5625,1.0,0.875,0.62,1.25,1.0,0.2916666666666667,,,,,0.8333333333333334,,0.9166666666666666,0.125,1.0,0.25,0.9230769230769231,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,,0.08333333333333333,92.95404814004377,0.6666666666666666,14.620689655172415,16.333333333333332,14.0,15.833333333333334,0.3333333333333333,0.75,0.75,0.16666666666666666,0.125,,,,0.25,0.5,0.5,0.3333333333333333,0.08333333333333333,0.5,0.5,,0.20833333333333334,0.4,0.4,1.0,1.0,1.0,,,,0.5,1.0,0.25,,,0.625,0.4,0.5106854166666667,0.6905,0.50955,0.12,0.16666666666666666,0.16129032258064516,0.25806451612903225,7.911764705882353,23.714285714285715,0.1724137931034483,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1611661317,2016,2016,False
200691-201046-201886-203402-204300,1611661317,"Mistie Bass, Lindsey Harding, DeWanna Bonner, Kelsey Bone, Marta Xargay","Bass, Harding, Bonner, Bone, Xargay",200691-201046-201886-203402-204300,PHO,312.0,2,5.0,,11.0,11.0,5.0,5.0,,22.0,3.0,3.0,,,1.0,1.0,,2.0,,2.0,,,,1.0,1.0,,,,,3.0,7.0,1.0,1.0,2.0,11.0,11.0,,,,,,1.0,4.0,,,2.0,4.0,2.0,4.0,3.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,2.0,,3.0,,3.0,,2.0,1.0,1.0,2.0,,2.0,1.0,,,,3.0,,,1.0,,2.0,,,,,3.0,,,,2.0,,,1.0,,,,,,,,11.0,4.0,5.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,0.42857142857142855,,0.25,0.5625,,0.25,0.6111111111111112,,0.4,0.125,,0.14285714285714285,0.5,,0.6666666666666666,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,101.53846153846153,,16.545454545454547,11.818181818181818,16.545454545454547,11.818181818181818,0.375,1.0,1.0,0.3333333333333333,0.25,,,,0.25,,,,,,,,0.125,1.0,1.0,1.0,,,,,,0.25,1.0,,,,0.5,1.0,0.502375,,0.45585,,,,0.36363636363636365,7.971428571428571,27.4,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
200691-201046-201909-203402-204300,1611661317,"Mistie Bass, Lindsey Harding, Sonja Petrovic, Kelsey Bone, Marta Xargay","Bass, Harding, Petrovic, Bone, Xargay",200691-201046-201909-203402-204300,PHO,226.0,1,4.0,-1.0,8.0,7.0,1.0,,,15.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,2.0,4.0,,,,4.0,5.0,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,,1.0,,1.0,,3.0,2.0,1.0,3.0,,2.0,1.0,1.0,1.0,,4.0,,,2.0,2.0,3.0,,,,,1.0,,,,,,,,,,,,,,,4.0,2.0,1.0,,,1.0,1.0,,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,,,0.75,,1.0,,,,1.0,,,,,,,,1.0,,,,95.57522123893806,,12.75,17.714285714285715,12.75,17.714285714285715,0.25,1.0,1.0,1.0,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,,,,0.25,,0.433775,,0.5733,,,,0.5,11.075,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
200691-201886-201909-203402-204300,1611661317,"Mistie Bass, DeWanna Bonner, Sonja Petrovic, Kelsey Bone, Marta Xargay","Bass, Bonner, Petrovic, Bone, Xargay",200691-201886-201909-203402-204300,PHO,160.0,2,3.0,-3.0,4.0,4.0,,2.0,1.0,8.0,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,3.0,,,,2.0,5.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,2.0,,1.0,,,1.0,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,,,1.0,,0.3333333333333333,0.5,,,0.25,0.5,0.5,,,,,0.5,,,,,72.0,,16.5,23.5,16.0,15.5,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6233333333333334,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
201046-201886-201909-203398-203402,1611661317,"Lindsey Harding, DeWanna Bonner, Sonja Petrovic, Brittney Griner, Kelsey Bone","Harding, Bonner, Petrovic, Griner, Bone",201046-201886-201909-203398-203402,PHO,93.0,1,2.0,-4.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,2.0,,1.0,,,4.0,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.5,,,,0.5,,,1.0,,,,,,,0.5,61.93548387096774,,28.5,18.0,20.0,18.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.33415,0.32175,0.33415,,,,,13.15,23.8,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1611661317,2016,2016,False
201046-203402-204300-204330-204336,1611661317,"Lindsey Harding, Kelsey Bone, Marta Xargay, Isabelle Harrison, Alex Harden","Harding, Bone, Xargay, Harrison, Harden",201046-203402-204300-204330-204336,PHO,485.0,2,8.0,6.0,15.0,14.0,13.0,2.0,3.0,29.0,4.0,7.0,1.0,1.0,3.0,4.0,,1.0,1.0,4.0,,,,,1.0,,1.0,,1.0,5.0,12.0,,1.0,4.0,14.0,8.0,1.0,2.0,,1.0,4.0,4.0,9.0,,1.0,3.0,11.0,2.0,8.0,,,2.0,1.0,,1.0,,1.0,,1.0,,,1.0,,,2.0,,4.0,1.0,5.0,,6.0,4.0,10.0,,3.0,2.0,1.0,2.0,,1.0,1.0,,1.0,,3.0,,3.0,,,5.0,,,,1.0,3.0,,,,5.0,1.0,2.0,1.0,1.0,,,1.0,,1.0,,10.0,11.0,13.0,,1.0,0.2,0.25,,,,,,0.4166666666666667,0.5,0.4444444444444444,0.38461538461538464,0.3333333333333333,0.4,0.4666666666666667,0.5,0.4583333333333333,0.07692307692307693,,0.08333333333333333,1.0,,0.6666666666666666,,0.7142857142857143,0.5714285714285714,1.0,,0.75,0.5,0.3333333333333333,1.0,0.6666666666666666,,,1.0,1.0,1.0,,,86.10309278350515,,14.333333333333334,19.285714285714285,12.333333333333334,18.428571428571427,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.25,0.07692307692307693,,,,0.3076923076923077,0.25,0.25,,,,,,0.07692307692307693,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.4,0.75,,0.1,,0.6153846153846154,,0.53205,0.53835,0.523015,0.14285714285714285,0.15384615384615385,0.2857142857142857,0.7857142857142857,7.208333333333333,24.4,0.8666666666666667,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100634-100940-200676-201909-203398,1611661317,"Penny Taylor, Diana Taurasi, Candice Dupree, Sonja Petrovic, Brittney Griner","Taylor, Taurasi, Dupree, Petrovic, Griner",100634-100940-200676-201909-203398,PHO,3397.0,7,57.0,17.0,107.0,108.0,10.0,7.0,12.0,215.0,23.0,32.0,6.0,8.0,1.0,2.0,8.0,19.0,8.0,18.0,3.0,6.0,1.0,3.0,13.0,,2.0,,1.0,39.0,69.0,6.0,19.0,25.0,121.0,104.0,7.0,10.0,,2.0,16.0,2.0,6.0,,2.0,,4.0,46.0,32.0,15.0,3.0,4.0,13.0,3.0,5.0,,23.0,5.0,28.0,2.0,3.0,16.0,2.0,5.0,61.0,6.0,8.0,6.0,38.0,,44.0,14.0,58.0,1.0,13.0,10.0,3.0,11.0,3.0,7.0,10.0,1.0,4.0,4.0,21.0,1.0,3.0,13.0,3.0,27.0,,,1.0,1.0,26.0,,1.0,4.0,28.0,2.0,14.0,,7.0,,,6.0,1.0,7.0,3.0,105.0,4.0,10.0,,,0.5897435897435898,0.6216216216216216,0.8333333333333334,0.3157894736842105,,,0.3157894736842105,0.5652173913043478,0.7,0.3333333333333333,0.5454545454545454,0.5833333333333334,0.25,0.595,0.625,0.25,0.2159090909090909,,0.07246376811594203,,,0.5238095238095238,,0.7037037037037037,0.26666666666666666,0.6,0.46153846153846156,0.6875,0.32558139534883723,0.3333333333333333,0.18181818181818182,0.3,0.5,0.6470588235294118,0.5882352941176471,0.85,0.6,,0.02631578947368421,91.13924050632912,0.42857142857142855,14.588785046728972,17.0,13.719626168224298,15.981481481481481,0.36363636363636365,0.71875,0.8518518518518519,0.6956521739130435,0.2159090909090909,0.42105263157894735,0.42105263157894735,0.25,0.20454545454545456,0.4444444444444444,0.4444444444444444,0.625,0.06818181818181818,0.5,0.5,1.0,0.14772727272727273,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.16666666666666666,,0.25,0.5,0.125,0.125,,0.5795454545454546,0.23076923076923078,0.4936573863636364,0.5335857142857143,0.49459375,0.14,0.1728395061728395,0.1322314049586777,0.03305785123966942,7.659420289855072,24.473684210526315,0.09345794392523364,2.0,0.3333333333333333,,,,,,,0.15625,,,,,,,,2.0,,,,,,,,,1611661317,2016,2016,False
