EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Clear Path Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1627672-201907-203835-203849-204331,1611661321,"Aerial Powers, Courtney Paris, Jordan Hooper, Theresa Plaisance, Brianna Kiesel","Powers, Paris, Hooper, Plaisance, Kiesel",1627672-201907-203835-203849-204331,DAL,163.0,2,3.0,-3.0,6.0,5.0,11.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,7.0,10.0,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,3.0,6.0,2.0,7.0,,,,1.0,1.0,,0.75,0.7,0.5,,,1.0,0.5,,,,97.17791411042944,13.333333333333334,16.6,13.333333333333334,15.6,,,,,0.5,0.5,1.0,1.0,,0.5,1.0,0.45745,0.5,0.6666666666666666,18.0,25.2,2.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,2.0,2.0,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3719,,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
1627672-202640-203017-203400-203824,1611661321,"Aerial Powers, Karima Christmas-Kelly, Glory Johnson, Skylar Diggins-Smith, Odyssey Sims","Powers, Christmas-Kelly, Johnson, Diggins-Smith, Sims",1627672-202640-203017-203400-203824,DAL,1672.0,7,28.0,-14.0,59.0,58.0,117.0,6.0,13.0,5.0,4.0,11.0,11.0,31.0,4.0,12.0,10.0,44.0,58.0,14.0,3.0,11.0,4.0,7.0,1.0,8.0,1.0,5.0,17.0,8.0,11.0,20.0,29.0,12.0,6.0,17.0,11.0,16.0,,15.0,15.0,4.0,42.0,0.6363636363636364,0.7,0.25,0.3333333333333333,0.3333333333333333,0.3548387096774194,0.3953488372093023,0.44,0.27906976744186046,0.7058823529411765,0.6875,0.7272727272727273,0.7037037037037037,0.42857142857142855,1.0,,100.76555023923444,16.033898305084747,12.517241379310345,14.983050847457626,12.068965517241379,0.3023255813953488,0.46153846153846156,0.5,0.8333333333333334,0.11627906976744186,0.2558139534883721,0.36363636363636365,0.36363636363636365,0.25,0.5813953488372093,0.36363636363636365,0.485556976744186,0.08695652173913043,0.11764705882352941,6.77741935483871,23.458333333333332,24.0,15.0,8.0,1.0,2.0,2.0,4.0,3.0,13.0,2.0,,1.0,,1.0,3.0,1.0,6.0,1.0,,2.0,4.0,10.0,1.0,3.0,8.0,19.0,8.0,9.0,2.0,,3.0,,,2.0,2.0,4.0,1.0,9.0,,8.0,4.0,4.0,3.0,5.0,,6.0,,,1.0,7.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,,4.0,3.0,2.0,1.0,,3.0,2.0,18.0,23.0,1.0,0.3333333333333333,0.16666666666666666,0.4,0.14285714285714285,0.4230769230769231,0.14285714285714285,0.5,0.0967741935483871,0.07692307692307693,0.15384615384615385,1.0,0.2,0.2857142857142857,0.2222222222222222,0.2857142857142857,0.1,0.3333333333333333,0.3333333333333333,,0.8,0.8,,0.6666666666666666,0.3023255813953488,0.23076923076923078,0.2727272727272727,,0.4,0.4,1.0,0.023255813953488372,,,,0.2857142857142857,0.5,,,0.3076923076923077,0.5,0.23076923076923078,0.3333333333333333,0.40512,0.46765769230769233,0.045454545454545456,0.4318181818181818,0.4067796610169492,3.0,0.75,,,,,,,,,,3.0,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,1611661321,2016,2016,True
1627672-202640-203017-203400-203849,1611661321,"Aerial Powers, Karima Christmas-Kelly, Glory Johnson, Skylar Diggins-Smith, Theresa Plaisance","Powers, Christmas-Kelly, Johnson, Diggins-Smith, Plaisance",1627672-202640-203017-203400-203849,DAL,92.0,1,2.0,-4.0,4.0,4.0,8.0,,1.0,,,,,1.0,,,,,4.0,,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,1.0,,,125.21739130434781,9.75,13.25,9.75,13.25,1.0,,,,,,,,,1.0,,0.7737,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
1627672-202640-203017-203824-203835,1611661321,"Aerial Powers, Karima Christmas-Kelly, Glory Johnson, Odyssey Sims, Jordan Hooper","Powers, Christmas-Kelly, Johnson, Sims, Hooper",1627672-202640-203017-203824-203835,DAL,42.0,2,1.0,2.0,4.0,4.0,8.0,,,,,,,,,,4.0,4.0,2.0,,,,,,,,,,,2.0,1.0,3.0,3.0,,,,,,,3.0,6.0,,4.0,,,,,,,,0.6666666666666666,,,1.0,0.6666666666666666,0.75,,1.0,,274.2857142857143,3.25,7.25,3.25,6.25,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
1627672-202640-203017-203824-203849,1611661321,"Aerial Powers, Karima Christmas-Kelly, Glory Johnson, Odyssey Sims, Theresa Plaisance","Powers, Christmas-Kelly, Johnson, Sims, Plaisance",1627672-202640-203017-203824-203849,DAL,1151.0,4,19.0,-14.0,41.0,40.0,81.0,5.0,9.0,9.0,2.0,6.0,10.0,26.0,2.0,7.0,7.0,33.0,47.0,8.0,6.0,6.0,2.0,4.0,2.0,6.0,2.0,3.0,14.0,3.0,9.0,12.0,16.0,3.0,2.0,9.0,3.0,11.0,,6.0,9.0,3.0,30.0,0.4,0.4444444444444444,1.0,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.3939393939393939,0.44594594594594594,0.21212121212121213,0.3333333333333333,0.5294117647058824,0.5,0.5217391304347826,0.5454545454545454,0.5,1.0,101.33796698523024,14.512195121951219,13.9,14.146341463414634,13.2,0.2727272727272727,0.5555555555555556,0.7142857142857143,0.6,0.2727272727272727,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.48484848484848486,0.3333333333333333,0.46708636363636363,0.08571428571428572,0.10714285714285714,9.038461538461538,23.62857142857143,8.0,17.0,4.0,1.0,1.0,,2.0,3.0,8.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,3.0,,5.0,,,3.0,3.0,12.0,,2.0,,3.0,,1.0,,2.0,2.0,,4.0,,3.0,3.0,,4.0,6.0,,1.0,,,2.0,2.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,2.0,3.0,2.0,,1.0,3.0,3.0,1.0,7.0,6.0,,1.0,,0.5,,0.75,0.21428571428571427,0.11538461538461539,0.2222222222222222,,,0.13333333333333333,0.4,0.2,,0.2,0.16666666666666666,0.25,1.0,0.5,0.4,,1.0,0.24242424242424243,0.375,0.375,0.3333333333333333,0.2222222222222222,0.25,,0.030303030303030304,,,,0.5,1.0,,0.5,0.4,,,,0.7331,0.42532,0.09090909090909091,0.09090909090909091,0.1951219512195122,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1111111111111111,,,1611661321,2016,2016,True
1627672-202640-203400-203824-203849,1611661321,"Aerial Powers, Karima Christmas-Kelly, Skylar Diggins-Smith, Odyssey Sims, Theresa Plaisance","Powers, Christmas-Kelly, Diggins-Smith, Sims, Plaisance",1627672-202640-203400-203824-203849,DAL,261.0,1,4.0,-5.0,11.0,9.0,20.0,,1.0,1.0,1.0,3.0,2.0,5.0,1.0,4.0,1.0,8.0,13.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,,7.0,,2.0,2.0,3.0,,,1.0,2.0,4.0,,1.0,2.0,1.0,5.0,1.0,1.0,1.0,0.25,0.25,0.4,0.3888888888888889,0.4,0.4444444444444444,,0.5,,0.5,0.3333333333333333,1.0,,110.3448275862069,10.0,16.77777777777778,9.818181818181818,15.88888888888889,0.1111111111111111,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.3333333333333333,0.3616,0.1,0.16666666666666666,7.58,26.925,9.0,4.0,1.0,,,,,2.0,3.0,,,1.0,1.0,1.0,3.0,,,1.0,,3.0,1.0,3.0,1.0,4.0,1.0,6.0,,,,,1.0,,2.0,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,2.0,,,1.0,,,,1.0,,,,2.0,2.0,,,2.0,1.0,6.0,9.0,1.0,0.25,,0.3333333333333333,1.5,0.35714285714285715,1.5,0.375,0.2,1.0,,,,0.5,0.25,,,,0.5,,,,,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,0.1111111111111111,,,,,,,1.0,,,0.42857142857142855,0.3333333333333333,,0.3536,0.375,0.75,0.8181818181818182,,,1.0,0.14285714285714285,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
1627672-202640-203824-203839-203849,1611661321,"Aerial Powers, Karima Christmas-Kelly, Odyssey Sims, Tiffany Bias, Theresa Plaisance","Powers, Christmas-Kelly, Sims, Bias, Plaisance",1627672-202640-203824-203839-203849,DAL,114.0,1,2.0,,5.0,5.0,10.0,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,,4.0,4.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,,,,,2.0,0.5,0.5,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,,126.31578947368422,8.6,14.2,8.0,14.2,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.4894,,,10.95,24.6,5.0,5.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,2.0,2.0,2.0,,1.0,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,4.0,5.0,1.0,,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,,0.6125,0.4894,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
1627672-202640-203835-203849-204331,1611661321,"Aerial Powers, Karima Christmas-Kelly, Jordan Hooper, Theresa Plaisance, Brianna Kiesel","Powers, Christmas-Kelly, Hooper, Plaisance, Kiesel",1627672-202640-203835-203849-204331,DAL,35.0,1,1.0,,2.0,2.0,4.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,2.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,164.57142857142856,7.0,10.5,7.0,9.0,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
1627672-203017-203400-203824-203849,1611661321,"Aerial Powers, Glory Johnson, Skylar Diggins-Smith, Odyssey Sims, Theresa Plaisance","Powers, Johnson, Diggins-Smith, Sims, Plaisance",1627672-203017-203400-203824-203849,DAL,369.0,2,6.0,-1.0,9.0,9.0,18.0,,1.0,2.0,1.0,2.0,4.0,9.0,1.0,3.0,,11.0,12.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,7.0,,1.0,1.0,5.0,,,1.0,3.0,4.0,,,,,9.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4583333333333333,0.4583333333333333,0.25,,1.0,,0.5,,,,70.24390243902438,23.22222222222222,17.77777777777778,19.333333333333332,17.77777777777778,0.08333333333333333,,,,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.5,0.40591249999999995,,,9.3,24.400000000000002,,,2.0,,,,,2.0,6.0,2.0,,1.0,,,,1.0,3.0,,,2.0,,,,,,,4.0,,,,,,1.0,1.0,2.0,2.0,,4.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,0.4,1.0,0.5714285714285714,,0.5,,1.0,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.5,0.08333333333333333,,,,,,,,,,,,0.40355,,0.18181818181818182,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
1627685-201907-203824-203835-203839,1611661321,"Ruth Hamblin, Courtney Paris, Odyssey Sims, Jordan Hooper, Tiffany Bias","Hamblin, Paris, Sims, Hooper, Bias",1627685-201907-203824-203835-203839,DAL,92.0,1,2.0,4.0,3.0,3.0,6.0,1.0,1.0,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,,1.0,,1.0,2.0,1.0,4.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,93.91304347826086,9.333333333333334,21.333333333333332,9.333333333333334,21.333333333333332,1.0,1.0,1.0,,,,,,,1.0,,0.7687,0.5,0.5,0.4,,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,4.0,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.7687,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
1627685-201907-203824-203835-204331,1611661321,"Ruth Hamblin, Courtney Paris, Odyssey Sims, Jordan Hooper, Brianna Kiesel","Hamblin, Paris, Sims, Hooper, Kiesel",1627685-201907-203824-203835-204331,DAL,155.0,1,3.0,-2.0,5.0,5.0,10.0,1.0,4.0,,,,1.0,4.0,,,,2.0,4.0,2.0,,,,1.0,,1.0,,1.0,2.0,,2.0,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,,,,0.25,0.25,0.25,,,1.0,,1.0,,,,92.9032258064516,17.4,13.6,17.4,13.6,1.0,0.25,0.25,1.0,,,,,,1.0,,0.635,,,0.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
1627685-203400-203824-203835-203849,1611661321,"Ruth Hamblin, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper, Theresa Plaisance","Hamblin, Diggins-Smith, Sims, Hooper, Plaisance",1627685-203400-203824-203835-203849,DAL,123.0,1,2.0,3.0,4.0,3.0,7.0,1.0,1.0,1.0,,,3.0,4.0,,,2.0,8.0,5.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,2.0,,,,1.0,1.0,,1.0,2.0,1.0,6.0,0.3333333333333333,0.5,,,,0.75,0.75,0.8,,,0.5,,0.5,0.5,,,81.95121951219512,15.25,20.666666666666668,14.75,20.666666666666668,0.25,1.0,1.0,,0.25,,,,,0.25,,0.39215,0.2,0.2,8.0,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,,,,,,1.0,1.0,,,2.0,,,,,,,4.0,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,0.5,0.5,0.5,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,0.5555,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
201907-202640-203400-203824-203835,1611661321,"Courtney Paris, Karima Christmas-Kelly, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper","Paris, Christmas-Kelly, Diggins-Smith, Sims, Hooper",201907-202640-203400-203824-203835,DAL,734.0,5,12.0,10.0,21.0,22.0,43.0,7.0,10.0,4.0,,3.0,11.0,17.0,,4.0,4.0,26.0,16.0,16.0,,3.0,,8.0,,8.0,,6.0,16.0,5.0,7.0,12.0,18.0,4.0,1.0,6.0,1.0,2.0,,8.0,5.0,3.0,24.0,0.7272727272727273,0.7272727272727273,,,,0.6470588235294118,0.5238095238095238,0.5681818181818182,0.19047619047619047,0.6666666666666666,0.875,1.0,0.9230769230769231,1.0,,,84.35967302452316,15.952380952380953,18.136363636363637,13.952380952380953,18.045454545454547,0.47619047619047616,0.7,0.7777777777777778,0.8571428571428571,0.19047619047619047,0.14285714285714285,,,,0.6666666666666666,,0.505502380952381,0.13636363636363635,0.16666666666666666,7.170588235294118,22.975,4.0,7.0,3.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,,1.0,1.0,,,1.0,3.0,1.0,,2.0,2.0,3.0,,,2.0,6.0,6.0,,,,1.0,,1.0,1.0,3.0,3.0,,6.0,,1.0,,1.0,,2.0,,3.0,,,2.0,,,,,1.0,,2.0,,,2.0,1.0,,,,,,,,6.0,4.0,,,0.3333333333333333,0.6666666666666666,0.25,0.6666666666666666,0.25,0.625,0.058823529411764705,0.1,,,0.6,0.75,0.6666666666666666,0.6666666666666666,1.0,,1.0,,0.75,1.0,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.047619047619047616,,,,0.5,0.5,1.0,0.25,0.3333333333333333,1.0,,,0.28905,0.4580666666666667,0.07692307692307693,0.23076923076923078,0.19047619047619047,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
201907-202640-203400-203824-203849,1611661321,"Courtney Paris, Karima Christmas-Kelly, Skylar Diggins-Smith, Odyssey Sims, Theresa Plaisance","Paris, Christmas-Kelly, Diggins-Smith, Sims, Plaisance",201907-202640-203400-203824-203849,DAL,1692.0,7,28.0,1.0,58.0,57.0,115.0,14.0,23.0,11.0,3.0,5.0,21.0,47.0,3.0,8.0,15.0,66.0,65.0,20.0,9.0,5.0,3.0,10.0,3.0,13.0,3.0,5.0,29.0,6.0,10.0,20.0,29.0,1.0,1.0,5.0,10.0,14.0,,13.0,17.0,9.0,56.0,0.47619047619047616,0.5263157894736842,1.0,0.375,0.375,0.44680851063829785,0.4636363636363636,0.5241935483870968,0.14545454545454545,0.2,0.47619047619047616,0.75,0.5517241379310345,0.4,0.4,0.5,97.87234042553192,14.068965517241379,15.368421052631579,13.758620689655173,14.649122807017545,0.41818181818181815,0.6086956521739131,0.7,0.35714285714285715,0.2,0.09090909090909091,0.6,0.6,1.0,0.5636363636363636,0.6,0.48596999999999996,0.14516129032258066,0.16666666666666666,6.7531914893617015,23.7875,10.0,15.0,7.0,3.0,5.0,3.0,3.0,3.0,13.0,4.0,,3.0,,1.0,1.0,4.0,7.0,,2.0,10.0,4.0,8.0,1.0,1.0,3.0,14.0,22.0,,4.0,,5.0,,2.0,3.0,1.0,8.0,4.0,9.0,,2.0,2.0,,,4.0,,,,1.0,,,1.0,,,1.0,3.0,1.0,,2.0,2.0,1.0,,3.0,3.0,,,3.0,2.0,14.0,10.0,3.0,1.0,0.5714285714285714,0.5,0.5714285714285714,0.6111111111111112,0.625,0.6363636363636364,0.10638297872340426,0.13043478260869565,0.15384615384615385,1.0,0.32,0.2,0.3,0.375,0.4,0.14285714285714285,0.5,,0.6666666666666666,0.8333333333333334,,0.6666666666666666,0.23636363636363636,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.36363636363636365,0.75,0.05454545454545454,,,,0.7142857142857143,0.6,,,0.3333333333333333,1.0,0.1111111111111111,1.0,0.5424666666666667,0.4719277777777778,0.15151515151515152,0.21212121212121213,0.1724137931034483,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
201907-202640-203835-203849-204331,1611661321,"Courtney Paris, Karima Christmas-Kelly, Jordan Hooper, Theresa Plaisance, Brianna Kiesel","Paris, Christmas-Kelly, Hooper, Plaisance, Kiesel",201907-202640-203835-203849-204331,DAL,246.0,2,4.0,8.0,10.0,9.0,19.0,2.0,3.0,1.0,2.0,2.0,3.0,6.0,2.0,2.0,1.0,13.0,5.0,4.0,3.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,2.0,4.0,6.0,7.0,2.0,1.0,2.0,,2.0,,2.0,2.0,1.0,10.0,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.5,0.75,0.7222222222222222,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,111.21951219512196,10.9,15.222222222222221,10.7,15.222222222222221,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,0.25,1.0,1.0,0.5,0.625,1.0,0.53403125,0.1111111111111111,0.14285714285714285,6.3500000000000005,23.1,,3.0,1.0,,,,,1.0,2.0,,,,1.0,,,,,1.0,,3.0,,,,,,,2.0,3.0,,,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.5,,1.5,,0.16666666666666666,,0.5,,0.3333333333333333,,0.3333333333333333,,1.0,,,,,1.0,,,0.25,0.5,1.0,1.0,,,,,,,,,,,1.0,,,,,0.46335,,0.23076923076923078,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
