EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,FoulsDrawn,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,DefLongMidRangeReboundPct,PenaltyOffPoss,PenaltyFG2A,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,PenaltyTurnovers,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimPctBlocked,PenaltyArc3FGA,BadPassOutOfBoundsTurnovers,OffAtRimReboundPct,PenaltyArc3Frequency,BlockingFoulsDrawn,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,Charge Fouls Drawn,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Travels,BlockingFouls,DefCorner3ReboundPct,Technical Free Throw Trips,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1627644-1627648-201502-202650-203833,1611661320,"Jelena Dubljevic, Evgeniia Belyakova, Essence Carson, Jantel Lavender, Chelsea Gray","Dubljevic, Belyakova, Carson, Lavender, Gray",1627644-1627648-201502-202650-203833,LAS,194.0,1,2.0,3.0,2.0,6.0,6.0,,,12.0,,,,2.0,,,1.0,,2.0,2.0,4.0,4.0,2.0,,,,,,1.0,,,,,,,,,,,4.0,,4.0,,4.0,,,,,,,,,,,,,,,4.0,,2.0,,,,,,4.0,,,,,,0.3333333333333333,,0.5,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,89.0721649484536,,17.0,15.333333333333334,17.0,15.333333333333334,,,,,0.5,,,,,,,,0.25,0.5,0.4852875,0.3333333333333333,0.5,,,7.9,24.25,,,,,,,,,,,,,,,1.0,3.0,1.0,,3.0,0.532675,0.5,,1.0,,,,,1.0,2.0,,2.0,,,,0.3333333333333333,0.25,,,,,,0.5,,,2.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
1627644-1627648-201502-202650-204302,1611661320,"Jelena Dubljevic, Evgeniia Belyakova, Essence Carson, Jantel Lavender, Ana Dabovic","Dubljevic, Belyakova, Carson, Lavender, Dabovic",1627644-1627648-201502-202650-204302,LAS,96.0,1,1.0,2.0,3.0,4.0,3.0,1.0,,7.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,,1.0,5.0,2.0,,,,2.0,2.0,,,1.0,1.0,1.0,,,2.0,,,,2.0,,2.0,,2.0,,,,,1.0,,,,1.0,,,,,,2.0,,1.0,,1.0,1.0,1.0,,5.0,,0.5,0.5,1.0,1.0,0.8333333333333334,,,,,1.0,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,,105.0,,9.75,19.0,9.75,19.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,0.5,0.49345,0.3333333333333333,0.3333333333333333,,,7.6,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,0.25,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
1627644-201496-201502-201911-203833,1611661320,"Jelena Dubljevic, Candace Parker, Essence Carson, Kristi Toliver, Chelsea Gray","Dubljevic, Parker, Carson, Toliver, Gray",1627644-201496-201502-201911-203833,LAS,137.0,1,,2.0,4.0,5.0,5.0,2.0,2.0,10.0,4.0,5.0,,,,,,4.0,5.0,,,8.0,4.0,2.0,,4.0,4.0,4.0,,,2.0,2.0,2.0,,,4.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,4.0,,0.5,0.5,0.8,0.8,0.8,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,105.1094890510949,,14.0,13.4,11.2,13.4,1.0,0.8,0.8,0.5,,,,,,,,,,1.0,0.61458,,,,0.5,1.8800000000000001,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,0.68195,,,,,,2.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
201058-201911-203014-203833-204302,1611661320,"Sandrine Gruda, Kristi Toliver, Nneka Ogwumike, Chelsea Gray, Ana Dabovic","Gruda, Toliver, Ogwumike, Gray, Dabovic",201058-201911-203014-203833-204302,LAS,29.0,1,,,,1.0,1.0,,,2.0,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,99.3103448275862,,10.0,19.0,10.0,19.0,,,,,,,,,,,,,1.0,1.0,0.52515,,,,,,23.9,,,,,,,,,,,,,,,,1.0,,,1.0,0.52515,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
201496-201502-201911-202650-203833,1611661320,"Candace Parker, Essence Carson, Kristi Toliver, Jantel Lavender, Chelsea Gray","Parker, Carson, Toliver, Lavender, Gray",201496-201502-201911-202650-203833,LAS,1346.0,10,4.0,22.0,-21.0,40.0,42.0,4.0,7.0,82.0,10.0,19.0,,5.0,,4.0,11.0,10.0,28.0,11.0,4.0,24.0,45.0,6.0,2.0,8.0,12.0,8.0,11.0,5.0,6.0,6.0,6.0,,,12.0,1.0,7.0,6.0,6.0,,12.0,8.0,20.0,1.0,3.0,2.0,1.0,2.0,3.0,,,5.0,2.0,8.0,,,,4.0,,1.0,,1.0,,1.0,1.0,16.0,,0.6,0.75,0.35714285714285715,0.2564102564102564,0.2926829268292683,0.5714285714285714,0.28205128205128205,0.17857142857142858,0.6,0.4,,0.75,0.4117647058823529,1.0,0.09090909090909091,0.8571428571428571,0.2857142857142857,0.6,0.5,0.09090909090909091,0.6666666666666666,0.8,1.0,0.043478260869565216,87.72659732540862,1.0,17.375,15.5,16.85,15.285714285714286,0.48717948717948717,0.5263157894736842,0.5882352941176471,0.6,0.1282051282051282,,,,0.10256410256410256,,,,0.28205128205128205,0.7692307692307693,0.5035833333333333,0.025,0.034482758620689655,,0.3333333333333333,4.735714285714286,23.863636363636363,,,,,,,2.0,,,,,,,,,11.0,8.0,1.0,11.0,0.45039999999999997,0.275,,,,,2.0,,2.0,6.0,,6.0,,0.25,0.2,0.2727272727272727,,,,,,,0.25,2.0,3.0,2.0,2.0,0.3,0.6666666666666666,0.10526315789473684,2.0,2.0,0.25,0.2,,6.0,1.0,0.56384,,1.0,1.0,,,3.0,,3.0,,4.0,1.0,0.5,0.5,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
201496-201502-201911-203014-204302,1611661320,"Candace Parker, Essence Carson, Kristi Toliver, Nneka Ogwumike, Ana Dabovic","Parker, Carson, Toliver, Ogwumike, Dabovic",201496-201502-201911-203014-204302,LAS,88.0,1,,1.0,,3.0,2.0,,2.0,5.0,1.0,1.0,,,,1.0,2.0,1.0,2.0,2.0,,2.0,2.0,2.0,,2.0,,2.0,2.0,,,,,,,,2.0,,1.0,,,1.0,2.0,3.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,0.25,0.25,0.5,0.5,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,1.0,,,1.0,,81.81818181818183,,20.666666666666668,13.0,18.0,13.0,0.25,1.0,1.0,,,,,,0.25,,,,0.5,0.75,0.495175,,,,1.0,10.55,22.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.5,,,,,,,1.0,,1.0,,2.0,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
201496-201502-202650-203014-203833,1611661320,"Candace Parker, Essence Carson, Jantel Lavender, Nneka Ogwumike, Chelsea Gray","Parker, Carson, Lavender, Ogwumike, Gray",201496-201502-202650-203014-203833,LAS,451.0,3,1.0,8.0,2.0,13.0,13.0,,3.0,26.0,5.0,8.0,,1.0,,2.0,1.0,5.0,11.0,1.0,,10.0,8.0,3.0,,2.0,8.0,2.0,1.0,1.0,4.0,4.0,4.0,,,8.0,,2.0,3.0,3.0,,6.0,3.0,9.0,,2.0,1.0,1.0,2.0,2.0,1.0,,4.0,3.0,5.0,1.0,,,1.0,1.0,1.0,,,,,,8.0,,0.8,0.8,0.45454545454545453,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.09090909090909091,,0.5,,1.0,0.3333333333333333,0.75,,0.8571428571428571,0.2857142857142857,1.0,0.5,,1.0,,0.75,,83.01552106430155,,17.76923076923077,16.923076923076923,15.23076923076923,16.923076923076923,0.6666666666666666,0.625,0.7142857142857143,0.8,0.08333333333333333,,,,0.16666666666666666,,,,0.08333333333333333,0.75,0.5391333333333334,0.08333333333333333,0.09090909090909091,,0.2,4.963636363636364,25.3,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,1.0,0.3333333333333333,0.5039,,,,,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
201496-201911-202650-203833-204302,1611661320,"Candace Parker, Kristi Toliver, Jantel Lavender, Chelsea Gray, Ana Dabovic","Parker, Toliver, Lavender, Gray, Dabovic",201496-201911-202650-203833-204302,LAS,425.0,4,5.0,7.0,-8.0,10.0,12.0,,2.0,22.0,2.0,4.0,,3.0,1.0,2.0,3.0,3.0,9.0,4.0,2.0,8.0,16.0,2.0,2.0,4.0,2.0,4.0,2.0,,1.0,1.0,,,1.0,2.0,1.0,3.0,1.0,1.0,,2.0,4.0,6.0,2.0,,,,1.0,,,,1.0,2.0,3.0,,,,2.0,,,,1.0,1.0,1.0,,4.0,,0.3333333333333333,0.5,0.3333333333333333,0.23076923076923078,0.2857142857142857,0.6666666666666666,0.3076923076923077,,,1.0,,1.0,0.5,1.0,0.3333333333333333,1.0,0.4444444444444444,,1.0,,,1.0,1.0,0.2222222222222222,74.54117647058824,,21.5,17.5,19.3,17.5,0.3076923076923077,0.5,0.5,,0.23076923076923078,,,,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.6153846153846154,0.5017041666666667,,,,0.5,6.333333333333333,30.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,0.6727,0.1,,1.0,,,,,1.0,2.0,,2.0,,,,0.3333333333333333,0.07692307692307693,,,,,,0.25,,1.0,2.0,,0.5,,,1.0,,1.0,0.5,,1.0,0.5,0.4962,2.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
201496-201911-203014-203833-204302,1611661320,"Candace Parker, Kristi Toliver, Nneka Ogwumike, Chelsea Gray, Ana Dabovic","Parker, Toliver, Ogwumike, Gray, Dabovic",201496-201911-203014-203833-204302,LAS,163.0,1,,3.0,-4.0,4.0,5.0,,2.0,9.0,2.0,5.0,,1.0,,,,2.0,6.0,,,4.0,8.0,2.0,,2.0,4.0,,,1.0,2.0,2.0,2.0,,,4.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,2.0,3.0,,,,,,,,,,,,2.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.16666666666666666,1.0,,,1.0,0.5,1.0,,1.0,0.5,,,,,1.0,,,79.50920245398773,,21.75,15.2,19.0,15.2,0.8333333333333334,0.4,0.4,1.0,0.16666666666666666,,,,,,,,,0.8333333333333334,0.5043833333333333,,,,0.5,4.3500000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,2.0,1.0,0.6578,,,,,,1.0,,1.0,,,,0.5,0.5,,0.5,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
201496-202650-203014-203833-204302,1611661320,"Candace Parker, Jantel Lavender, Nneka Ogwumike, Chelsea Gray, Ana Dabovic","Parker, Lavender, Ogwumike, Gray, Dabovic",201496-202650-203014-203833-204302,LAS,228.0,2,1.0,4.0,,7.0,6.0,,,13.0,1.0,1.0,,2.0,,2.0,,1.0,5.0,,2.0,4.0,4.0,,,,2.0,,,,1.0,1.0,1.0,,,2.0,,,2.0,1.0,,3.0,,3.0,,,,,,1.0,,,1.0,,1.0,,1.0,,2.0,,1.0,,,,,,4.0,,1.0,1.0,0.2,0.2,0.3333333333333333,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,82.10526315789474,,17.714285714285715,17.333333333333332,17.714285714285715,17.333333333333332,0.2,1.0,1.0,1.0,0.4,,,,0.4,,,,,0.2,0.40772,0.16666666666666666,0.16666666666666666,,,10.379999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
201502-201911-202650-203014-203833,1611661320,"Essence Carson, Kristi Toliver, Jantel Lavender, Nneka Ogwumike, Chelsea Gray","Carson, Toliver, Lavender, Ogwumike, Gray",201502-201911-202650-203014-203833,LAS,1205.0,9,9.0,20.0,-2.0,38.0,35.0,9.0,4.0,73.0,5.0,10.0,2.0,6.0,5.0,8.0,6.0,12.0,24.0,7.0,7.0,40.0,42.0,2.0,,2.0,12.0,12.0,6.0,2.0,6.0,9.0,3.0,,3.0,21.0,1.0,4.0,3.0,5.0,,8.0,5.0,13.0,1.0,5.0,5.0,,2.0,6.0,2.0,,8.0,3.0,8.0,,2.0,2.0,7.0,1.0,3.0,,,,,,38.0,,0.5,0.5454545454545454,0.5,0.532258064516129,0.5882352941176471,0.25,0.22580645161290322,0.08333333333333333,,0.25,,0.8333333333333334,0.36363636363636365,0.75,0.25,0.8,0.3333333333333333,0.25,0.5,,1.0,0.5,0.5,0.08333333333333333,87.23651452282158,,16.68421052631579,16.314285714285713,15.894736842105264,15.8,0.3225806451612903,0.5,0.625,0.6,0.1935483870967742,0.3333333333333333,0.3333333333333333,,0.25806451612903225,0.625,0.625,0.6,0.1935483870967742,0.5483870967741935,0.46825483870967743,0.09090909090909091,0.11538461538461539,,0.05,9.237499999999999,23.314285714285713,3.0,3.0,9.0,3.0,3.0,3.0,2.0,1.0,0.42857142857142855,0.42857142857142855,0.5,0.5,1.0,0.5,1.0,7.0,5.0,1.0,7.0,0.3998,0.18421052631578946,,1.0,,,2.0,2.0,2.0,10.0,,10.0,1.0,0.4,0.7142857142857143,0.7142857142857143,0.03225806451612903,,,,,,0.25,1.0,2.0,,1.0,0.2857142857142857,0.5,0.2,2.0,1.0,0.4,0.2857142857142857,,2.0,0.5,0.500075,2.0,1.0,,,,1.0,2.0,1.0,,2.0,,0.5,0.25,1.0,0.5,1.0,2.0,2.0,0.5,1.0,,1.0,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,1.0,,,1611661320,2016,2016,True
100445-100949-201496-201502-201911,1611661320,"Ann Wauters, Alana Beard, Candace Parker, Essence Carson, Kristi Toliver","Wauters, Beard, Parker, Carson, Toliver",100445-100949-201496-201502-201911,LAS,32.0,1,,1.0,-3.0,1.0,2.0,2.0,,3.0,,,,,,,1.0,,,1.0,,,3.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,135.0,,13.0,9.5,13.0,9.5,,,,,,,,,,,,,1.0,1.0,0.534,,,,,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100445-100949-201496-201911-202650,1611661320,"Ann Wauters, Alana Beard, Candace Parker, Kristi Toliver, Jantel Lavender","Wauters, Beard, Parker, Toliver, Lavender",100445-100949-201496-201911-202650,LAS,105.0,1,,2.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,,1.0,,2.0,,2.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,3.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,,1.0,,,1.0,,54.857142857142854,,24.5,28.0,21.5,27.0,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.4196166666666667,,,,1.0,12.3,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100445-100949-201496-202650-203833,1611661320,"Ann Wauters, Alana Beard, Candace Parker, Jantel Lavender, Chelsea Gray","Wauters, Beard, Parker, Lavender, Gray",100445-100949-201496-202650-203833,LAS,81.0,1,,1.0,7.0,3.0,2.0,,,5.0,2.0,2.0,,,,,1.0,2.0,2.0,1.0,,7.0,,,,,4.0,,1.0,,2.0,3.0,2.0,,,7.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,7.0,,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,1.0,,,88.88888888888889,,11.666666666666666,23.0,11.666666666666666,23.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,0.5823833333333334,,,,,0.75,23.5,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100445-100949-201502-202650-203833,1611661320,"Ann Wauters, Alana Beard, Essence Carson, Jantel Lavender, Chelsea Gray","Wauters, Beard, Carson, Lavender, Gray",100445-100949-201502-202650-203833,LAS,69.0,1,2.0,1.0,-5.0,3.0,3.0,3.0,1.0,6.0,,,,1.0,,,,,1.0,,1.0,1.0,6.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,2.0,,,1.0,2.0,,2.0,,,,2.0,,,,,,,,,2.0,,,,,0.25,0.5,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,125.21739130434784,,14.333333333333334,8.666666666666666,14.333333333333334,8.666666666666666,,,,,1.0,,,,,,,,,,0.3609,,,,1.0,10.5,,,,,,,,1.0,,,,,,,,,3.0,1.0,,3.0,0.3609,1.0,,,,,,,,1.0,,1.0,,,,0.25,,,,,,,1.0,,,1.0,2.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100445-100949-201911-202650-203014,1611661320,"Ann Wauters, Alana Beard, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Wauters, Beard, Toliver, Lavender, Ogwumike",100445-100949-201911-202650-203014,LAS,139.0,2,1.0,2.0,2.0,5.0,4.0,2.0,,9.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,1.0,1.0,5.0,3.0,,,,2.0,2.0,1.0,,1.0,1.0,1.0,,,2.0,,,2.0,,1.0,3.0,,3.0,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,5.0,,0.5,0.5,1.0,0.6666666666666666,0.8333333333333334,,0.3333333333333333,,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,93.23741007194243,,12.0,19.75,12.0,19.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,0.6666666666666666,0.5394333333333333,0.3333333333333333,0.5,,,5.45,24.9,,,,,,,1.0,,,,,,,,,3.0,1.0,,3.0,0.3706,0.6,,,,,1.0,,,3.0,,3.0,,1.0,1.0,1.5,,,,,,,0.6,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100445-1627648-201496-201911-204302,1611661320,"Ann Wauters, Evgeniia Belyakova, Candace Parker, Kristi Toliver, Ana Dabovic","Wauters, Belyakova, Parker, Toliver, Dabovic",100445-1627648-201496-201911-204302,LAS,166.0,1,1.0,3.0,,5.0,5.0,4.0,2.0,10.0,,3.0,,2.0,,1.0,,,6.0,,,,,2.0,,,,,,,,,,,,,,2.0,3.0,1.0,,4.0,2.0,6.0,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,0.75,,0.8,0.3333333333333333,,,,1.0,,0.6666666666666666,,86.74698795180723,1.0,12.6,20.6,10.0,16.8,0.5,,,,0.3333333333333333,,,,0.16666666666666666,,,,,0.5,0.4833,,,,,6.833333333333333,,,,,,,,,,,,,,,,,3.0,4.0,1.0,3.0,0.50575,0.6,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.5,,,,,0.6666666666666666,,,,,0.388,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100445-1627648-201911-203014-203833,1611661320,"Ann Wauters, Evgeniia Belyakova, Kristi Toliver, Nneka Ogwumike, Chelsea Gray","Wauters, Belyakova, Toliver, Ogwumike, Gray",100445-1627648-201911-203014-203833,LAS,123.0,1,1.0,2.0,4.0,3.0,3.0,,,6.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,4.0,,,,,2.0,2.0,,,1.0,1.0,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,4.0,,0.5,0.5,1.0,1.0,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,70.2439024390244,,22.333333333333332,18.666666666666668,22.333333333333332,18.666666666666668,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,0.5,0.46675,,,,,9.6,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
