EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefCorner3ReboundPct,LostBallSteals,PenaltyTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
100915-100952-200671-201480-203827,1611661324,"Lindsay Whalen, Jia Perkins, Seimone Augustus, Sylvia Fowles, Natasha Howard","Whalen, Perkins, Augustus, Fowles, Howard",100915-100952-200671-201480-203827,MIN,544.0,6,9.0,2.0,19.0,19.0,8.0,9.0,3.0,38.0,2.0,4.0,1.0,1.0,,1.0,,2.0,3.0,5.0,,,,,,2.0,4.0,,2.0,5.0,11.0,2.0,4.0,7.0,23.0,21.0,3.0,3.0,,,6.0,1.0,3.0,2.0,2.0,3.0,11.0,6.0,4.0,6.0,2.0,4.0,2.0,2.0,3.0,2.0,5.0,2.0,,1.0,,2.0,12.0,1.0,1.0,,5.0,,5.0,2.0,7.0,2.0,2.0,2.0,,2.0,1.0,,3.0,,2.0,,4.0,,,1.0,7.0,1.0,1.0,,10.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,17.0,11.0,8.0,,1.0,0.6,0.75,1.0,0.5,1.0,0.5,0.45454545454545453,1.0,0.3333333333333333,0.5333333333333333,1.0,0.8,0.5789473684210527,1.0,0.7857142857142857,0.26666666666666666,0.18181818181818182,,,0.6666666666666666,,0.625,0.16666666666666666,,0.5,0.625,0.25,0.5,,,0.5,,,0.5,1.0,,100.58823529411765,0.5,12.842105263157896,15.789473684210526,12.368421052631579,15.368421052631579,0.26666666666666666,0.5,0.5,0.5,0.13333333333333333,,,,0.3333333333333333,0.6,0.6,0.6666666666666666,,,,,0.26666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,,,,0.2,,,,0.4,0.5333333333333333,0.5,0.4517,0.4311,0.48053999999999997,0.2222222222222222,0.2857142857142857,0.2608695652173913,0.4782608695652174,9.909090909090908,23.475,0.42105263157894735,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1611661324,2016,2016,True
100952-101019-201480-201904-202632,1611661324,"Jia Perkins, Janel McCarville, Sylvia Fowles, Renee Montgomery, Maya Moore","Perkins, McCarville, Fowles, Montgomery, Moore",100952-101019-201480-201904-202632,MIN,456.0,6,8.0,-3.0,15.0,16.0,7.0,12.0,1.0,31.0,3.0,5.0,,,1.0,1.0,1.0,4.0,1.0,1.0,,,,,,1.0,3.0,,2.0,5.0,10.0,1.0,3.0,2.0,15.0,18.0,1.0,1.0,,,2.0,2.0,5.0,,2.0,2.0,6.0,4.0,6.0,,,2.0,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,,1.0,,1.0,3.0,1.0,,,,2.0,,2.0,,2.0,,4.0,,,1.0,1.0,,,,2.0,,,,1.0,,,,,,13.0,6.0,7.0,,1.0,0.4,0.4,,0.3333333333333333,,0.5,0.5,1.0,0.4,0.5,1.0,0.2857142857142857,0.5357142857142857,1.0,0.375,0.23076923076923078,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,97.89473684210527,,15.6,13.875,15.2,13.875,0.38461538461538464,0.6,0.6,0.3333333333333333,0.3076923076923077,0.25,0.25,,0.07692307692307693,1.0,1.0,1.0,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,,,0.14285714285714285,1.0,,,0.2857142857142857,0.6153846153846154,0.5,0.48308749999999995,0.3413,0.3845416666666666,,,0.13333333333333333,0.4,6.640000000000001,30.733333333333334,0.4666666666666667,,2.0,,,,,,,,3.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100915-100944-100952-200671-201480,1611661324,"Lindsay Whalen, Rebekkah Brunson, Jia Perkins, Seimone Augustus, Sylvia Fowles","Whalen, Brunson, Perkins, Augustus, Fowles",100915-100944-100952-200671-201480,MIN,1795.0,12,30.0,23.0,58.0,57.0,3.0,19.0,4.0,115.0,11.0,17.0,2.0,2.0,,1.0,4.0,8.0,3.0,11.0,1.0,2.0,,,,5.0,8.0,2.0,,18.0,36.0,6.0,10.0,10.0,64.0,41.0,2.0,2.0,2.0,,10.0,,1.0,,,2.0,2.0,16.0,20.0,15.0,2.0,8.0,5.0,4.0,8.0,5.0,13.0,4.0,1.0,5.0,2.0,1.0,31.0,,4.0,1.0,20.0,4.0,25.0,4.0,29.0,7.0,4.0,2.0,1.0,2.0,7.0,,9.0,,6.0,,11.0,,,1.0,11.0,3.0,1.0,,11.0,1.0,,5.0,1.0,4.0,2.0,1.0,4.0,3.0,54.0,2.0,3.0,2.0,1.0,0.4444444444444444,0.47058823529411764,0.8333333333333334,0.6,,0.6,0.5,1.0,,0.5869565217391305,1.25,,0.6274509803921569,1.25,0.5,0.21739130434782608,0.1111111111111111,0.11764705882352941,0.09090909090909091,0.2222222222222222,1.0,0.6896551724137931,0.2222222222222222,0.5,,0.6774193548387096,0.18181818181818182,0.3333333333333333,0.25,0.125,,,0.625,0.625,0.7692307692307693,0.5,92.25626740947075,0.75,13.051724137931034,18.210526315789473,12.741379310344827,17.45614035087719,0.3695652173913043,0.6470588235294118,0.7333333333333333,0.45454545454545453,0.17391304347826086,0.5,0.5714285714285714,0.5,0.2391304347826087,0.2727272727272727,0.3,0.3333333333333333,0.043478260869565216,0.5,0.5,1.0,0.17391304347826086,0.625,0.625,0.8,0.5,1.0,0.5,,0.5,1.0,,,,,0.5869565217391305,0.625,0.4910826086956522,0.5398125,0.6335,0.1,0.125,0.15625,0.03125,7.772222222222222,23.61,0.05172413793103448,,3.0,1.0,,,,2.0,,2.0,3.0,,,2.0,,3.0,2.0,,1.0,1.0,0.125,,1.0,1.0,,,,,,,,,,,,,,,1611661324,2016,2016,True
100915-100944-101019-200671-202632,1611661324,"Lindsay Whalen, Rebekkah Brunson, Janel McCarville, Seimone Augustus, Maya Moore","Whalen, Brunson, McCarville, Augustus, Moore",100915-100944-101019-200671-202632,MIN,1257.0,10,21.0,-3.0,38.0,36.0,2.0,3.0,6.0,74.0,4.0,7.0,,1.0,,,4.0,4.0,3.0,10.0,1.0,2.0,2.0,,,3.0,9.0,,,11.0,21.0,4.0,11.0,8.0,42.0,45.0,,1.0,2.0,3.0,6.0,1.0,1.0,,,2.0,4.0,12.0,10.0,12.0,,9.0,3.0,,6.0,4.0,10.0,3.0,1.0,3.0,2.0,1.0,24.0,2.0,4.0,2.0,8.0,1.0,11.0,6.0,17.0,3.0,2.0,3.0,2.0,3.0,4.0,,7.0,1.0,6.0,,11.0,,2.0,,11.0,,,1.0,10.0,2.0,,6.0,,,,,,,36.0,4.0,2.0,1.0,,0.5454545454545454,0.5454545454545454,1.0,0.36363636363636365,,0.36363636363636365,0.5238095238095238,,1.0,0.53125,0.5,1.0,0.5833333333333334,0.6,1.0,0.34375,,,,0.42857142857142855,0.5,0.6666666666666666,0.4,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.35294117647058826,0.6666666666666666,,0.2857142857142857,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,84.77326968973748,,16.789473684210527,17.194444444444443,15.789473684210526,16.5,0.21875,0.5714285714285714,0.5714285714285714,0.75,0.125,1.0,1.0,0.5,0.3125,0.3,0.3,0.3333333333333333,0.0625,0.5,0.5,1.0,0.28125,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.6666666666666666,,,,,,,0.5625,0.3333333333333333,0.4533546875,0.4914,0.4044,0.16666666666666666,0.24,0.14285714285714285,0.09523809523809523,11.042857142857143,24.236363636363638,0.05263157894736842,,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,,,0.5,,0.058823529411764705,,,,,,,,,,,1.0,0.5,1.0,,,,1611661324,2016,2016,True
100915-100944-200671-201480-203034,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles, Keisha Hampton","Whalen, Brunson, Augustus, Fowles, Hampton",100915-100944-200671-201480-203034,MIN,344.0,3,6.0,7.0,9.0,9.0,,4.0,1.0,18.0,3.0,3.0,1.0,1.0,,,1.0,2.0,1.0,2.0,1.0,1.0,,,,,1.0,,,5.0,7.0,1.0,2.0,2.0,15.0,8.0,1.0,1.0,,,2.0,,,,,,,4.0,6.0,3.0,2.0,1.0,,1.0,2.0,1.0,3.0,,1.0,2.0,,,7.0,1.0,1.0,2.0,3.0,,5.0,2.0,7.0,,,,,,1.0,,1.0,,,,3.0,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,13.0,,,,,0.4,0.5,1.0,0.5,,0.5,0.7142857142857143,1.0,,0.7222222222222222,1.0,,0.75,1.0,,0.2222222222222222,0.14285714285714285,,,,,0.75,0.5,1.0,1.0,0.8333333333333334,0.6666666666666666,,1.0,,1.0,,1.0,0.5,1.0,1.0,75.34883720930233,,16.77777777777778,21.444444444444443,16.555555555555557,21.11111111111111,0.3333333333333333,1.0,1.0,0.6666666666666666,0.2222222222222222,0.5,1.0,,0.2222222222222222,0.5,0.5,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,1.0,1.0,,,,,,,,,0.5555555555555556,,0.4347333333333333,,,0.1,0.125,0.13333333333333333,,7.971428571428571,24.65,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100915-100944-200671-202632-203827,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Maya Moore, Natasha Howard","Whalen, Brunson, Augustus, Moore, Howard",100915-100944-200671-202632-203827,MIN,838.0,7,14.0,,29.0,26.0,4.0,7.0,9.0,55.0,6.0,14.0,1.0,2.0,,,3.0,7.0,,3.0,,,,,,3.0,5.0,1.0,1.0,9.0,24.0,3.0,5.0,8.0,35.0,35.0,2.0,6.0,1.0,2.0,9.0,,1.0,,1.0,4.0,4.0,8.0,10.0,9.0,2.0,5.0,3.0,4.0,4.0,3.0,7.0,3.0,,4.0,,,17.0,1.0,6.0,2.0,5.0,,7.0,7.0,14.0,,,1.0,,1.0,1.0,,2.0,1.0,2.0,1.0,7.0,,1.0,,9.0,1.0,1.0,1.0,11.0,2.0,1.0,5.0,1.0,1.0,1.0,,1.0,1.0,26.0,4.0,4.0,1.0,1.0,0.4444444444444444,0.5,1.0,0.6,,0.6,0.375,0.3333333333333333,,0.46551724137931033,0.5,,0.5151515151515151,0.5625,0.375,0.1724137931034483,0.16666666666666666,0.21428571428571427,,0.5,,0.7142857142857143,0.4,1.0,0.5,0.7777777777777778,0.4117647058823529,0.625,0.25,,0.5,,1.0,0.5,0.6666666666666666,1.0,94.5107398568019,1.0,15.310344827586206,15.153846153846153,13.655172413793103,14.538461538461538,0.4827586206896552,0.42857142857142855,0.5454545454545454,0.6666666666666666,0.2413793103448276,0.42857142857142855,0.5,,0.10344827586206896,,,,,,,,0.1724137931034483,0.6,0.6,1.0,0.2857142857142857,0.5,,,0.14285714285714285,,,,,0.5,0.6551724137931034,0.6,0.5041189655172414,0.4442214285714286,0.191225,0.15625,0.18518518518518517,0.2571428571428571,0.11428571428571428,5.8999999999999995,25.6,0.13793103448275862,,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,1.0,0.14285714285714285,0.07692307692307693,1.0,1.0,,,,,,,,,,,,,,,1611661324,2016,2016,True
100915-100944-201480-201904-203034,1611661324,"Lindsay Whalen, Rebekkah Brunson, Sylvia Fowles, Renee Montgomery, Keisha Hampton","Whalen, Brunson, Fowles, Montgomery, Hampton",100915-100944-201480-201904-203034,MIN,141.0,3,2.0,5.0,4.0,5.0,,1.0,,9.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,3.0,3.0,,1.0,1.0,7.0,2.0,,,,,,,,,,,,2.0,4.0,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,1.0,,1.0,2.0,2.0,,,,,,,,,,2.0,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,7.0,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,0.75,,,0.875,,,0.25,,,,,,0.3333333333333333,,,,0.25,,,,,,,,,1.0,,91.91489361702128,,10.5,19.8,10.5,15.4,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,0.25,,,,,,,,,,,,,,0.5,,0.5402375,,,0.25,0.3333333333333333,,,9.1,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100915-100952-101019-200671-201480,1611661324,"Lindsay Whalen, Jia Perkins, Janel McCarville, Seimone Augustus, Sylvia Fowles","Whalen, Perkins, McCarville, Augustus, Fowles",100915-100952-101019-200671-201480,MIN,344.0,5,6.0,7.0,12.0,13.0,7.0,,2.0,25.0,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,2.0,1.0,,3.0,5.0,,2.0,11.0,17.0,10.0,,1.0,1.0,,,2.0,3.0,,,7.0,11.0,2.0,4.0,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,7.0,,7.0,3.0,10.0,,,2.0,,1.0,,1.0,2.0,,3.0,,5.0,,,,7.0,3.0,,,13.0,1.0,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,17.0,11.0,7.0,,2.0,0.3333333333333333,0.3333333333333333,,,,,0.6,,0.6666666666666666,0.42857142857142855,,0.6666666666666666,0.625,,0.9,0.2857142857142857,,,,1.0,,1.0,0.5,,0.5,1.0,0.5,1.0,,,0.5,,1.0,1.0,1.0,,104.65116279069767,1.0,11.75,15.615384615384615,9.833333333333334,15.615384615384615,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.5,0.5,,,,,,,,,,0.2857142857142857,,,,0.5,,,,0.5,0.3333333333333333,1.0,,,,0.7142857142857143,,0.46130714285714286,0.4014,0.4275333333333333,0.3333333333333333,0.42857142857142855,,0.6470588235294118,3.5799999999999996,23.55,0.5833333333333334,,,2.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100915-100952-101019-200671-203827,1611661324,"Lindsay Whalen, Jia Perkins, Janel McCarville, Seimone Augustus, Natasha Howard","Whalen, Perkins, McCarville, Augustus, Howard",100915-100952-101019-200671-203827,MIN,144.0,3,2.0,,6.0,4.0,4.0,4.0,1.0,10.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,2.0,3.0,,,4.0,8.0,8.0,,,,2.0,2.0,2.0,2.0,,,2.0,6.0,2.0,2.0,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,4.0,,,1.0,1.0,,,,,,6.0,6.0,4.0,,1.0,0.5,0.5,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.8,1.0,1.0,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,100.0,,13.5,15.75,13.5,15.75,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.3333333333333333,,0.43333333333333335,,0.50015,0.25,0.25,0.25,0.75,9.6,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100915-100952-101019-201904-203827,1611661324,"Lindsay Whalen, Jia Perkins, Janel McCarville, Renee Montgomery, Natasha Howard","Whalen, Perkins, McCarville, Montgomery, Howard",100915-100952-101019-201904-203827,MIN,644.0,2,11.0,-15.0,20.0,21.0,11.0,10.0,2.0,41.0,2.0,5.0,1.0,1.0,,2.0,2.0,3.0,1.0,3.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,5.0,11.0,1.0,2.0,4.0,17.0,32.0,1.0,2.0,,,2.0,1.0,6.0,1.0,2.0,4.0,9.0,8.0,2.0,3.0,2.0,1.0,,,4.0,1.0,5.0,,1.0,1.0,2.0,1.0,11.0,,2.0,3.0,1.0,,4.0,2.0,6.0,1.0,,2.0,,2.0,5.0,,7.0,,2.0,,4.0,,,2.0,5.0,,1.0,,5.0,,1.0,1.0,1.0,,,,,,15.0,9.0,11.0,,1.0,0.8,1.0,1.0,0.5,0.5,0.5,0.45454545454545453,0.5,0.16666666666666666,0.5,0.5,0.3125,0.5666666666666667,0.5,0.45,0.15384615384615385,,,,0.2857142857142857,,1.0,0.3333333333333333,0.75,,0.8,0.3333333333333333,0.6666666666666666,,,,,,1.0,,0.75,91.67701863354038,,15.85,15.571428571428571,15.7,15.333333333333334,0.38461538461538464,0.4,0.4,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,,,,0.5,1.0,,,,0.25,,0.125,1.0,0.125,0.5384615384615384,,0.48191923076923077,0.549,0.43564375,0.07142857142857142,0.08333333333333333,0.11764705882352941,0.5294117647058824,7.381818181818182,23.95,0.55,,1.0,3.0,,,,,,,,,1.0,,,2.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100915-100952-201480-202632-203827,1611661324,"Lindsay Whalen, Jia Perkins, Sylvia Fowles, Maya Moore, Natasha Howard","Whalen, Perkins, Fowles, Moore, Howard",100915-100952-201480-202632-203827,MIN,1899.0,7,32.0,-23.0,61.0,61.0,5.0,12.0,4.0,122.0,8.0,15.0,3.0,3.0,2.0,2.0,6.0,16.0,4.0,10.0,1.0,1.0,,,,4.0,7.0,,3.0,18.0,41.0,5.0,8.0,12.0,63.0,86.0,3.0,3.0,,1.0,7.0,2.0,2.0,2.0,3.0,1.0,11.0,10.0,26.0,6.0,6.0,7.0,4.0,5.0,5.0,2.0,7.0,1.0,1.0,2.0,2.0,1.0,16.0,1.0,3.0,5.0,5.0,1.0,11.0,4.0,15.0,8.0,3.0,3.0,2.0,3.0,9.0,,12.0,1.0,6.0,1.0,19.0,1.0,1.0,2.0,14.0,,2.0,1.0,15.0,4.0,1.0,9.0,,2.0,2.0,,2.0,1.0,56.0,11.0,5.0,,,0.2777777777777778,0.3333333333333333,0.4,0.625,0.6666666666666666,0.625,0.43902439024390244,1.0,1.0,0.5204081632653061,1.0,1.0,0.5740740740740741,1.1666666666666667,0.9166666666666666,0.16326530612244897,0.12195121951219512,0.2,0.1,0.25,0.5,0.45454545454545453,0.13043478260869565,1.0,0.5,0.625,0.16,0.14285714285714285,0.1,0.16666666666666666,0.5,,0.5,0.5,0.4,1.0,92.51184834123224,0.5,16.262295081967213,14.868852459016393,16.19672131147541,14.245901639344263,0.30612244897959184,0.5333333333333333,0.6666666666666666,0.25,0.32653061224489793,0.375,0.4,0.3333333333333333,0.20408163265306123,0.4,0.4444444444444444,0.25,0.02040816326530612,1.0,1.0,1.0,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.25,1.0,1.0,,,,0.4,1.0,,,0.6,0.46938775510204084,0.5714285714285714,0.4384602040816326,0.67665,0.5132,0.16666666666666666,0.1956521739130435,0.1111111111111111,0.1746031746031746,8.307317073170733,23.575,0.08196721311475409,1.0,5.0,,,,,,2.0,,9.0,,,1.0,,1.0,,,,,0.0625,,,,0.6666666666666666,,,,,,,,,,,,1.0,,1611661324,2016,2016,True
100915-101019-200671-201480-202632,1611661324,"Lindsay Whalen, Janel McCarville, Seimone Augustus, Sylvia Fowles, Maya Moore","Whalen, McCarville, Augustus, Fowles, Moore",100915-101019-200671-201480-202632,MIN,1821.0,10,30.0,-10.0,54.0,54.0,7.0,11.0,10.0,108.0,8.0,15.0,2.0,3.0,,1.0,6.0,12.0,3.0,14.0,2.0,3.0,1.0,1.0,1.0,2.0,11.0,2.0,3.0,17.0,41.0,4.0,14.0,10.0,56.0,66.0,5.0,8.0,3.0,2.0,15.0,2.0,4.0,1.0,4.0,3.0,10.0,12.0,22.0,9.0,4.0,11.0,2.0,4.0,6.0,3.0,9.0,2.0,1.0,5.0,,1.0,21.0,5.0,6.0,1.0,11.0,1.0,13.0,13.0,26.0,7.0,4.0,3.0,1.0,3.0,3.0,,6.0,1.0,4.0,,12.0,,1.0,,13.0,2.0,,1.0,12.0,2.0,,6.0,1.0,2.0,2.0,,2.0,,41.0,10.0,7.0,2.0,1.0,0.35294117647058826,0.4,0.75,0.2857142857142857,0.25,0.2857142857142857,0.4146341463414634,0.625,0.5,0.41818181818181815,0.5909090909090909,0.4375,0.4666666666666667,0.625,0.5,0.2545454545454545,0.0975609756097561,0.2,,0.5,1.0,0.5238095238095238,0.25,1.0,0.5,0.5454545454545454,0.3235294117647059,0.2857142857142857,0.16666666666666666,0.2727272727272727,0.5555555555555556,,0.5,0.5,0.5384615384615384,,85.40362438220757,,17.5,16.22222222222222,16.203703703703702,15.203703703703704,0.2727272727272727,0.5333333333333333,0.6666666666666666,0.625,0.21818181818181817,0.5,0.5454545454545454,,0.2545454545454545,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.05454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.2,0.18181818181818182,0.18181818181818182,1.0,0.2727272727272727,0.6666666666666666,0.5,0.09090909090909091,0.18181818181818182,0.125,,0.125,1.0,0.375,0.5272727272727272,0.18181818181818182,0.45293,0.43241875,0.44185,0.1016949152542373,0.13333333333333333,0.26785714285714285,0.17857142857142858,9.036585365853659,23.342857142857145,0.12962962962962962,1.0,3.0,,,2.0,1.0,,,1.0,3.0,,1.0,,1.0,,,,,0.3333333333333333,0.08333333333333333,0.03333333333333333,,,,,,,,,,,1.0,1.0,,,,,1611661324,2016,2016,True
100915-200671-201480-201904-203827,1611661324,"Lindsay Whalen, Seimone Augustus, Sylvia Fowles, Renee Montgomery, Natasha Howard","Whalen, Augustus, Fowles, Montgomery, Howard",100915-200671-201480-201904-203827,MIN,122.0,2,2.0,4.0,3.0,4.0,,,,7.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,4.0,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,3.0,1.0,4.0,,4.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,4.0,,,,,,,1.0,1.0,,1.0,,,,0.75,,,0.6666666666666666,,,0.5,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,82.62295081967214,,25.666666666666668,11.25,25.666666666666668,11.25,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.352725,,,0.3333333333333333,0.5,,,13.1,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
