EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,FG2M,FG2A,FG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffTwoPtRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG2M,2pt And 1 Free Throw Trips,PenaltyFg2Pct,PenaltyEfgPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,OffFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Travels,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SelfOReb,SelfORebPct,Charge Fouls Drawn,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,BlockedLongMidRange,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
100720-1627668-201049-201518-204317,1611661328,"Sue Bird, Breanna Stewart, Noelle Quinn, Crystal Langhorne, Ramu Tokashiki","Bird, Stewart, Quinn, Langhorne, Tokashiki",100720-1627668-201049-201518-204317,SEA,65.0,1,1.0,,3.0,2.0,3.0,,5.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,,1.0,1.0,,,,,1.0,2.0,1.0,2.0,,0.5,0.5,1.0,,110.76923076923077,11.333333333333334,15.5,11.333333333333334,15.5,1.0,1.0,1.0,0.3756,0.3756,1.0,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,3.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
100720-1627668-201049-201518-204319,1611661328,"Sue Bird, Breanna Stewart, Noelle Quinn, Crystal Langhorne, Jewell Loyd","Bird, Stewart, Quinn, Langhorne, Loyd",100720-1627668-201049-201518-204319,SEA,1010.0,9,17.0,3.0,34.0,37.0,15.0,19.0,71.0,7.0,3.0,9.0,9.0,40.0,37.0,3.0,6.0,18.0,6.0,,14.0,19.0,1.0,5.0,8.0,1.0,10.0,9.0,3.0,36.0,1.0,0.5714285714285714,0.6,0.2903225806451613,,101.22772277227723,14.058823529411764,14.378378378378379,13.352941176470589,14.08108108108108,0.22580645161290322,0.25,0.5806451612903226,0.45346499999999995,0.46121818181818186,0.45,26.711111111111112,0.4411764705882353,7.0,9.0,4.0,8.0,5.0,1.0,14.0,22.0,1.0,2.0,4.0,9.0,18.0,10.0,3.0,1.0,1.0,9.0,1.0,10.0,1.0,5.0,2.0,21.0,1.0,5.0,9.0,5.0,3.0,1.0,2.0,4.0,3.0,,2.0,4.0,1.0,,,2.0,,2.0,1.0,,2.0,18.0,15.0,3.0,0.6428571428571429,0.6428571428571429,1.0,0.1111111111111111,0.125,0.6363636363636364,0.5,0.4,0.045454545454545456,,0.8,0.6428571428571429,0.8333333333333334,0.16666666666666666,0.7,0.35714285714285715,,0.75,1.0,0.8333333333333334,0.2903225806451613,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.25806451612903225,0.5,0.5,0.5,0.16129032258064516,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,0.0625,0.08695652173913043,,0.1,8.022727272727273,3.0,,,,,4.0,1.0,,,3.0,,0.25,0.5,0.5,0.75,,,,0.44416666666666665,4.0,5.0,2.0,,4.0,6.0,1.0,0.6666666666666666,0.5,0.06451612903225806,0.4166666666666667,0.8,,1.0,1.0,3.0,1.0,,2.0,,,,0.25,,,0.5,,0.6,0.75,0.6666666666666666,0.25,1.0,,,,,,,,,,,,,1.0,0.07692307692307693,,2.0,,1.0,,,,,,,1.0,1.0,0.5,,,,,,,,1.0,0.2,,,,,,,1611661328,2017,2017,False
100720-1627668-201049-202670-204319,1611661328,"Sue Bird, Breanna Stewart, Noelle Quinn, Carolyn Swords, Jewell Loyd","Bird, Stewart, Quinn, Swords, Loyd",100720-1627668-201049-202670-204319,SEA,232.0,2,4.0,5.0,7.0,6.0,5.0,5.0,13.0,1.0,1.0,1.0,2.0,9.0,4.0,1.0,2.0,7.0,1.0,,3.0,4.0,,1.0,1.0,,1.0,2.0,1.0,7.0,,0.6428571428571429,0.7,0.16666666666666666,,80.6896551724138,14.142857142857142,22.166666666666668,13.571428571428571,19.666666666666668,0.16666666666666666,0.25,0.6666666666666666,0.5205833333333333,0.59235,0.7777777777777778,25.5,0.7142857142857143,1.0,3.0,,,2.0,1.0,2.0,5.0,1.0,,2.0,3.0,2.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,,,5.0,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,7.0,5.0,1.0,0.5,0.5,1.0,1.0,1.0,0.4,0.5833333333333334,1.0,,,1.0,0.3333333333333333,1.0,,0.6,0.3333333333333333,,,,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,0.2222222222222222,8.84,1.0,,,,,1.0,,,,,,1.0,0.3333333333333333,0.5,,,,,0.6067,1.0,3.0,,,1.0,1.0,,0.3333333333333333,0.625,,0.75,0.3333333333333333,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,0.5,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
100720-1627668-201518-202252-204317,1611661328,"Sue Bird, Breanna Stewart, Crystal Langhorne, Alysha Clark, Ramu Tokashiki","Bird, Stewart, Langhorne, Clark, Tokashiki",100720-1627668-201518-202252-204317,SEA,123.0,1,2.0,-2.0,3.0,4.0,3.0,3.0,7.0,,,,,2.0,4.0,,,2.0,,,2.0,2.0,,,1.0,,,,,2.0,,0.3333333333333333,0.3333333333333333,,,81.95121951219512,14.666666666666666,19.75,14.666666666666666,17.0,,,,0.3970666666666667,0.3970666666666667,1.0,,1.0,,,,1.0,2.0,,1.0,3.0,,,,3.0,2.0,,,,,1.0,,1.0,,,,2.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,2.0,3.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,1.0,,,,1.0,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,14.700000000000001,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
100720-1627668-202252-202670-204319,1611661328,"Sue Bird, Breanna Stewart, Alysha Clark, Carolyn Swords, Jewell Loyd","Bird, Stewart, Clark, Swords, Loyd",100720-1627668-202252-202670-204319,SEA,1869.0,13,31.0,-9.0,60.0,61.0,9.0,12.0,121.0,8.0,3.0,9.0,7.0,55.0,64.0,3.0,4.0,6.0,8.0,1.0,21.0,28.0,5.0,12.0,16.0,1.0,13.0,8.0,,43.0,,0.5092592592592593,0.3333333333333333,0.18,1.0,93.22632423756019,14.366666666666667,16.508196721311474,13.65,15.672131147540984,0.16,0.42857142857142855,0.54,0.476723,0.46409285714285714,0.10909090909090909,24.27777777777778,0.15,13.0,18.0,4.0,14.0,9.0,1.0,21.0,41.0,2.0,,12.0,4.0,24.0,18.0,6.0,1.0,3.0,12.0,2.0,14.0,1.0,9.0,,30.0,4.0,6.0,14.0,7.0,5.0,3.0,2.0,7.0,3.0,,1.0,7.0,,,,4.0,,2.0,2.0,,2.0,6.0,9.0,,0.5714285714285714,0.631578947368421,1.0,0.2222222222222222,0.2222222222222222,0.5121951219512195,0.48,0.8571428571428571,0.07317073170731707,0.07142857142857142,0.5833333333333334,0.7777777777777778,0.5454545454545454,0.5714285714285714,0.6896551724137931,0.25925925925925924,0.5714285714285714,0.75,0.75,0.6,0.36,0.7222222222222222,0.7647058823529411,0.6923076923076923,0.28,0.2857142857142857,0.3076923076923077,,0.18,0.125,0.125,1.0,0.125,0.07407407407407407,0.08888888888888889,,0.21818181818181817,7.55609756097561,7.0,,,,,3.0,4.0,,,1.0,,0.8571428571428571,0.15,0.2,0.1,,,,0.437275,1.0,1.0,1.0,,7.0,1.0,,0.25,0.14285714285714285,0.02,0.14285714285714285,1.0,,5.0,5.0,4.0,6.0,4.0,3.0,,3.0,3.0,0.8571428571428571,,0.2,0.8333333333333334,,0.4444444444444444,0.5,0.75,0.7142857142857143,1.0,,,,,0.4,,,1.0,1.0,1.0,1.0,1.0,1.0,0.041666666666666664,,1.0,0.05555555555555555,0.5,,,,1.0,,,,,,,,,,,,,,0.1111111111111111,,,,,,,1611661328,2017,2017,False
100720-1627668-204317-204319-204321,1611661328,"Sue Bird, Breanna Stewart, Ramu Tokashiki, Jewell Loyd, Kaleena Mosqueda-Lewis","Bird, Stewart, Tokashiki, Loyd, Mosqueda-Lewis",100720-1627668-204317-204319-204321,SEA,364.0,3,6.0,-4.0,12.0,12.0,9.0,4.0,24.0,4.0,3.0,4.0,1.0,10.0,14.0,3.0,1.0,8.0,4.0,,4.0,6.0,1.0,5.0,2.0,,,1.0,,8.0,1.0,0.5,0.5833333333333334,0.4444444444444444,,94.94505494505495,14.333333333333334,16.0,13.25,15.25,0.4444444444444444,0.5,0.6666666666666666,0.4844222222222222,0.4683083333333333,0.8,25.5,0.75,2.0,2.0,,1.0,2.0,1.0,3.0,5.0,1.0,,2.0,3.0,4.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,,7.0,1.0,2.0,2.0,2.0,1.0,1.0,,4.0,2.0,,5.0,1.0,,,1.0,,,1.0,,1.0,1.0,8.0,9.0,,0.6666666666666666,1.0,1.0,0.25,0.25,0.6,0.5,0.5,,,0.8,0.3333333333333333,1.0,0.3333333333333333,0.5,0.4,0.3333333333333333,,,1.0,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,,,,0.2222222222222222,0.25,0.25,1.0,0.25,,,,0.2,8.92,1.0,,1.0,,1.0,1.0,2.0,,,,,0.5,0.5,,,0.5,,,0.53145,1.0,1.0,,,1.0,2.0,,0.6666666666666666,0.5833333333333334,,0.16666666666666666,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,,1.0,0.5,,0.5,0.5,1.0,0.5,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
100720-1628244-201518-202252-202670,1611661328,"Sue Bird, Sami Whitcomb, Crystal Langhorne, Alysha Clark, Carolyn Swords","Bird, Whitcomb, Langhorne, Clark, Swords",100720-1628244-201518-202252-202670,SEA,81.0,1,1.0,-1.0,2.0,2.0,,,4.0,,,1.0,,2.0,3.0,,,,,,,1.0,,1.0,2.0,,,,,,,0.5,,0.5,,71.1111111111111,20.0,20.5,18.0,16.5,,,0.5,0.482825,,,23.6,,,,1.0,1.0,,,1.0,1.0,,,2.0,,2.0,,,,,1.0,,1.0,,,1.0,2.0,1.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,7.4,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661328,2017,2017,False
100720-1628244-201518-202252-204317,1611661328,"Sue Bird, Sami Whitcomb, Crystal Langhorne, Alysha Clark, Ramu Tokashiki","Bird, Whitcomb, Langhorne, Clark, Tokashiki",100720-1628244-201518-202252-204317,SEA,587.0,7,10.0,-3.0,20.0,19.0,2.0,1.0,39.0,3.0,,3.0,,13.0,16.0,,,2.0,3.0,,11.0,11.0,1.0,4.0,5.0,1.0,1.0,,,13.0,,0.40625,0.5,0.1875,,95.67291311754686,16.1,13.947368421052632,16.1,13.894736842105264,0.1875,,0.4375,0.452471875,0.3658,0.15384615384615385,25.46666666666667,0.1,2.0,4.0,3.0,8.0,1.0,1.0,5.0,13.0,1.0,,,2.0,4.0,6.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,,2.0,9.0,,,,,3.0,3.0,,,2.0,,,,,,,,,,2.0,2.0,,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.40625,,0.07692307692307693,,0.75,1.0,0.5,,0.8461538461538461,,,1.0,1.0,0.3333333333333333,0.25,0.5,0.6666666666666666,1.0,0.5,0.375,0.375,,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,6.06923076923077,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
100720-1628244-201518-204317-204319,1611661328,"Sue Bird, Sami Whitcomb, Crystal Langhorne, Ramu Tokashiki, Jewell Loyd","Bird, Whitcomb, Langhorne, Tokashiki, Loyd",100720-1628244-201518-204317-204319,SEA,583.0,6,10.0,-12.0,17.0,16.0,3.0,5.0,33.0,1.0,,2.0,2.0,10.0,22.0,,2.0,4.0,1.0,,4.0,5.0,3.0,3.0,7.0,1.0,1.0,2.0,,8.0,1.0,0.3333333333333333,0.5,0.14285714285714285,,81.50943396226415,15.294117647058824,20.1875,14.647058823529411,18.4375,0.07142857142857142,,0.42857142857142855,0.48338214285714287,0.47623333333333334,0.4,23.9,0.17647058823529413,3.0,4.0,1.0,5.0,3.0,,4.0,12.0,,,2.0,3.0,6.0,2.0,,,2.0,3.0,,3.0,,2.0,1.0,6.0,,2.0,2.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,4.0,3.0,,0.75,0.75,,,,0.3333333333333333,0.2857142857142857,0.5,0.16666666666666666,0.2,,0.4,0.5,,0.4444444444444444,0.1,,0.4,,0.6666666666666666,0.2857142857142857,0.75,1.0,0.6666666666666666,0.35714285714285715,0.2,0.25,1.0,0.21428571428571427,,,,,0.06666666666666667,0.07692307692307693,,0.2,7.7250000000000005,2.0,,,,,1.0,,,2.0,,,0.5,0.125,,0.25,,,,0.52015,1.0,1.0,1.0,,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.3333333333333333,1.0,,1.0,1.0,,1.0,,,,2.0,,0.5,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
100720-1628244-202670-204317-204319,1611661328,"Sue Bird, Sami Whitcomb, Carolyn Swords, Ramu Tokashiki, Jewell Loyd","Bird, Whitcomb, Swords, Tokashiki, Loyd",100720-1628244-202670-204317-204319,SEA,57.0,2,1.0,-4.0,1.0,3.0,,1.0,4.0,1.0,,1.0,,,4.0,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,101.05263157894737,19.0,12.666666666666666,19.0,12.666666666666666,1.0,,1.0,0.4542,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
100720-201049-202252-202670-204317,1611661328,"Sue Bird, Noelle Quinn, Alysha Clark, Carolyn Swords, Ramu Tokashiki","Bird, Quinn, Clark, Swords, Tokashiki",100720-201049-202252-202670-204317,SEA,406.0,2,7.0,-2.0,12.0,11.0,2.0,,23.0,3.0,,3.0,3.0,16.0,18.0,,2.0,4.0,3.0,,2.0,2.0,,1.0,4.0,,3.0,3.0,,16.0,,0.7272727272727273,1.0,0.3,,81.57635467980296,17.416666666666668,17.90909090909091,17.416666666666668,17.181818181818183,0.3,,0.6,0.43824500000000005,0.3365,0.25,25.166666666666668,0.16666666666666666,2.0,3.0,2.0,3.0,1.0,1.0,5.0,7.0,1.0,,,1.0,10.0,,,1.0,,5.0,,5.0,,2.0,2.0,10.0,,1.0,1.0,,,,,1.0,1.0,,,3.0,,,,2.0,,,,,,4.0,2.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.65,,,,1.0,0.25,1.0,,0.4,,,1.0,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,0.1,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.18181818181818182,0.25,,,7.042857142857143,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
100720-201518-202252-202670-204319,1611661328,"Sue Bird, Crystal Langhorne, Alysha Clark, Carolyn Swords, Jewell Loyd","Bird, Langhorne, Clark, Swords, Loyd",100720-201518-202252-202670-204319,SEA,94.0,2,2.0,3.0,1.0,1.0,,,2.0,1.0,,1.0,,3.0,,,,,1.0,,1.0,1.0,,,5.0,,1.0,,,3.0,,1.5,,1.0,,30.638297872340427,27.0,67.0,27.0,54.0,1.0,,1.0,0.5673,,,23.8,,,,,,,1.0,,,1.0,,,,,,3.0,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.5,,,,,0.5,,,0.3333333333333333,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
100720-201518-202252-204319-204321,1611661328,"Sue Bird, Crystal Langhorne, Alysha Clark, Jewell Loyd, Kaleena Mosqueda-Lewis","Bird, Langhorne, Clark, Loyd, Mosqueda-Lewis",100720-201518-202252-204319-204321,SEA,36.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,,2.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,160.0,12.0,6.0,12.0,6.0,1.0,1.0,1.0,0.42885,0.42885,,23.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1627668-1628244-1628284-1628298-204321,1611661328,"Breanna Stewart, Sami Whitcomb, Alexis Peterson, Lanay Montgomery, Kaleena Mosqueda-Lewis","Stewart, Whitcomb, Peterson, Montgomery, Mosqueda-Lewis",1627668-1628244-1628284-1628298-204321,SEA,85.0,1,1.0,-1.0,3.0,2.0,,2.0,5.0,1.0,,1.0,,2.0,3.0,,,,1.0,,1.0,2.0,,,,,,,,,,0.25,,0.25,,84.70588235294117,18.333333333333332,15.0,18.0,15.0,0.25,,0.5,0.4639125,,,25.5,,1.0,1.0,,1.0,1.0,,1.0,3.0,,,2.0,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.25,1.0,,,,1.0,,1.0,1.0,0.3333333333333333,1.0,1.0,,,0.25,1.0,1.0,,0.25,,,,0.25,,,,,,,,1.0,7.8,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1627668-1628244-1628284-201518-202252,1611661328,"Breanna Stewart, Sami Whitcomb, Alexis Peterson, Crystal Langhorne, Alysha Clark","Stewart, Whitcomb, Peterson, Langhorne, Clark",1627668-1628244-1628284-201518-202252,SEA,204.0,2,3.0,-3.0,6.0,6.0,,2.0,12.0,1.0,,1.0,,6.0,9.0,,,,1.0,,2.0,3.0,1.0,1.0,3.0,,,,,6.0,,0.5,,0.16666666666666666,,84.70588235294117,15.833333333333334,18.166666666666668,15.0,18.166666666666668,0.16666666666666666,,0.6666666666666666,0.5215416666666667,,,25.0,,1.0,3.0,,,2.0,,3.0,5.0,,,,,4.0,2.0,,,,2.0,,2.0,,,,4.0,,,2.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,0.6,0.5,,,,,1.0,,,1.0,0.3333333333333333,,,1.0,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,7.58,1.0,,,,,1.0,,,,,,,0.5,0.5,,,,,0.6825,,,,,1.0,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1627668-1628244-1628284-204317-204321,1611661328,"Breanna Stewart, Sami Whitcomb, Alexis Peterson, Ramu Tokashiki, Kaleena Mosqueda-Lewis","Stewart, Whitcomb, Peterson, Tokashiki, Mosqueda-Lewis",1627668-1628244-1628284-204317-204321,SEA,401.0,2,7.0,-1.0,13.0,12.0,,1.0,25.0,4.0,,4.0,,14.0,15.0,,,,4.0,1.0,3.0,3.0,,3.0,4.0,,,,,14.0,,0.7,,0.4,1.0,89.77556109725685,16.615384615384617,15.416666666666666,16.615384615384617,15.416666666666666,0.4,,0.4,0.378715,,,23.175,,,,2.0,3.0,3.0,2.0,4.0,6.0,2.0,,,,6.0,2.0,6.0,2.0,,3.0,2.0,5.0,2.0,,1.0,12.0,,1.0,1.0,,2.0,2.0,,3.0,3.0,,,1.0,,,,,,,,,,,,,0.75,0.75,1.0,0.5,0.5,0.6666666666666666,0.7,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.3,0.5,0.5,1.0,0.5,,,,,13.450000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
