EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,Fg3aBlocked,BlockingFouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedArc3,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Corner3PctBlocked,team_id,year,season,team_vs
201496-202650-203029-203824-203833,1611661320,"Candace Parker, Jantel Lavender, Riquna Williams, Odyssey Sims, Chelsea Gray","Parker, Lavender, Williams, Sims, Gray",201496-202650-203029-203824-203833,LAS,1903.0,10,32.0,-3.0,62.0,62.0,8.0,124.0,6.0,10.0,2.0,10.0,9.0,16.0,35.0,13.0,55.0,,2.0,5.0,16.0,16.0,9.0,8.0,10.0,1.0,22.0,6.0,13.0,20.0,24.0,4.0,2.0,4.0,1.0,50.0,5.0,8.0,0.5,0.5333333333333333,0.45714285714285713,,0.4583333333333333,,0.48214285714285715,0.4166666666666667,0.2708333333333333,0.6842105263157895,0.5454545454545454,0.6333333333333333,0.7272727272727273,0.6,0.5555555555555556,93.83079348397268,0.25,15.193548387096774,15.5,15.080645161290322,14.209677419354838,0.20833333333333334,0.6,0.6666666666666666,0.20833333333333334,0.2,0.2,0.5,0.1875,0.4791666666666667,0.460615625,0.42775,0.09090909090909091,9.38,24.015384615384615,0.12903225806451613,23.0,3.0,,,,,8.0,15.0,1.0,4.0,,,,3.0,,,,1.0,4.0,11.0,58.0,2.0,2.0,,,1.0,5.0,,1.0,5.0,6.0,6.0,2.0,3.0,3.0,2.0,1.0,1.0,3.0,4.0,1.0,3.0,,1.0,4.0,,7.0,3.0,4.0,6.0,1.0,4.0,4.0,,2.0,,1.0,10.0,1.0,2.0,4.0,6.0,,,,1.0,15.0,,,,18.0,2.0,1.0,9.0,1.0,,,1.0,1.0,,,,0.5,0.3076923076923077,,,0.3076923076923077,1.0,1.0,0.8333333333333334,0.08571428571428572,0.1,0.13333333333333333,,0.6,1.0,,0.15789473684210525,0.1111111111111111,0.14285714285714285,0.25,,0.25,0.16666666666666666,,0.6666666666666666,0.5,,0.5,0.3125,0.5333333333333333,0.6153846153846154,0.5,0.08333333333333333,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3818,0.16363636363636364,0.21428571428571427,0.09090909090909091,,,,,,,,,,,,,,1611661320,2017,2017,True
201496-203014-203029-203824-203833,1611661320,"Candace Parker, Nneka Ogwumike, Riquna Williams, Odyssey Sims, Chelsea Gray","Parker, Ogwumike, Williams, Sims, Gray",201496-203014-203029-203824-203833,LAS,417.0,4,7.0,2.0,13.0,13.0,,26.0,3.0,4.0,,1.0,3.0,5.0,8.0,3.0,19.0,,1.0,,4.0,6.0,3.0,2.0,4.0,,10.0,,4.0,4.0,6.0,,,,,17.0,,,0.4,0.5,0.625,,0.7272727272727273,,0.7307692307692307,,0.2727272727272727,1.0,,0.8,1.0,1.0,,89.7841726618705,,13.538461538461538,18.53846153846154,13.384615384615385,18.46153846153846,0.36363636363636365,0.75,0.75,0.09090909090909091,,,,0.2727272727272727,0.6363636363636364,0.47603181818181817,0.311,,6.275,26.03333333333333,,1.0,1.0,1.0,1.0,,,2.0,3.0,,,,,,2.0,,,,,2.0,3.0,17.0,1.0,1.0,,,,2.0,,,,6.0,,2.0,2.0,2.0,2.0,2.0,,2.0,,,2.0,,,2.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,3.0,,,,1.0,3.0,,,,4.0,,,2.0,,,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,1.0,1.0,1.0,0.25,,0.3333333333333333,1.0,,,,0.6666666666666666,,0.5,1.0,1.0,,,,,,,0.6666666666666666,0.2727272727272727,0.6666666666666666,1.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,0.5292,0.15384615384615385,0.2,0.10526315789473684,,,,,,,,,,,,,,1611661320,2017,2017,True
201502-202650-203014-203029-203833,1611661320,"Essence Carson, Jantel Lavender, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Carson, Lavender, Ogwumike, Williams, Gray",201502-202650-203014-203029-203833,LAS,827.0,4,14.0,2.0,26.0,27.0,15.0,53.0,5.0,9.0,1.0,2.0,5.0,9.0,18.0,8.0,31.0,6.0,10.0,19.0,10.0,8.0,5.0,5.0,8.0,1.0,19.0,2.0,5.0,8.0,14.0,1.0,1.0,1.0,1.0,29.0,19.0,15.0,0.5555555555555556,0.625,0.5,0.6,0.5769230769230769,0.6428571428571429,0.5344827586206896,0.59375,0.3076923076923077,0.7142857142857143,1.0,0.7777777777777778,0.6666666666666666,0.6666666666666666,1.0,92.28536880290206,1.0,15.5,15.703703703703704,14.384615384615385,15.62962962962963,0.34615384615384615,0.5555555555555556,0.625,0.07692307692307693,0.5,1.0,1.0,0.19230769230769232,0.6538461538461539,0.5129461538461538,0.4761714285714286,0.6129032258064516,6.422222222222222,23.5,0.5769230769230769,5.0,5.0,1.0,2.0,2.0,4.0,3.0,7.0,,3.0,,1.0,2.0,4.0,,,2.0,2.0,4.0,1.0,29.0,1.0,3.0,,1.0,,2.0,2.0,4.0,1.0,9.0,3.0,2.0,4.0,3.0,3.0,3.0,,3.0,1.0,3.0,3.0,,1.0,6.0,,3.0,2.0,1.0,2.0,,2.0,3.0,1.0,,,,5.0,4.0,3.0,4.0,7.0,,,1.0,,4.0,,1.0,,7.0,,1.0,1.0,2.0,,,,,,1.0,2.0,0.75,0.5,,0.5,0.5,0.3333333333333333,0.25,0.25,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.5,0.4,1.0,,0.375,0.75,0.5,0.5,0.25,,1.0,0.6666666666666666,1.0,1.0,,0.6,0.2692307692307692,0.42857142857142855,0.5,0.3333333333333333,0.11538461538461539,,,,0.8,0.8,0.75,0.5,0.5,,0.25,,,,,,0.2857142857142857,0.5,0.14285714285714285,0.14285714285714285,1.0,0.8,0.49446666666666667,0.037037037037037035,0.05263157894736842,0.06451612903225806,,,1.0,,,,,,,,,,,1611661320,2017,2017,True
201502-202650-203014-203824-203833,1611661320,"Essence Carson, Jantel Lavender, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Carson, Lavender, Ogwumike, Sims, Gray",201502-202650-203014-203824-203833,LAS,1619.0,9,27.0,7.0,52.0,50.0,10.0,102.0,6.0,13.0,11.0,14.0,6.0,20.0,36.0,7.0,59.0,4.0,8.0,8.0,36.0,4.0,6.0,18.0,21.0,10.0,45.0,5.0,10.0,16.0,22.0,,,,,55.0,8.0,10.0,0.9,0.9,0.5555555555555556,0.5,0.6395348837209303,0.5,0.6413043478260869,0.5,0.16279069767441862,0.9090909090909091,0.7142857142857143,0.8333333333333334,1.0,0.8333333333333334,0.6666666666666666,90.72266831377394,,15.01923076923077,16.76,14.51923076923077,16.16,0.3023255813953488,0.46153846153846156,0.5,0.32558139534883723,0.7857142857142857,0.7857142857142857,0.9090909090909091,0.13953488372093023,0.46511627906976744,0.4760337209302325,0.4613,0.13559322033898305,9.977777777777778,24.0,0.19230769230769232,16.0,6.0,1.0,3.0,2.0,3.0,3.0,9.0,1.0,1.0,,,,4.0,,1.0,,,5.0,4.0,52.0,1.0,3.0,,1.0,2.0,4.0,,,,9.0,6.0,,4.0,1.0,3.0,2.0,1.0,5.0,3.0,1.0,4.0,1.0,1.0,6.0,,1.0,1.0,,8.0,1.0,5.0,4.0,,3.0,,,12.0,1.0,2.0,6.0,17.0,2.0,,,1.0,5.0,1.0,,,6.0,,,3.0,,,,,,,3.0,,0.6,0.7142857142857143,,,0.7142857142857143,0.3333333333333333,0.25,0.4,0.027777777777777776,0.07692307692307693,,,0.6666666666666666,1.0,1.0,0.26666666666666666,0.5,0.29411764705882354,0.5,0.14285714285714285,,0.5,,1.0,1.0,,0.8333333333333334,0.20930232558139536,0.3333333333333333,0.3333333333333333,1.0,0.023255813953488372,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.75,0.3333333333333333,1.0,,,,0.25,,,0.375,0.6666666666666666,,,,0.6666666666666666,0.7524500000000001,0.06521739130434782,0.07692307692307693,0.06779661016949153,,,1.0,,,,,,,,,,,1611661320,2017,2017,True
100949-1628282-201050-201496-203833,1611661320,"Alana Beard, Sydney Wiese, Tiffany Jackson, Candace Parker, Chelsea Gray","Beard, Wiese, Jackson, Parker, Gray",100949-1628282-201050-201496-203833,LAS,210.0,1,4.0,-6.0,6.0,7.0,,13.0,1.0,3.0,1.0,1.0,2.0,2.0,4.0,2.0,4.0,,,,2.0,2.0,2.0,1.0,1.0,,2.0,1.0,,1.0,2.0,,,,,2.0,,,0.5,0.5,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,,,1.0,89.14285714285714,,17.833333333333332,14.714285714285714,16.833333333333332,14.714285714285714,0.5,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.8333333333333334,0.5333916666666666,,,6.275,23.45,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,10.0,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.25,0.3333333333333333,,,,,,,0.5,0.25,,,,0.5,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1611661320,2017,2017,True
100949-1628282-201496-203014-203833,1611661320,"Alana Beard, Sydney Wiese, Candace Parker, Nneka Ogwumike, Chelsea Gray","Beard, Wiese, Parker, Ogwumike, Gray",100949-1628282-201496-203014-203833,LAS,1585.0,9,26.0,15.0,55.0,54.0,6.0,109.0,11.0,19.0,3.0,7.0,10.0,17.0,31.0,12.0,60.0,1.0,4.0,6.0,16.0,18.0,10.0,8.0,11.0,1.0,25.0,12.0,11.0,23.0,28.0,1.0,,1.0,,53.0,6.0,6.0,0.47058823529411764,0.5333333333333333,0.5483870967741935,0.25,0.5348837209302325,0.25,0.5882352941176471,0.5,0.27906976744186046,0.8461538461538461,0.8571428571428571,0.8518518518518519,1.0,0.75,0.8888888888888888,99.02839116719242,,13.418181818181818,15.685185185185185,13.236363636363636,15.185185185185185,0.4418604651162791,0.5789473684210527,0.5789473684210527,0.16279069767441862,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.23255813953488372,0.7209302325581395,0.5027174418604651,0.5561,0.1,6.551612903225807,23.775000000000002,0.10909090909090909,5.0,5.0,2.0,2.0,1.0,4.0,3.0,5.0,1.0,2.0,,,,3.0,,,,,4.0,14.0,45.0,2.0,3.0,,,3.0,7.0,,,4.0,9.0,3.0,4.0,3.0,1.0,3.0,2.0,1.0,5.0,2.0,1.0,4.0,,,5.0,,6.0,4.0,2.0,4.0,1.0,3.0,6.0,2.0,1.0,,1.0,10.0,1.0,1.0,2.0,10.0,2.0,,,,10.0,,,,15.0,,,6.0,2.0,,,,1.0,,1.0,1.0,0.75,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.7,0.03225806451612903,,0.2,,0.4,,,0.2857142857142857,0.125,0.22727272727272727,0.375,0.5,,0.14285714285714285,,0.75,0.8,,0.45454545454545453,0.11627906976744186,0.6,0.75,0.6666666666666666,0.046511627906976744,0.5,0.5,1.0,0.3,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,0.25,,,,0.3,0.5051666666666667,0.12244897959183673,0.16216216216216217,0.11666666666666667,,,,1.0,,,,,,,,,,1611661320,2017,2017,True
100949-1628282-202650-203014-203824,1611661320,"Alana Beard, Sydney Wiese, Jantel Lavender, Nneka Ogwumike, Odyssey Sims","Beard, Wiese, Lavender, Ogwumike, Sims",100949-1628282-202650-203014-203824,LAS,129.0,2,2.0,-1.0,3.0,4.0,,7.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,,,,2.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,,1.0,,,,78.13953488372093,1.0,17.0,19.5,17.0,19.5,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.41355,,,9.45,42.1,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661320,2017,2017,True
100949-1628282-202650-203014-203833,1611661320,"Alana Beard, Sydney Wiese, Jantel Lavender, Nneka Ogwumike, Chelsea Gray","Beard, Wiese, Lavender, Ogwumike, Gray",100949-1628282-202650-203014-203833,LAS,610.0,5,10.0,4.0,18.0,16.0,5.0,34.0,3.0,8.0,,1.0,7.0,5.0,12.0,7.0,19.0,2.0,4.0,4.0,2.0,8.0,7.0,1.0,3.0,,8.0,,6.0,6.0,13.0,3.0,2.0,3.0,2.0,9.0,4.0,5.0,0.2,0.3333333333333333,0.4166666666666667,0.5,0.42105263157894735,0.3333333333333333,0.475,0.3333333333333333,0.3684210526315789,0.75,,0.75,0.6666666666666666,0.75,,80.26229508196722,0.6666666666666666,17.22222222222222,18.75,15.11111111111111,18.1875,0.42105263157894735,0.375,0.375,0.05263157894736842,,,,0.3684210526315789,0.7894736842105263,0.5011526315789474,0.5369416666666667,0.21052631578947367,5.1499999999999995,24.75714285714286,0.2777777777777778,3.0,4.0,2.0,3.0,2.0,4.0,2.0,3.0,,,,,,2.0,1.0,3.0,,2.0,2.0,3.0,15.0,3.0,4.0,1.0,3.0,1.0,10.0,,2.0,,6.0,,4.0,2.0,,2.0,2.0,,,1.0,4.0,2.0,1.0,,7.0,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,,,,1.0,5.0,,2.0,,4.0,1.0,,,,5.0,1.0,,,5.0,2.0,,2.0,,,,1.0,,,2.0,,1.0,0.2857142857142857,0.3333333333333333,,0.2857142857142857,0.75,0.6428571428571429,0.7142857142857143,,,,,0.2,,1.0,0.2857142857142857,0.8,0.5,0.2,1.0,,0.8,,1.0,,0.08333333333333333,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2857142857142857,0.2857142857142857,1.0,0.42857142857142855,0.6666666666666666,,,,,0.42857142857142855,0.3333333333333333,1.0,0.6666666666666666,0.5,,0.3333333333333333,,0.2857142857142857,0.48585,0.15,0.16666666666666666,0.5263157894736842,,,,,1.0,,,,,,0.125,,,1611661320,2017,2017,True
100949-201050-201496-203029-203833,1611661320,"Alana Beard, Tiffany Jackson, Candace Parker, Riquna Williams, Chelsea Gray","Beard, Jackson, Parker, Williams, Gray",100949-201050-201496-203029-203833,LAS,125.0,1,2.0,,4.0,4.0,,8.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,,,,2.0,,1.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,92.16,,19.25,12.0,16.5,12.0,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.41955000000000003,,,15.75,23.7,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,2.0,,2.0,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.5,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3769,,,1.0,,,,,,,,,,,,,,1611661320,2017,2017,True
100949-201050-202650-203029-203824,1611661320,"Alana Beard, Tiffany Jackson, Jantel Lavender, Riquna Williams, Odyssey Sims","Beard, Jackson, Lavender, Williams, Sims",100949-201050-202650-203029-203824,LAS,211.0,4,4.0,4.0,7.0,5.0,3.0,12.0,,,2.0,3.0,2.0,3.0,4.0,2.0,9.0,1.0,1.0,2.0,6.0,,2.0,3.0,3.0,2.0,6.0,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,7.0,2.0,3.0,1.0,1.0,0.75,1.0,0.75,0.5,0.75,0.5,0.3333333333333333,0.5,,0.5,0.5,1.0,,81.8957345971564,1.0,12.0,25.4,9.857142857142858,24.8,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3464,0.323725,0.2222222222222222,15.3,24.0,0.42857142857142855,2.0,2.0,,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,,5.0,1.0,1.0,,1.0,,2.0,,1.0,,,3.0,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,2.0,,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,0.5,1.0,0.5,0.5,,,,,0.5,,,1.0,,0.5,,,1.0,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.5,0.5,,,,,,,,0.5,,,,,,0.5,,0.5,0.363425,,,0.2222222222222222,,,1.0,,,,,,,,,,,1611661320,2017,2017,True
100949-201050-202650-203824-203833,1611661320,"Alana Beard, Tiffany Jackson, Jantel Lavender, Odyssey Sims, Chelsea Gray","Beard, Jackson, Lavender, Sims, Gray",100949-201050-202650-203824-203833,LAS,312.0,3,5.0,-2.0,9.0,12.0,4.0,21.0,,1.0,1.0,3.0,2.0,1.0,4.0,3.0,8.0,1.0,3.0,5.0,2.0,,2.0,1.0,3.0,1.0,8.0,,4.0,4.0,5.0,1.0,,1.0,1.0,8.0,5.0,4.0,1.0,1.0,0.25,0.3333333333333333,0.5714285714285714,0.625,0.5714285714285714,0.625,0.42857142857142855,1.0,,0.8,1.0,,,96.92307692307692,1.0,17.0,13.25,17.0,11.75,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5714285714285714,0.44127857142857146,0.4099125,0.625,13.475,23.933333333333334,0.4444444444444444,4.0,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,2.0,,10.0,,,,,,,1.0,1.0,,6.0,,,1.0,1.0,2.0,1.0,1.0,,,,1.0,,,1.0,,,,,1.0,,,2.0,,1.0,,,3.0,,1.0,1.0,3.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,,0.25,1.0,,,0.3333333333333333,,,0.3333333333333333,,0.25,1.0,,,,,1.0,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,0.25,,0.25,,,0.5,,,,,1.0,,,,,,,,,1.0,,,,1611661320,2017,2017,True
100949-201050-203014-203029-203824,1611661320,"Alana Beard, Tiffany Jackson, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Beard, Jackson, Ogwumike, Williams, Sims",100949-201050-203014-203029-203824,LAS,418.0,2,7.0,,16.0,16.0,1.0,32.0,2.0,3.0,1.0,1.0,4.0,3.0,5.0,4.0,12.0,,1.0,,4.0,2.0,4.0,2.0,3.0,1.0,7.0,1.0,4.0,5.0,7.0,,,,,12.0,,1.0,0.6666666666666666,0.6666666666666666,0.6,,0.6666666666666666,,0.6666666666666666,,0.4444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,110.23923444976076,,12.4375,13.6875,12.0625,13.6875,0.3333333333333333,0.6666666666666666,1.0,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.7777777777777778,0.4480777777777778,0.3856,,5.5200000000000005,24.15,0.0625,,2.0,,,,1.0,,1.0,,,,,,2.0,,,,,2.0,,12.0,,,,,,,,,,3.0,3.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,3.0,2.0,1.0,6.0,2.0,3.0,3.0,,3.0,,,9.0,2.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,0.5,,,,0.2,0.3333333333333333,,,0.6666666666666666,,,0.5,0.5,0.5,,1.0,,0.5,,,,,0.5,0.1111111111111111,,,,,,,,0.5,0.5,0.5,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
100949-201058-201502-203014-203824,1611661320,"Alana Beard, Sandrine Gruda, Essence Carson, Nneka Ogwumike, Odyssey Sims","Beard, Gruda, Carson, Ogwumike, Sims",100949-201058-201502-203014-203824,LAS,73.0,1,1.0,,3.0,3.0,,6.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,118.35616438356165,,11.333333333333334,13.0,11.333333333333334,13.0,1.0,,,,,,,,1.0,0.5348,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,2.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1611661320,2017,2017,True
100949-201496-201502-202650-203029,1611661320,"Alana Beard, Candace Parker, Essence Carson, Jantel Lavender, Riquna Williams","Beard, Parker, Carson, Lavender, Williams",100949-201496-201502-202650-203029,LAS,50.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,,2.0,,,2.0,,,,,,,,,2.0,2.0,2.0,,,,,2.0,2.0,2.0,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,115.19999999999999,,7.0,18.0,7.0,18.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
