EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
100949-201496-201502-202650-203029,1611661320,"Alana Beard, Candace Parker, Essence Carson, Jantel Lavender, Riquna Williams","Beard, Parker, Carson, Lavender, Williams",100949-201496-201502-202650-203029,LAS,50.0,1,1.0,-2.0,2.0,2.0,,2.0,,4.0,1.0,,,,1.0,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,18.0,7.0,18.0,7.0,0.5,,0.5,,,,,,,,,,0.5,0.51445,,,,9.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,False
100949-201496-201502-202650-203824,1611661320,"Alana Beard, Candace Parker, Essence Carson, Jantel Lavender, Odyssey Sims","Beard, Parker, Carson, Lavender, Sims",100949-201496-201502-202650-203824,LAS,648.0,6,11.0,6.0,20.0,20.0,4.0,4.0,2.0,40.0,8.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,1.0,8.0,15.0,2.0,3.0,25.0,19.0,1.0,1.0,3.0,1.0,2.0,8.0,6.0,,2.0,1.0,2.0,6.0,1.0,14.0,3.0,3.0,6.0,3.0,9.0,4.0,1.0,4.0,2.0,,,23.0,2.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.3333333333333333,0.6111111111111112,0.25,0.625,0.25,0.16666666666666666,0.06666666666666667,,0.42857142857142855,0.75,0.8571428571428571,0.375,0.3333333333333333,1.0,0.6666666666666666,88.88888888888889,17.45,14.95,16.5,14.95,0.4444444444444444,0.16666666666666666,0.2222222222222222,0.25,0.25,0.05555555555555555,1.0,1.0,1.0,0.1111111111111111,0.5,0.25,0.6111111111111112,0.5303472222222223,0.52495,0.4892,0.08,6.92,24.96666666666667,0.2,5.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,,3.0,1.0,,1.0,,2.0,,,8.0,,,1.0,,4.0,1.0,2.0,1.0,1.0,,3.0,,,3.0,2.0,2.0,2.0,2.0,,,,,4.0,,1.0,1.0,,,,,,,4.0,,,2.0,,,,,,,,,,,,,1.0,,0.5,0.5,,,1.0,0.5,0.5,,0.3333333333333333,,,0.5,,1.0,,0.3333333333333333,,,1.0,,1.0,1.0,,,0.625,0.625,0.4,0.6666666666666666,1.0,0.5,1.0,0.5,0.5,1.0,1.0,,,0.5,,,0.25,1.0,,,0.5,0.1,0.11764705882352941,,0.08,,,,,,,,,,,1611661320,2017,2017,False
100949-201496-202645-203014-203833,1611661320,"Alana Beard, Candace Parker, Ify Ibekwe, Nneka Ogwumike, Chelsea Gray","Beard, Parker, Ibekwe, Ogwumike, Gray",100949-201496-202645-203014-203833,LAS,59.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,,1.0,1.0,,,,1.0,2.0,2.0,,,,1.0,2.0,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,2.0,2.0,,,,,,,,0.5,0.5,1.0,,,,,0.5,,,,,97.6271186440678,10.0,19.5,10.0,19.0,,,,,,,,,,1.0,,1.0,1.0,0.4995,,0.4995,1.0,,26.0,1.0,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,False
100949-201496-202650-203014-203029,1611661320,"Alana Beard, Candace Parker, Jantel Lavender, Nneka Ogwumike, Riquna Williams","Beard, Parker, Lavender, Ogwumike, Williams",100949-201496-202650-203014-203029,LAS,152.0,2,3.0,-6.0,5.0,5.0,2.0,,,10.0,2.0,,,,,,,1.0,,,2.0,,1.0,,6.0,,,1.0,,,,,,1.0,,,,,,,1.0,2.0,,2.0,,,1.0,1.0,,,,,2.0,,,,,,,,,,0.3333333333333333,,,,1.0,0.6666666666666666,,,,1.0,94.73684210526316,19.8,10.6,19.8,9.6,0.6666666666666666,,,,,,,,,0.3333333333333333,,,1.0,0.42113333333333336,,0.1997,,2.6,23.7,0.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,False
100949-201496-202650-203014-203833,1611661320,"Alana Beard, Candace Parker, Jantel Lavender, Nneka Ogwumike, Chelsea Gray","Beard, Parker, Lavender, Ogwumike, Gray",100949-201496-202650-203014-203833,LAS,981.0,6,16.0,3.0,30.0,31.0,10.0,8.0,4.0,61.0,10.0,1.0,10.0,2.0,3.0,,1.0,5.0,2.0,15.0,23.0,1.0,6.0,37.0,34.0,2.0,7.0,8.0,2.0,15.0,16.0,3.0,,5.0,,1.0,8.0,,17.0,2.0,4.0,7.0,4.0,11.0,3.0,1.0,7.0,3.0,,1.0,30.0,15.0,10.0,1.0,0.16666666666666666,0.16666666666666666,0.6521739130434783,0.875,0.5689655172413793,0.7,0.5967741935483871,0.6818181818181818,0.20689655172413793,,,0.25,1.0,0.7777777777777778,0.3076923076923077,0.3333333333333333,0.25,1.0,89.54128440366972,16.966666666666665,15.225806451612904,16.633333333333333,15.193548387096774,0.3448275862068966,0.3448275862068966,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.034482758620689655,,,,0.1724137931034483,0.5,0.2,0.5517241379310345,0.43926379310344826,0.6236,0.42729,0.40540540540540543,6.621739130434783,24.400000000000002,0.3333333333333333,7.0,1.0,4.0,4.0,6.0,,,1.0,,,,4.0,2.0,,,3.0,7.0,,1.0,14.0,,2.0,1.0,,7.0,1.0,2.0,3.0,2.0,2.0,3.0,,2.0,2.0,1.0,,,2.0,,1.0,,,3.0,,1.0,4.0,1.0,,,1.0,,,5.0,1.0,,3.0,,,,,,,,,,,,,1.0,,0.4666666666666667,0.5,,,1.0,1.0,0.875,,,,,0.3333333333333333,,0.6,0.4,,0.25,1.0,0.5,0.5,1.0,,0.15384615384615385,,0.7,0.7,0.2857142857142857,0.6,0.6,0.5,1.0,0.2,0.2,1.0,1.0,,,,,,0.4,1.0,,,0.2,0.0967741935483871,0.12,,0.1891891891891892,,,,,,,,,,,1611661320,2017,2017,False
100949-201496-202650-203029-203833,1611661320,"Alana Beard, Candace Parker, Jantel Lavender, Riquna Williams, Chelsea Gray","Beard, Parker, Lavender, Williams, Gray",100949-201496-202650-203029-203833,LAS,841.0,9,14.0,10.0,24.0,28.0,3.0,10.0,1.0,52.0,5.0,,4.0,6.0,10.0,,,4.0,,12.0,19.0,1.0,4.0,32.0,22.0,,,,,4.0,10.0,3.0,,4.0,,1.0,8.0,,17.0,1.0,3.0,15.0,1.0,16.0,1.0,,7.0,4.0,,,32.0,4.0,3.0,1.0,0.25,0.25,0.631578947368421,,0.5869565217391305,,0.64,1.0,0.17391304347826086,,,0.14285714285714285,1.0,0.9375,0.1111111111111111,,,1.0,89.03686087990486,15.0,17.178571428571427,14.875,17.178571428571427,0.21739130434782608,0.17391304347826086,0.43478260869565216,0.6,0.6,,,,,0.17391304347826086,,,0.391304347826087,0.43900434782608694,,,0.125,11.65263157894737,24.125,0.125,4.0,,,,2.0,,,1.0,,,,5.0,,,,,,,4.0,14.0,,,1.0,,7.0,1.0,2.0,,5.0,,12.0,,,1.0,1.0,,1.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,,,,,,,6.0,2.0,,3.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,2.0,1.0,0.5833333333333334,0.5833333333333334,,,,,,,,,,0.5,,0.9230769230769231,,0.25,,,1.0,1.0,0.8333333333333334,1.0,,1.0,0.8,0.8,0.5,0.5,0.5,,0.8333333333333334,0.25,0.25,1.0,,,,,,,,,,,0.25,0.125,0.15,,,,,,,,,,,,,1611661320,2017,2017,False
100949-201496-202650-203824-203833,1611661320,"Alana Beard, Candace Parker, Jantel Lavender, Odyssey Sims, Chelsea Gray","Beard, Parker, Lavender, Sims, Gray",100949-201496-202650-203824-203833,LAS,2065.0,15,34.0,1.0,66.0,72.0,15.0,13.0,6.0,138.0,21.0,3.0,6.0,7.0,20.0,1.0,1.0,5.0,1.0,22.0,47.0,2.0,6.0,57.0,56.0,4.0,4.0,14.0,1.0,9.0,12.0,6.0,,5.0,4.0,2.0,18.0,1.0,38.0,5.0,11.0,29.0,7.0,36.0,10.0,4.0,5.0,11.0,1.0,1.0,52.0,9.0,15.0,1.0,0.3333333333333333,0.3333333333333333,0.46808510638297873,0.2857142857142857,0.4716981132075472,0.26666666666666666,0.4830508474576271,0.28125,0.11320754716981132,0.0851063829787234,0.09523809523809523,0.20833333333333334,0.9166666666666666,0.8484848484848485,0.25,0.5714285714285714,0.25,0.9166666666666666,96.23244552058112,14.954545454545455,14.972222222222221,14.469696969696969,14.583333333333334,0.39622641509433965,0.11320754716981132,0.37735849056603776,0.35,0.3684210526315789,0.018867924528301886,1.0,1.0,1.0,0.09433962264150944,0.6,0.06666666666666667,0.5094339622641509,0.48355471698113206,0.4377625,0.49632666666666664,0.15789473684210525,9.72127659574468,23.833333333333332,0.22727272727272727,13.0,1.0,3.0,7.0,2.0,1.0,,1.0,,,,7.0,1.0,1.0,1.0,,5.0,,1.0,32.0,,2.0,1.0,,16.0,1.0,11.0,,5.0,2.0,17.0,1.0,1.0,6.0,9.0,1.0,9.0,6.0,,,,2.0,15.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,12.0,,,6.0,,,4.0,,,1.0,2.0,1.0,4.0,1.0,,,,,0.7272727272727273,0.7619047619047619,1.0,,0.25,0.5,0.5,,0.16666666666666666,,,0.6,1.0,0.8095238095238095,0.5,,0.5,,0.7777777777777778,0.5,0.9,,0.041666666666666664,0.25,0.6190476190476191,0.6842105263157895,0.8461538461538461,0.3333333333333333,0.4,,0.7142857142857143,0.2,0.2,1.0,0.3333333333333333,,0.2,,,,0.4666666666666667,0.42857142857142855,,,0.2,0.1016949152542373,0.11320754716981132,,0.08771929824561403,0.05,,,,,,1.0,1.0,1.0,,1611661320,2017,2017,False
100949-201502-202650-203014-203833,1611661320,"Alana Beard, Essence Carson, Jantel Lavender, Nneka Ogwumike, Chelsea Gray","Beard, Carson, Lavender, Ogwumike, Gray",100949-201502-202650-203014-203833,LAS,1516.0,12,25.0,,46.0,49.0,15.0,16.0,2.0,95.0,14.0,2.0,7.0,4.0,10.0,1.0,2.0,6.0,3.0,17.0,31.0,3.0,8.0,46.0,46.0,2.0,7.0,9.0,3.0,18.0,20.0,9.0,,6.0,,3.0,10.0,1.0,23.0,4.0,8.0,19.0,4.0,23.0,6.0,6.0,10.0,5.0,1.0,,44.0,18.0,15.0,1.0,0.375,0.375,0.5483870967741935,0.7777777777777778,0.5512820512820513,0.7083333333333334,0.5609756097560976,0.6923076923076923,0.20512820512820512,,,0.2857142857142857,0.8888888888888888,0.7916666666666666,0.2222222222222222,0.5,,0.875,90.23746701846966,16.32608695652174,15.612244897959183,16.217391304347824,15.081632653061224,0.358974358974359,0.1794871794871795,0.2564102564102564,0.4,0.4,0.05128205128205128,0.5,0.5,1.0,0.15384615384615385,1.0,0.25,0.5641025641025641,0.4820394736842105,0.62995,0.49640909090909086,0.391304347826087,8.761290322580646,26.4625,0.32608695652173914,10.0,1.0,4.0,4.0,3.0,,,2.0,,,1.0,3.0,1.0,,,,2.0,1.0,1.0,14.0,,2.0,2.0,,7.0,2.0,5.0,,2.0,,11.0,,1.0,,3.0,2.0,2.0,6.0,,1.0,,,9.0,1.0,2.0,3.0,,,1.0,2.0,,,4.0,,,1.0,,1.0,2.0,,,1.0,,1.0,2.0,1.0,1.0,,3.0,1.0,0.4117647058823529,0.4375,,0.3333333333333333,0.5,0.5,0.5,,,,,0.3333333333333333,,0.7333333333333333,,0.3333333333333333,,,0.25,0.75,1.0,1.0,0.05555555555555555,0.5,0.7142857142857143,0.7142857142857143,0.5,0.42857142857142855,0.42857142857142855,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,0.025,0.03125,,0.043478260869565216,,,,,,,,,,,1611661320,2017,2017,False
100949-202645-203014-203029-203833,1611661320,"Alana Beard, Ify Ibekwe, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Beard, Ibekwe, Ogwumike, Williams, Gray",100949-202645-203014-203029-203833,LAS,167.0,1,3.0,3.0,5.0,5.0,,,1.0,10.0,1.0,,2.0,1.0,1.0,,,2.0,,2.0,4.0,1.0,2.0,7.0,4.0,,,,,,2.0,3.0,,2.0,,1.0,2.0,,5.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,,,4.0,,,1.0,0.5,0.5,0.5,,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,,,0.5,,,0.3333333333333333,,0.5,,86.22754491017965,17.6,15.8,15.0,15.8,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,,,0.5,0.4648583333333333,0.49785,,,8.15,23.1,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,3.0,,,2.0,,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,1.5,1.5,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,,0.5,,,,0.42857142857142855,,,,,,,,,,,1611661320,2017,2017,False
100949-202650-203014-203029-203824,1611661320,"Alana Beard, Jantel Lavender, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Beard, Lavender, Ogwumike, Williams, Sims",100949-202650-203014-203029-203824,LAS,1101.0,12,18.0,1.0,37.0,36.0,14.0,9.0,8.0,73.0,14.0,3.0,4.0,1.0,8.0,,2.0,7.0,5.0,12.0,26.0,3.0,9.0,42.0,41.0,6.0,4.0,10.0,6.0,18.0,14.0,6.0,1.0,6.0,2.0,2.0,7.0,,16.0,7.0,1.0,8.0,8.0,16.0,5.0,2.0,11.0,10.0,1.0,,34.0,18.0,14.0,0.6666666666666666,0.3333333333333333,0.375,0.46153846153846156,0.4,0.4714285714285714,0.4375,0.5384615384615384,0.5,0.2571428571428571,0.07692307692307693,0.14285714285714285,0.5,0.3333333333333333,0.45454545454545453,0.4444444444444444,0.6666666666666666,,0.5,95.47683923705722,15.567567567567568,14.583333333333334,14.378378378378379,13.777777777777779,0.4,0.11428571428571428,0.22857142857142856,0.125,0.125,0.05714285714285714,,,,0.2,0.5,0.3125,0.6571428571428571,0.4515264705882353,0.4221166666666667,0.44304666666666664,0.42857142857142855,7.9653846153846155,27.22222222222222,0.3783783783783784,8.0,2.0,3.0,6.0,3.0,,1.0,3.0,,,2.0,9.0,3.0,,,2.0,8.0,2.0,4.0,10.0,3.0,4.0,3.0,,5.0,2.0,4.0,,1.0,1.0,4.0,3.0,1.0,3.0,3.0,,2.0,4.0,,1.0,,1.0,7.0,2.0,2.0,6.0,1.0,,1.0,1.0,,,11.0,3.0,,6.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,2.0,,1.0,1.0,0.4166666666666667,0.5,,0.3333333333333333,0.5,0.5,0.5714285714285714,,,,,0.42857142857142855,1.0,0.5,0.25,0.42857142857142855,0.3333333333333333,,0.5,0.3333333333333333,1.0,,0.0625,0.5,0.5714285714285714,0.6666666666666666,0.5,0.75,0.75,,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,0.375,0.5,0.0625,0.4,0.5,0.15789473684210525,0.20689655172413793,,0.19047619047619047,,,,,,,,,,,1611661320,2017,2017,False
100949-202650-203014-203824-203833,1611661320,"Alana Beard, Jantel Lavender, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Beard, Lavender, Ogwumike, Sims, Gray",100949-202650-203014-203824-203833,LAS,2088.0,17,35.0,9.0,66.0,69.0,21.0,17.0,2.0,135.0,14.0,1.0,11.0,6.0,15.0,,1.0,12.0,3.0,23.0,40.0,6.0,13.0,76.0,67.0,2.0,6.0,12.0,3.0,19.0,26.0,18.0,,12.0,,6.0,16.0,,38.0,2.0,6.0,21.0,2.0,23.0,6.0,4.0,17.0,11.0,,1.0,71.0,19.0,21.0,1.0,0.46153846153846156,0.46153846153846156,0.575,0.5,0.6037735849056604,0.5,0.6551724137931034,0.5588235294117647,0.24528301886792453,,,0.125,0.6666666666666666,0.6451612903225806,0.09090909090909091,,0.16666666666666666,0.625,93.10344827586208,16.196969696969695,14.768115942028986,15.878787878787879,13.884057971014492,0.2641509433962264,0.20754716981132076,0.2830188679245283,0.4,0.4,0.018867924528301886,,,,0.22641509433962265,0.5,0.2,0.5094339622641509,0.47390849056603773,0.5042,0.4262533333333333,0.25,9.745000000000001,24.66923076923077,0.3181818181818182,12.0,1.0,2.0,3.0,5.0,,,6.0,,,1.0,12.0,2.0,,,1.0,5.0,1.0,4.0,20.0,,,6.0,,10.0,6.0,5.0,,5.0,,14.0,1.0,,2.0,6.0,2.0,4.0,5.0,1.0,2.0,,,11.0,,4.0,11.0,1.0,,,,1.0,,12.0,2.0,,6.0,,1.0,2.0,,,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,0.43478260869565216,0.43478260869565216,,0.3333333333333333,1.0,1.0,1.25,,,,,0.5454545454545454,1.0,0.6363636363636364,,0.125,,,0.625,0.8,0.5555555555555556,1.0,,0.5,0.8571428571428571,0.8571428571428571,0.4166666666666667,0.45454545454545453,0.45454545454545453,,0.8333333333333334,0.5,0.5,1.0,1.0,,,,,,0.2,0.6666666666666666,,0.3333333333333333,0.5,0.10526315789473684,0.13636363636363635,,0.06578947368421052,,,,,,,,,,,1611661320,2017,2017,False
100949-1628282-201496-203014-203824,1611661320,"Alana Beard, Sydney Wiese, Candace Parker, Nneka Ogwumike, Odyssey Sims","Beard, Wiese, Parker, Ogwumike, Sims",100949-1628282-201496-203014-203824,LAS,361.0,3,6.0,-1.0,14.0,13.0,,4.0,1.0,27.0,4.0,,3.0,1.0,3.0,1.0,1.0,,,4.0,10.0,1.0,1.0,13.0,14.0,1.0,,,,,8.0,3.0,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,5.0,2.0,2.0,4.0,2.0,,,13.0,,,1.0,1.0,1.0,0.4,,0.5,,0.5416666666666666,,0.09090909090909091,0.1,,0.2,1.0,0.5714285714285714,0.2,,0.5,,107.70083102493075,14.071428571428571,12.615384615384615,13.5,10.307692307692308,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,1.0,1.0,1.0,,,,0.45454545454545453,0.4874636363636364,0.3449,,,8.48,22.3,,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,3.0,,,,2.0,,1.0,2.0,,1.0,,,4.0,1.0,,2.0,,1.0,,,,,2.0,,,1.0,,,1.0,1.0,,1.0,,,2.0,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,,0.5,,0.5,,,,,0.5,0.5,0.5,1.0,,0.5,0.75,0.75,,,,,,,,,,,,,,,,,,,,0.08333333333333333,0.09090909090909091,,,,,,,,,,,,1.0,1611661320,2017,2017,False
100949-201050-201496-201502-203833,1611661320,"Alana Beard, Tiffany Jackson, Candace Parker, Essence Carson, Chelsea Gray","Beard, Jackson, Parker, Carson, Gray",100949-201050-201496-201502-203833,LAS,218.0,2,4.0,2.0,7.0,5.0,4.0,1.0,2.0,12.0,1.0,1.0,,2.0,4.0,,,1.0,,2.0,5.0,,1.0,4.0,2.0,1.0,2.0,4.0,,4.0,4.0,,,1.0,,,,,,,1.0,3.0,2.0,5.0,1.0,,2.0,1.0,,,4.0,4.0,4.0,,,,0.4,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.16666666666666666,,,,0.5,0.5,0.25,,,0.5,79.26605504587155,17.857142857142858,18.6,13.857142857142858,16.4,0.16666666666666666,,0.6666666666666666,0.5,0.5,,,,,0.16666666666666666,1.0,,0.3333333333333333,0.425,,0.357975,1.0,15.7,22.2,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1611661320,2017,2017,False
100949-201050-201496-203824-203833,1611661320,"Alana Beard, Tiffany Jackson, Candace Parker, Odyssey Sims, Chelsea Gray","Beard, Jackson, Parker, Sims, Gray",100949-201050-201496-203824-203833,LAS,130.0,4,2.0,-5.0,4.0,6.0,,1.0,,10.0,,,,,1.0,,,,,,1.0,,,2.0,7.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,,,2.0,,,,,,,,,,0.5,,,,,,1.0,1.0,,,,1.0,110.76923076923077,13.25,12.833333333333334,13.25,12.833333333333334,,,1.0,,,,,,,,,,,0.4044,,,,20.3,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,,,2.0,,,1.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1611661320,2017,2017,False
