EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,BlockedArc3,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1628248-1628263-203411-204296-204320,1611661313,"Nayo Raincock-Ekunwe, Lindsay Allen, Sugar Rodgers, Rebecca Allen, Amanda Zahui B","Raincock-Ekunwe, Allen, Rodgers, Allen, Zahui B",1628248-1628263-203411-204296-204320,NYL,1962.0,11,33.0,-19.0,67.0,71.0,33.0,18.0,5.0,138.0,7.0,18.0,1.0,2.0,4.0,7.0,3.0,7.0,5.0,11.0,1.0,4.0,,3.0,,9.0,,,,5.0,15.0,36.0,1.0,13.0,17.0,50.0,69.0,3.0,5.0,,,,6.0,7.0,14.0,1.0,8.0,7.0,24.0,14.0,16.0,3.0,,,9.0,,5.0,,7.0,1.0,8.0,,1.0,3.0,1.0,3.0,17.0,,4.0,6.0,17.0,,23.0,4.0,27.0,1.0,5.0,5.0,,5.0,1.0,5.0,6.0,1.0,,1.0,11.0,,6.0,5.0,,12.0,1.0,2.0,22.0,1.0,,2.0,22.0,2.0,,10.0,,2.0,2.0,2.0,,,2.0,,,44.0,24.0,33.0,,2.0,0.4666666666666667,0.4666666666666667,1.0,0.07692307692307693,,0.125,0.07692307692307693,0.4166666666666667,0.6,0.5,0.336734693877551,0.6,0.38636363636363635,0.423728813559322,0.6,0.4444444444444444,0.2653061224489796,,0.1388888888888889,0.2222222222222222,,0.09090909090909091,,0.45454545454545453,,0.7083333333333334,0.19047619047619047,0.5454545454545454,,0.6571428571428571,0.12121212121212122,0.2727272727272727,0.25,,,,0.2,0.75,0.8666666666666667,0.4444444444444444,1.0,0.03571428571428571,101.28440366972477,,14.611940298507463,13.845070422535212,14.029850746268657,12.943661971830986,0.3673469387755102,0.3888888888888889,0.5,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.22448979591836735,0.45454545454545453,0.5,0.6,0.08163265306122448,0.25,0.25,1.0,0.1836734693877551,,,,0.4,0.5,,,,,,0.3181818181818182,0.5714285714285714,0.13636363636363635,0.22727272727272727,,0.6326530612244898,,0.43369897959183673,0.3774,0.41910681818181816,0.17543859649122806,0.22727272727272727,,0.12,0.48,8.247222222222222,24.04615384615385,0.4925373134328358,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,1611661313,2017,2017,True
1628248-1628263-203563-204296-204320,1611661313,"Nayo Raincock-Ekunwe, Lindsay Allen, Chelsea Hopkins, Rebecca Allen, Amanda Zahui B","Raincock-Ekunwe, Allen, Hopkins, Allen, Zahui B",1628248-1628263-203563-204296-204320,NYL,48.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,90.0,,14.0,17.0,14.0,9.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.46485,,0.46485,,,,,,,22.7,1.0,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628248-1628263-204296-204320-204332,1611661313,"Nayo Raincock-Ekunwe, Lindsay Allen, Rebecca Allen, Amanda Zahui B, Cierra Burdick","Raincock-Ekunwe, Allen, Allen, Zahui B, Burdick",1628248-1628263-204296-204320-204332,NYL,55.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,104.72727272727273,,10.0,17.5,10.0,17.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,0.49245,,0.49245,0.5,0.5,,,1.0,9.25,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628248-201913-201919-202250-202259,1611661313,"Nayo Raincock-Ekunwe, Kia Vaughn, Shavonte Zellous, Tina Charles, Epiphanny Prince","Raincock-Ekunwe, Vaughn, Zellous, Charles, Prince",1628248-201913-201919-202250-202259,NYL,1474.0,3,25.0,-17.0,47.0,49.0,6.0,7.0,4.0,96.0,9.0,18.0,3.0,4.0,,,4.0,6.0,2.0,9.0,,,,,2.0,10.0,,,2.0,2.0,15.0,33.0,2.0,10.0,4.0,40.0,57.0,3.0,4.0,,,,6.0,,1.0,2.0,2.0,3.0,9.0,14.0,16.0,3.0,3.0,4.0,10.0,2.0,4.0,,7.0,1.0,8.0,1.0,,3.0,3.0,1.0,17.0,,4.0,3.0,12.0,1.0,16.0,4.0,20.0,1.0,4.0,2.0,2.0,2.0,1.0,,4.0,,2.0,,6.0,,1.0,5.0,,10.0,1.0,,6.0,,,,5.0,1.0,,1.0,,2.0,1.0,,,1.0,1.0,,,34.0,9.0,6.0,2.0,2.0,0.4666666666666667,0.5384615384615384,0.5,0.2,,1.0,0.2,0.45454545454545453,0.75,,0.4186046511627907,0.75,1.0,0.4444444444444444,0.75,0.9,0.23255813953488372,,0.12121212121212122,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,1.0,0.7058823529411765,0.23529411764705882,0.75,,0.7142857142857143,0.16,0.3333333333333333,,0.14285714285714285,,,0.75,0.5714285714285714,0.8333333333333334,1.0,0.6666666666666666,0.045454545454545456,93.78561736770692,,16.0,14.73469387755102,15.76595744680851,13.959183673469388,0.4186046511627907,0.5,0.6,0.3333333333333333,0.13953488372093023,0.6666666666666666,0.8,0.75,0.20930232558139536,0.2222222222222222,0.2222222222222222,0.5,,,,,0.23255813953488372,0.2,0.2,0.5,1.0,0.75,0.3333333333333333,,,,,,,,0.6666666666666666,1.0,0.6511627906976745,0.2,0.47800581395348835,0.552075,0.451,0.023255813953488372,0.030303030303030304,,0.15,0.225,7.33030303030303,24.580000000000002,0.1276595744680851,1.0,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628248-201913-201919-202259-203411,1611661313,"Nayo Raincock-Ekunwe, Kia Vaughn, Shavonte Zellous, Epiphanny Prince, Sugar Rodgers","Raincock-Ekunwe, Vaughn, Zellous, Prince, Rodgers",1628248-201913-201919-202259-203411,NYL,282.0,2,5.0,-2.0,9.0,10.0,4.0,3.0,4.0,19.0,1.0,2.0,,1.0,,,,2.0,1.0,6.0,,,,,1.0,1.0,,,,,2.0,10.0,1.0,1.0,2.0,9.0,11.0,1.0,3.0,,,2.0,4.0,,3.0,,,2.0,2.0,2.0,2.0,3.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,4.0,,3.0,,3.0,4.0,7.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,2.0,,3.0,1.0,,2.0,,2.0,,2.0,,,,,1.0,,,,,,,,5.0,2.0,4.0,,1.0,0.5,0.5,1.0,1.0,,,1.0,0.2,0.3333333333333333,,0.3181818181818182,0.3333333333333333,,0.375,0.5,0.25,0.09090909090909091,,0.1,,0.5,,,1.0,,1.0,0.5714285714285714,,,0.75,0.5714285714285714,,,0.8,,,1.0,1.0,,,,0.16666666666666666,97.02127659574468,,15.11111111111111,14.6,13.222222222222221,13.5,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,,,,0.5454545454545454,0.16666666666666666,0.16666666666666666,,,,,,0.09090909090909091,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.2727272727272727,1.0,0.4261545454545455,0.4303333333333333,0.34826666666666667,,,,0.4444444444444444,0.2222222222222222,12.25,24.3,0.4444444444444444,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628248-201913-203829-204296-204320,1611661313,"Nayo Raincock-Ekunwe, Kia Vaughn, Bria Hartley, Rebecca Allen, Amanda Zahui B","Raincock-Ekunwe, Vaughn, Hartley, Allen, Zahui B",1628248-201913-203829-204296-204320,NYL,44.0,1,1.0,2.0,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,98.18181818181819,,20.0,12.0,20.0,12.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.3271,,0.3271,,,,,1.0,2.9,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628248-201919-202250-202259-203829,1611661313,"Nayo Raincock-Ekunwe, Shavonte Zellous, Tina Charles, Epiphanny Prince, Bria Hartley","Raincock-Ekunwe, Zellous, Charles, Prince, Hartley",1628248-201919-202250-202259-203829,NYL,131.0,1,2.0,-6.0,4.0,4.0,,,1.0,8.0,,2.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,4.0,,1.0,,,6.0,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.5,1.0,,,,,,,0.25,1.0,,0.5,0.2,,1.0,,,,,,,1.0,,,87.93893129770993,,17.75,15.0,16.75,14.25,0.4,,,,0.2,,,,0.2,,,,,,,,0.2,,,,1.0,,,,,,,,,,,,0.6,,0.43,0.6002,,,,,,,6.05,24.7,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628248-201919-202250-203829-204329,1611661313,"Nayo Raincock-Ekunwe, Shavonte Zellous, Tina Charles, Bria Hartley, Kiah Stokes","Raincock-Ekunwe, Zellous, Charles, Hartley, Stokes",1628248-201919-202250-203829-204329,NYL,75.0,1,1.0,4.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,1.0,0.5,,,,,76.8,,14.5,23.0,14.5,20.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.53715,,,,,,,,6.8,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628248-201919-203411-203829-204320,1611661313,"Nayo Raincock-Ekunwe, Shavonte Zellous, Sugar Rodgers, Bria Hartley, Amanda Zahui B","Raincock-Ekunwe, Zellous, Rodgers, Hartley, Zahui B",1628248-201919-203411-203829-204320,NYL,114.0,3,2.0,2.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,3.0,4.0,,1.0,,6.0,4.0,,,,,,,,1.0,,,,,2.0,4.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,6.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.75,,,0.6,,,0.6,,,0.2,,,,,,,,,,1.0,,,,0.5,,1.0,,,,,,,,,0.5,101.05263157894737,,17.25,11.25,16.75,11.25,0.2,1.0,1.0,,0.4,0.5,0.5,1.0,0.2,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,,0.4,,0.40692000000000006,,0.3337,,,,,,8.7,25.0,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628248-201919-203411-203829-204329,1611661313,"Nayo Raincock-Ekunwe, Shavonte Zellous, Sugar Rodgers, Bria Hartley, Kiah Stokes","Raincock-Ekunwe, Zellous, Rodgers, Hartley, Stokes",1628248-201919-203411-203829-204329,NYL,541.0,9,9.0,11.0,22.0,16.0,8.0,7.0,5.0,38.0,3.0,7.0,,1.0,1.0,1.0,1.0,4.0,2.0,6.0,,,,,1.0,3.0,,,,,6.0,17.0,1.0,3.0,6.0,21.0,10.0,,1.0,,,3.0,3.0,3.0,6.0,,,4.0,10.0,4.0,8.0,3.0,,,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,4.0,2.0,5.0,1.0,8.0,4.0,12.0,1.0,,,,2.0,1.0,2.0,1.0,,,,3.0,2.0,2.0,1.0,,2.0,,,12.0,,,2.0,8.0,2.0,,4.0,,1.0,1.0,1.0,,,1.0,1.0,,18.0,10.0,8.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.3333333333333333,0.35294117647058826,,0.5,0.375,,0.5,0.45652173913043476,0.5,0.625,0.15,,0.058823529411764705,0.14285714285714285,,,,0.6666666666666666,1.0,1.0,0.4,1.0,,1.0,0.3333333333333333,0.25,0.6666666666666666,0.3333333333333333,,,1.0,,1.0,1.0,,0.09090909090909091,101.14602587800368,1.0,15.545454545454545,12.4375,14.545454545454545,12.4375,0.35,0.42857142857142855,0.5,0.3333333333333333,0.2,0.25,0.25,,0.3,0.3333333333333333,0.3333333333333333,0.5,,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,0.16666666666666666,1.0,,,,0.5,0.3333333333333333,0.4507875,0.6382,0.3563,0.18181818181818182,0.21052631578947367,,0.14285714285714285,0.47619047619047616,9.641176470588235,24.733333333333334,0.36363636363636365,,,1.0,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628248-202250-203411-203829-204296,1611661313,"Nayo Raincock-Ekunwe, Tina Charles, Sugar Rodgers, Bria Hartley, Rebecca Allen","Raincock-Ekunwe, Charles, Rodgers, Hartley, Allen",1628248-202250-203411-203829-204296,NYL,237.0,1,4.0,-2.0,8.0,8.0,,,1.0,16.0,1.0,2.0,,,,,,2.0,,,,,,,1.0,2.0,,,,,1.0,4.0,1.0,2.0,,5.0,7.0,,,,,,,,,,,,,,2.0,3.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,2.0,2.0,,1.0,,,2.0,1.0,1.0,1.0,3.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,1.0,0.5,,,0.5,0.25,,,0.4166666666666667,,,0.4166666666666667,,,0.3333333333333333,,,,,,,0.3333333333333333,,1.0,0.3333333333333333,1.0,,1.0,0.25,,0.5,,,,1.0,,,1.0,1.0,,97.21518987341771,,16.25,13.375,16.125,13.375,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,0.4838166666666666,,,,,,,,4.1,24.55,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628248-202259-203411-203829-204296,1611661313,"Nayo Raincock-Ekunwe, Epiphanny Prince, Sugar Rodgers, Bria Hartley, Rebecca Allen","Raincock-Ekunwe, Prince, Rodgers, Hartley, Allen",1628248-202259-203411-203829-204296,NYL,43.0,1,1.0,3.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,,,,,2.0,3.0,,,2.0,3.0,,,2.0,3.0,,6.0,3.0,,,,,,,,,2.0,3.0,,6.0,,,3.0,3.0,,3.0,2.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,6.0,6.0,3.0,1.0,,,,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,200.93023255813952,,8.666666666666666,5.666666666666667,8.666666666666666,5.666666666666667,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.46354999999999996,,0.46354999999999996,,,,,1.0,,23.833333333333332,1.0,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628248-202259-203411-203829-204329,1611661313,"Nayo Raincock-Ekunwe, Epiphanny Prince, Sugar Rodgers, Bria Hartley, Kiah Stokes","Raincock-Ekunwe, Prince, Rodgers, Hartley, Stokes",1628248-202259-203411-203829-204329,NYL,407.0,4,7.0,-7.0,13.0,13.0,7.0,7.0,2.0,26.0,2.0,2.0,,,1.0,1.0,,,1.0,1.0,,,,,1.0,5.0,,1.0,1.0,3.0,3.0,3.0,1.0,5.0,4.0,13.0,20.0,,,,1.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,7.0,4.0,2.0,3.0,,,5.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,2.0,,2.0,,,2.0,2.0,4.0,,,,,2.0,1.0,1.0,3.0,,1.0,1.0,5.0,,3.0,3.0,1.0,3.0,,,3.0,,,1.0,4.0,,,2.0,,,,,,,,,,11.0,7.0,7.0,,,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.3333333333333333,0.2,1.0,,1.0,0.5625,,0.625,0.65,0.5,0.7,0.625,,,,,,,0.4,,,,1.0,0.5,0.4,0.5,,,,0.5,,,,,1.0,,,91.99017199017199,,15.076923076923077,16.23076923076923,14.538461538461538,15.153846153846153,0.25,1.0,1.0,0.5,,,,,0.125,1.0,1.0,1.0,,,,,0.625,0.2,0.2,1.0,,,,,1.0,,,0.25,1.0,,0.75,0.3333333333333333,0.875,0.2,0.4932125,,0.5321625,0.2,0.4,,0.15384615384615385,0.5384615384615384,7.733333333333333,24.740000000000002,0.5384615384615384,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628248-202259-203411-204296-204329,1611661313,"Nayo Raincock-Ekunwe, Epiphanny Prince, Sugar Rodgers, Rebecca Allen, Kiah Stokes","Raincock-Ekunwe, Prince, Rodgers, Allen, Stokes",1628248-202259-203411-204296-204329,NYL,11.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,,10.0,,10.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,58.6,,,,,,,,,,1.0,,,,,,,,,,1611661313,2017,2017,True
1628263-201913-202250-202259-204296,1611661313,"Lindsay Allen, Kia Vaughn, Tina Charles, Epiphanny Prince, Rebecca Allen","Allen, Vaughn, Charles, Prince, Allen",1628263-201913-202250-202259-204296,NYL,249.0,3,4.0,13.0,8.0,7.0,3.0,,,15.0,3.0,3.0,,,,,1.0,1.0,,,,,,,3.0,3.0,,,1.0,1.0,4.0,4.0,3.0,3.0,,17.0,4.0,,,,,,,1.0,1.0,1.0,1.0,,5.0,4.0,4.0,9.0,,,3.0,3.0,,,2.0,3.0,5.0,3.0,,2.0,,,13.0,,,2.0,2.0,,4.0,,4.0,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,2.0,,,1.0,,,,,,,1.0,1.0,,,1.0,,,17.0,5.0,3.0,,,0.5,0.5,1.0,1.0,,1.0,1.0,1.0,,1.0,1.2142857142857142,,1.25,1.2142857142857142,,1.25,0.42857142857142855,,,,,,,,,0.4,,1.0,,0.5714285714285714,,,,,,,,,0.5,1.0,,,86.74698795180723,,13.375,20.285714285714285,13.375,17.285714285714285,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,1.0,1.0,,,,,,,,,,0.42857142857142855,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.8571428571428571,1.0,0.5450642857142857,,0.481475,,,,,0.29411764705882354,2.175,23.866666666666664,0.375,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628263-201919-202250-203829-204320,1611661313,"Lindsay Allen, Shavonte Zellous, Tina Charles, Bria Hartley, Amanda Zahui B","Allen, Zellous, Charles, Hartley, Zahui B",1628263-201919-202250-203829-204320,NYL,135.0,2,2.0,2.0,5.0,5.0,5.0,5.0,,10.0,,2.0,,,,2.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,1.0,1.0,3.0,6.0,4.0,,,,,,,,2.0,1.0,1.0,3.0,6.0,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,4.0,,,,,2.0,,,,,,,,6.0,6.0,5.0,,2.0,,,1.0,1.0,,1.0,1.0,,,,0.5,,0.5,0.6,,0.6,0.3333333333333333,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,106.66666666666667,,11.2,15.8,11.2,15.8,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,,0.3333333333333333,1.0,1.0,1.0,0.5626666666666666,,0.5626666666666666,,,,,1.0,2.6,23.1,1.0,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628263-201919-203411-204296-204329,1611661313,"Lindsay Allen, Shavonte Zellous, Sugar Rodgers, Rebecca Allen, Kiah Stokes","Allen, Zellous, Rodgers, Allen, Stokes",1628263-201919-203411-204296-204329,NYL,37.0,1,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.91891891891892,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
