EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Corner3Assists,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,PenaltyTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,SelfOReb,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,PenaltyCorner3Accuracy,Clear Path Fouls,SecondChanceAtRimPctAssisted,3SecondViolations,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,Corner3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101023-1627678-1628279-201492-204322,1611661330,"Sancho Lyttle, Bria Holmes, Brittney Sykes, Matee Ajavon, Elizabeth Williams","Lyttle, Holmes, Sykes, Ajavon, Williams",101023-1627678-1628279-201492-204322,ATL,757.0,5,13.0,-13.0,23.0,23.0,6.0,,5.0,46.0,2.0,4.0,,,,1.0,4.0,1.0,7.0,1.0,,2.0,5.0,1.0,,4.0,15.0,2.0,6.0,1.0,15.0,28.0,1.0,4.0,1.0,,5.0,1.0,4.0,,,2.0,6.0,2.0,3.0,3.0,5.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,,1.0,9.0,5.0,,3.0,5.0,5.0,10.0,6.0,4.0,2.0,4.0,,2.0,2.0,,,6.0,1.0,5.0,1.0,11.0,2.0,1.0,,3.0,,,2.0,,1.0,,,,,,,,10.0,2.0,6.0,,,0.75,0.75,0.5,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.25,0.25,0.3333333333333333,0.5,0.25,0.3409090909090909,0.5,0.25,0.2857142857142857,0.06666666666666667,0.25,,0.6666666666666666,0.42857142857142855,0.45454545454545453,,0.375,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.25,0.5,1.0,,,87.50330250990753,,17.82608695652174,15.08695652173913,16.043478260869566,14.26086956521739,0.19047619047619047,0.5,0.6666666666666666,1.0,0.19047619047619047,0.25,0.25,,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,0.047619047619047616,0.23809523809523808,0.4,0.4,0.5,,0.2,,,,,0.47619047619047616,0.4,0.47223571428571426,0.39148,0.416225,0.045454545454545456,0.0625,0.3333333333333333,0.13333333333333333,10.360000000000001,23.55,0.2608695652173913,,1.0,,1.0,,,,,2.0,2.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-1627678-1628279-203026-204322,1611661330,"Sancho Lyttle, Bria Holmes, Brittney Sykes, Tiffany Hayes, Elizabeth Williams","Lyttle, Holmes, Sykes, Hayes, Williams",101023-1627678-1628279-203026-204322,ATL,648.0,4,11.0,2.0,20.0,18.0,9.0,10.0,2.0,38.0,4.0,6.0,1.0,3.0,4.0,1.0,2.0,4.0,9.0,,,,,,,9.0,17.0,,,6.0,24.0,22.0,2.0,2.0,,1.0,5.0,5.0,8.0,,5.0,15.0,6.0,12.0,,,,,1.0,3.0,,3.0,,2.0,,1.0,6.0,2.0,1.0,3.0,5.0,2.0,7.0,3.0,2.0,1.0,2.0,,1.0,1.0,,,3.0,,5.0,,8.0,,1.0,1.0,9.0,,1.0,7.0,,5.0,,1.0,1.0,,,1.0,,19.0,15.0,9.0,1.0,,0.3333333333333333,0.3333333333333333,,,,0.5294117647058824,1.0,0.625,0.5294117647058824,1.0,0.625,0.631578947368421,1.25,0.75,,0.058823529411764705,0.16666666666666666,,0.6666666666666666,0.3333333333333333,0.25,1.0,0.4,0.25,,,0.4,,,0.6,1.0,,84.44444444444444,,19.7,14.11111111111111,18.7,12.722222222222221,0.35294117647058826,0.6666666666666666,0.8,0.5,0.11764705882352941,0.5,0.5,,0.5294117647058824,0.4444444444444444,0.4444444444444444,0.25,,,,,,0.5,,0.5,0.75,,,0.35294117647058826,,0.42968235294117646,0.5518,0.4672875,0.2631578947368421,0.2631578947368421,0.20833333333333334,0.625,11.535294117647059,,0.45,,,,,,,,,1.0,1.0,,3.0,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-1627678-201492-203026-204322,1611661330,"Sancho Lyttle, Bria Holmes, Matee Ajavon, Tiffany Hayes, Elizabeth Williams","Lyttle, Holmes, Ajavon, Hayes, Williams",101023-1627678-201492-203026-204322,ATL,336.0,3,6.0,3.0,7.0,10.0,1.0,3.0,1.0,17.0,3.0,4.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,2.0,,1.0,4.0,6.0,1.0,3.0,1.0,12.0,9.0,1.0,1.0,,,2.0,1.0,2.0,1.0,,5.0,4.0,4.0,3.0,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,,,7.0,1.0,1.0,2.0,5.0,2.0,7.0,1.0,1.0,,,1.0,,1.0,,,1.0,,1.0,,4.0,,1.0,,3.0,,,3.0,,2.0,,,,,,,,10.0,5.0,1.0,2.0,,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5,0.6111111111111112,1.0,0.8333333333333334,0.6,1.0,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.25,,,0.5,0.5,1.0,0.6,0.5,1.0,,,1.0,,0.5,1.0,,72.85714285714286,,23.0,17.5,23.0,15.2,0.4444444444444444,0.75,1.0,0.6666666666666666,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,1.0,,0.6666666666666666,0.5,,0.3333333333333333,0.7777777777777778,0.5,0.48873333333333335,,0.5517333333333333,0.2,0.2857142857142857,0.16666666666666666,0.4166666666666667,6.366666666666667,22.7,0.14285714285714285,,,1.0,,1.0,,,1.0,2.0,,,1.0,,1.0,1.0,0.5,,1.0,,,,,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-1627678-202623-203026-203563,1611661330,"Sancho Lyttle, Bria Holmes, Aneika Morello, Tiffany Hayes, Chelsea Hopkins","Lyttle, Holmes, Morello, Hayes, Hopkins",101023-1627678-202623-203026-203563,ATL,156.0,1,3.0,1.0,5.0,4.0,,,2.0,9.0,2.0,3.0,,,,,,,3.0,,,,,,,2.0,6.0,,,,4.0,3.0,,2.0,,,,,,,,,4.0,,,,,,1.0,2.0,,2.0,,2.0,,,4.0,2.0,1.0,1.0,2.0,2.0,4.0,,,,,,,1.0,,,1.0,,1.0,,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.16666666666666666,0.3333333333333333,,,1.0,0.5,1.0,1.0,0.5,1.0,,0.3333333333333333,,,1.0,1.0,,83.07692307692308,,17.2,17.5,13.8,17.5,0.5,0.6666666666666666,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.5509000000000001,0.3894,,,,,,9.516666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-1627678-203024-203406-203835,1611661330,"Sancho Lyttle, Bria Holmes, Damiris Dantas, Layshia Clarendon, Jordan Hooper","Lyttle, Holmes, Dantas, Clarendon, Hooper",101023-1627678-203024-203406-203835,ATL,399.0,3,7.0,5.0,11.0,11.0,8.0,8.0,,22.0,5.0,6.0,,3.0,4.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,6.0,8.0,1.0,2.0,,15.0,10.0,,,,,,3.0,5.0,2.0,,9.0,10.0,2.0,3.0,,1.0,,,5.0,1.0,6.0,,4.0,,1.0,13.0,,3.0,3.0,6.0,,6.0,1.0,1.0,,,1.0,,1.0,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,15.0,9.0,8.0,1.0,,0.8333333333333334,0.8333333333333334,1.0,0.5,0.5,0.75,,0.6,0.75,,0.6428571428571429,0.75,,0.6428571428571429,0.2,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,79.3984962406015,,17.727272727272727,18.545454545454547,17.727272727272727,18.545454545454547,0.6,0.8333333333333334,0.8333333333333334,0.8,0.1,,,,0.1,1.0,1.0,1.0,0.1,0.1,,,,,,0.5714285714285714,0.75,0.14285714285714285,0.14285714285714285,0.8,,0.54016,,0.5460142857142857,,,,0.6,4.7875,23.35,0.7272727272727273,1.0,,,,1.0,,1.0,,,,,,,0.5,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-1627678-203024-203406-204322,1611661330,"Sancho Lyttle, Bria Holmes, Damiris Dantas, Layshia Clarendon, Elizabeth Williams","Lyttle, Holmes, Dantas, Clarendon, Williams",101023-1627678-203024-203406-204322,ATL,30.0,1,,,2.0,1.0,,,,3.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,144.0,,7.5,15.0,7.5,15.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3732,,,,,,,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-1628279-203406-203835-204322,1611661330,"Sancho Lyttle, Brittney Sykes, Layshia Clarendon, Jordan Hooper, Elizabeth Williams","Lyttle, Sykes, Clarendon, Hooper, Williams",101023-1628279-203406-203835-204322,ATL,88.0,1,1.0,4.0,3.0,2.0,,,1.0,5.0,2.0,3.0,,,,,,,,,,,,,,2.0,3.0,,,2.0,6.0,2.0,,,,2.0,2.0,,,,,,4.0,,,,,,,2.0,,2.0,,2.0,,,4.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,4.0,,,,,1.0,1.0,,,,0.6666666666666666,,,0.6666666666666666,,,0.75,1.0,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,,,1.0,,,,,81.81818181818183,,13.0,24.5,11.333333333333334,20.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.6543666666666667,,,0.25,0.25,0.3333333333333333,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-201492-203024-203406-204322,1611661330,"Sancho Lyttle, Matee Ajavon, Damiris Dantas, Layshia Clarendon, Elizabeth Williams","Lyttle, Ajavon, Dantas, Clarendon, Williams",101023-201492-203024-203406-204322,ATL,196.0,1,3.0,3.0,6.0,6.0,3.0,4.0,,12.0,2.0,2.0,,2.0,2.0,,,,3.0,,,,,,,2.0,5.0,,,1.0,5.0,2.0,,,,,,2.0,3.0,,1.0,5.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,,,3.0,3.0,,3.0,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,,2.0,,,1.0,,1.0,,2.0,,,2.0,2.0,1.0,5.0,5.0,3.0,,,0.5,0.5,,,,0.4,,0.6666666666666666,0.4,,0.6666666666666666,0.5,,0.8333333333333334,,,,,,1.0,,,0.6,,,,,,1.0,1.0,,,88.16326530612245,0.5,13.333333333333334,19.333333333333332,13.333333333333334,16.0,0.4,1.0,1.0,0.5,,,,,0.6,,,,,,,,,,,0.6666666666666666,1.0,,,0.4,,0.49478,,0.5773333333333334,0.2,0.2,,1.0,12.34,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-203024-203026-203406-203835,1611661330,"Sancho Lyttle, Damiris Dantas, Tiffany Hayes, Layshia Clarendon, Jordan Hooper","Lyttle, Dantas, Hayes, Clarendon, Hooper",101023-203024-203026-203406-203835,ATL,288.0,3,5.0,-5.0,11.0,12.0,2.0,4.0,,23.0,2.0,2.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,,2.0,4.0,1.0,2.0,2.0,9.0,14.0,,,,,,,1.0,,,,2.0,2.0,,3.0,1.0,1.0,,1.0,,1.0,,1.0,,,2.0,,1.0,3.0,4.0,,4.0,,,,2.0,,2.0,2.0,,1.0,4.0,,2.0,,3.0,1.0,,,2.0,,,2.0,,1.0,,,,,,,,9.0,,2.0,,,0.5,0.5,,0.5,0.5,0.5,,,0.5833333333333334,,,0.6428571428571429,,,0.3333333333333333,,,,0.5,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,115.0,,14.0,11.166666666666666,14.0,11.166666666666666,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,,,,0.6666666666666666,1.0,0.534525,,0.3332,0.14285714285714285,0.2,,,5.85,23.8,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627678-1628279-201477-203026-204322,1611661330,"Bria Holmes, Brittney Sykes, Tamera Young, Tiffany Hayes, Elizabeth Williams","Holmes, Sykes, Young, Hayes, Williams",1627678-1628279-201477-203026-204322,ATL,305.0,3,5.0,3.0,12.0,12.0,12.0,2.0,,24.0,4.0,5.0,,4.0,5.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,,2.0,5.0,8.0,1.0,3.0,3.0,16.0,13.0,,,,,,5.0,8.0,3.0,3.0,16.0,10.0,,3.0,,2.0,1.0,,5.0,1.0,6.0,1.0,4.0,1.0,,13.0,,1.0,2.0,3.0,,3.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,,2.0,,,,2.0,,,3.0,,1.0,1.0,,,,,,,16.0,16.0,12.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,,0.625,0.5909090909090909,,0.5909090909090909,0.6666666666666666,,0.6666666666666666,0.2727272727272727,,,,1.0,1.0,,0.5,0.75,,,,,1.0,1.0,,0.5,,113.31147540983608,,13.0,12.416666666666666,13.0,12.333333333333334,0.45454545454545453,0.8,0.8,1.0,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,0.09090909090909091,0.18181818181818182,0.5,0.5,1.0,,,0.45454545454545453,0.8,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.5,0.4898363636363637,,0.4898363636363637,0.09090909090909091,0.125,,1.0,5.8375,23.666666666666668,1.0,,,1.0,,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627678-1628279-201477-203406-204322,1611661330,"Bria Holmes, Brittney Sykes, Tamera Young, Layshia Clarendon, Elizabeth Williams","Holmes, Sykes, Young, Clarendon, Williams",1627678-1628279-201477-203406-204322,ATL,6.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,480.0,,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627678-1628279-203024-203026-203406,1611661330,"Bria Holmes, Brittney Sykes, Damiris Dantas, Tiffany Hayes, Layshia Clarendon","Holmes, Sykes, Dantas, Hayes, Clarendon",1627678-1628279-203024-203026-203406,ATL,246.0,4,4.0,-9.0,9.0,9.0,2.0,5.0,1.0,18.0,2.0,2.0,,1.0,1.0,,,,1.0,1.0,,,2.0,1.0,,2.0,3.0,,3.0,2.0,6.0,15.0,,,1.0,,,1.0,1.0,,2.0,4.0,2.0,2.0,,,2.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,2.0,1.0,3.0,,,,1.0,,1.0,2.0,,1.0,3.0,,1.0,,4.0,,,,1.0,1.0,,2.0,,,1.0,,,,,,,6.0,4.0,2.0,1.0,1.0,0.5,0.5,,,,0.6666666666666666,,1.0,0.3333333333333333,,1.0,0.42857142857142855,,1.0,0.5,,,,0.3333333333333333,1.0,,0.5,0.6666666666666666,0.25,,,,,,1.0,1.0,,105.3658536585366,,14.555555555555555,12.777777777777779,13.0,12.666666666666666,0.3333333333333333,1.0,1.0,0.5,,,,,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,,,,,1.0,1.0,1.0,,,0.8333333333333334,,0.5367333333333334,,0.7481,,,,0.6666666666666666,6.8999999999999995,23.333333333333332,0.2222222222222222,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627678-201477-203024-203406-204322,1611661330,"Bria Holmes, Tamera Young, Damiris Dantas, Layshia Clarendon, Elizabeth Williams","Holmes, Young, Dantas, Clarendon, Williams",1627678-201477-203024-203406-204322,ATL,307.0,2,5.0,,10.0,10.0,,,,20.0,1.0,2.0,,,,,2.0,,,,,3.0,4.0,,,1.0,4.0,3.0,4.0,1.0,12.0,12.0,,,,,,,,,,,,2.0,6.0,3.0,4.0,3.0,1.0,,2.0,2.0,2.0,,,,6.0,,1.0,3.0,4.0,,4.0,,,,1.0,,,1.0,1.0,,2.0,,,,1.0,,1.0,,4.0,,,1.0,,1.0,,4.0,1.0,,3.0,4.0,3.0,12.0,,,,,,,0.6666666666666666,0.75,0.75,0.25,,,0.6875,,,0.75,,,0.5,0.25,0.5,,0.5,0.6,,0.3333333333333333,0.5,,,,,1.0,0.6666666666666666,,0.5,,93.81107491856679,0.75,15.8,14.9,15.8,13.0,0.25,0.5,1.0,,0.25,,,,,,,,,0.5,0.75,0.75,0.6666666666666666,,,,,,,0.75,0.75,0.469175,,,0.125,0.25,,,5.7,23.2,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627678-201492-202680-203024-203835,1611661330,"Bria Holmes, Matee Ajavon, Darxia Morris, Damiris Dantas, Jordan Hooper","Holmes, Ajavon, Morris, Dantas, Hooper",1627678-201492-202680-203024-203835,ATL,64.0,1,1.0,-4.0,2.0,2.0,2.0,2.0,,4.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,15.5,16.5,15.5,11.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.7549,,0.7549,,,,,1.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627678-203024-203406-203835-204322,1611661330,"Bria Holmes, Damiris Dantas, Layshia Clarendon, Jordan Hooper, Elizabeth Williams","Holmes, Dantas, Clarendon, Hooper, Williams",1627678-203024-203406-203835-204322,ATL,308.0,5,5.0,-7.0,8.0,10.0,5.0,4.0,2.0,18.0,1.0,3.0,2.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,5.0,1.0,2.0,2.0,7.0,14.0,1.0,2.0,1.0,,2.0,,3.0,2.0,2.0,5.0,,2.0,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,3.0,,3.0,4.0,3.0,7.0,1.0,1.0,,1.0,,1.0,2.0,,,3.0,,1.0,,3.0,,,,1.0,,,2.0,,1.0,,1.0,1.0,,,1.0,1.0,5.0,5.0,5.0,1.0,,,,1.0,0.5,0.5,0.2,0.5,,0.35714285714285715,0.3333333333333333,0.3,0.4375,0.3333333333333333,0.4166666666666667,0.2857142857142857,0.2,0.3333333333333333,,0.3333333333333333,0.6,0.75,,0.6,0.6,1.0,1.0,,0.6,,,,,84.15584415584415,1.0,19.75,15.0,18.625,12.9,0.42857142857142855,0.3333333333333333,0.5,,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.6666666666666666,,0.4,,0.2,0.2,0.7142857142857143,1.0,0.5365928571428571,0.6131833333333333,0.55031,0.125,0.16666666666666666,0.2857142857142857,0.7142857142857143,4.82,23.95,0.625,,,1.0,,1.0,,,,1.0,,,,,0.5,0.5,,,,,,,,,1.0,1.0,2.0,1.0,,,,,0.5,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,1611661330,2017,2017,True
1627680-1628279-203024-203406-203835,1611661330,"Rachel Hollivay, Brittney Sykes, Damiris Dantas, Layshia Clarendon, Jordan Hooper","Hollivay, Sykes, Dantas, Clarendon, Hooper",1627680-1628279-203024-203406-203835,ATL,68.0,1,1.0,1.0,2.0,2.0,,,,4.0,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,2.0,,3.0,2.0,,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,1.0,0.5,0.5,,,,0.75,,,0.75,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,84.70588235294117,,20.5,13.5,20.5,13.5,,,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,0.531375,,,,,,,,24.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
