EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFoulsDrawn,Loose Ball Fouls Drawn,LongMidRangePctBlocked,PtsUnassisted3s,Technical Free Throw Trips,PtsPutbacks,FTDefRebounds,3SecondViolations,DefFTReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1627677-200665-201477-202638-202664,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Tamera Young, Jessica Breland, Courtney Vandersloot","McGee-Stafford, Pondexter, Young, Breland, Vandersloot",1627677-200665-201477-202638-202664,CHI,607.0,7,10.0,1.0,20.0,21.0,1.0,1.0,2.0,41.0,1.0,5.0,,1.0,,,1.0,3.0,2.0,5.0,,,,,,3.0,,1.0,4.0,13.0,,3.0,5.0,13.0,12.0,,1.0,1.0,1.0,,,,1.0,,,4.0,4.0,,,3.0,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,2.0,5.0,6.0,11.0,3.0,14.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,3.0,1.0,,2.0,,4.0,1.0,,,,3.0,,6.0,,3.0,,1.0,1.0,,1.0,,12.0,,1.0,,,0.5,0.5,,,,,0.3076923076923077,,,0.25,,,0.34210526315789475,0.25,,0.1875,0.07692307692307693,0.2,,0.3333333333333333,0.6666666666666666,0.2222222222222222,1.0,0.3333333333333333,0.7857142857142857,0.25,0.5,,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.09090909090909091,97.2652388797364,,13.2,16.333333333333332,13.0,15.571428571428571,0.3125,0.2,0.25,1.0,0.1875,0.3333333333333333,0.3333333333333333,,0.3125,0.4,0.4,0.5,,,,,0.1875,,,,1.0,,,,,,,1.0,,0.5,,0.4998125,,0.5829,0.15789473684210525,0.1875,0.07692307692307693,,8.569230769230769,24.066666666666666,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627677-200665-201477-202638-203828,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Tamera Young, Jessica Breland, Stefanie Dolson","McGee-Stafford, Pondexter, Young, Breland, Dolson",1627677-200665-201477-202638-203828,CHI,1306.0,3,22.0,-5.0,42.0,41.0,6.0,13.0,9.0,83.0,9.0,16.0,4.0,5.0,2.0,2.0,2.0,5.0,4.0,15.0,,1.0,,,1.0,3.0,1.0,1.0,15.0,36.0,1.0,4.0,2.0,35.0,40.0,5.0,9.0,,10.0,4.0,5.0,1.0,1.0,1.0,12.0,14.0,16.0,3.0,,3.0,1.0,2.0,7.0,1.0,8.0,1.0,,2.0,1.0,4.0,17.0,,9.0,4.0,12.0,17.0,9.0,26.0,,4.0,3.0,1.0,3.0,1.0,3.0,6.0,,,2.0,9.0,,,2.0,,8.0,1.0,,1.0,,6.0,,5.0,1.0,3.0,,3.0,2.0,1.0,3.0,2.0,25.0,12.0,6.0,2.0,,0.4666666666666667,0.5384615384615384,1.0,0.25,1.0,0.25,0.4166666666666667,0.5555555555555556,0.8,0.4125,0.5555555555555556,0.9166666666666666,0.4166666666666667,0.5555555555555556,1.0,0.1,0.05555555555555555,0.0625,0.2,0.3333333333333333,0.8,0.42857142857142855,0.5,,0.6956521739130435,0.375,0.2857142857142857,1.0,0.36363636363636365,,,0.5,1.0,1.0,0.5714285714285714,,,91.51607963246555,0.6666666666666666,15.30952380952381,16.170731707317074,13.761904761904763,15.487804878048781,0.4,0.5625,0.6,0.2222222222222222,0.125,0.4,0.5,0.5,0.375,0.26666666666666666,0.26666666666666666,1.0,0.025,,,,0.075,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.8,,0.3333333333333333,1.0,,,0.16666666666666666,1.0,0.5,0.3333333333333333,0.4797675,0.4849111111111111,0.4945083333333333,0.07142857142857142,0.07894736842105263,0.2857142857142857,0.34285714285714286,9.327777777777778,24.05,0.14285714285714285,,1.0,,,,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627679-200665-201516-202664-203828,1611661329,"Adut Bulgak, Cappie Pondexter, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","Bulgak, Pondexter, Quigley, Vandersloot, Dolson",1627679-200665-201516-202664-203828,CHI,39.0,1,1.0,1.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,110.76923076923076,,13.0,13.0,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627679-200665-201516-203828-203835,1611661329,"Adut Bulgak, Cappie Pondexter, Allie Quigley, Stefanie Dolson, Jordan Hooper","Bulgak, Pondexter, Quigley, Dolson, Hooper",1627679-200665-201516-203828-203835,CHI,369.0,2,6.0,-11.0,12.0,12.0,,,3.0,24.0,1.0,1.0,,,,,1.0,2.0,,4.0,1.0,2.0,,,,3.0,,,2.0,7.0,1.0,5.0,2.0,9.0,20.0,,1.0,2.0,2.0,,,,,,,4.0,,3.0,,3.0,,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,2.0,2.0,1.0,1.0,2.0,4.0,6.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,,3.0,1.0,,2.0,,2.0,,,,,3.0,,2.0,,1.0,,,,,,,7.0,,,,,1.0,1.0,1.0,0.2,,0.2,0.2857142857142857,,,0.2916666666666667,,,0.34615384615384615,0.3333333333333333,,0.4166666666666667,0.14285714285714285,,0.5,0.6666666666666666,0.5,0.4,1.0,0.5,0.6666666666666666,0.4444444444444444,,1.0,0.25,0.3333333333333333,1.0,,,0.5,1.0,,,93.65853658536585,,17.583333333333332,13.166666666666666,16.166666666666668,13.083333333333334,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.5,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,0.25,,,,,,,,,,,,,0.5,,0.4835041666666667,0.4225,,0.07692307692307693,0.125,0.2222222222222222,,13.0,23.82,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627679-201516-202664-203828-203835,1611661329,"Adut Bulgak, Allie Quigley, Courtney Vandersloot, Stefanie Dolson, Jordan Hooper","Bulgak, Quigley, Vandersloot, Dolson, Hooper",1627679-201516-202664-203828-203835,CHI,335.0,2,6.0,10.0,12.0,11.0,,7.0,1.0,23.0,5.0,5.0,,,,,1.0,2.0,,1.0,,,,,2.0,2.0,,,6.0,8.0,2.0,2.0,1.0,19.0,9.0,,1.0,,,,,,,,,10.0,2.0,6.0,,2.0,2.0,,5.0,2.0,7.0,2.0,,4.0,1.0,,16.0,,1.0,1.0,4.0,5.0,1.0,6.0,1.0,,,,3.0,,,,,3.0,,3.0,,,,,3.0,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,19.0,,,1.0,,0.8333333333333334,0.8333333333333334,1.0,1.0,,1.0,0.75,,,0.9,,,0.95,,,0.2,,,,1.0,0.6666666666666666,0.5,1.0,,0.7142857142857143,0.5,,1.0,,,,0.75,,1.0,1.0,,0.5,98.86567164179105,1.0,11.0,18.454545454545453,10.333333333333334,18.363636363636363,0.5,1.0,1.0,0.8,0.2,0.5,0.5,1.0,0.1,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,0.7,1.0,0.556685,0.3811,,0.1,0.125,,,5.2625,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627689-200665-201516-202664-203828,1611661329,"Bashaara Graves, Cappie Pondexter, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","Graves, Pondexter, Quigley, Vandersloot, Dolson",1627689-200665-201516-202664-203828,CHI,895.0,6,15.0,,31.0,37.0,5.0,6.0,,68.0,6.0,7.0,,,1.0,1.0,,1.0,1.0,5.0,,1.0,,,3.0,6.0,,,7.0,13.0,3.0,7.0,7.0,30.0,30.0,,,,,1.0,2.0,,,2.0,4.0,12.0,2.0,9.0,,6.0,3.0,1.0,6.0,3.0,9.0,3.0,,6.0,,,21.0,1.0,,4.0,11.0,15.0,1.0,16.0,,2.0,2.0,,4.0,1.0,2.0,2.0,,2.0,,6.0,,1.0,2.0,,4.0,,,,,7.0,,8.0,,3.0,1.0,5.0,3.0,2.0,5.0,3.0,30.0,2.0,4.0,1.0,,0.8571428571428571,0.8571428571428571,1.0,0.42857142857142855,,0.42857142857142855,0.5384615384615384,,0.5,0.575,,0.5,0.625,,0.6666666666666666,0.35,0.07692307692307693,,,0.6666666666666666,0.6875,,1.0,0.25,0.75,0.1,,,,0.3333333333333333,,0.4,0.8,0.8333333333333334,1.0,1.0,,109.40782122905028,0.6,11.935483870967742,14.18918918918919,11.935483870967742,13.594594594594595,0.35,0.8571428571428571,0.8571428571428571,1.0,0.05,,,,0.25,0.2,0.25,,0.05,,,,0.3,0.5,0.5,1.0,,,,0.5,1.0,,,,,0.7,0.5,0.5275925,,0.4332,0.13043478260869565,0.1875,,0.13333333333333333,8.084615384615384,23.442857142857143,0.16129032258064516,,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627689-201516-202638-202664-203835,1611661329,"Bashaara Graves, Allie Quigley, Jessica Breland, Courtney Vandersloot, Jordan Hooper","Graves, Quigley, Breland, Vandersloot, Hooper",1627689-201516-202638-202664-203835,CHI,111.0,1,2.0,,4.0,4.0,,,,8.0,1.0,2.0,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,6.0,6.0,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,,2.0,,2.0,2.0,1.0,6.0,,,,,,,,1.0,,1.0,0.3333333333333333,,,0.625,,,0.75,,,0.25,0.3333333333333333,0.5,,,0.5,,,,0.25,,,,,,,,0.5,,,,,103.78378378378378,0.5,13.25,14.5,13.25,13.75,0.5,0.5,1.0,,0.25,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,0.75,1.0,0.505475,,,0.25,0.3333333333333333,,,6.033333333333334,22.6,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1628300-201477-202638-203034-203828,1611661329,"Makayla Epps, Tamera Young, Jessica Breland, Keisha Hampton, Stefanie Dolson","Epps, Young, Breland, Hampton, Dolson",1628300-201477-202638-203034-203828,CHI,51.0,1,1.0,-2.0,1.0,2.0,,2.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,22.0,14.5,22.0,14.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4028,,,,,,,16.1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
200665-201477-201516-202664-203828,1611661329,"Cappie Pondexter, Tamera Young, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","Pondexter, Young, Quigley, Vandersloot, Dolson",200665-201477-201516-202664-203828,CHI,1143.0,8,19.0,7.0,48.0,50.0,14.0,23.0,4.0,98.0,15.0,22.0,2.0,3.0,5.0,7.0,1.0,4.0,3.0,8.0,,1.0,,,2.0,7.0,1.0,2.0,19.0,34.0,2.0,8.0,9.0,53.0,46.0,2.0,3.0,,4.0,6.0,9.0,1.0,2.0,6.0,21.0,26.0,12.0,3.0,,7.0,2.0,3.0,13.0,1.0,14.0,1.0,,11.0,,2.0,29.0,1.0,5.0,4.0,11.0,18.0,6.0,24.0,1.0,7.0,5.0,2.0,4.0,,3.0,3.0,,1.0,,7.0,,2.0,6.0,,22.0,1.0,,1.0,2.0,11.0,,12.0,2.0,4.0,3.0,3.0,1.0,2.0,3.0,,49.0,15.0,11.0,3.0,,0.6842105263157895,0.7222222222222222,0.5,0.25,0.5,0.25,0.5588235294117647,0.6666666666666666,0.6666666666666666,0.5238095238095238,0.5,0.6818181818181818,0.5638297872340425,0.5,0.75,0.19047619047619047,0.08823529411764706,0.09090909090909091,0.25,0.5714285714285714,0.6111111111111112,0.3333333333333333,0.6666666666666666,0.2,0.625,0.3,0.42857142857142855,0.3333333333333333,0.2,0.25,,0.3333333333333333,0.5714285714285714,0.75,0.75,0.5,0.058823529411764705,123.46456692913385,,10.541666666666666,12.74,10.145833333333334,11.58,0.5238095238095238,0.6818181818181818,0.75,0.7333333333333333,0.09523809523809523,0.25,0.3333333333333333,,0.19047619047619047,0.375,0.375,0.6666666666666666,0.023809523809523808,,,,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.5,0.75,0.6666666666666666,0.5,0.6363636363636364,0.7142857142857143,,,0.18181818181818182,0.5,0.7142857142857143,0.2857142857142857,0.4910988095238095,0.5194666666666666,0.4862681818181818,0.09090909090909091,0.1111111111111111,0.07547169811320754,0.39622641509433965,6.9411764705882355,24.8,0.2916666666666667,,,,3.0,,2.0,3.0,,0.75,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
200665-201477-202638-202664-203828,1611661329,"Cappie Pondexter, Tamera Young, Jessica Breland, Courtney Vandersloot, Stefanie Dolson","Pondexter, Young, Breland, Vandersloot, Dolson",200665-201477-202638-202664-203828,CHI,513.0,5,9.0,-8.0,17.0,16.0,,,1.0,33.0,1.0,2.0,,,,,,2.0,2.0,5.0,,,,,1.0,3.0,,,3.0,9.0,1.0,3.0,,9.0,17.0,,1.0,,,,,,,,,2.0,4.0,3.0,,3.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,3.0,4.0,8.0,1.0,9.0,,1.0,,1.0,4.0,1.0,2.0,2.0,,2.0,,6.0,,,1.0,1.0,7.0,1.0,,3.0,,1.0,,,,,,,,,,,9.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.375,,,0.375,,,0.25,,,,0.6666666666666666,1.0,0.16666666666666666,0.75,,0.875,0.125,,0.5,,,,,1.0,1.0,0.75,,,92.63157894736841,,15.647058823529411,15.4375,15.411764705882353,14.5625,0.16666666666666666,0.5,0.5,,0.16666666666666666,,,,0.4166666666666667,0.4,0.4,0.5,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.4166666666666667,0.3333333333333333,0.4402,0.4366,,,,,,11.455555555555556,23.7,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
200665-201477-202638-203034-203828,1611661329,"Cappie Pondexter, Tamera Young, Jessica Breland, Keisha Hampton, Stefanie Dolson","Pondexter, Young, Breland, Hampton, Dolson",200665-201477-202638-203034-203828,CHI,455.0,3,8.0,5.0,18.0,16.0,,1.0,,34.0,2.0,3.0,,,,,2.0,2.0,,5.0,1.0,1.0,,,,1.0,,,4.0,10.0,1.0,2.0,4.0,15.0,10.0,,,,,,,,,,,8.0,,3.0,,1.0,,,4.0,1.0,5.0,,1.0,2.0,2.0,,11.0,,,,8.0,8.0,,8.0,,2.0,1.0,1.0,,,,4.0,1.0,,2.0,4.0,,,,,1.0,,,,,3.0,,5.0,,2.0,,3.0,3.0,,3.0,2.0,15.0,,,,,1.0,1.0,1.0,0.5,,0.5,0.4,,,0.4583333333333333,,,0.5,,,0.16666666666666666,,,,,0.8888888888888888,,,,0.8888888888888888,,,,,,,0.75,1.0,1.0,,,,107.6043956043956,0.6666666666666666,11.722222222222221,15.25,11.722222222222221,14.8125,0.25,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,0.4166666666666667,,,,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,,,,,,,,,,,,,0.4166666666666667,,0.4797291666666667,,,0.14285714285714285,0.16666666666666666,,,11.32,23.25,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
200665-201477-202644-203034-204323,1611661329,"Cappie Pondexter, Tamera Young, Amber Harris, Keisha Hampton, Cheyenne Parker","Pondexter, Young, Harris, Hampton, Parker",200665-201477-202644-203034-204323,CHI,42.0,1,1.0,1.0,2.0,1.0,,1.0,1.0,3.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,,,,1.0,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,102.85714285714286,,17.0,8.0,16.0,8.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3777,,,0.5,0.5,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
200665-201477-202664-203828-204323,1611661329,"Cappie Pondexter, Tamera Young, Courtney Vandersloot, Stefanie Dolson, Cheyenne Parker","Pondexter, Young, Vandersloot, Dolson, Parker",200665-201477-202664-203828-204323,CHI,118.0,1,2.0,4.0,4.0,3.0,,,,7.0,,,,,,,2.0,2.0,1.0,2.0,,,,,,,,,3.0,4.0,,,,6.0,2.0,,,,,,,,,,,2.0,4.0,,,,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,6.0,,,,,0.3333333333333333,0.3333333333333333,,,,,0.75,,,0.75,,,0.75,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,85.42372881355932,,12.5,22.666666666666668,12.5,22.666666666666668,,,,,0.5,1.0,1.0,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.346075,,,,,,,12.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
200665-201516-202644-202664-203835,1611661329,"Cappie Pondexter, Allie Quigley, Amber Harris, Courtney Vandersloot, Jordan Hooper","Pondexter, Quigley, Harris, Vandersloot, Hooper",200665-201516-202644-202664-203835,CHI,252.0,2,4.0,2.0,8.0,8.0,5.0,,1.0,16.0,2.0,3.0,,,1.0,2.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,3.0,5.0,1.0,2.0,2.0,11.0,9.0,,,,,2.0,3.0,1.0,1.0,2.0,9.0,6.0,,3.0,,1.0,1.0,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,1.0,,4.0,4.0,1.0,5.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,2.0,,2.0,,,1.0,,,,,,11.0,9.0,5.0,,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.6,,0.6666666666666666,0.6428571428571429,,0.875,0.6875,,0.9,0.2857142857142857,,,,,1.0,0.5,,,0.8,0.3333333333333333,,,1.0,,,1.0,1.0,,,,,91.42857142857143,,14.75,16.75,12.75,15.875,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,0.5,0.5,,,0.25,1.0,0.7142857142857143,1.0,0.5530214285714286,0.63915,0.53035,,,,0.8181818181818182,7.92,22.95,0.625,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
201477-201516-202644-202664-203828,1611661329,"Tamera Young, Allie Quigley, Amber Harris, Courtney Vandersloot, Stefanie Dolson","Young, Quigley, Harris, Vandersloot, Dolson",201477-201516-202644-202664-203828,CHI,213.0,4,4.0,-2.0,6.0,6.0,,4.0,1.0,12.0,1.0,3.0,1.0,2.0,,,,1.0,,2.0,,,,,,1.0,,,1.0,6.0,,1.0,,2.0,4.0,1.0,2.0,,2.0,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,2.0,1.0,2.0,3.0,2.0,5.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.5,,0.14285714285714285,0.5,,0.14285714285714285,0.5,,0.14285714285714285,0.16666666666666666,0.3333333333333333,,,1.0,0.4,1.0,,1.0,0.3333333333333333,0.5,,0.5,,,,,1.0,1.0,,0.2,81.12676056338029,,14.666666666666666,20.833333333333332,14.166666666666666,17.833333333333332,0.42857142857142855,0.3333333333333333,0.5,,0.14285714285714285,,,,0.2857142857142857,,,,,,,,0.14285714285714285,,,,1.0,0.5,,,,,,,,0.5714285714285714,,0.5246428571428571,0.68525,,,,1.0,,8.283333333333333,24.4,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
