EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGA,OpponentPoints,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceShotQualityAvg,ShootingFouls,Fouls,Offensive Fouls,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,PtsUnassisted2s,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,PtsUnassisted3s,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,HeaveAttempts,Arc3PctBlocked,Transition Take Fouls Drawn,team_id,year,season,team_vs
1628882-1630462-1642288-203855-204324,1611661320,"Lexie Brown, Aari McDonald, Rickea Jackson, Stephanie Talbot, Dearica Hamby","Brown, McDonald, Jackson, Talbot, Hamby",1628882-1630462-1642288-203855-204324,LAS,1018.0,6,17.0,-17.0,33.0,37.0,11.0,4.0,70,9.0,17.0,3.0,4.0,4.0,3.0,9.0,1.0,2.0,10.0,21.0,3.0,9.0,31.0,3.0,5.0,1.0,2.0,11.0,10.0,9.0,9.0,3.0,2.0,5.0,3.0,8.0,3.0,5.0,19.0,5.0,8.0,12.0,6.0,2.0,,,,28.0,11.0,11.0,0.5,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.47619047619047616,0.6,0.48333333333333334,0.6428571428571429,0.5,0.6875,0.3,0.09523809523809523,,0.7142857142857143,0.7,0.8333333333333334,99.01768172888016,15.090909090909092,14.054054054054054,14.787878787878787,13.675675675675675,0.5666666666666667,0.5294117647058824,0.6,0.5555555555555556,0.13333333333333333,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.75,0.2857142857142857,0.5,0.8666666666666667,0.3333333333333333,0.5744033333333333,0.59605,0.3548387096774194,3.276190476190476,25.044444444444444,0.3333333333333333,3.0,,48.0,1.0,3.0,4.0,,2.0,,5.0,3.0,0.2727272727272727,0.23529411764705882,0.3333333333333333,,,0.513925,7.0,10.0,,2.0,2.0,1.0,0.03225806451612903,0.045454545454545456,1.0,10.0,2.0,3.0,,2.0,0.6,0.6666666666666666,0.6666666666666666,0.25,0.25,,,3.0,2.0,,,,,,,,,0.5,0.25,,,,,0.0967741935483871,,1.0,,,,,1.0,2.0,,1.0,2.0,,,,,,1.0,1.0,1.0,4.0,3.0,2.0,,2.0,1.0,,,,,0.5,,0.5,,0.11764705882352941,,1.0,0.16666666666666666,,0.16666666666666666,,,0.06666666666666667,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1629574-1630462-1641660-203855-204324,1611661320,"Li Yueru, Aari McDonald, Zia Cooke, Stephanie Talbot, Dearica Hamby","Yueru, McDonald, Cooke, Talbot, Hamby",1629574-1630462-1641660-203855-204324,LAS,472.0,3,8.0,7.0,18.0,16.0,5.0,4.0,34,5.0,5.0,1.0,1.0,3.0,1.0,3.0,,1.0,6.0,8.0,1.0,3.0,19.0,1.0,2.0,,1.0,4.0,8.0,3.0,3.0,1.0,2.0,4.0,1.0,5.0,1.0,3.0,11.0,6.0,7.0,8.0,2.0,1.0,,,1.0,17.0,4.0,5.0,0.6666666666666666,0.8,1.0,0.3333333333333333,,0.3333333333333333,0.75,0.5,0.6818181818181818,0.3333333333333333,0.7307692307692307,0.5,0.2727272727272727,0.25,0.6666666666666666,0.6666666666666666,0.5833333333333334,1.0,103.72881355932203,10.833333333333334,17.3125,10.722222222222221,16.3125,0.45454545454545453,1.0,1.0,0.6,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.7272727272727273,0.3333333333333333,0.5243227272727272,0.5252333333333333,0.21052631578947367,4.7375,25.2,0.2777777777777778,1.0,,12.0,1.0,1.0,1.0,1.0,2.0,,6.0,4.0,0.5,0.25,0.5,,,0.5927,,3.0,1.0,4.0,5.0,2.0,0.16666666666666666,0.2222222222222222,1.0,4.0,1.0,4.0,,2.0,0.6666666666666666,0.3333333333333333,,0.3333333333333333,1.0,,,2.0,2.0,,,1.0,1.0,,,1.0,1.0,1.0,,0.7142857142857143,,,,0.10526315789473684,1.0,1.0,,,,,,,1.0,,,2.0,,,1.0,,,,,1.0,4.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1630462-1641660-1642288-203855-204324,1611661320,"Aari McDonald, Zia Cooke, Rickea Jackson, Stephanie Talbot, Dearica Hamby","McDonald, Cooke, Jackson, Talbot, Hamby",1630462-1641660-1642288-203855-204324,LAS,408.0,2,7.0,-7.0,14.0,15.0,,,29,5.0,5.0,,,4.0,1.0,2.0,,,6.0,9.0,1.0,2.0,17.0,,,,,,8.0,3.0,2.0,1.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,2.0,4.0,4.0,,,,,,17.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.6666666666666666,,0.6818181818181818,,0.7083333333333334,,0.18181818181818182,0.1111111111111111,0.25,1.0,1.0,1.0,102.3529411764706,14.428571428571429,13.733333333333333,14.428571428571429,13.733333333333333,0.45454545454545453,1.0,1.0,0.6,0.36363636363636365,0.18181818181818182,0.5,0.5,1.0,,,,,0.6363636363636364,0.5,0.5249363636363636,,,3.477777777777778,26.1,,,,24.0,,,,,1.0,,2.0,2.0,,,,,,,1.0,3.0,1.0,2.0,2.0,1.0,0.08333333333333333,0.1,1.0,4.0,2.0,1.0,,,0.5,1.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628915-1629574-1630101-1641660-203855,1611661320,"Kia Nurse, Li Yueru, Crystal Dangerfield, Zia Cooke, Stephanie Talbot","Nurse, Yueru, Dangerfield, Cooke, Talbot",1628915-1629574-1630101-1641660-203855,LAS,159.0,1,3.0,-7.0,5.0,5.0,,4.0,10,1.0,3.0,,,1.0,,1.0,,,1.0,4.0,,1.0,2.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,3.0,,,,,1.0,,,,,,,,,,0.25,,0.2,,0.2,,0.2,,,0.5,0.5,,90.56603773584906,17.8,14.0,16.4,14.0,0.6,0.3333333333333333,0.3333333333333333,,0.2,0.2,,,,,,,,0.8,,0.5866100000000001,,,3.75,26.8,,1.0,,9.0,1.0,1.0,2.0,,,,2.0,,0.3333333333333333,0.5,,1.0,,0.52305,1.0,3.0,,,,,,,,2.0,,2.0,,,1.0,,,,,,,2.0,,,,,1.0,1.0,,1.0,,0.5,0.5,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,2.0,,,,,1.0,,,,2.0,,,,,,,,,,1.0,0.5,,,,,1.0,,1.0,,,,,,,,,,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628915-1629574-1630101-203855-204324,1611661320,"Kia Nurse, Li Yueru, Crystal Dangerfield, Stephanie Talbot, Dearica Hamby","Nurse, Yueru, Dangerfield, Talbot, Hamby",1628915-1629574-1630101-203855-204324,LAS,246.0,1,4.0,4.0,8.0,7.0,,,15,2.0,3.0,,,,2.0,2.0,,,2.0,5.0,2.0,3.0,12.0,,,,,,,6.0,2.0,2.0,1.0,,2.0,2.0,2.0,,6.0,,3.0,5.0,,,,,,10.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.4,,0.625,,0.6666666666666666,,0.375,0.2,,,0.75,,87.8048780487805,14.625,18.428571428571427,14.25,18.428571428571427,0.375,0.6666666666666666,1.0,,,0.25,1.0,1.0,1.0,,,,,0.75,1.0,0.54465625,,,8.08,24.5,,1.0,2.0,8.0,2.0,1.0,2.0,,1.0,,2.0,1.0,0.5,0.6666666666666666,,,0.25,0.7497,,,,2.0,2.0,1.0,0.1111111111111111,0.16666666666666666,,4.0,3.0,1.0,,,0.5,0.75,0.75,,,,,2.0,,,,,,,,,,0.5,1.0,,,,,0.16666666666666666,1.0,2.0,,1.0,,,,,1.0,,,2.0,,,,,1.0,,,,1.0,,,,,,,,,,0.5,0.5,,0.3333333333333333,,,1.0,,,1.0,,,,,0.125,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1629574-1630462-1641660-1642288-203855,1611661320,"Li Yueru, Aari McDonald, Zia Cooke, Rickea Jackson, Stephanie Talbot","Yueru, McDonald, Cooke, Jackson, Talbot",1629574-1630462-1641660-1642288-203855,LAS,135.0,2,2.0,1.0,4.0,3.0,,,7,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,7.0,,,,,,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,,,,,,7.0,,,,,1.0,1.0,,1.0,,,0.75,,0.875,,0.5,1.0,,,1.0,,74.66666666666667,17.5,21.666666666666668,17.5,21.666666666666668,0.5,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,0.414775,,,3.6,26.6,,,,6.0,,,,,,,,2.0,,,,,,,,,,4.0,4.0,2.0,0.5,0.6666666666666666,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628882-1628915-1629574-1630462-1642287,1611661320,"Lexie Brown, Kia Nurse, Li Yueru, Aari McDonald, Cameron Brink","Brown, Nurse, Yueru, McDonald, Brink",1628882-1628915-1629574-1630462-1642287,LAS,127.0,1,2.0,2.0,5.0,4.0,,,9,1.0,1.0,,,1.0,,,,,2.0,3.0,,,4.0,,,,,,4.0,,,,,2.0,,2.0,,1.0,4.0,2.0,3.0,3.0,,,,,,4.0,,,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,1.0,1.0,1.0,102.04724409448819,11.2,17.75,11.2,17.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.4600666666666667,,,10.533333333333333,,,,1.0,2.0,,,,,,,2.0,,,,,1.0,0.3333333333333333,,,1.0,,,,,,,1.0,,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628915-1629574-1630462-1642288-203406,1611661320,"Kia Nurse, Li Yueru, Aari McDonald, Rickea Jackson, Layshia Clarendon","Nurse, Yueru, McDonald, Jackson, Clarendon",1628915-1629574-1630462-1642288-203406,LAS,32.0,1,1.0,,2.0,1.0,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,135.0,11.5,9.0,11.5,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628915-1629574-1630996-203406-203855,1611661320,"Kia Nurse, Li Yueru, Rae Burrell, Layshia Clarendon, Stephanie Talbot","Nurse, Yueru, Burrell, Clarendon, Talbot",1628915-1629574-1630996-203406-203855,LAS,20.0,1,,,1.0,,1.0,,1,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,72.0,11.0,,11.0,,1.0,,,,,,,,,1.0,,,,1.0,,0.5099,0.5099,,3.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628922-1630101-1642288-203406-204324,1611661320,"Azurá Stevens, Crystal Dangerfield, Rickea Jackson, Layshia Clarendon, Dearica Hamby","Stevens, Dangerfield, Jackson, Clarendon, Hamby",1628922-1630101-1642288-203406-204324,LAS,275.0,1,5.0,4.0,7.0,6.0,,,13,2.0,2.0,,,3.0,,4.0,,,4.0,6.0,,4.0,8.0,,,,,,4.0,,4.0,,1.0,2.0,,2.0,,,4.0,2.0,2.0,5.0,1.0,,,,,2.0,,,0.5,0.6666666666666666,,,,,0.6666666666666666,,0.4,,0.4,,0.4,0.16666666666666666,0.3333333333333333,0.5,0.5,,68.07272727272728,19.285714285714285,23.333333333333332,17.428571428571427,21.166666666666668,0.2,1.0,1.0,,0.3,0.4,,,,,,,,0.6,,0.47535499999999997,,,5.95,26.625,,3.0,1.0,4.0,3.0,1.0,3.0,,,,,1.0,0.5,0.5,1.0,,0.1,0.4399,1.0,3.0,,,,,,,2.0,4.0,,,,,,,,0.6666666666666666,1.0,,,6.0,,,,,,,,,,1.0,,0.6666666666666666,,,,0.75,1.0,1.0,,,,,,,3.0,,,2.0,,,2.0,,2.0,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,0.5,,0.5,,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1629574-1630462-1630996-1642288-204324,1611661320,"Li Yueru, Aari McDonald, Rae Burrell, Rickea Jackson, Dearica Hamby","Yueru, McDonald, Burrell, Jackson, Hamby",1629574-1630462-1630996-1642288-204324,LAS,417.0,3,7.0,-2.0,14.0,13.0,5.0,5.0,27,4.0,5.0,2.0,3.0,3.0,1.0,4.0,,,5.0,9.0,1.0,5.0,13.0,2.0,3.0,,,4.0,6.0,3.0,4.0,1.0,,3.0,1.0,4.0,1.0,3.0,9.0,3.0,6.0,8.0,1.0,,,,,13.0,4.0,5.0,0.6,0.6,1.0,0.2,,0.2,0.5555555555555556,0.6666666666666666,0.4642857142857143,0.6666666666666666,0.4642857142857143,0.6666666666666666,0.35714285714285715,,,0.75,0.75,,93.23741007194245,15.428571428571429,15.461538461538462,13.5,14.307692307692308,0.35714285714285715,0.8,0.8,0.75,0.21428571428571427,0.2857142857142857,0.25,0.25,1.0,1.0,0.6666666666666666,,,0.7142857142857143,0.25,0.47731071428571425,0.5090666666666667,0.3076923076923077,6.044444444444444,24.54,0.35714285714285715,1.0,1.0,15.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,0.25,0.2857142857142857,0.5,1.0,0.07142857142857142,0.4899,2.0,2.0,,,,,,,1.0,4.0,3.0,,,2.0,,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,,,2.0,,,,,,,,,0.5,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,1.0,,,,0.07142857142857142,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1630462-1642288-203406-203855-204324,1611661320,"Aari McDonald, Rickea Jackson, Layshia Clarendon, Stephanie Talbot, Dearica Hamby","McDonald, Jackson, Clarendon, Talbot, Hamby",1630462-1642288-203406-203855-204324,LAS,227.0,1,4.0,5.0,7.0,7.0,2.0,3.0,14,3.0,5.0,,,2.0,,,,,4.0,8.0,,,12.0,,,,,3.0,8.0,,,,1.0,4.0,,4.0,,3.0,8.0,1.0,3.0,7.0,2.0,2.0,,,1.0,8.0,1.0,1.0,1.0,1.0,,,,,0.5,,0.5,,0.5454545454545454,0.5,,0.125,,1.0,1.0,,88.81057268722468,20.857142857142858,11.571428571428571,18.428571428571427,11.571428571428571,0.625,0.6,0.75,1.0,0.25,,,,,,,,,0.625,,0.4387625,,0.25,5.125,,0.2857142857142857,2.0,1.0,7.0,3.0,3.0,4.0,,,,,5.0,0.75,0.75,0.5,1.0,0.125,0.39809999999999995,,1.0,,4.0,7.0,1.0,0.125,0.125,,,2.0,,,,,1.0,1.0,,,1.0,2.0,4.0,3.0,,,3.0,1.0,,1.0,,2.0,0.5,1.0,,1.0,1.0,1.0,0.3333333333333333,,2.0,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.2,,,,,,,1.0,0.3333333333333333,,1.0,,,,,0.6666666666666666,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628882-1628915-1629574-203406-204324,1611661320,"Lexie Brown, Kia Nurse, Li Yueru, Layshia Clarendon, Dearica Hamby","Brown, Nurse, Yueru, Clarendon, Hamby",1628882-1628915-1629574-203406-204324,LAS,44.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,4,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,130.9090909090909,16.5,5.5,16.0,5.5,,,,,1.0,,,,,,,,,,,0.3344,0.3344,,6.9,,1.0,1.0,,2.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628882-1628915-1642287-1642288-203855,1611661320,"Lexie Brown, Kia Nurse, Cameron Brink, Rickea Jackson, Stephanie Talbot","Brown, Nurse, Brink, Jackson, Talbot",1628882-1628915-1642287-1642288-203855,LAS,161.0,1,3.0,-2.0,5.0,5.0,,,10,,,,,,,2.0,,,,1.0,,2.0,2.0,,,,,,,,2.0,,,,,,,,,2.0,3.0,3.0,,,,,2.0,2.0,,,,,,,,,,,,,0.25,,0.6666666666666666,,,0.6666666666666666,0.75,,89.44099378881988,16.4,15.8,16.4,15.6,,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,,0.4100166666666667,,,16.7,29.15,,,1.0,4.0,,,,,,,1.0,1.0,,,,1.0,0.3333333333333333,,,,,2.0,2.0,1.0,0.25,0.5,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,2.0,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628882-1628915-1642288-203406-204324,1611661320,"Lexie Brown, Kia Nurse, Rickea Jackson, Layshia Clarendon, Dearica Hamby","Brown, Nurse, Jackson, Clarendon, Hamby",1628882-1628915-1642288-203406-204324,LAS,1385.0,4,23.0,-2.0,45.0,44.0,9.0,9.0,89,5.0,7.0,1.0,1.0,10.0,5.0,15.0,1.0,4.0,10.0,21.0,6.0,16.0,46.0,2.0,4.0,1.0,4.0,9.0,12.0,18.0,15.0,5.0,1.0,6.0,6.0,12.0,5.0,3.0,30.0,9.0,14.0,23.0,5.0,3.0,,,,43.0,9.0,9.0,0.6,0.6666666666666666,1.0,0.375,0.25,0.375,0.47619047619047616,0.5,0.5135135135135135,0.4375,0.5238095238095238,0.5,0.43243243243243246,0.047619047619047616,,0.8181818181818182,0.6842105263157895,,92.53429602888087,16.844444444444445,14.25,15.71111111111111,13.545454545454545,0.1891891891891892,0.7142857142857143,0.8333333333333334,0.6,0.2702702702702703,0.40540540540540543,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,0.5,0.25,0.6216216216216216,0.3333333333333333,0.4647608108108108,0.416625,0.1956521739130435,8.104761904761904,25.775,0.2,7.0,4.0,48.0,3.0,7.0,9.0,,4.0,,14.0,12.0,0.7,0.5,0.8,0.5,0.10810810810810811,0.4631125,4.0,10.0,1.0,8.0,13.0,6.0,0.14285714285714285,0.23076923076923078,4.0,8.0,4.0,10.0,3.0,1.0,0.7142857142857143,0.5,0.5,0.4,0.4,1.0,1.0,3.0,2.0,,,,,,,,,0.3,1.0,0.8888888888888888,,0.25,0.25,0.06521739130434782,1.0,1.0,1.0,1.0,,,,2.0,1.0,,2.0,2.0,,1.0,3.0,,2.0,1.0,,2.0,7.0,,4.0,1.0,3.0,1.0,,,,,0.3333333333333333,0.2,,0.14285714285714285,,0.5,0.25,0.3333333333333333,0.25,,0.5,,0.75,,0.02702702702702703,1.0,1.0,1.0,0.2,1.0,,,0.4,,,,,,,2.0,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628882-1629574-1630462-1642288-204324,1611661320,"Lexie Brown, Li Yueru, Aari McDonald, Rickea Jackson, Dearica Hamby","Brown, Yueru, McDonald, Jackson, Hamby",1628882-1629574-1630462-1642288-204324,LAS,1690.0,6,28.0,5.0,51.0,52.0,12.0,16.0,103,7.0,12.0,2.0,5.0,10.0,4.0,13.0,1.0,2.0,13.0,26.0,4.0,16.0,51.0,2.0,6.0,1.0,2.0,17.0,16.0,12.0,13.0,4.0,1.0,8.0,4.0,12.0,4.0,5.0,28.0,13.0,23.0,30.0,5.0,3.0,,,,49.0,17.0,12.0,0.6153846153846154,0.6666666666666666,1.0,0.25,0.5,0.25,0.5,0.3333333333333333,0.4523809523809524,0.4375,0.5208333333333334,0.6666666666666666,0.38095238095238093,0.038461538461538464,0.1,0.8666666666666667,0.875,1.0,87.76331360946745,17.568627450980394,15.26923076923077,17.333333333333332,14.826923076923077,0.2857142857142857,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.23809523809523808,0.30952380952380953,0.3076923076923077,0.3076923076923077,1.0,0.625,0.4,0.25,0.5,0.6666666666666666,0.3076923076923077,0.5025642857142858,0.55783125,0.3333333333333333,6.796153846153846,24.88125,0.23529411764705882,5.0,4.0,46.0,3.0,3.0,7.0,1.0,5.0,1.0,9.0,13.0,0.23076923076923078,0.28,0.4,1.0,0.09523809523809523,0.630525,3.0,12.0,2.0,13.0,14.0,5.0,0.10869565217391304,0.16666666666666666,5.0,10.0,8.0,4.0,3.0,,0.4444444444444444,0.8888888888888888,1.0,0.5,0.5555555555555556,1.0,,2.0,10.0,,2.0,2.0,,,,2.0,2.0,0.25,0.2,0.75,,0.25,0.25,0.0392156862745098,1.0,2.0,,3.0,,,,1.0,1.0,,1.0,2.0,,,2.0,1.0,4.0,2.0,,2.0,1.0,,,1.0,,1.0,,,,,0.3333333333333333,0.25,,,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,0.4,1.0,0.07142857142857142,,,,0.5,0.5,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
