EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyDefPoss,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,LiveBallTurnoverPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,LongMidRangeAssists,PenaltyFg2Pct,PenaltyEfgPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SelfOReb,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,Offensive Fouls,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Arc3PctBlocked,Transition Take Fouls,BlockedCorner3,Transition Take Fouls Drawn,team_id,year,season,team_vs
1628508-1628899-1629501-1629524-1629567,1611661324,"Cecilia Zandalasini, Myisha Hines-Allen, Alanna Smith, Bridget Carleton, Natisha Hiedeman","Zandalasini, Hines-Allen, Smith, Carleton, Hiedeman",1628508-1628899-1629501-1629524-1629567,MIN,159.0,1,3.0,-4.0,3.0,3.0,6.0,6.0,54.339622641509436,35.333333333333336,17.666666666666668,30.333333333333332,17.666666666666668,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,3.0,1.0,1.0,,,,,1.0,,,1.0,4.0,,1.0,,2.0,1.0,2.0,,,,2.0,,,,,2.0,,,1.0,,1.0,,1.0,,1.0,,,,,2.0,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.25,0.5,0.2,0.5,0.2,0.5,,0.2,,0.25,,,,0.6666666666666666,,,,0.5,,,,,,,,,,,,,0.6,,,,0.2,1.0,1.0,,,,,0.2,,,,,,,,,,,0.2,,0.40785,0.3815,,,,,1.0,,10.85,24.8,,,,,1.0,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1628899-1629524-1629567-1641657,1611661324,"Cecilia Zandalasini, Myisha Hines-Allen, Bridget Carleton, Natisha Hiedeman, Dorka Juhász","Zandalasini, Hines-Allen, Carleton, Hiedeman, Juhász",1628508-1628899-1629524-1629567-1641657,MIN,426.0,4,7.0,6.0,13.0,12.0,25.0,12.0,84.50704225352113,20.53846153846154,13.25,19.076923076923077,12.5,3.0,,,1.0,,,2.0,,3.0,3.0,2.0,3.0,2.0,3.0,,,4.0,,,2.0,4.0,1.0,2.0,3.0,,,2.0,7.0,4.0,7.0,2.0,18.0,2.0,3.0,,,,4.0,,2.0,2.0,8.0,2.0,2.0,12.0,3.0,2.0,2.0,,1.0,4.0,5.0,2.0,2.0,1.0,,14.0,2.0,1.0,1.0,1.0,3.0,3.0,6.0,,,,1.0,1.0,,,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,14.0,8.0,3.0,,1.0,0.5,1.0,1.0,0.5714285714285714,,0.5714285714285714,0.2857142857142857,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6,0.6666666666666666,1.3333333333333333,0.5,,0.2857142857142857,,,0.5,0.2,0.5,0.6666666666666666,0.5,0.375,,,1.0,,,0.5,,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,,,,,0.5,0.7142857142857143,0.6666666666666666,0.5136392857142857,0.5963,0.486225,,,,0.2222222222222222,0.4444444444444444,5.385714285714286,24.085714285714285,0.23076923076923078,,,2.0,,,1.5,0.25,1.0,,,1.0,1.0,2.0,,1.0,,,,,1.0,,1.0,0.5,1.0,,,0.5,1.0,,0.5,,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1628899-1629567-1641657-203825,1611661324,"Cecilia Zandalasini, Myisha Hines-Allen, Natisha Hiedeman, Dorka Juhász, Kayla McBride","Zandalasini, Hines-Allen, Hiedeman, Juhász, McBride",1628508-1628899-1629567-1641657-203825,MIN,411.0,3,7.0,-2.0,11.0,14.0,25.0,13.0,87.59124087591242,15.272727272727273,17.357142857142858,13.181818181818182,15.928571428571429,1.0,1.0,1.0,3.0,1.0,2.0,2.0,0.3333333333333333,5.0,2.0,,2.0,,,,1.0,3.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,3.0,7.0,1.0,3.0,2.0,11.0,,1.0,,,,,3.0,2.0,2.0,6.0,4.0,2.0,3.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,,,7.0,1.0,1.0,2.0,1.0,4.0,2.0,6.0,2.0,2.0,,1.0,2.0,,1.0,,,2.0,,1.0,,,,,,,,11.0,6.0,5.0,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.5,0.42857142857142855,,0.45,,0.5,,0.5,0.3,,0.14285714285714285,0.5,,0.2,0.25,0.6666666666666666,1.0,0.375,0.4,0.5,,0.3333333333333333,,,0.6666666666666666,,,0.2,,,,0.3,0.3333333333333333,0.3333333333333333,,0.2,1.0,1.0,0.1,,,,0.2,0.5,0.5,1.0,,,,,,,0.2,0.5,1.0,0.4750333333333333,,0.4651375,0.09090909090909091,0.125,,,0.5454545454545454,9.014285714285714,32.4,0.45454545454545453,,2.0,,2.0,0.6666666666666666,0.4,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,0.2,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629483-1629501-1629524-1629567,1611661324,"Cecilia Zandalasini, Napheesa Collier, Alanna Smith, Bridget Carleton, Natisha Hiedeman","Zandalasini, Collier, Smith, Carleton, Hiedeman",1628508-1629483-1629501-1629524-1629567,MIN,856.0,8,14.0,-1.0,24.0,27.0,51.0,26.0,85.79439252336448,16.375,17.14814814814815,16.083333333333332,16.22222222222222,2.0,4.0,4.0,6.0,4.0,6.0,4.0,0.6666666666666666,,3.0,3.0,6.0,,,,4.0,7.0,1.0,4.0,1.0,2.0,,2.0,3.0,,,8.0,17.0,3.0,5.0,,25.0,2.0,2.0,,,,4.0,,,,,14.0,2.0,9.0,3.0,2.0,2.0,,7.0,3.0,10.0,2.0,1.0,3.0,3.0,23.0,1.0,3.0,5.0,7.0,12.0,4.0,16.0,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,2.0,1.0,1.0,2.0,2.0,21.0,,,,,0.875,0.875,1.0,0.6,,0.6,0.47058823529411764,1.0,0.5681818181818182,1.0,0.5681818181818182,1.0,,0.22727272727272727,,0.11764705882352941,0.3333333333333333,,1.0,0.3333333333333333,0.625,0.5,0.8,0.36363636363636365,0.3333333333333333,,1.0,1.0,1.0,0.5714285714285714,1.0,1.0,0.2727272727272727,0.5,0.75,1.0,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.75,0.18181818181818182,0.25,0.25,0.09090909090909091,0.5,0.5,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.5,0.6666666666666666,0.49029545454545453,0.43765,,,,,0.16,,9.13529411764706,24.18,,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629483-1629501-1629567-203825,1611661324,"Cecilia Zandalasini, Napheesa Collier, Alanna Smith, Natisha Hiedeman, Kayla McBride","Zandalasini, Collier, Smith, Hiedeman, McBride",1628508-1629483-1629501-1629567-203825,MIN,1037.0,9,17.0,1.0,32.0,35.0,67.0,44.0,93.03760848601735,13.65625,17.142857142857142,13.03125,16.085714285714285,12.0,4.0,2.0,4.0,1.0,4.0,8.0,1.0,10.0,3.0,8.0,11.0,,,3.0,2.0,4.0,2.0,4.0,1.0,1.0,,3.0,8.0,,1.0,12.0,19.0,4.0,9.0,9.0,45.0,,1.0,,1.0,,,6.0,1.0,7.0,11.0,22.0,2.0,9.0,8.0,3.0,1.0,,11.0,3.0,14.0,2.0,1.0,7.0,2.0,31.0,1.0,2.0,6.0,5.0,13.0,3.0,16.0,2.0,2.0,,,,2.0,1.0,2.0,,9.0,1.0,4.0,,1.0,2.0,,2.0,2.0,1.0,45.0,11.0,10.0,2.0,1.0,0.9166666666666666,0.9166666666666666,0.75,0.4444444444444444,,0.4444444444444444,0.631578947368421,,0.6428571428571429,,0.7096774193548387,,0.55,0.32142857142857145,,0.05263157894736842,,,0.625,0.2857142857142857,0.5454545454545454,0.2,0.5789473684210527,0.25,0.6666666666666666,0.2,,0.75,0.5,0.5,1.0,0.5,0.39285714285714285,0.7272727272727273,0.7272727272727273,0.875,0.14285714285714285,0.5,0.6666666666666666,1.0,0.14285714285714285,0.5,0.5,0.03571428571428571,1.0,1.0,1.0,0.2857142857142857,0.375,0.375,0.6666666666666666,,,0.5,,,0.42857142857142855,,0.7142857142857143,0.375,0.5454946428571429,0.2796,0.5260571428571429,0.13333333333333333,0.19047619047619047,,,0.24444444444444444,6.0,24.22222222222222,0.3125,1.0,2.0,,2.0,0.3333333333333333,0.2857142857142857,,,1.0,0.3333333333333333,,1.0,,,2.0,,,2.0,,,2.0,,0.25,1.0,,,0.14285714285714285,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1629524-1642293-203825,1611661324,"Courtney Williams, Cecilia Zandalasini, Bridget Carleton, Alissa Pili, Kayla McBride","Williams, Zandalasini, Carleton, Pili, McBride",1627675-1628508-1629524-1642293-203825,MIN,55.0,1,1.0,3.0,2.0,1.0,3.0,,78.54545454545455,14.0,27.0,14.0,27.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,2.0,,3.0,,,,,,,,,,,,,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,0.5,,0.5,,,0.75,,0.75,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.623175,,,,,,,,,24.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629483-1629567-1630151-1642293,1611661324,"Cecilia Zandalasini, Napheesa Collier, Natisha Hiedeman, Olivia Époupa, Alissa Pili","Zandalasini, Collier, Hiedeman, Époupa, Pili",1628508-1629483-1629567-1630151-1642293,MIN,80.0,1,1.0,-1.0,3.0,3.0,6.0,4.0,108.0,17.666666666666668,9.0,17.666666666666668,9.0,3.0,,,,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,1.0,,,1.0,3.0,,1.0,1.0,3.0,1.0,1.0,,,1.0,3.0,,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,0.25,1.0,0.375,1.5,,0.25,,,,,,0.5,,,,0.3333333333333333,,,,,,,,,0.25,1.0,1.0,,0.5,,,,,,,,,,,0.25,,,,1.0,1.0,,,,,,0.5,,0.445875,0.5522,,0.25,0.3333333333333333,,1.0,,6.933333333333334,24.8,,,,2.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629483-1629567-1641657-203825,1611661324,"Cecilia Zandalasini, Napheesa Collier, Natisha Hiedeman, Dorka Juhász, Kayla McBride","Zandalasini, Collier, Hiedeman, Juhász, McBride",1628508-1629483-1629567-1641657-203825,MIN,2009.0,12,33.0,8.0,64.0,69.0,133.0,65.0,95.33101045296166,14.828125,15.36231884057971,14.03125,14.347826086956522,20.0,4.0,3.0,10.0,7.0,13.0,14.0,0.4,6.0,7.0,5.0,14.0,2.0,3.0,,6.0,12.0,2.0,3.0,2.0,6.0,,8.0,20.0,1.0,3.0,13.0,29.0,10.0,26.0,17.0,73.0,2.0,4.0,1.0,3.0,3.0,10.0,3.0,2.0,,7.0,18.0,8.0,27.0,20.0,8.0,2.0,,9.0,9.0,18.0,7.0,2.0,2.0,5.0,45.0,6.0,3.0,12.0,16.0,30.0,9.0,39.0,4.0,4.0,,3.0,6.0,1.0,1.0,1.0,,17.0,,9.0,,,2.0,,1.0,3.0,1.0,63.0,7.0,6.0,3.0,,0.6923076923076923,0.75,0.9,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.4482758620689655,0.5,0.509090909090909,0.5,0.5793650793650794,0.625,0.7,0.4727272727272727,,0.06896551724137931,0.07142857142857142,,0.7619047619047619,0.1875,0.9230769230769231,0.375,0.8235294117647058,0.28125,0.1111111111111111,0.5,0.6666666666666666,0.7,1.0,1.0,,0.3333333333333333,0.2545454545454545,0.35714285714285715,0.38461538461538464,0.4,0.21818181818181817,0.5,0.5454545454545454,0.8333333333333334,0.05454545454545454,0.6666666666666666,0.6666666666666666,0.10909090909090909,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.4,0.4,0.875,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.3333333333333333,1.0,,,0.7272727272727273,0.4,0.5310063636363637,0.631575,0.42152,0.14285714285714285,0.24324324324324326,,0.136986301369863,0.0958904109589041,5.644827586206896,24.21923076923077,0.09375,,2.0,2.0,2.0,0.6666666666666666,0.7,0.3333333333333333,,1.0,,1.0,2.0,1.0,,2.0,,2.0,1.0,,,1.0,0.5,0.08333333333333333,0.6666666666666666,,,0.4,0.5,,0.5,,,,,,,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629483-1630151-1641657-203825,1611661324,"Cecilia Zandalasini, Napheesa Collier, Olivia Époupa, Dorka Juhász, Kayla McBride","Zandalasini, Collier, Époupa, Juhász, McBride",1628508-1629483-1630151-1641657-203825,MIN,500.0,2,8.0,1.0,17.0,16.0,33.0,18.0,95.03999999999999,15.411764705882353,14.875,15.411764705882353,14.8125,9.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,,1.0,5.0,7.0,,,,,2.0,1.0,2.0,1.0,2.0,,1.0,2.0,,,6.0,11.0,2.0,4.0,1.0,19.0,,,,,,,,,,,12.0,,6.0,1.0,1.0,1.0,,6.0,2.0,8.0,1.0,1.0,5.0,,18.0,,1.0,1.0,2.0,4.0,1.0,5.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,19.0,,,1.0,,1.0,1.0,1.0,0.5,,0.6666666666666666,0.5454545454545454,,0.6,,0.6,,,0.26666666666666666,,0.09090909090909091,0.14285714285714285,,0.6666666666666666,0.2,0.5,,0.6,0.16666666666666666,,,,0.6666666666666666,,1.0,,,0.4666666666666667,0.7142857142857143,0.8333333333333334,1.0,0.13333333333333333,,,,0.13333333333333333,0.5,0.5,0.13333333333333333,0.5,0.5,1.0,0.13333333333333333,0.5,0.5,1.0,,,,,,,,0.7333333333333333,1.0,0.48581785714285713,,,,,,,,5.818181818181818,27.375,,,,,1.0,,,0.5,,1.0,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629501-1629524-1629567-1642293,1611661324,"Cecilia Zandalasini, Alanna Smith, Bridget Carleton, Natisha Hiedeman, Alissa Pili","Zandalasini, Smith, Carleton, Hiedeman, Pili",1628508-1629501-1629524-1629567-1642293,MIN,297.0,2,5.0,-4.0,10.0,10.0,20.0,12.0,96.96969696969697,15.1,14.6,14.6,14.1,2.0,3.0,3.0,4.0,1.0,1.0,,0.75,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,2.0,5.0,,,1.0,2.0,2.0,5.0,,8.0,,1.0,,,,,,,,,2.0,,6.0,5.0,2.0,1.0,,1.0,2.0,3.0,2.0,,,1.0,8.0,1.0,,1.0,3.0,4.0,1.0,5.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,8.0,,,,,1.0,1.0,1.0,0.4,,0.4,0.5,,0.5714285714285714,,0.5714285714285714,,,0.7142857142857143,,0.5,1.0,,0.6,,1.0,0.3333333333333333,0.6666666666666666,0.25,,0.3333333333333333,0.6666666666666666,,1.0,,1.0,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,0.7142857142857143,0.4,0.4,1.0,1.0,,,,,,,0.8571428571428571,0.4,0.5342428571428571,,,,,,,,6.2,24.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629524-1631021-1642293-203825,1611661324,"Cecilia Zandalasini, Bridget Carleton, Sika Koné, Alissa Pili, Kayla McBride","Zandalasini, Carleton, Koné, Pili, McBride",1628508-1629524-1631021-1642293-203825,MIN,17.0,1,,,,1.0,1.0,,84.70588235294117,,17.0,,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1628899-1629483-1629524,1611661324,"Courtney Williams, Cecilia Zandalasini, Myisha Hines-Allen, Napheesa Collier, Bridget Carleton","Williams, Zandalasini, Hines-Allen, Collier, Carleton",1627675-1628508-1628899-1629483-1629524,MIN,364.0,2,6.0,7.0,14.0,12.0,26.0,10.0,102.85714285714286,13.357142857142858,14.75,12.928571428571429,14.583333333333334,2.0,2.0,,3.0,1.0,1.0,1.0,0.6666666666666666,3.0,2.0,4.0,4.0,,,2.0,1.0,4.0,1.0,1.0,1.0,2.0,,,1.0,,,6.0,9.0,1.0,3.0,2.0,17.0,,1.0,,,,,2.0,,2.0,6.0,10.0,2.0,3.0,1.0,,,,5.0,1.0,6.0,,1.0,3.0,1.0,13.0,,2.0,,6.0,7.0,2.0,9.0,,,,1.0,1.0,2.0,1.0,,,2.0,,1.0,,,,,,,,17.0,6.0,3.0,,,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.625,,0.6538461538461539,,1.0,0.25,,,,,0.8571428571428571,0.6666666666666666,,,0.8571428571428571,0.4,,,1.0,0.75,1.0,,,,0.3333333333333333,1.0,1.0,0.75,0.3333333333333333,0.25,0.25,1.0,0.08333333333333333,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,,,,,,,1.0,,0.5833333333333334,,0.5335166666666666,0.3894,0.659,0.07692307692307693,0.1,,,0.35294117647058826,7.611111111111111,24.2,0.21428571428571427,2.0,2.0,,1.0,1.0,1.0,0.6666666666666666,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,2.0,0.4,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1628899-1629483-1629567,1611661324,"Courtney Williams, Cecilia Zandalasini, Myisha Hines-Allen, Napheesa Collier, Natisha Hiedeman","Williams, Zandalasini, Hines-Allen, Collier, Hiedeman",1627675-1628508-1628899-1629483-1629567,MIN,97.0,1,2.0,2.0,3.0,2.0,5.0,3.0,74.22680412371133,15.333333333333334,25.5,15.333333333333334,25.5,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,,5.0,,,,,,,,,,,2.0,,3.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,5.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,0.44553333333333334,,,,,,,,18.95,24.9,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1628899-1629501-1629524,1611661324,"Courtney Williams, Cecilia Zandalasini, Myisha Hines-Allen, Alanna Smith, Bridget Carleton","Williams, Zandalasini, Hines-Allen, Smith, Carleton",1627675-1628508-1628899-1629501-1629524,MIN,41.0,1,1.0,1.0,1.0,1.0,2.0,1.0,70.2439024390244,9.0,32.0,9.0,32.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.4079,,,,,,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1628899-1629567-1642293,1611661324,"Courtney Williams, Cecilia Zandalasini, Myisha Hines-Allen, Natisha Hiedeman, Alissa Pili","Williams, Zandalasini, Hines-Allen, Hiedeman, Pili",1627675-1628508-1628899-1629567-1642293,MIN,55.0,1,1.0,3.0,1.0,1.0,2.0,,52.36363636363637,23.0,32.0,23.0,31.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,1.5,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.41505,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1628899-1630151-1642293,1611661324,"Courtney Williams, Cecilia Zandalasini, Myisha Hines-Allen, Olivia Époupa, Alissa Pili","Williams, Zandalasini, Hines-Allen, Époupa, Pili",1627675-1628508-1628899-1630151-1642293,MIN,97.0,1,2.0,,4.0,3.0,7.0,,103.91752577319588,17.25,9.333333333333334,17.25,9.333333333333334,,,,,,,1.0,,,,,2.0,,,,,,,1.0,,,,,1.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,0.25,,,,,,,0.25,,,,,,,,,,,0.75,,0.4935125,,,,,,,,7.966666666666666,24.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
