EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Blocked3s,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Arc3Assists,FTDefRebounds,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTOffRebounds,LostBallSteals,BadPassTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Charge Fouls,Technical Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,HeaveAttempts,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627668-1627673-1629568-1641602-203866,1611661313,"Breanna Stewart, Jonquel Jones, Kennedy Burke, Ivana Dojkic, Kayla Thornton","Stewart, Jones, Burke, Dojkic, Thornton",1627668-1627673-1629568-1641602-203866,NYL,133.0,1,2.0,7.0,6.0,5.0,2.0,1.0,11,2.0,2.0,,,,2.0,1.0,,2.0,2.0,2.0,,7.0,,1.0,,,,,,4.0,2.0,2.0,3.0,2.0,,7.0,,1.0,1.0,2.0,2.0,,1.0,1.0,2.0,,3.0,2.0,,,2.0,,,,,,,4.0,,2.0,1.0,1.0,1.0,,0.875,,0.875,,0.5,0.3333333333333333,1.0,,1.0,1.0,,,119.09774436090225,12.0,12.2,10.666666666666666,12.2,0.5,1.0,1.0,1.0,,,,,0.5,1.0,,,1.0,0.58075,,,,,,2.85,24.65,0.3333333333333333,2.0,,,,,,,,,,1.0,,1.0,,,3.0,,,3.0,,,1.0,,,1.0,,,,1.0,,,,,,1.0,0.5,,0.5,,1.5,1.5,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,0.5,0.42857142857142855,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,2.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1627673-1631055-1642320-203866,1611661313,"Breanna Stewart, Jonquel Jones, Nyara Sabally, Jaylyn Sherrod, Kayla Thornton","Stewart, Jones, Sabally, Sherrod, Thornton",1627668-1627673-1631055-1642320-203866,NYL,41.0,1,1.0,-2.0,1.0,1.0,,,2,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,70.2439024390244,36.0,5.0,36.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1629568-1630142-202664-203866,1611661313,"Breanna Stewart, Kennedy Burke, Leonie Fiebich, Courtney Vandersloot, Kayla Thornton","Stewart, Burke, Fiebich, Vandersloot, Thornton",1627668-1629568-1630142-202664-203866,NYL,441.0,6,7.0,6.0,14.0,14.0,4.0,1.0,28,3.0,3.0,1.0,1.0,4.0,7.0,1.0,1.0,4.0,8.0,7.0,2.0,19.0,13.0,1.0,1.0,2.0,1.0,,5.0,6.0,7.0,3.0,6.0,3.0,,15.0,2.0,4.0,7.0,10.0,1.0,,,,2.0,,2.0,1.0,2.0,4.0,2.0,3.0,1.0,2.0,,,,16.0,5.0,4.0,0.75,0.75,0.5,0.5,0.5666666666666667,0.8333333333333334,0.59375,0.8333333333333334,0.4666666666666667,,1.0,1.0,1.0,1.0,,1.0,91.42857142857143,15.857142857142858,15.642857142857142,15.142857142857142,15.642857142857142,0.2,1.0,1.0,1.0,0.26666666666666666,0.25,0.5,,0.4666666666666667,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4892033333333333,,0.47150000000000003,0.125,0.2222222222222222,0.2631578947368421,6.3125,25.071428571428573,0.2857142857142857,5.0,1.0,1.0,1.0,,1.0,,,,,3.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,9.0,,,3.0,2.0,,3.0,,,1.0,3.0,,,,,,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,0.5,0.75,,0.25,,0.5,,0.25,0.375,,0.3333333333333333,,,0.06666666666666667,,,,,,,,0.42857142857142855,0.42857142857142855,0.5,1.0,1.0,,,1.0,0.42857142857142855,0.15789473684210525,3.0,1.0,,,,,1.0,,1.0,2.0,,,,1.0,0.5,0.5,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1630142-1631055-202664-203866,1611661313,"Breanna Stewart, Leonie Fiebich, Nyara Sabally, Courtney Vandersloot, Kayla Thornton","Stewart, Fiebich, Sabally, Vandersloot, Thornton",1627668-1630142-1631055-202664-203866,NYL,712.0,7,12.0,-11.0,24.0,25.0,10.0,3.0,49,2.0,7.0,2.0,2.0,5.0,7.0,1.0,1.0,4.0,14.0,9.0,5.0,16.0,27.0,1.0,4.0,7.0,2.0,1.0,9.0,2.0,7.0,1.0,2.0,,1.0,5.0,2.0,5.0,7.0,13.0,1.0,,3.0,1.0,2.0,1.0,5.0,3.0,3.0,5.0,5.0,5.0,1.0,3.0,2.0,1.0,2.0,11.0,9.0,10.0,0.25,0.5,0.2857142857142857,0.5714285714285714,0.2391304347826087,0.4444444444444444,0.32,0.5,0.391304347826087,0.6,0.8333333333333334,0.4,0.6363636363636364,1.0,,0.3333333333333333,99.10112359550561,16.5,12.64,16.25,10.68,0.30434782608695654,0.2857142857142857,0.5,,0.21739130434782608,0.4,0.4,0.5,0.30434782608695654,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.6956521739130435,0.46994565217391304,0.5838333333333333,0.4265055555555556,0.12,0.1875,0.5625,6.128571428571428,25.27777777777778,0.4166666666666667,17.0,2.0,2.0,2.0,,2.0,,2.0,,1.0,1.0,,1.0,2.0,2.0,5.0,,6.0,3.0,,4.0,1.0,3.0,,1.0,,,5.0,6.0,,,,1.0,1.0,1.0,0.1111111111111111,,0.1111111111111111,1.0,0.6666666666666666,0.8333333333333334,,0.21428571428571427,0.42857142857142855,,,0.5,0.35294117647058826,0.6,0.3333333333333333,,0.5,0.08695652173913043,,,,0.08695652173913043,,,,0.14285714285714285,0.14285714285714285,0.6666666666666666,1.0,1.0,0.1111111111111111,,,0.14285714285714285,0.3125,1.0,,,,2.0,,,0.5,1.0,1.0,1.0,,,,0.14285714285714285,,,,,1.0,,1.0,2.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1629568-1631055-1641602-202664-203866,1611661313,"Kennedy Burke, Nyara Sabally, Ivana Dojkic, Courtney Vandersloot, Kayla Thornton","Burke, Sabally, Dojkic, Vandersloot, Thornton",1629568-1631055-1641602-202664-203866,NYL,270.0,2,4.0,,10.0,9.0,,,19,1.0,2.0,,,,3.0,,,1.0,3.0,3.0,2.0,7.0,7.0,,,,,,,2.0,3.0,1.0,2.0,1.0,,5.0,3.0,,3.0,3.0,2.0,1.0,1.0,1.0,2.0,,3.0,,1.0,3.0,2.0,2.0,,1.0,,,,7.0,,,1.0,1.0,0.3333333333333333,,0.4166666666666667,,0.5,,0.5,0.3333333333333333,,0.75,0.75,,,1.0,101.33333333333333,13.0,15.555555555555555,13.0,14.444444444444445,0.3333333333333333,0.5,0.5,1.0,,,,,0.5,,,,0.8333333333333334,0.5608,,,0.14285714285714285,0.25,,8.066666666666666,24.266666666666666,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,3.0,,,1.0,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1629477-1629568-1630142-1642301,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich, Marquesha Davis","Stewart, Ionescu, Burke, Fiebich, Davis",1627668-1629477-1629568-1630142-1642301,NYL,106.0,1,2.0,-3.0,3.0,3.0,,2.0,6,1.0,3.0,,,,1.0,,,1.0,3.0,1.0,1.0,3.0,6.0,,,,,,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,2.0,,,,,,,,,1.0,1.0,2.0,2.0,,1.0,,,,2.0,,,1.0,1.0,0.3333333333333333,,0.25,,0.3,,0.25,,,,,,,,81.50943396226415,21.666666666666668,13.666666666666666,20.333333333333332,13.666666666666666,0.75,0.3333333333333333,0.5,1.0,,,,,0.25,,,,1.0,0.5939,0.7485,,0.2,0.25,,2.3333333333333335,27.1,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,0.25,,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1629477-202664-203866-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Courtney Vandersloot, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Ionescu, Vandersloot, Thornton, Laney-Hamilton",1627668-1629477-202664-203866-204335,NYL,177.0,1,3.0,9.0,7.0,6.0,7.0,,13,2.0,3.0,3.0,1.0,1.0,1.0,,1.0,3.0,4.0,1.0,4.0,13.0,4.0,,3.0,4.0,1.0,4.0,13.0,4.0,1.0,2.0,2.0,2.0,,4.0,1.0,2.0,3.0,3.0,1.0,1.0,,,,,,,,1.0,2.0,4.0,,2.0,,,,13.0,13.0,7.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.9,0.9,0.9285714285714286,0.9285714285714286,0.2,,0.6666666666666666,1.0,0.75,1.0,,,105.76271186440677,10.571428571428571,17.166666666666668,10.571428571428571,16.166666666666668,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,1.0,,0.2,,0.6,0.2,0.8,0.55544,,0.55544,0.2857142857142857,0.3333333333333333,1.0,3.5,24.3,1.0,,,,2.0,,,,,,,1.0,1.0,1.0,,,,1.0,2.0,,3.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1630142-1631055-1641602-204335,1611661313,"Breanna Stewart, Leonie Fiebich, Nyara Sabally, Ivana Dojkic, Betnijah Laney-Hamilton","Stewart, Fiebich, Sabally, Dojkic, Laney-Hamilton",1627668-1630142-1631055-1641602-204335,NYL,111.0,1,2.0,-3.0,3.0,4.0,,,7,,,,,,2.0,,,,,2.0,,3.0,6.0,,,,,,,,2.0,,1.0,,,3.0,,,,,,,1.0,,,1.0,1.0,,1.0,2.0,1.0,,,,,,,3.0,,,,,,,0.75,,0.75,,1.0,1.0,,,,,,,90.8108108108108,22.666666666666668,10.75,22.666666666666668,8.25,,,,,,,,,1.0,,,,1.0,0.3621,,,,,,,28.7,,2.0,,,,,,,,,,1.0,,1.0,,,,,,3.0,,,1.0,,,1.0,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,0.5,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1627673-1629477-1630142-202664,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Leonie Fiebich, Courtney Vandersloot","Stewart, Jones, Ionescu, Fiebich, Vandersloot",1627668-1627673-1629477-1630142-202664,NYL,5534.0,10,92.0,-13.0,174.0,173.0,1.0,20.0,347,30.0,48.0,,15.0,41.0,33.0,6.0,,55.0,118.0,41.0,26.0,181.0,194.0,6.0,,,,2.0,2.0,70.0,33.0,35.0,47.0,20.0,9.0,106.0,27.0,36.0,64.0,84.0,15.0,10.0,19.0,1.0,5.0,8.0,24.0,,17.0,28.0,24.0,30.0,1.0,11.0,9.0,5.0,9.0,166.0,2.0,1.0,0.6363636363636364,0.6481481481481481,0.4661016949152542,,0.48742138364779874,,0.523121387283237,1.0,0.2578616352201258,0.7916666666666666,0.7058823529411765,0.7941176470588235,0.7411764705882353,0.75,0.625,0.8333333333333334,90.29273581496206,16.54022988505747,15.352601156069364,15.632183908045977,14.728323699421965,0.3018867924528302,0.625,0.6976744186046512,0.6666666666666666,0.2578616352201258,0.36585365853658536,0.45454545454545453,0.6,0.20754716981132076,0.3157894736842105,,,0.559748427672956,0.5006667721518987,0.5085088235294117,,0.07602339181286549,0.0859375,0.011049723756906077,8.266949152542374,25.714634146341464,0.005747126436781609,7.0,1.0,5.0,,10.0,29.0,3.0,8.0,,,12.0,,15.0,3.0,13.0,15.0,,40.0,36.0,9.0,2.0,12.0,13.0,1.0,12.0,3.0,6.0,16.0,20.0,3.0,,,3.0,4.0,0.8,0.36585365853658536,,0.36585365853658536,0.23076923076923078,0.3157894736842105,0.35714285714285715,0.024390243902439025,0.11016949152542373,0.10416666666666667,0.1951219512195122,0.030303030303030304,0.25806451612903225,0.23255813953488372,0.2222222222222222,0.24,0.0410958904109589,0.4444444444444444,0.18238993710691823,0.3448275862068966,0.3448275862068966,0.6,0.050314465408805034,0.375,0.375,1.0,0.36363636363636365,0.375,0.2631578947368421,0.2,,,,,0.36363636363636365,0.08287292817679558,9.0,1.0,,2.0,,1.0,1.0,0.5,0.75,4.0,1.0,1.0,1.0,,0.16666666666666666,0.10526315789473684,,2.0,2.0,3.0,,5.0,11.0,1.0,,,,1.0,1.0,,0.3333333333333333,,0.3157894736842105,0.4,0.6842105263157895,,,0.3333333333333333,0.5,,,,,,,,,2.0,0.046511627906976744,,,,,1611661313,2024,2024,True
1627668-1631055-1641602-202664-203866,1611661313,"Breanna Stewart, Nyara Sabally, Ivana Dojkic, Courtney Vandersloot, Kayla Thornton","Stewart, Sabally, Dojkic, Vandersloot, Thornton",1627668-1631055-1641602-202664-203866,NYL,239.0,2,4.0,-10.0,9.0,8.0,,3.0,17,1.0,2.0,,1.0,5.0,,,,2.0,7.0,,2.0,6.0,16.0,,,,,,,4.0,,2.0,2.0,1.0,1.0,4.0,,1.0,1.0,2.0,,,1.0,2.0,2.0,1.0,3.0,,,,2.0,3.0,1.0,2.0,,,,4.0,,,1.0,1.0,0.2857142857142857,,0.2857142857142857,,0.375,,,0.3333333333333333,1.0,,1.0,1.0,,,102.42677824267783,16.77777777777778,11.0,14.333333333333334,11.0,0.2857142857142857,0.5,0.5,1.0,0.7142857142857143,0.2,0.2,1.0,,,,,0.2857142857142857,0.48237142857142856,0.41645,,0.25,0.25,,5.642857142857143,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1630142-1631055-1642320-203866,1611661313,"Breanna Stewart, Leonie Fiebich, Nyara Sabally, Jaylyn Sherrod, Kayla Thornton","Stewart, Fiebich, Sabally, Sherrod, Thornton",1627668-1630142-1631055-1642320-203866,NYL,151.0,1,3.0,5.0,7.0,6.0,4.0,1.0,13,2.0,2.0,,,,2.0,,1.0,3.0,4.0,3.0,1.0,7.0,2.0,,1.0,1.0,2.0,,2.0,,2.0,,,,,,2.0,2.0,4.0,5.0,1.0,1.0,1.0,,,,1.0,1.0,,,3.0,2.0,2.0,2.0,,,,7.0,2.0,4.0,,,0.75,1.0,0.42857142857142855,0.3333333333333333,0.5,0.3333333333333333,0.42857142857142855,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,0.5,123.97350993377484,11.285714285714286,12.0,9.857142857142858,10.833333333333334,0.2857142857142857,1.0,1.0,,,,,,0.2857142857142857,,,0.3333333333333333,0.7142857142857143,0.5207142857142857,0.3128,0.4415,0.2857142857142857,0.5,0.2857142857142857,9.175,24.96666666666667,0.5714285714285714,6.0,,,,1.0,2.0,,1.0,,1.0,,,,,1.0,,,6.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,,,,,0.5,1.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627673-1629477-1629568-202664-203866,1611661313,"Jonquel Jones, Sabrina Ionescu, Kennedy Burke, Courtney Vandersloot, Kayla Thornton","Jones, Ionescu, Burke, Vandersloot, Thornton",1627673-1629477-1629568-202664-203866,NYL,581.0,4,10.0,9.0,20.0,17.0,6.0,1.0,37,6.0,6.0,3.0,1.0,2.0,3.0,,1.0,8.0,9.0,5.0,4.0,23.0,14.0,,3.0,3.0,1.0,1.0,7.0,12.0,3.0,6.0,7.0,4.0,1.0,15.0,2.0,5.0,7.0,8.0,1.0,1.0,3.0,,2.0,,5.0,1.0,,,5.0,6.0,,3.0,,,,21.0,7.0,6.0,0.75,0.75,0.8888888888888888,1.0,0.6785714285714286,0.75,0.6764705882352942,0.7,0.35714285714285715,0.6,0.8333333333333334,0.6666666666666666,0.7777777777777778,1.0,0.6666666666666666,0.6666666666666666,91.7039586919105,15.0,16.529411764705884,14.55,15.823529411764707,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,,0.75,0.25,0.7857142857142857,0.5185285714285714,,0.5948125,0.17647058823529413,0.25,0.30434782608695654,5.477777777777778,25.0,0.3,11.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,2.0,,4.0,3.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,0.2,,0.2,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.07142857142857142,1.0,1.0,1.0,0.14285714285714285,0.5,0.5,1.0,,,1.0,1.0,1.0,,,,,0.08695652173913043,,,1.0,,,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1627673-1629477-1630142-204335,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Leonie Fiebich, Betnijah Laney-Hamilton","Stewart, Jones, Ionescu, Fiebich, Laney-Hamilton",1627668-1627673-1629477-1630142-204335,NYL,7322.0,17,122.0,-53.0,234.0,236.0,27.0,20.0,470,32.0,53.0,6.0,20.0,52.0,60.0,6.0,11.0,59.0,129.0,71.0,23.0,213.0,266.0,7.0,6.0,12.0,12.0,3.0,27.0,80.0,60.0,40.0,59.0,20.0,14.0,137.0,41.0,34.0,77.0,100.0,15.0,11.0,22.0,8.0,18.0,6.0,40.0,4.0,22.0,63.0,39.0,34.0,5.0,17.0,8.0,2.0,9.0,197.0,27.0,27.0,0.6779661016949152,0.6896551724137931,0.4573643410852713,0.5,0.475,0.5,0.4976635514018692,0.5192307692307693,0.355,0.55,0.6071428571428571,0.640625,0.625,0.6097560975609756,0.75,0.6666666666666666,92.43376126741327,15.320512820512821,15.834745762711865,14.948717948717949,14.728813559322035,0.265,0.6037735849056604,0.6808510638297872,0.625,0.26,0.38461538461538464,0.4166666666666667,0.7,0.3,0.4,0.25,0.4583333333333333,0.62,0.48008674999999995,0.5717777777777777,0.48644375,0.08450704225352113,0.12056737588652482,0.1267605633802817,7.272868217054264,25.240845070422534,0.11538461538461539,80.0,3.0,7.0,5.0,7.0,24.0,4.0,11.0,,1.0,20.0,4.0,24.0,4.0,8.0,16.0,4.0,38.0,57.0,15.0,2.0,20.0,10.0,,19.0,4.0,6.0,12.0,23.0,3.0,1.0,,6.0,6.0,0.7916666666666666,0.3380281690140845,0.3333333333333333,0.3380281690140845,0.5,0.36666666666666664,0.4444444444444444,,0.07751937984496124,0.11320754716981132,0.07692307692307693,,0.17142857142857143,0.19658119658119658,0.23809523809523808,0.09375,0.028037383177570093,0.6666666666666666,0.12,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.055,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.42857142857142855,0.8333333333333334,0.041666666666666664,,0.36363636363636365,0.3333333333333333,0.07511737089201878,15.0,2.0,5.0,1.0,12.0,1.0,0.6666666666666666,0.5625,0.75,11.0,,1.0,3.0,4.0,0.23404255319148937,0.25,1.0,1.0,1.0,5.0,,4.0,16.0,1.0,6.0,,3.0,,,,0.14285714285714285,,0.23529411764705882,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.06666666666666667,0.16666666666666666,1.0,,1.0,,1.0,,,,,1.0,0.013888888888888888,,,,,1611661313,2024,2024,True
1627668-1627673-1630142-203866-204335,1611661313,"Breanna Stewart, Jonquel Jones, Leonie Fiebich, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Jones, Fiebich, Thornton, Laney-Hamilton",1627668-1627673-1630142-203866-204335,NYL,603.0,3,10.0,-6.0,17.0,18.0,,2.0,35,,2.0,,1.0,4.0,3.0,1.0,,4.0,11.0,6.0,2.0,13.0,19.0,1.0,,,,,,6.0,2.0,3.0,4.0,,,9.0,5.0,2.0,7.0,10.0,2.0,1.0,2.0,,,,2.0,,1.0,4.0,3.0,2.0,,1.0,,,,11.0,,,0.75,0.75,0.36363636363636365,,0.3235294117647059,,0.3611111111111111,,0.35294117647058826,1.0,1.0,0.8333333333333334,0.875,1.0,1.0,1.0,83.5820895522388,17.764705882352942,16.72222222222222,16.470588235294116,16.61111111111111,0.11764705882352941,,,,0.23529411764705882,0.25,0.5,,0.17647058823529413,0.3333333333333333,,,0.47058823529411764,0.446809375,0.457825,,0.05555555555555555,0.08333333333333333,,11.618181818181817,26.28333333333333,,2.0,,1.0,,3.0,5.0,1.0,3.0,,,,,1.0,1.0,2.0,2.0,,2.0,3.0,,,,2.0,,1.0,1.0,3.0,2.0,3.0,,,,,,1.0,0.16666666666666666,,0.2,0.5,0.3333333333333333,0.3333333333333333,,0.18181818181818182,,0.5,,0.2857142857142857,0.2727272727272727,,0.3333333333333333,,,0.29411764705882354,0.6,0.6,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,0.15384615384615385,,,,,,,,0.6666666666666666,,1.0,,,,,0.25,0.5,,,,,,1.0,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,1611661313,2024,2024,True
