EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Offensive Fouls,DefCorner3ReboundPct,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChancePointsPct,SecondChanceAtRimFGA,Fg2aBlocked,FTOffRebounds,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimFrequency,SecondChanceFG2M,PtsAssisted2s,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFGM,PtsPutbacks,BadPassTurnovers,SecondChanceAtRimAccuracy,LostBallSteals,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,HeaveAttempts,Charge Fouls Drawn,Corner3PctBlocked,3SecondViolations,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1628244-1629546-1629566-204296-204335,1611661313,"Sami Whitcomb, Marine Johannes, Han Xu, Rebecca Allen, Betnijah Laney","Whitcomb, Johannes, Xu, Allen, Laney",1628244-1629546-1629566-204296-204335,NYL,28.0,1,1.0,2.0,,1.0,1.0,102.85714285714286,15.0,15.0,,-3.0,1.0,,,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1629546-1630459-203828-204296,1611661313,"Sabrina Ionescu, Marine Johannes, DiDi Richards, Stefanie Dolson, Rebecca Allen","Ionescu, Johannes, Richards, Dolson, Allen",1629477-1629546-1630459-203828-204296,NYL,107.0,1,2.0,4.0,,,,53.83177570093458,19.5,16.0,2.0,3.0,2.0,,,4.0,1.0,2.0,2.0,4.0,,,,1.0,2.0,,,,2.0,,0.5,,1.0,1.0,1.0,34.0,34.0,,,,,1.0,,,,,2.0,3.0,,,,,,,,1.0,,,2.0,3.0,,1.0,2.0,,,,,,,2.0,,,1.0,,,1.0,,2.0,,,,,,,,,,,,0.6666666666666666,,0.5,,,0.25,,,1.0,,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,0.25,,,,,,,,,0.25,,0.4107875,0.3642,,,7.033333333333334,24.6,,,,2.0,1.0,2.0,,,,0.5,1.0,1.0,,0.5,,,,,,,,1.0,2.0,1.0,,,1.0,1.0,,,,,,,,0.5,1.0,0.5,0.5,1.0,1.0,,,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1630139-1630446-203828-204296,1611661313,"Sabrina Ionescu, Jocelyn Willoughby, Michaela Onyenwere, Stefanie Dolson, Rebecca Allen","Ionescu, Willoughby, Onyenwere, Dolson, Allen",1629477-1630139-1630446-203828-204296,NYL,77.0,1,2.0,5.0,,,1.0,93.5064935064935,18.5,18.5,1.0,-4.0,3.0,,,,4.0,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,1.0,0.5,0.5,,13.333333333333334,9.333333333333334,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.47565,,,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1630101-203827-203828-204335,1611661313,"Sabrina Ionescu, Crystal Dangerfield, Natasha Howard, Stefanie Dolson, Betnijah Laney","Ionescu, Dangerfield, Howard, Dolson, Laney",1629477-1630101-203827-203828-204335,NYL,1243.0,2,39.0,77.0,,4.0,8.0,89.20353982300885,16.46153846153846,16.41025641025641,21.0,,38.0,8.0,8.0,29.0,29.0,13.0,22.0,24.0,4.0,,,6.0,10.0,7.0,10.0,3.0,26.0,7.0,0.453125,0.5,0.8666666666666667,0.8333333333333334,0.8,15.81578947368421,14.657894736842104,0.1,0.15,0.20512820512820512,7.0,2.0,3.0,6.0,,,2.0,6.0,1.0,5.0,2.0,3.0,,1.0,1.0,7.0,,1.0,6.0,17.0,3.0,10.0,,,3.0,,2.0,3.0,3.0,6.0,9.0,,7.0,1.0,3.0,6.0,2.0,15.0,7.0,2.0,1.0,,1.0,2.0,1.0,1.0,0.3,,0.3,0.35294117647058826,,0.3888888888888889,,0.21428571428571427,0.37037037037037035,0.6666666666666666,0.7777777777777778,0.75,1.0,0.8571428571428571,0.2222222222222222,0.5,0.6,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.18518518518518517,0.2,0.2,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.25925925925925924,0.14285714285714285,0.14285714285714285,,,0.2,,0.2,,0.5925925925925926,0.14285714285714285,0.48038888888888887,0.64035,0.40252,0.10344827586206896,9.382352941176471,24.04,,0.5,,3.0,2.0,2.0,,2.0,1.0,1.5,0.18181818181818182,0.1111111111111111,0.3333333333333333,0.10344827586206896,,1.0,,0.058823529411764705,0.16666666666666666,,,,6.0,3.0,1.0,2.0,1.0,,,,2.0,1.0,1.0,2.0,1.0,0.5,0.5,,1.5,,,0.5,0.6666666666666666,0.5,1.0,,,4.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,3.0,1.0,,,,,,0.25,,,,,,,,,,,,,1611661313,2022,2022,False
1629546-1629566-1630101-1630446-204335,1611661313,"Marine Johannes, Han Xu, Crystal Dangerfield, Michaela Onyenwere, Betnijah Laney","Johannes, Xu, Dangerfield, Onyenwere, Laney",1629546-1629566-1630101-1630446-204335,NYL,191.0,2,7.0,14.0,1.0,1.0,3.0,105.54973821989529,13.0,13.0,3.0,7.0,7.0,,2.0,13.0,6.0,1.0,3.0,3.0,2.0,1.0,,2.0,2.0,3.0,3.0,2.0,13.0,,1.3,0.6666666666666666,0.5,0.4,0.5,14.285714285714286,11.714285714285714,0.4,1.0,,1.0,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,,,1.0,1.0,3.0,3.0,,,,,,,,,9.0,,1.0,1.0,3.0,4.0,2.0,11.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.375,,,0.75,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,0.25,1.0,1.0,0.5,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,0.75,1.0,0.4995125,,,,16.5,24.166666666666668,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629546-1630101-1630446-203827-204335,1611661313,"Marine Johannes, Crystal Dangerfield, Michaela Onyenwere, Natasha Howard, Betnijah Laney","Johannes, Dangerfield, Onyenwere, Howard, Laney",1629546-1630101-1630446-203827-204335,NYL,3.0,1,1.0,1.0,,,,480.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1629546-1630446-203828-204335,1611661313,"Sabrina Ionescu, Marine Johannes, Michaela Onyenwere, Stefanie Dolson, Betnijah Laney","Ionescu, Johannes, Onyenwere, Dolson, Laney",1629477-1629546-1630446-203828-204335,NYL,173.0,2,6.0,12.0,,,,99.88439306358381,16.666666666666668,16.666666666666668,3.0,4.0,6.0,,,11.0,7.0,2.0,3.0,3.0,,,,1.0,2.0,2.0,,,11.0,,0.9166666666666666,,1.0,1.0,1.0,12.166666666666666,12.166666666666666,,,,3.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,2.0,3.0,,,1.0,2.0,3.0,4.0,,,,,,,,,9.0,,3.0,2.0,3.0,4.0,1.0,11.0,1.0,,,,,,,1.0,0.75,,0.75,0.5,,0.9166666666666666,,,0.6666666666666666,,1.0,1.0,,1.0,0.16666666666666666,,,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,,0.8333333333333334,0.6666666666666666,0.4902916666666666,,,,11.35,25.575,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1629566-1630101-1630139-203827,1611661313,"Sabrina Ionescu, Han Xu, Crystal Dangerfield, Jocelyn Willoughby, Natasha Howard","Ionescu, Xu, Dangerfield, Willoughby, Howard",1629477-1629566-1630101-1630139-203827,NYL,136.0,1,5.0,9.0,,,1.0,95.29411764705883,15.2,14.0,2.0,2.0,4.0,,2.0,4.0,2.0,1.0,1.0,2.0,1.0,,,,1.0,2.0,2.0,1.0,4.0,,0.4,1.0,0.5,0.5,,15.0,14.75,0.2,0.25,,,1.0,1.0,3.0,,,,,,,,,,,,1.0,,,1.0,3.0,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,2.0,1.0,,,,,,,,0.3333333333333333,,0.25,,,0.25,,,0.5,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.25,,,,,,,,,1.0,,0.5793875,,,,2.8666666666666667,24.3,,,,,1.0,1.0,,,,,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1629566-203827-204296-204335,1611661313,"Sabrina Ionescu, Han Xu, Natasha Howard, Rebecca Allen, Betnijah Laney","Ionescu, Xu, Howard, Allen, Laney",1629477-1629566-203827-204296-204335,NYL,26.0,1,1.0,1.0,,,,55.38461538461538,26.0,21.0,,2.0,,,2.0,2.0,,,,2.0,,,,,,1.0,2.0,1.0,,,0.3333333333333333,,,,,,,0.3333333333333333,0.5,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,0.5,,0.4413,0.4806,,,13.3,28.3,,,2.0,2.0,1.0,2.0,,,,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1630101-203827-204296-204335,1611661313,"Sabrina Ionescu, Crystal Dangerfield, Natasha Howard, Rebecca Allen, Betnijah Laney","Ionescu, Dangerfield, Howard, Allen, Laney",1629477-1630101-203827-204296-204335,NYL,447.0,2,14.0,28.0,,1.0,5.0,90.20134228187919,16.928571428571427,16.928571428571427,7.0,-4.0,14.0,3.0,4.0,10.0,14.0,3.0,5.0,5.0,4.0,2.0,,2.0,3.0,6.0,5.0,2.0,10.0,3.0,0.5555555555555556,0.8,0.5,0.5555555555555556,,15.0,12.857142857142858,0.25,0.3333333333333333,0.21428571428571427,8.0,,3.0,3.0,1.0,1.0,,,,2.0,,,,,,2.0,,,3.0,5.0,,2.0,,1.0,2.0,,,2.0,4.0,4.0,,,2.0,,,1.0,,2.0,2.0,,1.0,,,4.0,,,,,,0.6,0.5,0.42857142857142855,0.5,0.6666666666666666,0.2857142857142857,,0.6666666666666666,0.6666666666666666,0.5,,0.42857142857142855,1.0,1.0,,,,0.2857142857142857,,,,,,,0.2857142857142857,,,0.5,1.0,,,,,0.7142857142857143,,0.45239999999999997,,0.4349,0.4,8.34,23.7,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629546-1630101-203827-204296-204335,1611661313,"Marine Johannes, Crystal Dangerfield, Natasha Howard, Rebecca Allen, Betnijah Laney","Johannes, Dangerfield, Howard, Allen, Laney",1629546-1630101-203827-204296-204335,NYL,58.0,1,1.0,3.0,,,,74.48275862068965,18.0,18.0,1.0,-1.0,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,20.0,11.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3337,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629477-1629546-1630446-203827,1611661313,"Sami Whitcomb, Sabrina Ionescu, Marine Johannes, Michaela Onyenwere, Natasha Howard","Whitcomb, Ionescu, Johannes, Onyenwere, Howard",1628244-1629477-1629546-1630446-203827,NYL,205.0,1,6.0,12.0,,,1.0,84.29268292682927,15.0,14.5,3.0,-1.0,6.0,,2.0,9.0,10.0,,1.0,2.0,1.0,,,1.0,3.0,3.0,2.0,1.0,7.0,,0.75,1.0,,1.0,,19.166666666666668,19.166666666666668,0.16666666666666666,0.25,,1.0,1.0,2.0,2.0,,,,1.0,,,,,,,1.0,2.0,,,2.0,3.0,1.0,2.0,1.0,,,,,,,,,3.0,2.0,1.0,,2.0,,4.0,1.0,,,,,,,,0.5,,0.5,0.6666666666666666,,0.7,,,0.4,,1.0,,,,0.4,1.0,1.0,0.2,,,,,,,,,,0.4,0.5,0.5,,,,,,,0.8,0.5,0.56454,,,,2.8333333333333335,30.6,,1.0,,2.0,,1.0,,,,1.0,,0.5,,0.2222222222222222,1.0,,,,,,1.0,1.0,4.0,2.0,,2.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629477-1629566-1630101-204335,1611661313,"Sami Whitcomb, Sabrina Ionescu, Han Xu, Crystal Dangerfield, Betnijah Laney","Whitcomb, Ionescu, Xu, Dangerfield, Laney",1628244-1629477-1629566-1630101-204335,NYL,70.0,1,2.0,4.0,,,,82.28571428571428,22.5,22.5,1.0,2.0,2.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,,1.0,2.0,1.0,2.0,1.0,0.5,,1.0,1.0,,12.5,12.5,0.5,1.0,0.5,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,0.4806,,0.4806,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629477-1630446-203828-204335,1611661313,"Sami Whitcomb, Sabrina Ionescu, Michaela Onyenwere, Stefanie Dolson, Betnijah Laney","Whitcomb, Ionescu, Onyenwere, Dolson, Laney",1628244-1629477-1630446-203828-204335,NYL,647.0,4,21.0,39.0,1.0,2.0,3.0,86.80061823802164,14.952380952380953,14.80952380952381,11.0,4.0,18.0,7.0,6.0,25.0,21.0,4.0,6.0,7.0,1.0,,,3.0,6.0,6.0,7.0,3.0,25.0,7.0,0.625,0.3333333333333333,0.5,0.5555555555555556,0.5,18.5,18.0,0.15789473684210525,0.2727272727272727,0.3333333333333333,3.0,1.0,2.0,3.0,1.0,1.0,2.0,4.0,1.0,3.0,,1.0,,1.0,3.0,7.0,2.0,3.0,5.0,10.0,3.0,8.0,,1.0,3.0,2.0,4.0,,8.0,4.0,6.0,3.0,7.0,3.0,2.0,5.0,,12.0,1.0,1.0,1.0,,,8.0,1.0,0.6666666666666666,0.375,0.5,0.375,0.5,0.3333333333333333,0.5277777777777778,0.5714285714285714,0.5714285714285714,0.4444444444444444,1.0,1.0,1.0,0.3333333333333333,1.0,0.16666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.5,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.05555555555555555,,,,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.14285714285714285,1.0,0.14285714285714285,,0.42857142857142855,0.6666666666666666,0.6111111111111112,0.42857142857142855,0.4572277777777778,,0.49237142857142857,0.32,8.23,24.0875,,,,,1.0,1.0,,,,,0.2,0.1111111111111111,1.0,,,2.0,,0.2,0.3333333333333333,,,,6.0,3.0,2.0,2.0,1.0,,1.0,,,,,,,0.6,0.6,,,,,,1.0,0.5,0.6666666666666666,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,0.25,,,1.0,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629546-1629566-1630101-1630446,1611661313,"Sami Whitcomb, Marine Johannes, Han Xu, Crystal Dangerfield, Michaela Onyenwere","Whitcomb, Johannes, Xu, Dangerfield, Onyenwere",1628244-1629546-1629566-1630101-1630446,NYL,1363.0,8,46.0,92.0,1.0,3.0,5.0,97.1973587674248,14.173913043478262,13.478260869565217,23.0,14.0,46.0,15.0,9.0,43.0,29.0,10.0,19.0,23.0,2.0,2.0,2.0,5.0,11.0,12.0,12.0,4.0,43.0,15.0,0.4777777777777778,0.4,0.8333333333333334,0.7916666666666666,1.0,15.456521739130435,14.456521739130435,0.11363636363636363,0.12903225806451613,0.32608695652173914,15.0,4.0,10.0,16.0,4.0,6.0,2.0,9.0,2.0,3.0,,4.0,,1.0,2.0,8.0,,2.0,14.0,28.0,2.0,12.0,,4.0,10.0,,3.0,5.0,13.0,8.0,6.0,,7.0,2.0,2.0,12.0,,26.0,9.0,,5.0,4.0,2.0,13.0,,1.0,0.16666666666666666,,0.18181818181818182,0.5,0.4,0.425,0.3076923076923077,0.43333333333333335,0.3,,0.75,0.8333333333333334,0.5,0.8,0.4,0.625,0.625,0.225,0.2222222222222222,0.25,0.075,0.6666666666666666,0.6666666666666666,0.1,,,,0.2,0.25,0.25,0.46153846153846156,0.6666666666666666,0.07692307692307693,,0.15384615384615385,,0.7,0.2857142857142857,0.522196052631579,0.6058125,0.53525,0.3023255813953488,5.703571428571428,27.65833333333333,,0.5,,,4.0,4.0,2.0,1.0,1.0,,0.2857142857142857,0.18181818181818182,0.3333333333333333,,,1.0,,0.03571428571428571,,,,,20.0,10.0,2.0,7.0,2.0,,3.0,,1.0,1.0,,1.0,1.0,0.7142857142857143,0.7142857142857143,,,,,1.0,0.7,1.0,1.0,,,,,1.0,,3.0,,4.0,1.0,,,0.5,0.75,,,1.0,,1.0,0.25,,,1.0,1.0,1.0,0.047619047619047616,,,,,,,,,,,0.1111111111111111,0.14285714285714285,,1.0,,0.07692307692307693,,1.0,1.0,,,,,,1611661313,2022,2022,False
1628244-1629546-1629566-1630139-204335,1611661313,"Sami Whitcomb, Marine Johannes, Han Xu, Jocelyn Willoughby, Betnijah Laney","Whitcomb, Johannes, Xu, Willoughby, Laney",1628244-1629546-1629566-1630139-204335,NYL,72.0,1,3.0,6.0,,1.0,1.0,120.0,11.333333333333334,11.333333333333334,1.0,,3.0,3.0,,,,1.0,3.0,3.0,,,1.0,,,,,,,3.0,,,1.0,1.0,1.0,12.666666666666666,12.666666666666666,,,1.0,3.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,,1.0,,,,0.5,,,,,,,,,,0.5,,,,,,,0.5,,0.5,,0.46815,,0.46815,,8.2,25.8,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629546-1629566-1630446-203827,1611661313,"Sami Whitcomb, Marine Johannes, Han Xu, Michaela Onyenwere, Natasha Howard","Whitcomb, Johannes, Xu, Onyenwere, Howard",1628244-1629546-1629566-1630446-203827,NYL,125.0,1,3.0,8.0,,,1.0,92.16,17.0,17.0,2.0,2.0,5.0,,,6.0,4.0,3.0,3.0,3.0,1.0,,,,,1.0,,,6.0,,1.5,1.0,1.0,1.0,1.0,14.8,14.8,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,2.0,2.0,,,,,,,,,6.0,,1.0,1.0,2.0,2.0,1.0,6.0,,,,,,,,1.0,1.0,,1.0,,,1.5,,,1.0,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,1.0,1.0,0.546825,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629546-1629566-203827-204335,1611661313,"Sami Whitcomb, Marine Johannes, Han Xu, Natasha Howard, Betnijah Laney","Whitcomb, Johannes, Xu, Howard, Laney",1628244-1629546-1629566-203827-204335,NYL,150.0,2,6.0,12.0,1.0,1.0,2.0,115.2,11.666666666666666,11.666666666666666,2.0,-2.0,6.0,2.0,2.0,5.0,7.0,3.0,3.0,3.0,1.0,,,1.0,1.0,1.0,2.0,,5.0,2.0,0.625,0.5,1.0,1.0,1.0,13.333333333333334,13.333333333333334,,,0.3333333333333333,2.0,,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,1.0,1.0,2.0,5.0,,3.0,,1.0,1.0,1.0,1.0,,3.0,,,,,,5.0,,1.0,1.0,1.0,1.0,,,0.5,1.5,1.25,0.3333333333333333,,,1.0,1.0,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,0.6666666666666666,1.0,0.5432,,0.5526,1.0,10.05,26.3,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
