EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyFG3M,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3Accuracy,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,Charge Fouls,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Charge Fouls Drawn,HeaveAttempts,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1628886-1629478-201911-202633-203014,1611661320,"Jordin Canada, Katie Lou Samuelson, Kristi Toliver, Liz Cambage, Nneka Ogwumike","Canada, Lou Samuelson, Toliver, Cambage, Ogwumike",1628886-1629478-201911-202633-203014,LAS,565.0,1,9.0,4.0,20.0,21.0,,,2.0,41.0,3.0,6.0,,1.0,,,,1.0,2.0,2.0,1.0,1.0,,3.0,7.0,,,,5.0,9.0,4.0,8.0,1.0,23.0,19.0,1.0,2.0,,,,2.0,,,,,,4.0,6.0,12.0,,,7.0,3.0,1.0,2.0,4.0,6.0,3.0,1.0,1.0,,16.0,1.0,1.0,2.0,4.0,1.0,7.0,2.0,9.0,,4.0,3.0,1.0,2.0,2.0,2.0,3.0,,,,5.0,,,3.0,5.0,,,5.0,1.0,,4.0,,2.0,,1.0,,1.0,1.0,1.0,21.0,,,,,0.4,0.4,1.0,0.5,,0.5,0.5555555555555556,0.5,,0.6470588235294118,0.5,,0.6052631578947368,0.5,,0.47058823529411764,0.1111111111111111,0.16666666666666666,,0.4,1.0,0.8,0.3333333333333333,0.6666666666666666,0.25,0.75,0.2857142857142857,0.3333333333333333,,,0.25,,0.6666666666666666,1.0,,0.6666666666666666,,,104.49557522123895,1.0,14.9,12.714285714285714,14.55,12.476190476190476,0.35294117647058826,0.5,0.6,0.3333333333333333,0.058823529411764705,,,,0.11764705882352941,1.0,1.0,0.058823529411764705,1.0,1.0,1.0,0.4117647058823529,0.42857142857142855,0.42857142857142855,1.0,0.5,,,,,,,,,,0.8235294117647058,0.42857142857142855,0.5834264705882353,0.4326,,0.10526315789473684,0.18181818181818182,0.08695652173913043,,6.455555555555556,25.6375,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628882-1629478-202633-203823,1611661320,"Brittney Sykes, Lexie Brown, Katie Lou Samuelson, Liz Cambage, Chiney Ogwumike","Sykes, Brown, Lou Samuelson, Cambage, Ogwumike",1628279-1628882-1629478-202633-203823,LAS,262.0,2,4.0,-1.0,10.0,10.0,5.0,9.0,2.0,20.0,1.0,2.0,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,2.0,1.0,,1.0,,,,2.0,6.0,1.0,3.0,2.0,9.0,10.0,1.0,1.0,,1.0,,2.0,1.0,3.0,1.0,,2.0,2.0,2.0,3.0,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,5.0,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,,3.0,3.0,,1.0,1.0,1.0,1.0,,,,2.0,,2.0,2.0,3.0,,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,7.0,2.0,5.0,1.0,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3888888888888889,0.5,0.25,0.45,0.5,0.25,0.3333333333333333,0.16666666666666666,0.5,,0.5,1.0,1.0,0.25,,0.5,1.0,0.3333333333333333,1.0,,,1.0,,,1.0,,,,,109.92366412213741,1.0,14.6,11.6,13.7,11.6,0.2222222222222222,0.5,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,0.5,1.0,,,,,0.25,,0.25,,0.5555555555555556,,0.495,0.6231,0.51585,0.1,0.14285714285714285,0.2222222222222222,0.2222222222222222,6.633333333333333,22.733333333333334,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628882-1628886-1629478-1630444-1631135,1611661320,"Lexie Brown, Jordin Canada, Katie Lou Samuelson, Jasmine Walker, Olivia Nelson-Ododa","Brown, Canada, Lou Samuelson, Walker, Nelson-Ododa",1628882-1628886-1629478-1630444-1631135,LAS,286.0,4,5.0,-8.0,11.0,10.0,1.0,3.0,1.0,21.0,,,,,,,,1.0,1.0,4.0,,1.0,,,2.0,,,,1.0,5.0,,3.0,4.0,6.0,14.0,,,,1.0,,,,,,1.0,1.0,,2.0,,,,2.0,,,,,,,,,,,,1.0,,2.0,1.0,3.0,1.0,4.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,4.0,,,3.0,,,6.0,,2.0,1.0,,,,,,6.0,1.0,1.0,1.0,1.0,,,,,,,0.2,,,0.125,,,0.2727272727272727,,0.5,0.375,,,,,1.0,1.0,0.25,,,1.0,0.14285714285714285,,,0.3333333333333333,,,,,1.0,,,,105.73426573426573,,13.272727272727273,14.0,12.818181818181818,13.3,,,,,0.125,,,,0.5,0.25,0.25,0.125,,,,0.25,,,,,,,,,,,,,,0.375,,0.4362,0.4494,,0.2,0.2857142857142857,,0.16666666666666666,14.3,24.3,0.09090909090909091,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628882-1629478-1631147-202633-203014,1611661320,"Lexie Brown, Katie Lou Samuelson, Kianna Smith, Liz Cambage, Nneka Ogwumike","Brown, Lou Samuelson, Smith, Cambage, Ogwumike",1628882-1629478-1631147-202633-203014,LAS,179.0,2,3.0,,4.0,6.0,,1.0,,10.0,2.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,3.0,4.0,,,1.0,7.0,7.0,,,,,,,,,,1.0,1.0,6.0,,,,,,,,3.0,,3.0,,,2.0,1.0,6.0,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,7.0,1.0,,,,1.0,1.0,,,,,0.75,,,0.75,,,0.7,,0.5,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,80.44692737430168,,21.5,15.5,21.5,13.333333333333334,0.5,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,0.5,,0.487325,,,0.2,0.2,,0.14285714285714285,8.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628882-1628886-1630444-202633,1611661320,"Brittney Sykes, Lexie Brown, Jordin Canada, Jasmine Walker, Liz Cambage","Sykes, Brown, Canada, Walker, Cambage",1628279-1628882-1628886-1630444-202633,LAS,117.0,1,2.0,,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,73.84615384615385,,19.333333333333332,19.666666666666668,19.333333333333332,18.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.6666666666666666,,0.46081666666666665,,,,,,,8.95,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628882-1630150-1630444-1630996-202633,1611661320,"Lexie Brown, Chennedy Carter, Jasmine Walker, Rae Burrell, Liz Cambage","Brown, Carter, Walker, Burrell, Cambage",1628882-1630150-1630444-1630996-202633,LAS,76.0,2,1.0,4.0,3.0,2.0,,,,5.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,3.0,6.0,2.0,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,3.0,1.0,,4.0,,2.0,,,,,,,6.0,,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,94.73684210526316,,14.666666666666666,16.0,14.666666666666666,16.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.495,,,0.6666666666666666,1.0,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628886-1629478-1630444-1631147-203014,1611661320,"Jordin Canada, Katie Lou Samuelson, Jasmine Walker, Kianna Smith, Nneka Ogwumike","Canada, Lou Samuelson, Walker, Smith, Ogwumike",1628886-1629478-1630444-1631147-203014,LAS,110.0,1,2.0,-3.0,5.0,4.0,5.0,4.0,1.0,9.0,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,1.0,,,1.0,2.0,3.0,,1.0,,4.0,7.0,1.0,1.0,,,,2.0,2.0,3.0,1.0,,4.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,4.0,5.0,,,0.5,0.5,,,,,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.5,0.5,1.0,0.5,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,117.81818181818183,,15.8,7.75,14.8,7.75,0.5,1.0,1.0,0.5,0.25,,,,,,,,,,,0.25,,,,1.0,1.0,,,,,0.5,1.0,,0.25,0.75,,0.5233625,0.6387,0.5233625,,,0.5,1.0,3.1666666666666665,24.3,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628886-1629478-1631135-1631147-202633,1611661320,"Jordin Canada, Katie Lou Samuelson, Olivia Nelson-Ododa, Kianna Smith, Liz Cambage","Canada, Lou Samuelson, Nelson-Ododa, Smith, Cambage",1628886-1629478-1631135-1631147-202633,LAS,167.0,1,3.0,4.0,6.0,6.0,,4.0,,12.0,1.0,2.0,,,,,,,2.0,2.0,,,,,1.0,,,,3.0,4.0,,1.0,,6.0,2.0,,,,,,,,,,,,4.0,2.0,,,,1.0,,1.0,2.0,,2.0,,,1.0,,4.0,,,1.0,3.0,,4.0,,4.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,6.0,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,0.75,,,0.6,,,0.6,,,0.2,0.25,0.5,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,103.47305389221557,,10.166666666666666,17.666666666666668,10.166666666666666,17.666666666666668,0.4,0.5,1.0,1.0,,,,,0.4,1.0,1.0,,,,,0.2,,,,,,,,,,,,,,0.6,,0.49815,,,,,,,10.1,24.2,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628886-1629478-1631135-1631147-203823,1611661320,"Jordin Canada, Katie Lou Samuelson, Olivia Nelson-Ododa, Kianna Smith, Chiney Ogwumike","Canada, Lou Samuelson, Nelson-Ododa, Smith, Ogwumike",1628886-1629478-1631135-1631147-203823,LAS,69.0,1,1.0,4.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,,5.0,1.0,1.0,1.0,,,,2.0,1.0,2.0,1.0,,5.0,,2.0,3.0,,,,,,,1.0,1.0,,1.0,,,3.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,3.0,5.0,2.0,,,,,1.0,1.0,,1.0,0.5,1.0,0.5,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.3333333333333333,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,83.47826086956522,,10.5,24.0,9.0,24.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,,0.48875,0.5103,0.48875,,,0.4,1.0,7.35,22.8,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1629478-1631135-201911-203823,1611661320,"Brittney Sykes, Katie Lou Samuelson, Olivia Nelson-Ododa, Kristi Toliver, Chiney Ogwumike","Sykes, Lou Samuelson, Nelson-Ododa, Toliver, Ogwumike",1628279-1629478-1631135-201911-203823,LAS,46.0,1,1.0,2.0,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,22.0,24.0,22.0,22.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3278,,,,,,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628882-1628886-1629478-202633-203823,1611661320,"Lexie Brown, Jordin Canada, Katie Lou Samuelson, Liz Cambage, Chiney Ogwumike","Brown, Canada, Lou Samuelson, Cambage, Ogwumike",1628882-1628886-1629478-202633-203823,LAS,795.0,3,13.0,3.0,28.0,27.0,4.0,6.0,5.0,55.0,6.0,8.0,1.0,2.0,,,4.0,9.0,,,,,,1.0,6.0,,,1.0,10.0,17.0,1.0,6.0,6.0,29.0,26.0,1.0,2.0,,,2.0,4.0,,1.0,1.0,4.0,4.0,16.0,4.0,3.0,,,6.0,1.0,1.0,8.0,1.0,9.0,1.0,,4.0,4.0,19.0,2.0,3.0,,6.0,2.0,8.0,5.0,13.0,1.0,5.0,4.0,1.0,2.0,1.0,1.0,4.0,,1.0,1.0,6.0,2.0,,3.0,5.0,1.0,,6.0,,1.0,8.0,,1.0,3.0,1.0,,1.0,1.0,1.0,25.0,4.0,4.0,,2.0,0.8,0.8,1.0,0.16666666666666666,,0.16666666666666666,0.5882352941176471,0.5,,0.5,0.5,,0.5370370370370371,0.6666666666666666,0.4,0.2608695652173913,0.058823529411764705,,0.1111111111111111,0.3333333333333333,1.0,0.75,0.42857142857142855,,0.4,0.6,0.4166666666666667,0.5,0.4,,0.4,,,0.8571428571428571,,,,0.1,99.62264150943396,1.0,13.571428571428571,15.37037037037037,13.214285714285714,14.62962962962963,0.34782608695652173,0.75,0.75,0.6666666666666666,0.391304347826087,0.4444444444444444,0.5,1.0,,,,,,,,0.2608695652173913,0.16666666666666666,0.2,1.0,1.0,0.5,1.0,,,,,,,0.5,0.6086956521739131,0.16666666666666666,0.5305521739130434,0.6728,0.385875,0.041666666666666664,0.05555555555555555,0.13793103448275862,0.13793103448275862,4.411764705882353,24.983333333333334,0.14285714285714285,,,,,,,1.0,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661320,2022,2022,True
1628882-1629478-1631135-201911-202633,1611661320,"Lexie Brown, Katie Lou Samuelson, Olivia Nelson-Ododa, Kristi Toliver, Liz Cambage","Brown, Lou Samuelson, Nelson-Ododa, Toliver, Cambage",1628882-1629478-1631135-201911-202633,LAS,117.0,1,2.0,5.0,4.0,3.0,,,,7.0,,,,,,,,,,,,,,3.0,3.0,,,,,,3.0,3.0,,9.0,4.0,,,,,,,,,,,,,,9.0,,,3.0,3.0,,,3.0,3.0,3.0,,,,9.0,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,9.0,,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,86.15384615384616,,15.75,18.0,15.75,18.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.53915,,,,,,,,23.833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628886-1629478-1630444-1631147-202633,1611661320,"Jordin Canada, Katie Lou Samuelson, Jasmine Walker, Kianna Smith, Liz Cambage","Canada, Lou Samuelson, Walker, Smith, Cambage",1628886-1629478-1630444-1631147-202633,LAS,245.0,1,4.0,4.0,7.0,7.0,,,1.0,14.0,2.0,2.0,,,,,2.0,5.0,1.0,2.0,,,,,,,,,5.0,9.0,,,,10.0,6.0,1.0,2.0,,,,2.0,,,,,,8.0,2.0,,,,,,1.0,4.0,,4.0,,,1.0,2.0,8.0,,2.0,1.0,,,1.0,2.0,3.0,,3.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,8.0,,,,,0.8,0.8,,,,,0.5555555555555556,0.5,,0.5555555555555556,0.5,,0.5555555555555556,0.5,,,0.1111111111111111,,0.2,,,,0.5,1.0,,0.5,0.5,,0.3333333333333333,1.0,,,,,,,1.0,,82.28571428571429,,20.285714285714285,14.714285714285714,19.428571428571427,13.857142857142858,0.2222222222222222,1.0,1.0,0.5,0.5555555555555556,0.4,0.5,1.0,0.2222222222222222,0.5,0.5,,,,,,,,,,,,,,,,,,,0.2222222222222222,,0.39363333333333334,0.4203,,0.1111111111111111,0.1111111111111111,0.2,,9.322222222222223,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628886-1631135-201911-203014,1611661320,"Brittney Sykes, Jordin Canada, Olivia Nelson-Ododa, Kristi Toliver, Nneka Ogwumike","Sykes, Canada, Nelson-Ododa, Toliver, Ogwumike",1628279-1628886-1631135-201911-203014,LAS,129.0,1,2.0,-3.0,4.0,3.0,,,,7.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,,5.0,8.0,,,,,,,,,,,,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,78.13953488372093,,18.75,18.0,18.75,18.0,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,0.3959333333333333,,,,,,,16.05,25.3,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1629478-1630150-201911-202633-203823,1611661320,"Katie Lou Samuelson, Chennedy Carter, Kristi Toliver, Liz Cambage, Chiney Ogwumike","Lou Samuelson, Carter, Toliver, Cambage, Ogwumike",1629478-1630150-201911-202633-203823,LAS,45.0,1,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,2.0,2.0,,,,,,2.0,2.0,,,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,64.0,,33.0,12.0,29.0,12.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,0.1728,,0.1728,0.5,1.0,1.0,1.0,,30.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628882-1629478-201911-203014,1611661320,"Brittney Sykes, Lexie Brown, Katie Lou Samuelson, Kristi Toliver, Nneka Ogwumike","Sykes, Brown, Lou Samuelson, Toliver, Ogwumike",1628279-1628882-1629478-201911-203014,LAS,250.0,1,4.0,-2.0,9.0,8.0,,,,17.0,1.0,1.0,,,,,,5.0,1.0,1.0,,,,,,,,,2.0,7.0,,,2.0,6.0,8.0,,,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,1.0,,4.0,,,,3.0,2.0,5.0,,5.0,,,,,1.0,,1.0,,,,,1.0,,,2.0,2.0,,,2.0,,,2.0,,1.0,,2.0,2.0,,2.0,1.0,6.0,,,,,1.0,1.0,,,,,0.2857142857142857,,,0.2857142857142857,,,0.375,,,,,,,1.0,1.0,0.42857142857142855,,,,0.42857142857142855,,,,,,,0.25,0.6666666666666666,,,,,97.91999999999999,0.5,13.11111111111111,16.5,13.11111111111111,15.0,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.4290857142857143,,,0.125,0.125,,,8.642857142857142,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
