EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,TotalPoss,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FG2M,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg3aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,BadPassTurnovers,AtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,BadPassSteals,Travels,Loose Ball Fouls,Assisted3sPct,SecondChanceFg3Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,AtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Corner3Assists,AtRimAssists,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,SecondChanceFG2M,SecondChanceFG2A,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,FTDefRebounds,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Loose Ball Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,PenaltyArc3FGM,PtsPutbacks,SecondChanceTurnovers,PenaltyArc3Accuracy,SecondChanceCorner3FGA,FTOffRebounds,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,team_id,year,season,team_vs
1627673-1630096-1630115-1630119-1631002,1611661323,"Jonquel Jones, DiJonai Carrington, Joyner Holmes, Jazmine Jones, Nia Clouden","Jones, Carrington, Holmes, Jones, Clouden",1627673-1630096-1630115-1630119-1631002,CON,196.0,1,6.0,7.0,13,,1.0,1.0,,3.0,,95.51020408163265,11.833333333333334,17.857142857142858,11.0,16.142857142857142,3.0,2.0,4.0,2.0,1.0,2.0,1.0,,,,5.0,,,7.0,5.0,,,,,,3.0,4.0,2.0,6.0,1.0,,1.0,1.0,,1.0,5.0,4.0,,,0.4,0.5,,1.0,0.75,,0.8,0.6666666666666666,,1.0,0.4,0.2,,,,,0.4,,0.49238,0.5154333333333333,7.74,,0.6666666666666666,1.0,2.0,3.0,,2.0,1.0,3.0,3.0,5.0,2.0,2.0,,1.0,1.0,,2.0,1.0,,,1.0,4.0,2.0,,5.0,,0.5,0.5,0.4,0.3333333333333333,0.3333333333333333,0.5,0.5,,,1.0,1.0,0.5,0.5,,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,1.0,2.0,,,,,,,,,2.0,,,,,,0.5,,,0.6666666666666666,,1.0,,0.4,,,,,0.5462,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,2.0,,0.5,1.0,1.0,1.0,1.0,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661323,2022,2022,True
1627675-1628280-1630115-1631002-203826,1611661323,"Courtney Williams, Brionna Jones, Joyner Holmes, Nia Clouden, Alyssa Thomas","Williams, Jones, Holmes, Clouden, Thomas",1627675-1628280-1630115-1631002-203826,CON,260.0,2,9.0,8.0,17,,3.0,,,2.0,,94.15384615384616,13.777777777777779,17.0,11.444444444444445,17.0,4.0,,4.0,1.0,5.0,1.0,2.0,,3.0,2.0,6.0,,3.0,8.0,8.0,2.0,,3.0,,2.0,1.0,3.0,4.0,7.0,3.0,1.0,,,,,2.0,4.0,,,0.3333333333333333,0.4,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,,,0.4,0.6666666666666666,,0.49885,0.406675,7.733333333333333,32.36666666666667,0.4444444444444444,,3.0,2.0,2.0,6.0,1.0,3.0,2.0,4.0,,6.0,,,,,,2.0,1.0,1.0,1.0,2.0,1.0,,4.0,,,,0.5,0.3333333333333333,0.2,0.75,0.3333333333333333,,,1.0,,,,,0.1,0.14285714285714285,0.75,0.5,2.0,3.0,,,,,,1.0,,,2.0,,,,,,0.6666666666666666,0.16666666666666666,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,0.4569,,,2.0,1.0,,,,,,,,0.6666666666666666,1.0,,,,,,0.2,2.0,3.0,,0.6666666666666666,,1.0,1.0,,1.0,1.0,0.25,0.3333333333333333,1.0,,1.0,,,,0.5,0.5,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1627675-1628280-1628304-1629567,1611661323,"Jonquel Jones, Courtney Williams, Brionna Jones, Yvonne Anderson, Natisha Hiedeman","Jones, Williams, Jones, Anderson, Hiedeman",1627673-1627675-1628280-1628304-1629567,CON,134.0,1,3.0,3.0,6,,1.0,3.0,,,,64.4776119402985,19.0,25.666666666666668,15.666666666666666,25.666666666666668,2.0,-1.0,3.0,,1.0,,2.0,,1.0,1.0,2.0,,1.0,4.0,5.0,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,,,,2.0,3.0,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,0.4244666666666667,0.4244666666666667,20.15,25.6,1.0,,2.0,,,2.0,2.0,2.0,,4.0,2.0,2.0,,1.0,1.0,,2.0,,,,1.0,,,,4.0,,0.5,0.5,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627675-1628280-1629567-1630119-203826,1611661323,"Courtney Williams, Brionna Jones, Natisha Hiedeman, Jazmine Jones, Alyssa Thomas","Williams, Jones, Hiedeman, Jones, Thomas",1627675-1628280-1629567-1630119-203826,CON,131.0,1,6.0,5.0,11,,,,,1.0,,120.91603053435115,9.833333333333334,14.4,9.833333333333334,13.8,2.0,1.0,5.0,,,,,,1.0,1.0,2.0,1.0,2.0,7.0,6.0,2.0,,1.0,,,,,,,,,,,,,7.0,5.0,0.5,0.5,0.625,0.7,0.5,,,,,,,,,,0.25,,,0.25,1.0,,0.569525,0.569525,1.75,25.15,0.8333333333333334,,1.0,2.0,,,1.0,2.0,2.0,7.0,2.0,,,1.0,2.0,,5.0,,1.0,,,2.0,,1.0,7.0,1.0,1.0,1.0,0.5,0.5,0.625,,0.7,,,,,,,,,,,1.0,,2.0,,,,,3.0,,1.0,,,1.0,,,1.0,,,,,,,,,0.5,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,0.5,0.5,1.0,0.25,1.0,1.0,1.0,0.5,,,,,,,,1.0,,,,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,0.5,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627675-1628280-1630115-1630119-1631002,1611661323,"Courtney Williams, Brionna Jones, Joyner Holmes, Jazmine Jones, Nia Clouden","Williams, Jones, Holmes, Jones, Clouden",1627675-1628280-1630115-1630119-1631002,CON,53.0,1,2.0,2.0,4,1.0,1.0,,,1.0,,108.67924528301887,12.5,14.0,12.5,14.0,1.0,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.6115,,1.3,,,,1.0,,,,,,,,2.0,,,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1628280-1630096-1630115-1631002-201886,1611661323,"Brionna Jones, DiJonai Carrington, Joyner Holmes, Nia Clouden, DeWanna Bonner","Jones, Carrington, Holmes, Clouden, Bonner",1628280-1630096-1630115-1631002-201886,CON,294.0,2,8.0,7.0,15,1.0,1.0,1.0,,2.0,,73.46938775510203,21.125,17.857142857142858,16.375,13.285714285714286,5.0,,,,2.0,1.0,2.0,,3.0,,6.0,,5.0,5.0,5.0,,,3.0,,4.0,1.0,3.0,4.0,7.0,,,,,,,3.0,,,,0.18181818181818182,0.22727272727272727,0.45454545454545453,,0.3333333333333333,0.8,0.42857142857142855,0.5,0.6666666666666666,,0.09090909090909091,0.18181818181818182,0.2727272727272727,,,,0.7272727272727273,,0.5014272727272727,,8.766666666666667,23.740000000000002,,,2.0,1.0,,2.0,,,,,2.0,2.0,,1.0,1.0,,2.0,2.0,2.0,1.0,,1.0,1.0,,,,0.5,0.5,0.3333333333333333,,,0.25,,,,0.5,0.6666666666666666,,,,0.09090909090909091,0.16666666666666666,0.4,,,3.0,,1.0,,2.0,,,,,,1.0,,1.0,,,0.25,,,,,0.3333333333333333,,0.2727272727272727,,0.25,,,,1.0,,,,,2.0,,,,,,,,,0.18181818181818182,,,,,1.0,2.0,1.0,0.5,,,1.0,,,,,0.25,,,2.0,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1629567-1630115-1631002-203826,1611661323,"Jonquel Jones, Natisha Hiedeman, Joyner Holmes, Nia Clouden, Alyssa Thomas","Jones, Hiedeman, Holmes, Clouden, Thomas",1627673-1629567-1630115-1631002-203826,CON,64.0,1,3.0,2.0,5,2.0,2.0,2.0,1.0,,,112.5,15.666666666666666,8.5,15.666666666666666,8.5,1.0,-3.0,,2.0,,,,,1.0,,,,1.0,,3.0,,,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,0.6069,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1630096-1630115-1631002-201886-203826,1611661323,"DiJonai Carrington, Joyner Holmes, Nia Clouden, DeWanna Bonner, Alyssa Thomas","Carrington, Holmes, Clouden, Bonner, Thomas",1630096-1630115-1631002-201886-203826,CON,13.0,1,1.0,,1,,,,,1.0,,110.76923076923076,13.0,,13.0,,,,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,0.3408,0.3408,,26.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1629567-201886-202662-203826,1611661323,"Jonquel Jones, Natisha Hiedeman, DeWanna Bonner, Jasmine Thomas, Alyssa Thomas","Jones, Hiedeman, Bonner, Thomas, Thomas",1627673-1629567-201886-202662-203826,CON,179.0,1,7.0,8.0,15,,3.0,4.0,,1.0,,120.6703910614525,13.0,11.0,12.428571428571429,11.0,3.0,-6.0,,6.0,1.0,,1.0,,1.0,,4.0,,1.0,8.0,14.0,,,1.0,,1.0,,1.0,1.0,2.0,3.0,1.0,3.0,,,,6.0,,,,0.8,0.8,0.2,1.0,,1.0,0.5,1.0,1.0,,,0.2,0.2,,,,0.8,,0.6043499999999999,,4.525,25.5,,,4.0,,,2.0,,,,,2.0,6.0,,1.0,1.0,,2.0,1.0,,,,,,,,,0.25,0.25,1.0,,,1.0,,,,1.0,1.0,,,,,,0.25,,2.0,3.0,,,,,,,,,,,,,,,1.0,,,,,,,0.6,,,,,,,,3.0,,,,,1.0,,,,1.0,1.0,0.3333333333333333,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1628304-1629567-1630096-1630115-203826,1611661323,"Yvonne Anderson, Natisha Hiedeman, DiJonai Carrington, Joyner Holmes, Alyssa Thomas","Anderson, Hiedeman, Carrington, Holmes, Thomas",1628304-1629567-1630096-1630115-203826,CON,92.0,1,3.0,3.0,6,,,1.0,,,,93.91304347826086,16.666666666666668,14.0,16.666666666666668,14.0,2.0,1.0,,3.0,,1.0,,,1.0,,2.0,,1.0,2.0,1.0,,,1.0,,,1.0,1.0,,1.0,,,1.0,,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,0.6666666666666666,,0.49688333333333334,,3.7,23.5,,,1.0,,,,,,,,2.0,,,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,0.5,,,,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1628280-1629567-1630096-1631002-203826,1611661323,"Brionna Jones, Natisha Hiedeman, DiJonai Carrington, Nia Clouden, Alyssa Thomas","Jones, Hiedeman, Carrington, Clouden, Thomas",1628280-1629567-1630096-1631002-203826,CON,137.0,1,4.0,4.0,8,1.0,2.0,3.0,,1.0,,84.08759124087592,8.5,25.75,8.5,20.75,2.0,3.0,1.0,,,,1.0,,,,1.0,1.0,1.0,5.0,2.0,,,,,,1.0,3.0,,3.0,1.0,,,2.0,,2.0,5.0,1.0,1.0,1.0,1.25,1.25,0.5,0.5,0.3333333333333333,,0.6,,,,,0.5,,,,,0.5,,0.381175,0.1865,22.3,23.1,0.25,,1.0,,,,1.0,1.0,,2.0,,2.0,,,1.0,,3.0,2.0,,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,0.4,1.0,,,,,,3.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,2.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661323,2022,2022,True
1628280-1629567-201886-201886-203826,1611661323,"Brionna Jones, Natisha Hiedeman, DeWanna Bonner, DeWanna Bonner, Alyssa Thomas","Jones, Hiedeman, Bonner, Bonner, Thomas",1628280-1629567-201886-201886-203826,CON,165.0,1,5.0,5.0,10,,1.0,,,1.0,,87.27272727272727,19.2,13.8,19.2,13.8,3.0,2.0,,,,4.0,,,,,4.0,,,4.0,2.0,,,,,,1.0,3.0,,3.0,1.0,,,,,,4.0,,,,0.25,0.375,,1.0,1.0,,1.0,,,,1.0,,,,,,,,0.422975,,9.1,,,1.0,1.0,2.0,,,,,,,2.0,,,1.0,1.0,1.0,2.0,2.0,1.0,,,3.0,,,,,1.0,1.0,0.25,,,,,,,1.0,1.0,0.25,0.3333333333333333,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1627675-1628280-1629567-203826,1611661323,"Jonquel Jones, Courtney Williams, Brionna Jones, Natisha Hiedeman, Alyssa Thomas","Jones, Williams, Jones, Hiedeman, Thomas",1627673-1627675-1628280-1629567-203826,CON,1364.0,6,45.0,44.0,89,3.0,10.0,8.0,1.0,8.0,1.0,93.95894428152492,16.355555555555554,14.272727272727273,15.133333333333333,13.568181818181818,23.0,-10.0,1.0,10.0,10.0,6.0,8.0,5.0,17.0,,25.0,5.0,18.0,39.0,49.0,,,17.0,5.0,4.0,7.0,10.0,13.0,23.0,7.0,,3.0,2.0,1.0,2.0,33.0,1.0,0.2777777777777778,0.2777777777777778,0.3372093023255814,0.40625,0.4186046511627907,0.7,0.5833333333333334,0.3076923076923077,0.5555555555555556,0.41935483870967744,0.3333333333333333,0.6666666666666666,0.13953488372093023,0.18604651162790697,0.3953488372093023,0.29411764705882354,0.29411764705882354,,0.6744186046511628,0.29411764705882354,0.525296511627907,,8.916,24.62777777777778,0.022222222222222223,1.0,7.0,10.0,3.0,6.0,,,,,14.0,,,7.0,12.0,1.0,29.0,3.0,7.0,,1.0,12.0,5.0,,,,1.0,1.0,0.28,,,0.25,,,,0.5,0.5,0.16666666666666666,0.16666666666666666,1.0,0.125,0.1724137931034483,0.15384615384615385,,7.0,11.0,1.0,5.0,1.0,5.0,15.0,2.0,5.0,5.0,9.0,7.0,1.0,,1.0,0.2,0.15,0.08,0.18181818181818182,0.5,0.7142857142857143,0.5714285714285714,0.5,0.2558139534883721,1.0,0.5,0.2,1.0,0.5917142857142857,,,4.0,,,1.0,,4.0,1.0,1.0,0.5,0.36363636363636365,0.4444444444444444,1.0,0.023255813953488372,,,,,,5.0,1.0,,0.3333333333333333,,3.0,,1.0,0.4,0.034482758620689655,0.3,,,2.0,2.0,,,0.25,0.25,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.05263157894736842,,,,,,,,,1611661323,2022,2022,True
1627673-1629567-1630096-1630115-1630119,1611661323,"Jonquel Jones, Natisha Hiedeman, DiJonai Carrington, Joyner Holmes, Jazmine Jones","Jones, Hiedeman, Carrington, Holmes, Jones",1627673-1629567-1630096-1630115-1630119,CON,124.0,1,6.0,5.0,11,,1.0,1.0,,1.0,,127.74193548387096,9.5,13.4,8.333333333333334,12.4,2.0,3.0,,,1.0,1.0,1.0,,,,7.0,,,7.0,4.0,,,,,,2.0,2.0,2.0,4.0,1.0,,1.0,,,,7.0,,,,0.42857142857142855,0.5,,1.0,0.6666666666666666,,0.6666666666666666,0.5,,1.0,0.14285714285714285,0.14285714285714285,,,,,0.7142857142857143,,0.6242285714285715,,4.371428571428572,,,1.0,3.0,1.0,,,,,,,2.0,4.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,,,,,,,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,,,1.0,5.0,,,,,,,,,2.0,,,,,,,,,0.5,0.3333333333333333,0.5,,0.7142857142857143,,,,,0.63325,,,2.0,,,,,,,,,0.4,0.4,,,,,,,,2.0,1.0,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1628280-1629567-1630096-1630115-201886,1611661323,"Brionna Jones, Natisha Hiedeman, DiJonai Carrington, Joyner Holmes, DeWanna Bonner","Jones, Hiedeman, Carrington, Holmes, Bonner",1628280-1629567-1630096-1630115-201886,CON,553.0,4,18.0,20.0,38,2.0,4.0,5.0,,3.0,1.0,98.95117540687161,15.555555555555555,13.65,14.722222222222221,13.5,9.0,-4.0,2.0,5.0,1.0,,1.0,2.0,3.0,,4.0,4.0,9.0,22.0,26.0,2.0,3.0,3.0,2.0,1.0,4.0,5.0,1.0,6.0,2.0,1.0,4.0,,,,22.0,2.0,0.4444444444444444,0.4444444444444444,0.6923076923076923,0.7333333333333333,0.6923076923076923,0.5,0.6666666666666666,0.2,0.6666666666666666,0.16666666666666666,,1.0,,0.07692307692307693,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.9230769230769231,0.6666666666666666,0.5357461538461539,0.50025,5.9,23.022222222222222,0.1111111111111111,,3.0,4.0,,,,1.0,,,6.0,,,3.0,6.0,,15.0,,1.0,1.0,,4.0,2.0,,,,1.0,1.0,0.75,,,,,,,,,,,,0.13333333333333333,0.3333333333333333,,,1.0,3.0,,,,,9.0,,3.0,1.0,,,,,0.75,,,,,,,1.0,0.3333333333333333,0.23076923076923078,0.5,,,,,1.0,,2.0,1.0,2.0,6.0,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,0.6666666666666666,,1.0,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1627675-1630096-202662-203826,1611661323,"Jonquel Jones, Courtney Williams, DiJonai Carrington, Jasmine Thomas, Alyssa Thomas","Jones, Williams, Carrington, Thomas, Thomas",1627673-1627675-1630096-202662-203826,CON,169.0,1,6.0,5.0,11,2.0,2.0,3.0,1.0,1.0,,93.72781065088756,16.333333333333332,14.2,16.0,13.4,3.0,-2.0,,,1.0,1.0,,,1.0,,4.0,,1.0,6.0,8.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,6.0,,,,0.6,0.6,0.2,,1.0,1.0,1.0,0.5,1.0,1.0,0.2,,0.2,,,,0.8,,0.57358,,4.3,26.1,,1.0,3.0,,,,,,,,2.0,4.0,,1.0,1.0,1.0,2.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.75,,,,,,,,,1.0,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661323,2022,2022,True
1627675-1628280-1630096-203826-203829,1611661323,"Courtney Williams, Brionna Jones, DiJonai Carrington, Alyssa Thomas, Bria Hartley","Williams, Jones, Carrington, Thomas, Hartley",1627675-1628280-1630096-203826-203829,CON,156.0,1,4.0,5.0,9,,,1.0,,2.0,,83.07692307692308,21.0,14.4,20.5,14.4,3.0,-1.0,,2.0,1.0,2.0,1.0,,,,5.0,,,9.0,10.0,,,,,,1.0,1.0,1.0,2.0,,,,,,,7.0,,,,0.8,0.75,,,1.0,,1.0,1.0,,,0.4,0.2,,,,,0.4,,0.4603,,9.7,,,1.0,4.0,1.0,,2.0,,,,,8.0,,,4.0,4.0,1.0,8.0,,,,,3.0,2.0,,,,1.0,1.0,0.8,,,1.0,,,,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,2.0,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,1.0,0.4,,,,,0.4089,,,2.0,,,,,2.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
