EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsPutbacks,AtRimAssists,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,AtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,LongMidRangeFGM,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LostBallSteals,BadPassTurnovers,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyArc3FGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,Offensive Fouls,BlockedShortMidRange,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedLongMidRange,Clear Path Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
1629481-1630112-1631007-203866-204330,1611661321,"Arike Ogunbowale, Tyasha Harris, Veronica Burton, Kayla Thornton, Isabelle Harrison","Ogunbowale, Harris, Burton, Thornton, Harrison",1629481-1630112-1631007-203866-204330,DAL,368.0,3,14.0,27.0,5.0,8.0,8.0,3.0,1.0,1.0,1.0,105.65217391304347,14.357142857142858,14.357142857142858,6.0,-1.0,13.0,1.0,4.0,,4.0,4.0,,,1.0,1.0,,4.0,4.0,3.0,11.0,12.0,,,,1.0,1.0,,2.0,,,2.0,1.0,,,,2.0,,1.0,3.0,4.0,2.0,11.0,2.0,1.0,1.0,,1.0,0.4444444444444444,,1.0,0.5,,1.0,1.0,,1.0,,,,1.0,12.846153846153847,12.846153846153847,0.4444444444444444,1.0,1.0,,,,1.0,1.0,1.0,0.5968666666666667,,0.7322,0.18181818181818182,0.3333333333333333,,0.18181818181818182,1.825,0.07692307692307693,,,,4.0,,5.0,8.0,,4.0,,4.0,,4.0,,,8.0,,,,2.0,,1.0,1.0,1.0,,,,0.5555555555555556,1.0,,,,,,,0.4444444444444444,,,,,24.14,,4.0,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,0.1111111111111111,,,,,,,,,,1.0,,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,0.25,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629479-1629481-1630386-1631007,1611661321,"Allisha Gray, Teaira McCowan, Arike Ogunbowale, Awak Kuier, Veronica Burton","Gray, McCowan, Ogunbowale, Kuier, Burton",1628277-1629479-1629481-1630386-1631007,DAL,164.0,4,7.0,14.0,,1.0,1.0,1.0,,1.0,,122.92682926829268,12.142857142857142,12.142857142857142,3.0,-2.0,7.0,7.0,3.0,1.0,1.0,2.0,,,1.0,2.0,1.0,2.0,3.0,2.0,6.0,8.0,,,,2.0,3.0,2.0,6.0,2.0,,1.0,,,1.0,,3.0,3.0,3.0,5.0,2.0,,6.0,6.0,7.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.75,,0.75,,,1.0,,,,1.0,11.285714285714286,9.285714285714286,0.6666666666666666,0.5,0.5,0.3333333333333333,,,0.6666666666666666,0.5,0.6666666666666666,0.474,,0.474,,,,1.0,7.133333333333333,1.0,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,2.0,1.0,2.0,,,0.5,0.5,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629479-1629481-1629497-1630112-203866,1611661321,"Teaira McCowan, Arike Ogunbowale, Marina Mabrey, Tyasha Harris, Kayla Thornton","McCowan, Ogunbowale, Mabrey, Harris, Thornton",1629479-1629481-1629497-1630112-203866,DAL,462.0,4,15.0,31.0,1.0,5.0,6.0,1.0,0.5,0.8333333333333334,0.5,96.62337662337661,16.466666666666665,15.466666666666667,8.0,8.0,16.0,,5.0,2.0,4.0,4.0,,,,,4.0,9.0,11.0,,24.0,16.0,1.0,1.0,2.0,,,,,10.0,,4.0,,1.0,2.0,2.0,3.0,,3.0,6.0,,,22.0,,,0.8181818181818182,1.0,,0.8571428571428571,1.0,,0.8571428571428571,1.0,,,,1.0,0.3333333333333333,,,1.0,13.4375,12.375,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,,0.5,0.4867071428571429,,,,,0.08333333333333333,,9.090909090909092,,1.0,3.0,1.0,2.0,2.0,3.0,8.0,6.0,2.0,1.0,4.0,2.0,6.0,1.0,1.0,14.0,,1.0,1.0,1.0,,1.0,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.3333333333333333,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.5,0.5,1.0,0.5,23.599999999999998,,2.0,,1.0,0.5,1.0,1.0,,,,,,1.0,,1.0,,,0.07142857142857142,1.0,1.0,1.0,,,,4.0,,,,,,,1.0,1.0,,1.0,,,1.0,0.25,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629479-1629497-1630112-1630386-1631007,1611661321,"Teaira McCowan, Marina Mabrey, Tyasha Harris, Awak Kuier, Veronica Burton","McCowan, Mabrey, Harris, Kuier, Burton",1629479-1629497-1630112-1630386-1631007,DAL,611.0,5,16.0,33.0,4.0,6.0,10.0,1.0,0.5714285714285714,0.5555555555555556,0.5,77.77414075286416,18.6875,17.3125,10.0,-9.0,17.0,,,5.0,2.0,6.0,1.0,1.0,,,4.0,6.0,13.0,1.0,13.0,22.0,3.0,3.0,6.0,,,,,6.0,3.0,1.0,1.0,4.0,2.0,1.0,3.0,,2.0,6.0,1.0,1.0,7.0,,,0.46153846153846156,1.0,,0.3333333333333333,0.6,,0.3611111111111111,0.6,,1.0,0.42857142857142855,0.5,0.3333333333333333,0.5,,0.5,18.352941176470587,16.647058823529413,0.3333333333333333,0.3333333333333333,0.4,0.2222222222222222,0.2,1.0,,,0.6111111111111112,0.48854166666666665,0.4724,,0.05555555555555555,0.07692307692307693,0.46153846153846156,,9.576923076923077,,2.0,3.0,,4.0,,5.0,6.0,,4.0,,3.0,,3.0,,1.0,6.0,1.0,1.0,,1.0,,,0.5,0.6,,,,0.2777777777777778,0.3333333333333333,1.0,0.09090909090909091,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,,,,,24.8,2.0,1.0,1.0,,0.5,,1.0,,,,,,,,,,1.0,0.05555555555555555,,,,,,,2.0,,,,,,0.5,0.5,0.5,1.0,1.0,,,1.0,0.5,,,1.0,,,,1.0,0.07692307692307693,0.16666666666666666,,,,,1.0,,2.0,1.0,,0.2,0.25,0.2,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629479-1630112-1630386-1631007-1631029,1611661321,"Teaira McCowan, Tyasha Harris, Awak Kuier, Veronica Burton, Jasmine Dickey","McCowan, Harris, Kuier, Burton, Dickey",1629479-1630112-1630386-1631007-1631029,DAL,166.0,1,5.0,9.0,2.0,2.0,3.0,1.0,1.0,0.6666666666666666,,78.07228915662651,19.4,15.6,3.0,-2.0,4.0,,,1.0,,,,,,,1.0,,1.0,,3.0,5.0,,1.0,,,,,,,,,,1.0,,,2.0,,,1.0,,,3.0,,,,,,0.5,,,0.5,,,,,,0.5,,,,17.25,15.25,,,,0.3333333333333333,,,,,0.6666666666666666,0.52785,,,,,,,14.7,,,,1.0,2.0,1.0,2.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,2.0,,,,,1.0,0.5,0.5,0.6666666666666666,1.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.5,24.6,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661321,2022,2022,True
1629481-1629497-1630112-203866-204330,1611661321,"Arike Ogunbowale, Marina Mabrey, Tyasha Harris, Kayla Thornton, Isabelle Harrison","Ogunbowale, Mabrey, Harris, Thornton, Harrison",1629481-1629497-1630112-203866-204330,DAL,1191.0,8,34.0,67.0,12.0,14.0,20.0,8.0,0.8,0.7777777777777778,0.5,81.00755667506297,18.264705882352942,17.352941176470587,20.0,25.0,33.0,1.0,,4.0,8.0,9.0,1.0,1.0,,,6.0,15.0,27.0,3.0,54.0,29.0,4.0,5.0,8.0,,,,,8.0,6.0,2.0,,6.0,2.0,1.0,3.0,,4.0,5.0,5.0,3.0,46.0,,1.0,0.5555555555555556,0.8,,0.7285714285714285,0.8,,0.7297297297297297,0.8,,,0.5454545454545454,0.6666666666666666,0.5,1.0,0.6,0.6666666666666666,17.272727272727273,16.636363636363637,0.2571428571428571,0.8888888888888888,1.0,0.17142857142857143,0.2,1.0,,,0.4857142857142857,0.49342,0.45114,,0.08108108108108109,0.10344827586206896,0.14814814814814814,,8.351851851851851,0.030303030303030304,6.0,12.0,7.0,8.0,7.0,8.0,22.0,18.0,8.0,7.0,11.0,6.0,17.0,6.0,4.0,40.0,,3.0,2.0,1.0,,,0.7333333333333333,0.7857142857142857,0.8571428571428571,0.875,0.875,0.22857142857142856,0.3333333333333333,0.4,,0.34285714285714286,0.5,0.5,0.6666666666666666,0.22857142857142856,0.875,0.875,0.8571428571428571,0.875,25.3125,2.0,6.0,1.0,,0.75,,,,,,,,,,,,0.8571428571428571,,,,,,,,1.0,,,1.0,,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,,,,,1.0,0.037037037037037035,0.1111111111111111,,1.0,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629481-1630112-1630386-1631007-203866,1611661321,"Arike Ogunbowale, Tyasha Harris, Awak Kuier, Veronica Burton, Kayla Thornton","Ogunbowale, Harris, Kuier, Burton, Thornton",1629481-1630112-1630386-1631007-203866,DAL,281.0,2,10.0,20.0,1.0,3.0,3.0,3.0,1.0,1.0,,102.49110320284697,15.1,15.1,5.0,-2.0,10.0,5.0,4.0,,,,,,,,2.0,1.0,4.0,4.0,9.0,11.0,,,,,2.0,4.0,4.0,,,2.0,,,,,3.0,1.0,,,4.0,2.0,9.0,4.0,5.0,0.25,,,0.5,,,0.6428571428571429,,0.5,,,1.0,,,,1.0,13.0,13.0,,,,0.4,,,,,0.2,0.41935,,0.39965,0.2857142857142857,0.3333333333333333,,0.4444444444444444,10.875,0.5,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,1.0,1.0,0.2,1.0,,,0.4,0.5,1.0,1.0,0.2,1.0,1.0,,1.0,24.4,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,3.0,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629479-1630386-1631007-1631029-203866,1611661321,"Teaira McCowan, Awak Kuier, Veronica Burton, Jasmine Dickey, Kayla Thornton","McCowan, Kuier, Burton, Dickey, Thornton",1629479-1630386-1631007-1631029-203866,DAL,187.0,1,5.0,10.0,,,1.0,,,,,77.00534759358288,16.4,16.2,3.0,-3.0,5.0,,,1.0,,2.0,,,,,,,2.0,,6.0,9.0,,,,,,,,,1.0,,,1.0,,,2.0,,1.0,1.0,,,6.0,,,,,,0.75,,,0.75,,,,0.5,,0.5,0.5,,,21.0,20.6,0.5,,,,,,,,1.0,0.583525,,,,,,,1.8,,,,,,2.0,2.0,,6.0,,,,2.0,2.0,,,6.0,,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,23.5,,,,,,2.0,2.0,,,,,,2.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629481-1629497-1630149-203866,1611661321,"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Satou Sabally, Kayla Thornton","Gray, Ogunbowale, Mabrey, Sabally, Thornton",1628277-1629481-1629497-1630149-203866,DAL,2196.0,7,69.0,137.0,11.0,28.0,37.0,17.0,0.6470588235294118,0.6190476190476191,0.8333333333333334,89.83606557377048,16.10144927536232,14.376811594202898,37.0,-11.0,68.0,18.0,8.0,9.0,8.0,11.0,1.0,1.0,2.0,5.0,4.0,17.0,34.0,6.0,55.0,66.0,2.0,5.0,7.0,4.0,10.0,2.0,13.0,6.0,7.0,15.0,2.0,9.0,5.0,1.0,11.0,6.0,9.0,17.0,9.0,4.0,48.0,13.0,18.0,0.5,0.4,0.4,0.4016393442622951,0.5,0.36666666666666664,0.4230769230769231,0.5,0.40625,1.0,0.4117647058823529,0.6,0.23076923076923078,1.0,0.5,0.6,15.955882352941176,15.264705882352942,0.18032786885245902,0.7272727272727273,0.7272727272727273,0.06557377049180328,0.14285714285714285,1.0,0.3333333333333333,0.4,0.6229508196721312,0.5007467213114754,0.41605,0.5092833333333333,0.06153846153846154,0.10526315789473684,0.12727272727272726,0.23636363636363636,7.382352941176471,0.2647058823529412,7.0,19.0,4.0,22.0,5.0,27.0,28.0,12.0,22.0,4.0,14.0,4.0,18.0,3.0,7.0,40.0,3.0,4.0,4.0,6.0,2.0,2.0,0.8235294117647058,0.875,0.8,0.18518518518518517,0.18518518518518517,0.4426229508196721,0.5454545454545454,0.25,0.07894736842105263,0.3114754098360656,0.3684210526315789,0.3888888888888889,1.0,0.36065573770491804,0.18181818181818182,0.18181818181818182,0.75,0.18181818181818182,24.62962962962963,2.0,5.0,,0.6,0.625,1.0,5.0,,,5.0,1.0,5.0,1.0,3.0,1.0,0.2,0.8,0.08196721311475409,0.2,0.2,1.0,,,0.3333333333333333,2.0,,2.0,4.0,3.0,4.0,0.3333333333333333,0.5,0.5,,4.0,1.0,0.25,2.0,1.0,1.0,3.0,,,,0.2,1.0,0.029411764705882353,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,0.5,0.09090909090909091,0.1111111111111111,0.2857142857142857,0.5,1.0,1.0,,2.0,2.0,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629479-1629481-1630112-1630149-1631007,1611661321,"Teaira McCowan, Arike Ogunbowale, Tyasha Harris, Satou Sabally, Veronica Burton","McCowan, Ogunbowale, Harris, Sabally, Burton",1629479-1629481-1630112-1630149-1631007,DAL,757.0,3,24.0,48.0,3.0,6.0,10.0,3.0,1.0,0.6666666666666666,,91.30779392338177,16.333333333333332,16.041666666666668,13.0,-10.0,24.0,7.0,3.0,4.0,3.0,3.0,,,1.0,1.0,2.0,6.0,10.0,3.0,21.0,31.0,1.0,1.0,7.0,2.0,2.0,,7.0,2.0,3.0,3.0,,4.0,1.0,,7.0,2.0,4.0,6.0,4.0,2.0,14.0,7.0,7.0,0.6,1.0,1.0,0.47368421052631576,0.8333333333333334,0.7,0.5,0.875,0.7,,0.75,0.5,0.4444444444444444,,1.0,0.6,15.208333333333334,14.625,0.15789473684210525,1.0,1.0,0.10526315789473684,,,0.2,1.0,0.631578947368421,0.47445,0.385325,0.54643,0.09523809523809523,0.16666666666666666,0.3333333333333333,0.3333333333333333,7.390000000000001,0.2916666666666667,2.0,5.0,2.0,8.0,2.0,9.0,10.0,6.0,8.0,2.0,5.0,2.0,7.0,2.0,1.0,16.0,,2.0,2.0,6.0,,,0.8333333333333334,1.0,1.0,0.2222222222222222,0.2222222222222222,0.47368421052631576,0.8571428571428571,0.6666666666666666,,0.2631578947368421,0.4,0.6666666666666666,0.5,0.42105263157894735,0.25,0.25,1.0,0.25,25.822222222222223,2.0,3.0,,,1.0,,1.0,,1.0,2.0,1.0,3.0,,,,0.3333333333333333,1.0,0.05263157894736842,,,,0.2,,0.4,1.0,2.0,,1.0,,2.0,,0.5,0.5,,6.0,2.0,1.0,1.0,1.0,1.0,,,,,0.5,2.0,0.2,,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,0.5,0.2,0.2,0.6666666666666666,0.5,1.0,,,,,0.4,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629481-1629497-1631007-203866-204330,1611661321,"Arike Ogunbowale, Marina Mabrey, Veronica Burton, Kayla Thornton, Isabelle Harrison","Ogunbowale, Mabrey, Burton, Thornton, Harrison",1629481-1629497-1631007-203866-204330,DAL,404.0,4,15.0,31.0,6.0,7.0,7.0,3.0,0.6,0.5833333333333334,0.4,110.4950495049505,15.8,14.0,7.0,4.0,16.0,5.0,6.0,1.0,2.0,4.0,,,1.0,1.0,2.0,4.0,8.0,1.0,15.0,11.0,,1.0,,1.0,1.0,,5.0,,,1.0,,,3.0,2.0,6.0,3.0,5.0,5.0,1.0,1.0,15.0,5.0,5.0,0.5,,1.0,0.7,,1.25,0.75,,1.25,,,0.5,,,,0.5,10.4375,10.0625,0.4,0.5,0.5,0.2,,,0.5,1.0,0.6,0.49001,0.3235,0.583075,0.1,0.125,,0.3333333333333333,7.9125,0.3125,1.0,2.0,,,2.0,2.0,8.0,6.0,,,4.0,2.0,6.0,,1.0,14.0,,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,0.2,0.5,,,0.2,0.5,0.5,1.0,,,,,,23.3,,2.0,1.0,,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,0.5,0.2,1.0,1.0,1.0,0.5,1.0,,1.0,,,3.0,1.0,3.0,1.0,0.5,0.5,,3.0,2.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629497-1630112-1630386-1631007-203866,1611661321,"Marina Mabrey, Tyasha Harris, Awak Kuier, Veronica Burton, Kayla Thornton","Mabrey, Harris, Kuier, Burton, Thornton",1629497-1630112-1630386-1631007-203866,DAL,186.0,2,5.0,11.0,,,,1.0,,,,85.16129032258064,17.2,16.8,3.0,-4.0,6.0,2.0,5.0,,1.0,1.0,,,,,,2.0,3.0,,4.0,8.0,,,,,,,,2.0,,,,,2.0,,2.0,1.0,1.0,2.0,,,4.0,,2.0,0.6666666666666666,,,0.5,,,0.5,,,,,,,,,,16.666666666666668,16.666666666666668,0.25,1.0,1.0,,,,,,0.5,0.463275,,0.5037,,,,,6.166666666666667,0.3333333333333333,1.0,2.0,,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,,,0.5,0.5,,,,0.25,,,,0.5,0.5,0.5,1.0,0.25,,,,,25.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661321,2022,2022,True
1628277-1629479-1629481-1629497-1630149,1611661321,"Allisha Gray, Teaira McCowan, Arike Ogunbowale, Marina Mabrey, Satou Sabally","Gray, McCowan, Ogunbowale, Mabrey, Sabally",1628277-1629479-1629481-1629497-1630149,DAL,1376.0,5,50.0,97.0,7.0,17.0,21.0,15.0,0.7,0.8235294117647058,0.6666666666666666,101.51162790697674,14.08,13.72,23.0,5.0,47.0,3.0,,2.0,9.0,13.0,,,2.0,2.0,9.0,19.0,34.0,10.0,54.0,49.0,1.0,3.0,2.0,2.0,2.0,2.0,6.0,20.0,4.0,7.0,3.0,4.0,2.0,,6.0,,7.0,10.0,14.0,8.0,52.0,6.0,3.0,0.5588235294117647,0.3333333333333333,1.0,0.5365853658536586,0.3333333333333333,1.0,0.5869565217391305,0.3333333333333333,1.0,1.0,0.26666666666666666,1.0,0.2,0.75,0.16666666666666666,1.0,14.297872340425531,13.914893617021276,0.3170731707317073,0.6923076923076923,0.8181818181818182,0.21951219512195122,,,1.0,1.0,0.4878048780487805,0.511219512195122,0.3639333333333334,0.64605,0.17777777777777778,0.21052631578947367,0.037037037037037035,0.1111111111111111,8.138235294117647,0.06382978723404255,7.0,12.0,1.0,5.0,2.0,7.0,18.0,6.0,5.0,1.0,9.0,2.0,11.0,1.0,3.0,24.0,,5.0,3.0,4.0,2.0,2.0,0.47368421052631576,0.47368421052631576,1.0,0.2857142857142857,0.2857142857142857,0.17073170731707318,0.6666666666666666,,,0.2926829268292683,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.12195121951219512,0.2,0.2,1.0,0.2,24.099999999999998,,4.0,4.0,1.0,0.4444444444444444,1.0,2.0,,,,,,1.0,,,,,0.04878048780487805,0.5,0.5,1.0,,,,3.0,,,2.0,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,1.0,2.0,0.6666666666666666,,,1.0,1.0,1.0,,3.0,0.08823529411764706,0.15384615384615385,,,,,,,,,,,,,,,1.0,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661321,2022,2022,True
1628277-1629479-1629481-1629497-1630386,1611661321,"Allisha Gray, Teaira McCowan, Arike Ogunbowale, Marina Mabrey, Awak Kuier","Gray, McCowan, Ogunbowale, Mabrey, Kuier",1628277-1629479-1629481-1629497-1630386,DAL,833.0,5,26.0,54.0,6.0,10.0,12.0,6.0,0.75,0.7692307692307693,1.0,93.34933973589436,15.423076923076923,14.5,14.0,4.0,28.0,11.0,1.0,2.0,6.0,8.0,2.0,2.0,2.0,3.0,5.0,9.0,20.0,6.0,33.0,29.0,2.0,2.0,4.0,3.0,7.0,,9.0,6.0,2.0,4.0,,2.0,,,3.0,2.0,3.0,5.0,7.0,4.0,29.0,9.0,11.0,0.45,1.0,0.42857142857142855,0.5869565217391305,1.0,0.5625,0.6346153846153846,1.0,0.5625,,0.18181818181818182,0.8,0.18181818181818182,,0.5,0.5,15.428571428571429,15.25,0.34782608695652173,0.75,0.75,0.21739130434782608,1.0,1.0,0.375,0.6666666666666666,0.4782608695652174,0.4822739130434783,0.6962,0.50096875,0.15384615384615385,0.17391304347826086,0.12121212121212122,0.2727272727272727,8.865,0.39285714285714285,2.0,7.0,2.0,2.0,3.0,3.0,12.0,6.0,2.0,2.0,6.0,2.0,8.0,1.0,1.0,18.0,,2.0,1.0,3.0,1.0,,0.6666666666666666,0.75,0.6666666666666666,1.0,1.0,0.13043478260869565,1.0,,,0.30434782608695654,0.2857142857142857,0.3333333333333333,0.5,0.08695652173913043,1.0,1.0,0.5,1.0,23.566666666666666,2.0,4.0,1.0,1.0,0.6666666666666666,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,0.5,0.043478260869565216,1.0,1.0,1.0,,,0.125,1.0,,,1.0,,1.0,1.0,0.2,0.2,1.0,2.0,,,1.0,1.0,1.0,3.0,,,,1.0,1.0,0.05,,,1.0,,,,,,,,,,,,,,0.5,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
