EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,ShortMidRangeAssists,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffArc3ReboundPct,ShortMidRangePctAssisted,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3Assists,LostBallSteals,Blocked3s,BlockedArc3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,HeaveAttempts,Charge Fouls Drawn,Charge Fouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,PenaltyTurnovers,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedAtRim,AtRimPctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,NonShootingPenaltyNonTakeFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1628878-1628899-1631022-202252-204333,1611661322,"Ariel Atkins, Myisha Hines-Allen, Shakira Austin, Alysha Clark, Natasha Cloud","Atkins, Hines-Allen, Austin, Clark, Cloud",1628878-1628899-1631022-202252-204333,WAS,11061.0,22,184.0,2.0,356.0,352.0,708.0,26.0,106.0,362.0,31.0,73.0,33.0,73.0,0.3464052287581699,92.17249796582588,15.592696629213483,15.653409090909092,15.092696629213483,15.139204545454545,0.08496732026143791,0.6013071895424836,0.49962271241830064,24.80754716981132,30.0,36.0,56.0,78.0,13.0,14.0,25.0,63.0,24.0,59.0,27.0,80.0,1.0,10.0,105.0,200.0,37.0,364.0,18.0,22.0,1.0,11.0,41.0,122.0,88.0,99.0,24.0,80.0,27.0,11.0,61.0,33.0,94.0,23.0,31.0,12.0,221.0,12.0,27.0,50.0,66.0,9.0,125.0,39.0,164.0,6.0,41.0,31.0,42.0,28.0,14.0,8.0,62.0,3.0,13.0,7.0,13.0,6.0,323.0,0.580952380952381,0.6559139784946236,0.8918918918918919,0.3490566037735849,0.09090909090909091,0.3490566037735849,0.525,0.8181818181818182,0.5245098039215687,0.5909090909090909,0.5501519756838906,0.6212121212121212,0.055,0.06349206349206349,0.5753424657534246,1.0,0.6666666666666666,0.2903225806451613,0.7936507936507936,0.18181818181818182,0.7160493827160493,0.24528301886792453,0.3684210526315789,0.25,0.6129032258064516,0.6956521739130435,0.6818181818181818,0.7755102040816326,0.040268456375838924,0.46153846153846156,0.2549019607843137,0.717948717948718,0.7777777777777778,0.5535714285714286,0.20588235294117646,0.3968253968253968,0.423728813559322,0.19281045751633988,0.4067796610169492,0.41379310344827586,0.5,0.26143790849673204,0.3375,0.3375,0.8518518518518519,0.42424242424242425,0.9285714285714286,0.30303030303030304,0.1,1.0,0.3375,0.5305380000000001,0.11263736263736264,8.406,10.0,43.0,2.0,1.0,6.0,10.0,18.0,61.0,32.0,2.0,10.0,10.0,0.16666666666666666,0.36363636363636365,0.4166666666666667,0.16,0.72,0.4585772727272727,0.10397553516819572,0.14545454545454545,0.027472527472527472,0.028089887640449437,10.0,10.0,10.0,,,0.38461538461538464,0.38461538461538464,1.0,,,2.0,3.0,1.0,2.0,2.0,1.0,0.18181818181818182,0.18181818181818182,0.5,12.0,1.0,5.0,1.0,6.0,0.07692307692307693,0.3181818181818182,0.8571428571428571,0.15384615384615385,1.0,4.0,2.0,5.0,0.4,0.36363636363636365,0.25,1.0,1.0,0.030303030303030304,0.09090909090909091,12.0,5.0,1.0,9.0,3.0,6.0,1.0,3.0,2.0,2.0,0.01694915254237288,1.0,0.018691588785046728,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1628878-1628899-1630957-1631022,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Myisha Hines-Allen, Rui Machida, Shakira Austin","Walker-Kimbrough, Atkins, Hines-Allen, Machida, Austin",1628278-1628878-1628899-1630957-1631022,WAS,419.0,2,7.0,-3.0,13.0,13.0,26.0,1.0,2.0,14.0,1.0,1.0,2.0,4.0,0.18181818181818182,89.35560859188544,15.538461538461538,16.692307692307693,15.384615384615385,16.692307692307693,0.09090909090909091,0.45454545454545453,0.4671954545454545,24.2,5.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,,,3.0,9.0,1.0,11.0,1.0,1.0,,,2.0,4.0,2.0,3.0,2.0,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,7.0,,,2.0,3.0,,5.0,1.0,6.0,,2.0,1.0,,,,,2.0,,,,,,9.0,0.6666666666666666,1.0,1.0,0.5,,0.5,0.3333333333333333,1.0,0.4090909090909091,1.0,0.4230769230769231,1.0,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.45454545454545453,0.2,0.2,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.6233,0.18181818181818182,7.300000000000001,,2.0,,,,,1.0,4.0,2.0,,,,,,,,1.0,,0.15384615384615385,0.18181818181818182,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1628878-1628899-1630957-203403,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Myisha Hines-Allen, Rui Machida, Tianna Hawkins","Walker-Kimbrough, Atkins, Hines-Allen, Machida, Hawkins",1628278-1628878-1628899-1630957-203403,WAS,148.0,2,2.0,3.0,4.0,5.0,9.0,,2.0,5.0,,1.0,,2.0,1.0,87.56756756756756,11.75,20.2,11.75,18.2,,1.0,0.525525,25.8,,,,,,,,,,,2.0,2.0,,,,,2.0,8.0,,,,,,,,6.0,,2.0,2.0,,,2.0,2.0,2.0,,,6.0,,,,,1.0,1.0,,1.0,,2.0,2.0,1.0,1.0,,,1.0,,,,,,8.0,,,1.0,1.0,,1.0,,,1.5,,1.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,2.0,,,,,,2.0,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628878-1628899-1629568-1630957-204322,1611661322,"Ariel Atkins, Myisha Hines-Allen, Kennedy Burke, Rui Machida, Elizabeth Williams","Atkins, Hines-Allen, Burke, Machida, Williams",1628878-1628899-1629568-1630957-204322,WAS,168.0,1,3.0,5.0,7.0,7.0,14.0,,,6.0,1.0,1.0,1.0,3.0,,120.00000000000001,10.428571428571429,13.571428571428571,10.428571428571429,13.285714285714286,,0.3333333333333333,0.59795,,,,2.0,2.0,,,3.0,4.0,,,,,,,5.0,6.0,,11.0,,,,,,6.0,4.0,,,,,,3.0,,3.0,,1.0,,6.0,,,,,1.0,1.0,,1.0,,3.0,3.0,,,,1.0,1.0,,,,,,11.0,0.6,0.6,,,,,0.8333333333333334,,0.8333333333333334,,0.9166666666666666,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,0.75,0.75,,,,,,,,,,,,,,,,,5.716666666666666,3.0,1.0,,2.0,2.0,4.0,2.0,1.0,1.0,,4.0,3.0,1.0,1.0,1.0,,0.6666666666666666,0.6087,0.16666666666666666,0.16666666666666666,0.36363636363636365,0.42857142857142855,,,,,,,,,,,,,1.0,1.0,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628878-1629568-1631022-202252-204333,1611661322,"Ariel Atkins, Kennedy Burke, Shakira Austin, Alysha Clark, Natasha Cloud","Atkins, Burke, Austin, Clark, Cloud",1628878-1629568-1631022-202252-204333,WAS,157.0,2,3.0,-4.0,7.0,8.0,15.0,,1.0,9.0,,2.0,,2.0,0.2,137.5796178343949,14.142857142857142,7.25,14.142857142857142,7.25,,0.6,0.52498,24.9,8.0,,2.0,2.0,,,,1.0,,1.0,,1.0,,,2.0,4.0,,5.0,,,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,2.0,,1.0,3.0,,3.0,,,,2.0,2.0,,,2.0,,,,,,5.0,0.5,0.5,,,,,0.5,,0.4,,0.4166666666666667,,,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,,0.4,1.0,1.0,0.5,0.2,,,0.2,,,,0.2,,,,,,,,,,,,8.025,6.0,1.0,,2.0,4.0,5.0,,2.0,,1.0,5.0,6.0,0.5,0.5,0.5,,,0.517925,,,1.0,0.8571428571428571,,,,,,,,,,,,,2.0,2.0,1.0,2.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661322,2022,2022,True
1629568-202252-203399-204322-204333,1611661322,"Kennedy Burke, Alysha Clark, Elena Delle Donne, Elizabeth Williams, Natasha Cloud","Burke, Clark, Delle Donne, Williams, Cloud",1629568-202252-203399-204322-204333,WAS,49.0,1,1.0,-2.0,1.0,2.0,3.0,,,4.0,,,1.0,1.0,,88.16326530612245,21.0,14.0,21.0,14.0,,,0.3323,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,,,,2.0,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,7.4,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1629568-1630957-202252-203403-204322,1611661322,"Kennedy Burke, Rui Machida, Alysha Clark, Tianna Hawkins, Elizabeth Williams","Burke, Machida, Clark, Hawkins, Williams",1629568-1630957-202252-203403-204322,WAS,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1628899-1629568-1630957-204322,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Kennedy Burke, Rui Machida, Elizabeth Williams","Walker-Kimbrough, Hines-Allen, Burke, Machida, Williams",1628278-1628899-1629568-1630957-204322,WAS,156.0,2,3.0,7.0,5.0,5.0,10.0,,2.0,,1.0,1.0,,1.0,0.4,92.3076923076923,7.6,23.6,6.6,23.6,,0.6,0.57031,26.35,,1.0,1.0,1.0,,,1.0,2.0,,,1.0,2.0,,,2.0,3.0,1.0,7.0,,1.0,,,,2.0,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,1.0,4.0,,5.0,1.0,6.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,7.0,0.5,0.5,1.0,0.5,,0.5,0.6666666666666666,,0.7,,0.7,,,,,,1.0,,0.5,1.0,0.8333333333333334,0.5,,,1.0,1.0,,0.5,,1.0,0.2,1.0,1.0,1.0,0.4,0.5,0.5,,,,,0.4,0.5,1.0,1.0,,,,,,0.5,0.3591,,5.1000000000000005,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,1611661322,2022,2022,True
1628278-1630957-203403-204322-204333,1611661322,"Shatori Walker-Kimbrough, Rui Machida, Tianna Hawkins, Elizabeth Williams, Natasha Cloud","Walker-Kimbrough, Machida, Hawkins, Williams, Cloud",1628278-1630957-203403-204322-204333,WAS,548.0,4,9.0,1.0,17.0,18.0,35.0,1.0,5.0,14.0,3.0,4.0,2.0,8.0,0.3125,91.97080291970804,14.882352941176471,16.38888888888889,13.294117647058824,15.833333333333334,0.0625,0.4375,0.473784375,24.14,9.0,3.0,1.0,2.0,,,,3.0,3.0,6.0,1.0,4.0,,2.0,4.0,11.0,1.0,15.0,1.0,2.0,,2.0,4.0,6.0,2.0,3.0,,4.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,2.0,9.0,2.0,3.0,3.0,4.0,,7.0,5.0,12.0,,2.0,1.0,1.0,1.0,,,2.0,,1.0,,1.0,1.0,11.0,0.75,0.75,1.0,0.2,,0.2,0.36363636363636365,0.5,0.34375,0.25,0.4166666666666667,0.4,0.18181818181818182,0.3333333333333333,0.25,,0.8,0.42857142857142855,0.75,0.5,0.7777777777777778,0.45454545454545453,0.3333333333333333,,0.75,1.0,,0.6666666666666666,,1.0,0.125,0.5,1.0,1.0,0.1875,,,0.375,0.5,0.5,0.6666666666666666,0.25,0.25,0.25,1.0,,,0.5,,,0.25,0.3809666666666667,0.26666666666666666,11.409090909090908,2.0,4.0,2.0,,1.0,,,4.0,2.0,,,2.0,,,,0.6666666666666666,,0.650075,0.1111111111111111,0.15384615384615385,,0.11764705882352941,,,1.0,,,,,,,,,,,1.0,,,0.6666666666666666,0.5,,,,,,1.0,0.5,,1.0,,,1.0,,1.0,,0.5,,,,,,,2.0,,1.0,1.0,5.0,,,,,,,,,,,,,,1.0,,,,,,,1611661322,2022,2022,True
1628878-1628899-1629568-1630957-1631022,1611661322,"Ariel Atkins, Myisha Hines-Allen, Kennedy Burke, Rui Machida, Shakira Austin","Atkins, Hines-Allen, Burke, Machida, Austin",1628878-1628899-1629568-1630957-1631022,WAS,83.0,1,1.0,,2.0,2.0,4.0,,1.0,2.0,,,,,0.5,69.39759036144578,21.0,20.5,21.0,20.5,,0.5,0.4124,24.6,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,2.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,,0.5,,0.5,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1628899-1629568-1630957-203399,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Kennedy Burke, Rui Machida, Elena Delle Donne","Walker-Kimbrough, Hines-Allen, Burke, Machida, Delle Donne",1628278-1628899-1629568-1630957-203399,WAS,37.0,1,1.0,3.0,2.0,1.0,3.0,,2.0,,,,,1.0,1.0,116.75675675675676,11.0,15.0,11.0,15.0,,1.0,0.52725,24.25,,,,,,,,,,,1.0,2.0,,,,,1.0,3.0,,,,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,3.0,,,1.0,0.5,,0.5,,,0.75,,0.75,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1628899-1630957-203403-204333,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Rui Machida, Tianna Hawkins, Natasha Cloud","Walker-Kimbrough, Hines-Allen, Machida, Hawkins, Cloud",1628278-1628899-1630957-203403-204333,WAS,7.0,1,,,,1.0,1.0,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628878-1629568-203399-204322-204333,1611661322,"Ariel Atkins, Kennedy Burke, Elena Delle Donne, Elizabeth Williams, Natasha Cloud","Atkins, Burke, Delle Donne, Williams, Cloud",1628878-1629568-203399-204322-204333,WAS,355.0,4,6.0,10.0,13.0,9.0,22.0,,4.0,6.0,2.0,3.0,2.0,3.0,0.3333333333333333,89.2394366197183,14.23076923076923,18.88888888888889,12.846153846153847,18.88888888888889,,0.4166666666666667,0.4115166666666667,25.825,1.0,2.0,1.0,1.0,,,2.0,4.0,2.0,3.0,2.0,4.0,,,5.0,8.0,2.0,16.0,1.0,2.0,,,2.0,6.0,4.0,3.0,,4.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,9.0,1.0,1.0,,5.0,1.0,6.0,2.0,8.0,,1.0,1.0,1.0,1.0,,,,,,,,,14.0,0.6,0.6,0.5,0.5,,0.5,0.625,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.125,0.25,0.3333333333333333,1.0,0.8333333333333334,0.3333333333333333,,0.5,0.8333333333333334,0.4,0.5,,1.0,0.8,,,,,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,0.5,,,,,,0.5,0.3643,0.125,10.35,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1628878-1631022-202252-204333,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Shakira Austin, Alysha Clark, Natasha Cloud","Walker-Kimbrough, Atkins, Austin, Clark, Cloud",1628278-1628878-1631022-202252-204333,WAS,4.0,1,,4.0,2.0,,2.0,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,4.0,,4.0,,2.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1629568-1631022-203399-204333,1611661322,"Shatori Walker-Kimbrough, Kennedy Burke, Shakira Austin, Elena Delle Donne, Natasha Cloud","Walker-Kimbrough, Burke, Austin, Delle Donne, Cloud",1628278-1629568-1631022-203399-204333,WAS,454.0,3,8.0,-11.0,13.0,13.0,26.0,,4.0,18.0,,1.0,3.0,5.0,0.3076923076923077,82.46696035242292,18.846153846153847,16.076923076923077,17.692307692307693,15.846153846153847,,0.46153846153846156,0.44008461538461535,27.425,11.0,3.0,1.0,2.0,1.0,1.0,,4.0,,3.0,1.0,4.0,,,1.0,9.0,1.0,7.0,1.0,3.0,,,2.0,,2.0,,2.0,4.0,1.0,1.0,,,,,,,,1.0,2.0,2.0,3.0,1.0,6.0,3.0,9.0,1.0,,,1.0,,1.0,,2.0,,1.0,1.0,1.0,,5.0,,,,0.25,,0.25,0.1111111111111111,0.3333333333333333,0.19230769230769232,0.3333333333333333,0.23333333333333334,0.3333333333333333,0.1111111111111111,,1.0,1.0,0.75,0.25,1.0,0.5,0.8333333333333334,0.3,0.25,,1.0,0.5,,,0.1111111111111111,,0.15384615384615385,0.5,0.5,,0.3076923076923077,,,0.23076923076923078,,,,0.3076923076923077,0.25,0.25,,0.3333333333333333,1.0,,,,0.25,0.46215,0.2857142857142857,9.877777777777778,5.0,2.0,,1.0,4.0,3.0,,4.0,1.0,1.0,3.0,5.0,0.25,0.2,0.25,0.5,,0.49882,0.07142857142857142,0.1,0.42857142857142855,0.38461538461538464,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.2,1.0,3.0,,,,,,,1.0,,,1.0,,1.0,,0.2,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,1611661322,2022,2022,True
1628878-1628899-1630957-204322-204333,1611661322,"Ariel Atkins, Myisha Hines-Allen, Rui Machida, Elizabeth Williams, Natasha Cloud","Atkins, Hines-Allen, Machida, Williams, Cloud",1628878-1628899-1630957-204322-204333,WAS,189.0,3,3.0,7.0,7.0,5.0,12.0,1.0,3.0,4.0,,,,1.0,0.5,91.42857142857143,12.857142857142858,19.8,11.285714285714286,19.6,0.16666666666666666,0.5,0.456575,25.766666666666666,,1.0,,,,,2.0,2.0,,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,11.0,,,1.0,1.0,3.0,4.0,,6.0,,2.0,1.0,,2.0,2.0,4.0,1.0,,,10.0,,,2.0,,,2.0,,2.0,,,,,,,,1.0,,,,,,8.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,0.8333333333333334,1.5,0.7857142857142857,1.5,,,,,,,1.0,,0.6666666666666666,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,1.0,1.0,1.0,0.5,0.312,0.2727272727272727,8.633333333333333,2.0,1.0,,,,4.0,2.0,2.0,1.0,,4.0,2.0,,1.5,1.0,,1.0,0.49035,0.14285714285714285,0.25,0.36363636363636365,0.2857142857142857,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628878-1629568-1630957-1631022-203399,1611661322,"Ariel Atkins, Kennedy Burke, Rui Machida, Shakira Austin, Elena Delle Donne","Atkins, Burke, Machida, Austin, Delle Donne",1628878-1629568-1630957-1631022-203399,WAS,101.0,1,2.0,1.0,4.0,4.0,8.0,,2.0,4.0,,1.0,1.0,1.0,1.0,114.05940594059406,15.5,9.75,15.5,9.25,,1.0,0.43065,25.15,,,,,,,,,,,1.0,2.0,,,,,1.0,5.0,,,,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,,,1.0,,,,,,5.0,,,1.0,0.5,,0.5,,,0.75,,0.8333333333333334,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,0.5,,,,,2.0,,,,,,2.0,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
