EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,PenaltyTurnovers,Offensive Fouls,Blocked3s,BlockedCorner3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,BadPassOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,LostBallTurnovers,OffShortMidRangeReboundPct,Corner3Frequency,PenaltyCorner3Frequency,DefCorner3ReboundPct,PtsUnassisted3s,PenaltyFtPoints,LongMidRangeAssists,FTDefRebounds,NonShootingFoulsDrawn,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceFG2A,Corner3FGM,Fg3aBlocked,Corner3Assists,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffThreePtRebounds,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,Charge Fouls,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,BlockedLongMidRange,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,HeaveAttempts,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,BlockedArc3,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Technical Free Throw Trips,team_id,year,season,team_vs
1627668-1628931-201896-202259-204319,1611661328,"Breanna Stewart, Gabby Williams, Briann January, Epiphanny Prince, Jewell Loyd","Stewart, Williams, January, Prince, Loyd",1627668-1628931-201896-202259-204319,SEA,860.0,2,14.0,-5.0,28.0,28.0,56.0,4.0,9.0,3.0,8.0,1.0,7.0,7.0,21.0,2.0,8.0,24.0,29.0,6.0,8.0,6.0,7.0,1.0,4.0,3.0,2.0,5.0,1.0,3.0,,12.0,6.0,3.0,11.0,19.0,1.0,,2.0,1.0,3.0,2.0,5.0,15.0,6.0,18.0,0.42857142857142855,0.5,1.0,0.25,0.25,0.3333333333333333,0.3448275862068966,0.3870967741935484,0.27586206896551724,0.19047619047619047,0.125,0.4,0.42857142857142855,0.8571428571428571,0.6428571428571429,,0.6,,0.8333333333333334,93.76744186046511,16.821428571428573,13.892857142857142,15.75,13.285714285714286,0.3103448275862069,0.4444444444444444,0.6666666666666666,0.75,0.27586206896551724,0.375,0.42857142857142855,,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,0.5862068965517241,0.14285714285714285,0.47159999999999996,7.514285714285715,24.575,5.0,10.0,5.0,1.0,1.0,,4.0,,,,2.0,,,6.0,1.0,1.0,,2.0,4.0,8.0,8.0,2.0,1.0,1.0,,,,1.0,4.0,5.0,,,1.0,0.4,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5714285714285714,0.4,0.8,0.125,0.13793103448275862,,,,,,0.3333333333333333,1.0,0.6666666666666666,,0.5233,0.47425,0.25,0.16666666666666666,0.17857142857142858,4.0,,6.0,,5.0,2.0,0.06666666666666667,0.09090909090909091,1.0,,2.0,1.0,0.4,0.034482758620689655,,1.0,,2.0,,2.0,1.0,1.0,,5.0,1.0,,1.0,2.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,4.0,0.8,1.0,3.0,,1.0,2.0,0.4,0.25,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-202259-202650-203855-204319,1611661328,"Breanna Stewart, Epiphanny Prince, Jantel Lavender, Stephanie Talbot, Jewell Loyd","Stewart, Prince, Lavender, Talbot, Loyd",1627668-202259-202650-203855-204319,SEA,62.0,1,1.0,4.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,4.0,,2.0,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,2.0,,2.0,2.0,,,,,,,,,,4.0,0.5,0.5,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,1.0,1.0,,,,1.0,116.1290322580645,9.333333333333334,17.0,9.333333333333334,17.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.6666666666666666,,0.535,5.9,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1627668-1628931-1629496-202259,1611661328,"Sue Bird, Breanna Stewart, Gabby Williams, Ezi Magbegor, Epiphanny Prince","Bird, Stewart, Williams, Magbegor, Prince",100720-1627668-1628931-1629496-202259,SEA,468.0,3,8.0,-2.0,17.0,16.0,33.0,2.0,2.0,2.0,3.0,1.0,4.0,5.0,8.0,1.0,4.0,16.0,18.0,6.0,4.0,3.0,4.0,1.0,,3.0,1.0,4.0,1.0,,2.0,9.0,4.0,2.0,6.0,9.0,1.0,1.0,2.0,2.0,4.0,,6.0,3.0,3.0,12.0,0.6,0.75,1.0,0.25,0.25,0.625,0.5416666666666666,0.5714285714285714,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,1.0,0.8571428571428571,0.5,,1.0,1.0,101.53846153846155,15.529411764705882,12.75,14.705882352941176,12.4375,0.16666666666666666,1.0,1.0,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.25,0.25,1.0,0.5,0.25,0.48140416666666663,11.6125,25.275,,5.0,4.0,,,1.0,3.0,,,,,,,4.0,,,,,,1.0,3.0,,,,2.0,,,,,,,,,1.0,,1.0,,,0.3333333333333333,0.5,,,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.25,,,3.0,,,,4.0,2.0,0.14285714285714285,0.2,,,2.0,,1.0,,,,,,1.0,,,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,2.0,,0.6666666666666666,0.6666666666666666,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1627668-1628931-203855-204319,1611661328,"Sue Bird, Breanna Stewart, Gabby Williams, Stephanie Talbot, Jewell Loyd","Bird, Stewart, Williams, Talbot, Loyd",100720-1627668-1628931-203855-204319,SEA,241.0,2,4.0,2.0,10.0,8.0,18.0,,,1.0,1.0,,2.0,3.0,4.0,,3.0,10.0,8.0,4.0,2.0,,2.0,,,2.0,,2.0,,,,4.0,2.0,3.0,5.0,6.0,,,,,,,,3.0,3.0,8.0,0.6666666666666666,0.6666666666666666,,,,0.75,0.42857142857142855,0.5,0.42857142857142855,,,,0.75,1.0,0.8333333333333334,1.0,,1.0,1.0,107.55186721991701,12.2,14.875,10.9,13.625,,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,0.42857142857142855,,0.4498428571428571,17.175,24.366666666666664,10.0,8.0,1.0,,,2.0,3.0,,,,2.0,,,2.0,3.0,4.0,,3.0,10.0,,1.0,,,,,,,,9.0,9.0,,,0.75,1.0,0.42857142857142855,1.0,0.5,,,0.25,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,0.2857142857142857,,,0.4498428571428571,0.2,1.0,1.0,4.0,,3.0,,6.0,,,,1.0,1.0,,,,0.14285714285714285,0.14285714285714285,,,4.0,2.0,,3.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661328,2022,2022,True
1628273-1628931-201896-204319-204334,1611661328,"Kaela Davis, Gabby Williams, Briann January, Jewell Loyd, Reshanda Gray","Davis, Williams, January, Loyd, Gray",1628273-1628931-201896-204319-204334,SEA,58.0,1,1.0,-1.0,1.0,2.0,3.0,1.0,2.0,,,,,1.0,2.0,,,2.0,3.0,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,0.5,0.5,0.5,,,,,1.0,,1.0,,,1.0,,74.48275862068965,21.0,18.5,13.0,18.5,1.0,0.5,0.5,,,,,,,,,,1.0,,0.486,2.2,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,0.4261,0.4261,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
201896-202259-202650-203855-204334,1611661328,"Briann January, Epiphanny Prince, Jantel Lavender, Stephanie Talbot, Reshanda Gray","January, Prince, Lavender, Talbot, Gray",201896-202259-202650-203855-204334,SEA,573.0,2,10.0,1.0,22.0,20.0,42.0,5.0,9.0,,3.0,1.0,3.0,5.0,13.0,2.0,5.0,24.0,23.0,8.0,2.0,6.0,3.0,1.0,2.0,4.0,2.0,6.0,1.0,4.0,,14.0,2.0,3.0,5.0,8.0,3.0,3.0,2.0,2.0,,,2.0,4.0,8.0,16.0,0.8,1.0,1.0,0.4,0.4,0.38461538461538464,0.4444444444444444,0.5217391304347826,0.2777777777777778,0.15384615384615385,,1.0,1.0,1.0,1.0,,,1.0,1.0,105.54973821989527,12.590909090909092,14.8,11.545454545454545,14.8,0.5,0.5555555555555556,0.7142857142857143,0.8,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,0.3333333333333333,0.5493264705882352,5.753846153846154,26.68,11.0,11.0,4.0,1.0,3.0,,1.0,1.0,1.0,,2.0,1.0,1.0,8.0,1.0,5.0,,2.0,8.0,3.0,3.0,,,1.0,,1.0,,1.0,8.0,11.0,1.0,,0.2,1.1666666666666667,0.14285714285714285,1.3333333333333333,0.36363636363636365,0.2222222222222222,0.42857142857142855,0.3333333333333333,0.75,,0.05555555555555555,,,0.3333333333333333,1.0,1.0,0.42857142857142855,0.3333333333333333,0.2857142857142857,,0.7449499999999999,0.5166499999999999,0.3333333333333333,0.3333333333333333,0.5,8.0,,1.0,1.0,11.0,3.0,0.15,0.2,2.0,,1.0,,,0.1111111111111111,,,,6.0,,,3.0,,,2.0,1.0,,1.0,1.0,,,,1.0,,3.0,,,1.0,0.5,0.5,1.0,,,,,,2.0,0.6666666666666666,1.0,1.0,,2.0,2.0,1.0,1.0,0.5,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661328,2022,2022,True
100720-201896-202650-203855-204334,1611661328,"Sue Bird, Briann January, Jantel Lavender, Stephanie Talbot, Reshanda Gray","Bird, January, Lavender, Talbot, Gray",100720-201896-202650-203855-204334,SEA,34.0,1,1.0,-3.0,2.0,2.0,4.0,,,,1.0,,,,1.0,,,1.0,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.25,,1.0,1.0,,,,,,,,,169.41176470588235,15.5,1.5,15.5,0.5,,,,,1.0,,,,,,,,,,0.4045,8.9,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1629496-201896-203855-204319,1611661328,"Sue Bird, Ezi Magbegor, Briann January, Stephanie Talbot, Jewell Loyd","Bird, Magbegor, January, Talbot, Loyd",100720-1629496-201896-203855-204319,SEA,677.0,1,11.0,1.0,21.0,21.0,42.0,2.0,3.0,2.0,10.0,1.0,3.0,4.0,14.0,2.0,8.0,14.0,13.0,8.0,,6.0,3.0,1.0,4.0,4.0,2.0,6.0,1.0,2.0,2.0,14.0,5.0,8.0,13.0,17.0,1.0,1.0,3.0,2.0,3.0,,6.0,3.0,2.0,12.0,1.0,1.0,1.0,0.25,0.25,0.2857142857142857,0.3181818181818182,0.3181818181818182,0.36363636363636365,0.2857142857142857,0.3,0.5,0.8888888888888888,1.0,0.9285714285714286,0.5,1.0,1.0,1.0,89.33530280649926,17.476190476190474,14.761904761904763,16.761904761904763,14.761904761904763,0.13636363636363635,0.6666666666666666,1.0,1.0,0.45454545454545453,0.2,0.2857142857142857,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.45642272727272726,7.742857142857143,24.1625,3.0,4.0,4.0,,,,1.0,,1.0,,,,1.0,2.0,,2.0,,,,4.0,4.0,,,2.0,,,,,,3.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,1.0,,0.045454545454545456,,,0.3333333333333333,,,,,,,0.4283166666666667,0.3291,0.14285714285714285,,0.14285714285714285,,,2.0,,,,,,5.0,,,1.0,0.3333333333333333,0.22727272727272727,,,,,,,,,,2.0,1.0,,1.0,2.0,,,,,,,,,,0.2,0.2,1.0,,,,,,,,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628920-201896-203855-204319,1611661328,"Breanna Stewart, Mercedes Russell, Briann January, Stephanie Talbot, Jewell Loyd","Stewart, Russell, January, Talbot, Loyd",1627668-1628920-201896-203855-204319,SEA,451.0,5,8.0,5.0,16.0,16.0,32.0,2.0,3.0,1.0,2.0,1.0,5.0,5.0,8.0,1.0,5.0,14.0,9.0,6.0,4.0,3.0,5.0,1.0,,3.0,1.0,4.0,1.0,1.0,1.0,9.0,4.0,2.0,8.0,10.0,1.0,1.0,1.0,1.0,4.0,,5.0,1.0,2.0,14.0,0.6,0.6,1.0,0.2,0.2,0.625,0.5,0.5384615384615384,0.38461538461538464,,,0.2,0.6666666666666666,1.0,0.8571428571428571,,0.6666666666666666,,1.0,102.1729490022173,16.375,11.8125,15.6875,11.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,0.5,0.5,1.0,0.38461538461538464,0.2,0.2,1.0,0.6153846153846154,0.2,0.4903461538461539,8.975,24.34,8.0,1.0,2.0,,,2.0,3.0,,,,3.0,,,,2.0,2.0,,3.0,4.0,1.0,2.0,,,4.0,,,,1.0,4.0,8.0,,,1.0,,0.4,,0.4,,0.3333333333333333,0.2857142857142857,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,,,0.6,,,0.46044,,0.2857142857142857,0.5,1.0,4.0,1.0,,1.0,1.0,0.07692307692307693,0.125,,,,,,,,1.0,,,1.0,2.0,,1.0,0.5,,,,,2.0,,1.0,1.0,,,,,,,,,,1.0,,0.25,0.25,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628931-202259-204319-204334,1611661328,"Breanna Stewart, Gabby Williams, Epiphanny Prince, Jewell Loyd, Reshanda Gray","Stewart, Williams, Prince, Loyd, Gray",1627668-1628931-202259-204319-204334,SEA,122.0,1,2.0,-6.0,4.0,5.0,9.0,,,1.0,2.0,,,1.0,2.0,,1.0,2.0,8.0,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,,1.0,,1.0,1.0,,,1.0,2.0,,2.0,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,106.22950819672131,15.75,11.8,15.75,11.4,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,0.44334999999999997,5.05,22.5,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628920-1628931-201896-202259,1611661328,"Breanna Stewart, Mercedes Russell, Gabby Williams, Briann January, Epiphanny Prince","Stewart, Russell, Williams, January, Prince",1627668-1628920-1628931-201896-202259,SEA,138.0,2,2.0,3.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,,2.0,5.0,2.0,,4.0,,1.0,,,,,,,,,,,2.0,2.0,3.0,2.0,2.0,,,1.0,,1.0,1.0,1.0,3.0,,,,,,0.6666666666666666,0.4,0.4166666666666667,0.4,,,,1.0,,1.0,,,1.0,,104.34782608695653,13.8,13.8,13.2,13.8,0.2,1.0,1.0,,0.2,1.0,1.0,,0.2,,,,0.6,,0.5098,11.433333333333332,24.0,1.0,,1.0,,,,1.0,,,,,,,2.0,1.0,1.0,,,3.0,1.0,1.0,,,,,,,,3.0,1.0,,,1.0,1.0,1.0,1.0,0.75,,1.0,0.3333333333333333,,,0.2,,,,,,,,,,0.5607,0.3806,0.4,0.6,0.2,1.0,,,,2.0,,,,1.0,,,,,0.2,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628931-201896-202250-202259,1611661328,"Breanna Stewart, Gabby Williams, Briann January, Tina Charles, Epiphanny Prince","Stewart, Williams, January, Charles, Prince",1627668-1628931-201896-202250-202259,SEA,121.0,2,2.0,6.0,4.0,4.0,8.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,7.0,1.0,,2.0,3.0,1.0,,,,1.0,1.0,,,,3.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,,1.0,2.0,2.0,7.0,,,1.0,0.5,0.5,1.0,0.8333333333333334,0.7,0.6666666666666666,,,1.0,1.0,0.5,0.6666666666666666,,,1.0,0.5,95.20661157024794,15.25,15.0,15.0,13.5,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,1.0,,0.5263666666666666,3.6,24.1,4.0,3.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,2.0,7.0,,1.0,,,1.0,,,,,7.0,4.0,,0.5,1.0,,0.8333333333333334,,0.7,,,1.0,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.5263666666666666,,1.0,1.0,2.0,,,,4.0,,,,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,2.0,,,2.0,,,,1.0,,1.0,1.0,,,,,,2.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1611661328,2022,2022,True
1629496-201896-202259-202650-203855,1611661328,"Ezi Magbegor, Briann January, Epiphanny Prince, Jantel Lavender, Stephanie Talbot","Magbegor, January, Prince, Lavender, Talbot",1629496-201896-202259-202650-203855,SEA,3669.0,14,61.0,-14.0,112.0,114.0,226.0,11.0,22.0,11.0,31.0,7.0,20.0,31.0,74.0,9.0,29.0,111.0,125.0,36.0,26.0,27.0,20.0,7.0,7.0,18.0,9.0,27.0,7.0,5.0,6.0,63.0,14.0,21.0,37.0,58.0,15.0,11.0,6.0,5.0,6.0,3.0,12.0,17.0,28.0,96.0,0.5806451612903226,0.5806451612903226,1.0,0.3103448275862069,0.3103448275862069,0.4189189189189189,0.4320388349514563,0.4625,0.2815533980582524,0.0945945945945946,0.03225806451612903,0.5,0.65625,0.875,0.7291666666666666,0.46153846153846156,0.7777777777777778,0.8,0.8666666666666667,88.6999182338512,15.517857142857142,16.93859649122807,14.151785714285714,16.596491228070175,0.21359223300970873,0.5,0.6470588235294118,0.45454545454545453,0.30097087378640774,0.3548387096774194,0.36666666666666664,0.5454545454545454,0.1941747572815534,0.35,0.3684210526315789,1.0,0.49514563106796117,0.35,0.4782718446601942,9.43108108108108,24.603448275862068,35.0,20.0,16.0,2.0,6.0,9.0,21.0,,2.0,1.0,7.0,,3.0,15.0,6.0,24.0,1.0,7.0,27.0,15.0,21.0,2.0,4.0,3.0,1.0,1.0,,7.0,27.0,35.0,,0.14285714285714285,0.25,0.2631578947368421,0.24193548387096775,0.35714285714285715,0.34615384615384615,0.22727272727272727,0.35714285714285715,0.3225806451612903,0.45454545454545453,0.037037037037037035,0.20388349514563106,0.42857142857142855,0.45,0.10526315789473684,,,0.1935483870967742,0.3333333333333333,0.22580645161290322,0.14285714285714285,0.4778966666666667,0.44061612903225805,0.13513513513513514,0.24324324324324326,0.3125,22.0,1.0,8.0,,37.0,13.0,0.11403508771929824,0.15294117647058825,9.0,,5.0,1.0,0.42105263157894735,0.08737864077669903,,1.0,,12.0,7.0,2.0,5.0,1.0,0.7777777777777778,16.0,2.0,1.0,2.0,1.0,2.0,6.0,2.0,2.0,,5.0,0.034482758620689655,0.05,0.2857142857142857,0.2222222222222222,0.2222222222222222,1.0,5.0,4.0,0.25,0.23076923076923078,,8.0,0.42105263157894735,2.0,1.0,,2.0,5.0,0.3125,0.25,1.0,,1.0,0.16666666666666666,,1.0,,1.0,0.125,,1.0,0.2857142857142857,1.0,,,,1.0,0.047619047619047616,0.05263157894736842,,,,,,,1611661328,2022,2022,True
1629496-201896-202650-203855-204319,1611661328,"Ezi Magbegor, Briann January, Jantel Lavender, Stephanie Talbot, Jewell Loyd","Magbegor, January, Lavender, Talbot, Loyd",1629496-201896-202650-203855-204319,SEA,851.0,8,14.0,-2.0,27.0,28.0,55.0,4.0,4.0,1.0,6.0,3.0,6.0,5.0,12.0,3.0,8.0,25.0,27.0,8.0,2.0,6.0,6.0,3.0,1.0,4.0,2.0,6.0,2.0,3.0,1.0,14.0,3.0,6.0,9.0,10.0,3.0,2.0,4.0,2.0,2.0,,6.0,1.0,8.0,25.0,0.8,0.8,0.6666666666666666,0.375,0.375,0.4166666666666667,0.475,0.5681818181818182,0.4,0.08333333333333333,0.16666666666666666,0.6666666666666666,0.75,0.5,0.6428571428571429,1.0,0.3333333333333333,1.0,0.6,93.06698002350176,16.37037037037037,14.607142857142858,16.37037037037037,14.071428571428571,0.2,1.0,1.0,0.75,0.3,0.16666666666666666,0.2,1.0,0.3,0.5,0.5,0.6666666666666666,0.6,0.5,0.42379249999999996,7.466666666666666,25.425,8.0,10.0,1.0,1.0,1.0,,2.0,,,1.0,2.0,,,,1.0,2.0,1.0,2.0,9.0,1.0,1.0,,1.0,3.0,,,,1.0,9.0,8.0,,0.5,0.5,,0.625,,0.9,,0.14285714285714285,0.09090909090909091,,,0.1,,,,,,0.25,1.0,0.5,0.5,,0.4565875,,0.36,0.2962962962962963,6.0,,,1.0,7.0,2.0,0.09523809523809523,0.15384615384615385,2.0,,,2.0,0.2,0.1,,,3.0,4.0,,,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661328,2022,2022,True
