EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,HeaveAttempts,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
101023-1629482-201886-203389-203398,1611661317,"Sancho Lyttle, Sophie Cunningham, DeWanna Bonner, Yvonne Turner, Brittney Griner","Lyttle, Cunningham, Bonner, Turner, Griner",101023-1629482-201886-203389-203398,PHO,29.0,1,,,2.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,,,2.0,,,1.0,,,,,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,148.9655172413793,,9.0,11.0,9.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629488-201502-201886-201896-203389,1611661317,"Brianna Turner, Essence Carson, DeWanna Bonner, Briann January, Yvonne Turner","Turner, Carson, Bonner, January, Turner",1629488-201502-201886-201896-203389,PHO,25.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,25.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-1629501-201502-203389-203398,1611661317,"Sophie Cunningham, Alanna Smith, Essence Carson, Yvonne Turner, Brittney Griner","Cunningham, Smith, Carson, Turner, Griner",1629482-1629501-201502-203389-203398,PHO,135.0,1,2.0,-2.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,2.0,2.0,,1.0,1.0,5.0,7.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,2.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,5.0,,,,,,,,,,,1.0,,,0.6666666666666666,,,0.8333333333333334,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,74.66666666666667,,20.333333333333332,18.5,20.333333333333332,15.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.6666666666666666,,0.53055,,,0.3333333333333333,0.5,,,6.45,24.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
101023-1629501-201886-201896-203398,1611661317,"Sancho Lyttle, Alanna Smith, DeWanna Bonner, Briann January, Brittney Griner","Lyttle, Smith, Bonner, January, Griner",101023-1629501-201886-201896-203398,PHO,1.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-1629501-201502-201507-203398,1611661317,"Sophie Cunningham, Alanna Smith, Essence Carson, Leilani Mitchell, Brittney Griner","Cunningham, Smith, Carson, Mitchell, Griner",1629482-1629501-201502-201507-203398,PHO,42.0,2,1.0,-2.0,3.0,2.0,,,,5.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,171.42857142857144,,8.666666666666666,8.0,8.666666666666666,8.0,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.591925,,,,,,,2.1,25.6,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629488-201067-201507-201896-203389,1611661317,"Brianna Turner, Camille Little, Leilani Mitchell, Briann January, Yvonne Turner","Turner, Little, Mitchell, January, Turner",1629488-201067-201507-201896-203389,PHO,146.0,2,2.0,3.0,4.0,5.0,1.0,2.0,1.0,9.0,,1.0,,,,,,,1.0,1.0,,,,,,1.0,3.0,,,1.0,2.0,1.0,3.0,,5.0,2.0,,,1.0,,,1.0,1.0,,,,2.0,,2.0,3.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,1.0,2.0,,3.0,2.0,5.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,5.0,2.0,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,1.0,0.5,,1.0,0.5,,1.0,0.6,,0.5,1.0,,,,,,0.6666666666666666,1.0,1.0,0.5,0.75,0.6666666666666666,1.0,,,0.5,,1.0,1.0,,1.0,,0.5,88.76712328767124,,16.0,16.4,13.75,16.4,0.2,,,,,,,,0.2,1.0,1.0,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.8,0.3333333333333333,0.48029,,0.369,,,,0.4,9.8,26.233333333333334,0.25,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629488-201507-201886-203389-203398,1611661317,"Brianna Turner, Leilani Mitchell, DeWanna Bonner, Yvonne Turner, Brittney Griner","Turner, Mitchell, Bonner, Turner, Griner",1629488-201507-201886-203389-203398,PHO,4178.0,10,70.0,20.0,132.0,133.0,18.0,7.0,17.0,265.0,17.0,33.0,2.0,7.0,2.0,4.0,15.0,31.0,12.0,21.0,2.0,5.0,,,1.0,14.0,33.0,2.0,6.0,44.0,85.0,16.0,38.0,21.0,157.0,137.0,5.0,12.0,3.0,5.0,15.0,4.0,9.0,2.0,7.0,4.0,18.0,68.0,20.0,33.0,15.0,,32.0,14.0,4.0,,34.0,11.0,45.0,9.0,2.0,11.0,14.0,9.0,101.0,6.0,13.0,20.0,34.0,1.0,55.0,19.0,74.0,2.0,8.0,4.0,4.0,9.0,3.0,6.0,11.0,1.0,3.0,3.0,20.0,4.0,9.0,21.0,,2.0,3.0,26.0,2.0,1.0,22.0,4.0,13.0,,7.0,,,1.0,5.0,7.0,5.0,142.0,18.0,18.0,1.0,,0.7727272727272727,0.7727272727272727,0.6875,0.42105263157894735,0.2857142857142857,0.43243243243243246,0.5176470588235295,0.4166666666666667,0.4444444444444444,0.5528455284552846,0.3333333333333333,0.4375,0.5946969696969697,0.4166666666666667,0.5,0.3089430894308943,,0.047058823529411764,0.030303030303030304,0.0967741935483871,,,0.45,1.0,0.7906976744186046,0.325,0.8,0.2857142857142857,0.7941176470588235,0.3114754098360656,0.5,0.3125,,0.2222222222222222,0.6666666666666666,0.8181818181818182,0.8333333333333334,0.7142857142857143,0.8235294117647058,0.75,0.03508771929824561,91.33556725706079,0.7142857142857143,15.734848484848484,15.796992481203008,15.106060606060606,15.097744360902256,0.2682926829268293,0.5151515151515151,0.53125,0.6470588235294118,0.25203252032520324,0.4838709677419355,0.5357142857142857,0.9333333333333333,0.17073170731707318,0.5714285714285714,0.5714285714285714,0.75,0.04065040650406504,0.4,0.4,1.0,0.2682926829268293,0.42424242424242425,0.42424242424242425,0.6428571428571429,0.4666666666666667,0.2857142857142857,,0.25,0.5,0.0625,,0.375,0.3333333333333333,0.5772357723577236,0.4375,0.46790081967213115,0.5386599999999999,0.489575,0.09848484848484848,0.13829787234042554,0.09554140127388536,0.11464968152866242,8.272941176470589,26.321052631578947,0.13636363636363635,1.0,,,,3.0,0.5,0.2,,1.0,,1.0,,,,,,,,1.0,,,,,1611661317,2019,2019,False
201067-201507-201886-201896-203389,1611661317,"Camille Little, Leilani Mitchell, DeWanna Bonner, Briann January, Yvonne Turner","Little, Mitchell, Bonner, January, Turner",201067-201507-201886-201896-203389,PHO,401.0,2,7.0,-16.0,10.0,13.0,3.0,4.0,2.0,23.0,,3.0,,1.0,,1.0,,3.0,,1.0,,,,,,,4.0,,1.0,,7.0,,4.0,2.0,2.0,18.0,,1.0,,2.0,2.0,,2.0,,1.0,2.0,2.0,,,,,,4.0,,1.0,,,,,,,,,,,1.0,2.0,2.0,3.0,,5.0,3.0,8.0,,,,,,1.0,,2.0,,,,2.0,,2.0,3.0,,,,2.0,2.0,,2.0,,,1.0,,,,,,,,,2.0,3.0,,1.0,,,,,,,,,,,,,0.08333333333333333,0.5,0.25,0.36363636363636365,,0.14285714285714285,0.3333333333333333,,,,,,1.0,0.2857142857142857,1.0,0.3333333333333333,1.0,0.3,,0.3333333333333333,1.0,0.3333333333333333,,,1.0,1.0,1.0,,,82.5935162094763,,24.5,12.0,23.5,12.0,0.2727272727272727,,,,0.2727272727272727,,,,0.09090909090909091,,,,,,,,0.36363636363636365,,,,1.0,,,0.3333333333333333,,,,0.3333333333333333,,0.6363636363636364,,0.4353045454545455,,0.39713333333333334,,,1.0,1.0,7.171428571428572,25.875,0.3,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-201067-201507-203389-203859,1611661317,"Sophie Cunningham, Camille Little, Leilani Mitchell, Yvonne Turner, Asia Taylor","Cunningham, Little, Mitchell, Turner, Taylor",1629482-201067-201507-203389-203859,PHO,166.0,1,3.0,-3.0,6.0,5.0,,,,11.0,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,4.0,7.0,10.0,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,2.0,,,4.0,,2.0,,,,,,,,,7.0,,,,,,,1.0,1.0,,1.0,,,,0.5,,,0.7,,,0.3333333333333333,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,95.42168674698796,,16.0,14.0,16.0,14.0,,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,0.45203333333333334,,,0.4,0.5,,,7.75,24.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-1629488-201067-201507-203389,1611661317,"Sophie Cunningham, Brianna Turner, Camille Little, Leilani Mitchell, Yvonne Turner","Cunningham, Turner, Little, Mitchell, Turner",1629482-1629488-201067-201507-203389,PHO,55.0,1,1.0,,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,,,,,,,,,,,2.0,,2.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.5,0.5,0.5,,,,0.5,,,,,1.0,,,104.72727272727273,,8.5,19.0,8.0,18.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.3054,,0.3054,,,,,,25.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
100940-101023-1629482-203389-203398,1611661317,"Diana Taurasi, Sancho Lyttle, Sophie Cunningham, Yvonne Turner, Brittney Griner","Taurasi, Lyttle, Cunningham, Turner, Griner",100940-101023-1629482-203389-203398,PHO,96.0,1,2.0,-2.0,3.0,3.0,,2.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,2.0,,2.0,,1.0,,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,1.0,,0.6666666666666666,,,,,,,,,0.5,1.0,,,90.0,,9.333333333333334,22.666666666666668,9.333333333333334,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
100940-1629482-1629488-201507-203398,1611661317,"Diana Taurasi, Sophie Cunningham, Brianna Turner, Leilani Mitchell, Brittney Griner","Taurasi, Cunningham, Turner, Mitchell, Griner",100940-1629482-1629488-201507-203398,PHO,176.0,1,3.0,1.0,7.0,7.0,4.0,,1.0,14.0,1.0,1.0,,,,,2.0,2.0,,,,,,,,1.0,2.0,,1.0,3.0,3.0,1.0,2.0,3.0,12.0,11.0,,,1.0,,3.0,1.0,1.0,,1.0,1.0,3.0,4.0,2.0,3.0,,,2.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,,2.0,,2.0,1.0,3.0,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,1.0,3.0,,,5.0,1.0,2.0,1.0,,,,,,,,9.0,3.0,4.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,1.0,,1.0,0.9,1.5,0.5,0.8571428571428571,1.5,0.5,0.4,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,114.54545454545455,,12.142857142857142,13.0,12.142857142857142,13.0,0.2,1.0,1.0,1.0,0.4,1.0,1.0,0.5,,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,0.5,,0.6,0.5,0.44069,0.42735,0.4678,0.3333333333333333,0.5,0.25,0.25,7.0,25.0,0.5714285714285714,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,1611661317,2019,2019,False
100940-1629488-201067-201886-201896,1611661317,"Diana Taurasi, Brianna Turner, Camille Little, DeWanna Bonner, Briann January","Taurasi, Turner, Little, Bonner, January",100940-1629488-201067-201886-201896,PHO,222.0,1,4.0,1.0,6.0,7.0,,,,13.0,2.0,3.0,,,,,,,,,,,,,,2.0,2.0,,,2.0,3.0,2.0,2.0,,10.0,9.0,,,,,,,,,,,,4.0,,6.0,,,2.0,2.0,,,2.0,2.0,4.0,2.0,,2.0,,,10.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,10.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,,,1.0,,,1.0,,,0.4,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,84.32432432432432,,17.833333333333332,16.428571428571427,17.833333333333332,15.714285714285714,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,0.4,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.52867,,,,,,,2.033333333333333,24.05,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
100940-1629488-201507-201886-203398,1611661317,"Diana Taurasi, Brianna Turner, Leilani Mitchell, DeWanna Bonner, Brittney Griner","Taurasi, Turner, Mitchell, Bonner, Griner",100940-1629488-201507-201886-203398,PHO,2616.0,4,44.0,-11.0,88.0,86.0,14.0,7.0,7.0,174.0,15.0,20.0,1.0,2.0,,1.0,10.0,22.0,4.0,10.0,1.0,6.0,,,1.0,2.0,12.0,,1.0,29.0,52.0,3.0,18.0,18.0,85.0,96.0,4.0,5.0,1.0,,8.0,,4.0,,2.0,10.0,10.0,48.0,10.0,9.0,,4.0,12.0,2.0,5.0,,24.0,3.0,27.0,2.0,1.0,14.0,7.0,3.0,57.0,2.0,5.0,14.0,22.0,,36.0,7.0,43.0,1.0,7.0,6.0,1.0,10.0,,6.0,4.0,,4.0,,14.0,2.0,6.0,17.0,,2.0,3.0,24.0,1.0,,25.0,,8.0,5.0,9.0,,,3.0,5.0,9.0,6.0,77.0,10.0,14.0,2.0,4.0,0.8275862068965517,0.8888888888888888,1.0,0.16666666666666666,,0.16666666666666666,0.5576923076923077,0.8,,0.4785714285714286,0.6666666666666666,,0.5120481927710844,0.6666666666666666,0.4166666666666667,0.2571428571428571,,0.09615384615384616,0.05,0.045454545454545456,0.3,,0.7142857142857143,,0.6666666666666666,0.21739130434782608,0.7,0.13333333333333333,0.6792452830188679,0.18421052631578946,0.2,0.25,0.16666666666666666,0.1,0.2,0.625,0.6666666666666666,0.8,0.7058823529411765,0.6666666666666666,0.030303030303030304,95.77981651376146,0.6666666666666666,14.477272727272727,15.604651162790697,14.011363636363637,14.534883720930232,0.2857142857142857,0.75,0.7894736842105263,0.9333333333333333,0.3142857142857143,0.45454545454545453,0.47619047619047616,0.7,0.14285714285714285,0.4,0.5714285714285714,0.75,0.08571428571428572,0.16666666666666666,0.16666666666666666,1.0,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.5,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,0.5428571428571428,0.16666666666666666,0.5088871428571429,0.45336999999999994,0.4759583333333333,0.10256410256410256,0.13333333333333333,0.09411764705882353,0.11764705882352941,7.471153846153846,24.227777777777778,0.1590909090909091,1.0,,,,1.0,1.0,0.16666666666666666,,,,1.0,,,,,,,,,,,,,1611661317,2019,2019,False
100940-1629488-201507-203389-203398,1611661317,"Diana Taurasi, Brianna Turner, Leilani Mitchell, Yvonne Turner, Brittney Griner","Taurasi, Turner, Mitchell, Turner, Griner",100940-1629488-201507-203389-203398,PHO,103.0,1,2.0,-4.0,4.0,4.0,4.0,4.0,,8.0,1.0,2.0,,,1.0,2.0,,,,,,,,,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,6.0,,,,,,1.0,2.0,,1.0,,2.0,2.0,,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,1.0,,1.0,1.0,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,1.0,,111.84466019417476,,11.25,14.5,11.25,14.5,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5,,,0.3333333333333333,,1.0,,0.5876833333333333,,0.5876833333333333,,,,1.0,1.95,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
100940-1629488-201886-201896-203398,1611661317,"Diana Taurasi, Brianna Turner, DeWanna Bonner, Briann January, Brittney Griner","Taurasi, Turner, Bonner, January, Griner",100940-1629488-201886-201896-203398,PHO,362.0,3,6.0,-14.0,11.0,11.0,1.0,4.0,2.0,22.0,1.0,6.0,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,2.0,,,1.0,7.0,,3.0,2.0,4.0,18.0,,1.0,,2.0,2.0,,1.0,,1.0,2.0,2.0,2.0,,,,,2.0,,2.0,,1.0,,1.0,,,1.0,,,2.0,1.0,2.0,2.0,,,2.0,3.0,5.0,1.0,1.0,,1.0,2.0,,1.0,,,1.0,,2.0,,3.0,5.0,,,,5.0,,,4.0,,1.0,1.0,,,,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,0.14285714285714285,,,0.1,,,0.16666666666666666,0.5,0.3333333333333333,0.3,,0.2857142857142857,0.3333333333333333,,,,1.0,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,,,,1.0,,,,0.6666666666666666,,0.14285714285714285,87.51381215469614,,18.818181818181817,14.090909090909092,18.363636363636363,14.0,0.6,0.16666666666666666,0.25,1.0,0.1,,,,,,,,0.1,,,,0.2,,,,1.0,,,0.5,,0.5,,,,0.9,,0.55659,0.6953,0.6037,0.09090909090909091,0.125,0.5,0.5,2.185714285714286,23.833333333333332,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
100940-201067-201502-203389-203398,1611661317,"Diana Taurasi, Camille Little, Essence Carson, Yvonne Turner, Brittney Griner","Taurasi, Little, Carson, Turner, Griner",100940-201067-201502-203389-203398,PHO,293.0,2,5.0,-2.0,9.0,10.0,,4.0,2.0,19.0,,1.0,,,,,1.0,2.0,1.0,1.0,,,,,,1.0,2.0,,,2.0,4.0,1.0,2.0,,7.0,9.0,,,1.0,,,,,,,,,4.0,,3.0,,,2.0,1.0,1.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,2.0,1.0,3.0,,4.0,2.0,6.0,,1.0,,1.0,3.0,1.0,1.0,2.0,,2.0,,5.0,,1.0,5.0,,1.0,1.0,2.0,1.0,,,,,,1.0,,,,,1.0,1.0,7.0,,,,,1.0,1.0,1.0,0.5,,0.5,0.5,,,0.5833333333333334,,,0.5833333333333334,,,0.3333333333333333,,0.25,1.0,,,,0.6,,0.75,1.0,1.0,,0.8,0.6666666666666666,1.0,1.0,,,,,1.0,0.5,1.0,,,93.37883959044368,1.0,13.666666666666666,17.0,11.777777777777779,16.0,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,0.5,0.5,0.4556166666666666,0.4203,,,,,,10.125,24.4,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,1611661317,2019,2019,False
100940-201067-201886-201896-203398,1611661317,"Diana Taurasi, Camille Little, DeWanna Bonner, Briann January, Brittney Griner","Taurasi, Little, Bonner, January, Griner",100940-201067-201886-201896-203398,PHO,58.0,2,1.0,-3.0,1.0,2.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,74.48275862068965,,9.0,24.5,6.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
