EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Charge Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1628248-1629546-202250-204296-204327,1611661313,"Nayo Raincock-Ekunwe, Marine Johannes, Tina Charles, Rebecca Allen, Brittany Boyd","Raincock-Ekunwe, Johannes, Charles, Allen, Boyd",1628248-1629546-202250-204296-204327,NYL,1249.0,8,21.0,,39.0,43.0,11.0,2.0,2.0,82.0,5.0,5.0,,,1.0,1.0,3.0,9.0,3.0,5.0,1.0,2.0,,1.0,3.0,7.0,1.0,1.0,4.0,11.0,19.0,4.0,9.0,10.0,44.0,44.0,,,2.0,,3.0,1.0,2.0,1.0,5.0,3.0,8.0,18.0,4.0,9.0,3.0,,7.0,3.0,,9.0,3.0,12.0,2.0,1.0,4.0,2.0,3.0,27.0,1.0,,1.0,3.0,4.0,2.0,9.0,2.0,11.0,,6.0,6.0,,3.0,1.0,1.0,5.0,,2.0,,,8.0,,4.0,4.0,9.0,,2.0,10.0,,,15.0,1.0,,7.0,1.0,,,,,,,41.0,8.0,11.0,,1.0,0.8181818181818182,0.8181818181818182,0.75,0.4444444444444444,0.2,0.4444444444444444,0.5789473684210527,,0.5,0.6071428571428571,0.75,0.35714285714285715,0.6285714285714286,0.75,0.4444444444444444,0.32142857142857145,,,,0.375,1.0,1.0,0.6666666666666666,,0.6,0.2,0.6363636363636364,0.08333333333333333,,,,0.25,,0.5,0.5,1.0,0.75,,,94.53963170536429,,16.128205128205128,14.418604651162791,15.923076923076923,14.0,0.17857142857142858,1.0,1.0,0.8,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.17857142857142858,0.6,0.6,1.0,0.07142857142857142,0.5,0.5,1.0,0.25,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,0.5,0.14285714285714285,1.0,0.14285714285714285,,0.5714285714285714,0.25,0.5,0.42857142857142855,0.4707642857142857,0.42735,0.5561785714285714,0.20588235294117646,0.28,0.06818181818181818,0.18181818181818182,8.799999999999999,24.233333333333334,0.28205128205128205,1.0,1.0,,,0.5,1.0,1.0,,1.0,1.0,,0.5,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628248-1629566-203069-203839-204327,1611661313,"Nayo Raincock-Ekunwe, Han Xu, Avery Warley-Talbert, Tiffany Bias, Brittany Boyd","Raincock-Ekunwe, Xu, Warley-Talbert, Bias, Boyd",1628248-1629566-203069-203839-204327,NYL,167.0,1,3.0,2.0,4.0,5.0,4.0,,1.0,9.0,,,,,,,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0,4.0,,,1.0,,3.0,1.0,3.0,1.0,1.0,1.0,6.0,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,1.0,1.0,3.0,6.0,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,1.5,0.625,0.6,1.5,0.6,0.25,,,,,,,,0.5,0.5,,0.5,0.5,,,0.5,,,,,,0.5,,,77.60479041916167,1.0,16.5,20.2,15.0,18.2,,,,,0.25,1.0,1.0,1.0,0.5,,,,,,,,0.25,1.0,1.0,1.0,,,,1.0,,,,,0.25,1.0,0.25,1.0,0.36385,0.4371,0.36385,0.2,0.25,0.5,1.0,13.166666666666666,24.8,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1611661313,2019,2019,True
1628915-1629476-202250-203069-203839,1611661313,"Kia Nurse, Asia Durr, Tina Charles, Avery Warley-Talbert, Tiffany Bias","Nurse, Durr, Charles, Warley-Talbert, Bias",1628915-1629476-202250-203069-203839,NYL,113.0,1,2.0,2.0,4.0,3.0,,,,7.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,2.0,2.0,4.0,2.0,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,4.0,,,,,1.0,1.0,,,,,1.0,,,0.3333333333333333,,,0.5,,,0.6666666666666666,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,89.20353982300885,,18.25,13.333333333333334,18.25,13.333333333333334,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,0.4898,,,0.25,0.5,,,3.4,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628915-1629546-202250-203829-204296,1611661313,"Kia Nurse, Marine Johannes, Tina Charles, Bria Hartley, Rebecca Allen","Nurse, Johannes, Charles, Hartley, Allen",1628915-1629546-202250-203829-204296,NYL,156.0,3,3.0,4.0,8.0,6.0,8.0,1.0,1.0,14.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,8.0,4.0,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,2.0,3.0,8.0,,2.0,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,3.0,1.0,,4.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,2.0,,,4.0,,,1.0,1.0,,,,,,,6.0,7.0,7.0,,,,,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.625,0.5,0.625,0.6666666666666666,0.5,0.6666666666666666,0.5,,,,,,,1.0,,1.0,1.0,1.0,0.5,,,,1.0,,,,1.0,1.0,,,129.23076923076923,,10.0,12.666666666666666,7.75,12.666666666666666,,,,,0.25,1.0,1.0,,0.25,,,,,,,,0.5,0.5,0.5,1.0,,,,0.5,,,,,0.5,0.5,0.5,0.5,0.48585,,0.48585,0.2,0.3333333333333333,0.25,1.0,13.6,25.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1629476-1629566-202250-204296-204327,1611661313,"Asia Durr, Han Xu, Tina Charles, Rebecca Allen, Brittany Boyd","Durr, Xu, Charles, Allen, Boyd",1629476-1629566-202250-204296-204327,NYL,119.0,1,2.0,3.0,5.0,4.0,,,,9.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,2.0,2.0,,1.0,3.0,7.0,4.0,,,,,,,,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,2.0,,,3.0,1.0,,2.0,,,,,,,,7.0,,,,,0.5,0.5,,,,,1.0,,,0.6666666666666666,,,0.875,,,0.3333333333333333,,,,1.0,,,0.25,,1.0,,0.4,,,,,,,0.5,,,1.0,,,108.90756302521008,,9.6,17.75,9.6,15.75,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.6666666666666666,,0.5030166666666667,,,0.5,0.6666666666666666,,,4.7,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1629546-204296-204320-204327-204334,1611661313,"Marine Johannes, Rebecca Allen, Amanda Zahui B, Brittany Boyd, Reshanda Gray","Johannes, Allen, Zahui B, Boyd, Gray",1629546-204296-204320-204327-204334,NYL,224.0,2,4.0,6.0,8.0,8.0,8.0,7.0,1.0,16.0,3.0,5.0,,1.0,3.0,5.0,,,1.0,1.0,,,,,,1.0,,,1.0,4.0,6.0,,1.0,2.0,10.0,4.0,,1.0,,,,4.0,6.0,,1.0,2.0,10.0,8.0,,,,,1.0,,,4.0,,4.0,,,3.0,,1.0,8.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,1.0,2.0,2.0,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,,,,,10.0,10.0,8.0,,1.0,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,0.5714285714285714,,0.5714285714285714,0.625,,0.625,0.14285714285714285,,,,,,,0.6666666666666666,0.5,1.0,,0.75,0.3333333333333333,0.5,,,,,1.0,1.0,,1.0,,0.3333333333333333,102.85714285714286,,10.875,17.125,10.875,15.75,0.7142857142857143,0.6,0.6,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,,,,1.0,,,,0.7142857142857143,0.6,,,0.14285714285714285,,0.8571428571428571,,0.6045857142857143,0.6995,0.6045857142857143,,,,1.0,3.6999999999999997,23.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
202250-203829-204296-204327-204334,1611661313,"Tina Charles, Bria Hartley, Rebecca Allen, Brittany Boyd, Reshanda Gray","Charles, Hartley, Allen, Boyd, Gray",202250-203829-204296-204327-204334,NYL,422.0,3,7.0,14.0,13.0,13.0,,5.0,2.0,26.0,3.0,5.0,,,,,1.0,3.0,3.0,3.0,,2.0,,,1.0,2.0,,,,7.0,11.0,1.0,4.0,2.0,19.0,5.0,,1.0,,1.0,1.0,,,,,,,8.0,6.0,3.0,,,2.0,1.0,,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,1.0,1.0,,1.0,3.0,,4.0,2.0,6.0,,3.0,3.0,,,,,1.0,,,,,1.0,,,2.0,5.0,,,5.0,,1.0,4.0,2.0,,3.0,,1.0,1.0,,,1.0,,18.0,,,1.0,,0.5714285714285714,0.5714285714285714,1.0,0.25,,0.25,0.6363636363636364,,,0.5666666666666667,,,0.59375,0.25,,0.26666666666666666,,,,,,,0.6,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.5,,,0.5,0.5,1.0,0.5,,1.0,,88.72037914691943,,17.076923076923077,15.384615384615385,15.692307692307692,14.692307692307692,0.3333333333333333,0.6,0.6,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,0.6666666666666666,0.13333333333333333,,,,0.13333333333333333,0.5,0.5,1.0,,,,,,,,,,,0.6,0.5,0.48894000000000004,,,0.1875,0.25,0.05263157894736842,,8.045454545454545,23.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628248-1628915-1629476-202250,1611661313,"Tanisha Wright, Nayo Raincock-Ekunwe, Kia Nurse, Asia Durr, Tina Charles","Wright, Raincock-Ekunwe, Nurse, Durr, Charles",101030-1628248-1628915-1629476-202250,NYL,967.0,3,16.0,-7.0,29.0,30.0,10.0,6.0,6.0,59.0,4.0,10.0,2.0,3.0,1.0,3.0,3.0,4.0,2.0,4.0,,1.0,,,2.0,9.0,2.0,,1.0,9.0,18.0,2.0,10.0,2.0,26.0,33.0,2.0,4.0,2.0,,7.0,4.0,6.0,,1.0,2.0,10.0,8.0,10.0,6.0,,2.0,9.0,2.0,2.0,4.0,2.0,6.0,2.0,,,2.0,2.0,14.0,4.0,1.0,,2.0,6.0,,8.0,5.0,13.0,1.0,3.0,1.0,2.0,2.0,,1.0,2.0,,1.0,,,4.0,,2.0,1.0,12.0,3.0,,5.0,,1.0,4.0,,,2.0,,3.0,2.0,,1.0,3.0,,19.0,10.0,10.0,1.0,,0.4444444444444444,0.5,1.0,0.2,,0.2,0.5,0.5,0.6666666666666666,0.42857142857142855,0.5833333333333334,0.5714285714285714,0.43333333333333335,0.5833333333333334,0.5555555555555556,0.35714285714285715,0.1111111111111111,0.2,,0.5,,,0.5454545454545454,0.125,0.5,0.5,0.5333333333333333,0.3125,,,0.5,0.42857142857142855,1.0,0.3333333333333333,0.5714285714285714,1.0,0.5,,0.07142857142857142,87.8593588417787,,17.0,15.8,15.793103448275861,13.933333333333334,0.35714285714285715,0.4,0.5,,0.14285714285714285,0.75,0.75,0.6666666666666666,0.14285714285714285,0.5,0.5,1.0,0.03571428571428571,,,,0.32142857142857145,0.2222222222222222,0.2222222222222222,1.0,0.5,0.6666666666666666,,0.3333333333333333,0.42857142857142855,0.3333333333333333,,,0.14285714285714285,,0.7142857142857143,0.2222222222222222,0.48605178571428576,0.5709,0.4420928571428572,0.06666666666666667,0.1,0.2692307692307692,0.38461538461538464,7.361111111111111,24.580000000000002,0.3448275862068966,1.0,1.0,,2.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628248-1628915-1629476-203069,1611661313,"Tanisha Wright, Nayo Raincock-Ekunwe, Kia Nurse, Asia Durr, Avery Warley-Talbert","Wright, Raincock-Ekunwe, Nurse, Durr, Warley-Talbert",101030-1628248-1628915-1629476-203069,NYL,188.0,1,3.0,,6.0,6.0,2.0,,1.0,12.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,1.0,,,,2.0,3.0,,1.0,3.0,7.0,7.0,,,,2.0,2.0,1.0,2.0,,,3.0,5.0,,4.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,,1.0,1.0,,,1.0,,,3.0,,1.0,1.0,,1.0,1.0,,,1.0,,5.0,5.0,2.0,,,,,,,,,0.6666666666666666,,0.5,0.5,,0.5,0.6,1.0,0.6666666666666666,0.25,,,,0.5,,,0.5,1.0,1.0,,0.6666666666666666,0.5,,,1.0,,,0.5,,,1.0,,,91.91489361702128,,16.166666666666668,15.166666666666666,16.166666666666668,14.166666666666666,0.25,1.0,1.0,,,,,,0.5,0.5,0.5,,,,,,0.25,,,,,,,,,,,,,,0.5,,0.436525,,0.2914,0.2,0.25,0.2857142857142857,0.7142857142857143,13.133333333333333,23.8,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628248-1628915-1629476-204334,1611661313,"Tanisha Wright, Nayo Raincock-Ekunwe, Kia Nurse, Asia Durr, Reshanda Gray","Wright, Raincock-Ekunwe, Nurse, Durr, Gray",101030-1628248-1628915-1629476-204334,NYL,26.0,1,,-2.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,110.76923076923076,,22.0,4.0,15.0,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5844,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628248-1628915-1629566-203829,1611661313,"Tanisha Wright, Nayo Raincock-Ekunwe, Kia Nurse, Han Xu, Bria Hartley","Wright, Raincock-Ekunwe, Nurse, Xu, Hartley",101030-1628248-1628915-1629566-203829,NYL,90.0,1,2.0,,3.0,3.0,,3.0,1.0,6.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,2.0,2.0,,1.0,,4.0,4.0,1.0,1.0,,,2.0,,,,,,,4.0,,,,,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,96.0,,16.333333333333332,13.666666666666666,14.666666666666666,13.666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,0.6666666666666666,,0.49038333333333334,0.3871,,,,0.5,,11.25,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628248-1629546-203829-204334,1611661313,"Tanisha Wright, Nayo Raincock-Ekunwe, Marine Johannes, Bria Hartley, Reshanda Gray","Wright, Raincock-Ekunwe, Johannes, Hartley, Gray",101030-1628248-1629546-203829-204334,NYL,31.0,1,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,46.4516129032258,,27.0,,27.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.39435,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628248-202250-203829-204296,1611661313,"Tanisha Wright, Nayo Raincock-Ekunwe, Tina Charles, Bria Hartley, Rebecca Allen","Wright, Raincock-Ekunwe, Charles, Hartley, Allen",101030-1628248-202250-203829-204296,NYL,411.0,4,7.0,11.0,12.0,13.0,2.0,5.0,,25.0,,1.0,,,,1.0,1.0,2.0,3.0,4.0,,,,,1.0,2.0,,,,4.0,7.0,1.0,2.0,3.0,14.0,3.0,,,,,,,1.0,,,2.0,2.0,6.0,2.0,3.0,,,2.0,1.0,1.0,3.0,1.0,4.0,1.0,,,,3.0,9.0,,,,3.0,4.0,,7.0,,7.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,1.0,2.0,,,4.0,,1.0,4.0,,,1.0,1.0,,,,,,,14.0,2.0,2.0,,1.0,0.75,0.75,1.0,0.5,,0.5,0.5714285714285714,,,0.6111111111111112,,,0.6363636363636364,,0.5,0.2222222222222222,0.14285714285714285,1.0,,1.0,,,0.5714285714285714,,1.0,,0.7,,,,,,,1.0,0.3333333333333333,0.6666666666666666,1.0,,,87.59124087591242,,14.75,18.0,14.75,16.307692307692307,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.75,0.75,1.0,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,1.0,,,,,,0.3333333333333333,0.5,0.40667777777777775,,0.3151,0.1,0.125,,0.14285714285714285,13.428571428571429,23.55,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628915-1629476-202250-204327,1611661313,"Tanisha Wright, Kia Nurse, Asia Durr, Tina Charles, Brittany Boyd","Wright, Nurse, Durr, Charles, Boyd",101030-1628915-1629476-202250-204327,NYL,70.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,,4.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.28571428571428,,12.5,22.5,12.5,22.5,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,0.51335,,0.51335,,,,,9.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628915-1629546-1629566-204320,1611661313,"Tanisha Wright, Kia Nurse, Marine Johannes, Han Xu, Amanda Zahui B","Wright, Nurse, Johannes, Xu, Zahui B",101030-1628915-1629546-1629566-204320,NYL,329.0,1,5.0,4.0,11.0,10.0,3.0,,3.0,21.0,2.0,3.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,5.0,1.0,,2.0,3.0,5.0,2.0,6.0,4.0,16.0,12.0,,,1.0,4.0,7.0,,,,2.0,2.0,2.0,2.0,4.0,6.0,,,5.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,2.0,1.0,,1.0,2.0,,3.0,3.0,6.0,,2.0,2.0,,,,,,,,,,,,,1.0,2.0,1.0,,2.0,,,4.0,,,1.0,1.0,,,,,,,9.0,,2.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.6,,,0.5454545454545454,1.5,,0.6153846153846154,1.1666666666666667,0.3333333333333333,0.5454545454545454,,,,,,,1.0,0.5,0.5,0.5,0.75,0.5,,,1.0,0.5,,1.0,1.0,,,0.5,,91.91489361702128,,15.909090909090908,15.4,15.272727272727273,14.3,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,1.0,1.0,,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,0.2,0.2,1.0,,,,1.0,,,,,1.0,,0.8181818181818182,0.2,0.5580318181818181,0.6099,0.569925,0.08333333333333333,0.16666666666666666,0.4375,0.125,7.7,24.066666666666666,0.2727272727272727,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628915-1629546-204320-204334,1611661313,"Tanisha Wright, Kia Nurse, Marine Johannes, Amanda Zahui B, Reshanda Gray","Wright, Nurse, Johannes, Zahui B, Gray",101030-1628915-1629546-204320-204334,NYL,190.0,2,3.0,-9.0,6.0,6.0,2.0,1.0,2.0,12.0,,2.0,,1.0,,1.0,,,,3.0,,,,,,,,,,,5.0,,,,,9.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,2.0,,2.0,,,,,,2.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.2,,,,0.2,0.5,,,,,,,,,,,90.94736842105263,,18.0,13.666666666666666,14.833333333333334,13.5,0.4,,,,,,,,0.6,,,,,,,,,,,,0.5,,,,1.0,,,,,,0.4,,0.43334,0.44405,0.4989,,,,,12.66,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1611661313,2019,2019,True
