EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeAssists,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,LostBallTurnovers,Travels,PenaltyTurnovers,ShortMidRangePctBlocked,OffAtRimReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,Blocked3s,BlockedArc3,BlockedAtRim,OffCorner3ReboundPct,LostBallSteals,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,FTOffRebounds,Charge Fouls,OffFTReboundPct,Charge Fouls Drawn,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,FTDefRebounds,DefFTReboundPct,Loose Ball Fouls,Offensive Fouls,SecondChanceAtRimPctAssisted,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,BlockedCorner3,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
1627675-1627678-1629485-202662-203826,1611661323,"Courtney Williams, Bria Holmes, Kristine Anigwe, Jasmine Thomas, Alyssa Thomas","Williams, Holmes, Anigwe, Thomas, Thomas",1627675-1627678-1629485-202662-203826,CON,451.0,3,8.0,2.0,14.0,16.0,7.0,,1.0,30.0,1.0,1.0,,,,,7.0,9.0,,,14.0,12.0,,5.0,5.0,,,10.0,10.0,,5.0,5.0,,10.0,1.0,4.0,3.0,7.0,1.0,8.0,2.0,,2.0,4.0,6.0,,,4.0,1.0,2.0,1.0,,,,,,12.0,10.0,7.0,,0.7142857142857143,0.7142857142857143,0.7777777777777778,1.0,0.7777777777777778,1.0,0.7,1.0,,0.3333333333333333,0.6,0.5,1.0,0.7777777777777778,0.5,,0.6,1.0,1.0,95.78713968957871,,13.642857142857142,16.25,12.928571428571429,16.125,0.1111111111111111,1.0,1.0,,,,,,0.3333333333333333,0.4365888888888889,0.39,0.46326,0.1,0.1,0.7142857142857143,7.711111111111112,,0.5,3.0,3.0,,,3.0,5.0,,,1.0,1.0,2.0,4.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,0.5,,,,,0.3333333333333333,1.0,1.0,0.5555555555555556,0.6,0.6,,,,,,0.14285714285714285,3.0,,,1.0,,3.0,3.0,,,,2.0,,,2.0,,,0.6666666666666666,,,,0.6,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,False
1627675-1627678-1629567-203826-203849,1611661323,"Courtney Williams, Bria Holmes, Natisha Hiedeman, Alyssa Thomas, Theresa Plaisance","Williams, Holmes, Hiedeman, Thomas, Plaisance",1627675-1627678-1629567-203826-203849,CON,731.0,2,12.0,-1.0,24.0,24.0,9.0,10.0,2.0,48.0,3.0,5.0,1.0,1.0,3.0,,10.0,16.0,4.0,2.0,28.0,29.0,,1.0,5.0,3.0,1.0,6.0,14.0,3.0,7.0,8.0,1.0,17.0,2.0,2.0,6.0,8.0,2.0,10.0,1.0,1.0,,2.0,3.0,,1.0,5.0,4.0,6.0,2.0,1.0,1.0,,1.0,1.0,26.0,6.0,9.0,1.0,0.7,0.7,0.625,0.2,0.65,0.3125,0.6086956521739131,0.3,0.2,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.5,1.0,0.6666666666666666,,94.55540355677154,1.0,14.583333333333334,15.875,14.0,15.166666666666666,0.25,0.6,0.6,0.3333333333333333,0.05,0.15,,0.125,0.4,0.44144500000000003,0.3623,0.46978125,0.09090909090909091,0.1111111111111111,0.21428571428571427,10.03125,24.775,0.375,3.0,4.0,,,4.0,7.0,,2.0,1.0,1.0,2.0,6.0,3.0,,,1.0,,,,1.0,,0.5,0.5,0.5,1.0,1.0,0.5,,,,,,0.5,0.5,,0.2,0.75,0.75,0.35,0.5714285714285714,0.5714285714285714,,,,,,0.07142857142857142,4.0,,,1.0,,,1.0,2.0,2.0,1.0,2.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.125,,0.6666666666666666,,,1.0,,1.0,,,,,,,1.0,2.0,1.0,0.3333333333333333,0.25,0.5,,,1.0,,,3.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,False
1627675-1628280-202662-203015-203826,1611661323,"Courtney Williams, Brionna Jones, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Williams, Jones, Thomas, Stricklen, Thomas",1627675-1628280-202662-203015-203826,CON,1380.0,7,23.0,7.0,46.0,44.0,17.0,14.0,6.0,90.0,4.0,11.0,2.0,,5.0,1.0,13.0,30.0,7.0,12.0,44.0,37.0,1.0,3.0,10.0,1.0,10.0,16.0,16.0,5.0,8.0,10.0,1.0,22.0,4.0,3.0,9.0,13.0,6.0,19.0,4.0,1.0,3.0,3.0,7.0,1.0,2.0,11.0,10.0,15.0,6.0,2.0,2.0,,2.0,2.0,39.0,16.0,17.0,2.0,0.6153846153846154,0.6153846153846154,0.43333333333333335,0.3,0.43243243243243246,0.2727272727272727,0.5,0.5,0.1891891891891892,0.5714285714285714,0.6923076923076923,0.23529411764705882,0.6,0.6666666666666666,0.2727272727272727,0.2857142857142857,1.0,0.6666666666666666,0.5,93.91304347826087,1.0,14.41304347826087,16.295454545454547,13.782608695652174,15.5,0.2972972972972973,0.36363636363636365,0.36363636363636365,0.25,0.05405405405405406,0.13513513513513514,0.2,,0.35135135135135137,0.457545945945946,0.46469999999999995,0.44725909090909094,0.14285714285714285,0.17142857142857143,0.36363636363636365,10.313333333333333,24.271428571428572,0.3695652173913043,4.0,6.0,,,5.0,13.0,1.0,2.0,1.0,4.0,5.0,10.0,6.0,,4.0,2.0,1.0,2.0,1.0,11.0,7.0,1.0,0.2857142857142857,0.2857142857142857,0.25,0.5,0.5,0.13333333333333333,,0.4,0.25,0.25,0.6,0.5,0.05555555555555555,0.16216216216216217,0.6666666666666666,0.6666666666666666,0.35135135135135137,0.38461538461538464,0.5555555555555556,0.5,0.5,1.0,,,0.11363636363636363,4.0,,1.0,0.8,,2.0,2.0,1.0,1.0,1.0,3.0,1.0,,1.0,0.3076923076923077,,0.75,0.2,0.2,1.0,0.18181818181818182,1.0,0.2,,,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.09090909090909091,,,,,,,,1.0,,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,False
1627675-1628280-202662-203406-203826,1611661323,"Courtney Williams, Brionna Jones, Jasmine Thomas, Layshia Clarendon, Alyssa Thomas","Williams, Jones, Thomas, Clarendon, Thomas",1627675-1628280-202662-203406-203826,CON,49.0,1,1.0,-1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,58.775510204081634,,26.0,23.0,26.0,23.0,,,,,,,,,,0.388,,0.388,,,1.0,7.2,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1611661323,2019,2019,False
1627675-1629567-203015-203826-203849,1611661323,"Courtney Williams, Natisha Hiedeman, Shekinna Stricklen, Alyssa Thomas, Theresa Plaisance","Williams, Hiedeman, Stricklen, Thomas, Plaisance",1627675-1629567-203015-203826-203849,CON,69.0,1,1.0,-2.0,4.0,4.0,3.0,2.0,1.0,8.0,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,2.0,,1.0,1.0,,2.0,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,2.0,,3.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,166.95652173913044,,8.5,8.75,8.0,8.75,,,,,,,,,,0.4227,,,,,,7.9,,0.75,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,False
1627678-1629567-203015-203826-203849,1611661323,"Bria Holmes, Natisha Hiedeman, Shekinna Stricklen, Alyssa Thomas, Theresa Plaisance","Holmes, Hiedeman, Stricklen, Thomas, Plaisance",1627678-1629567-203015-203826-203849,CON,47.0,1,1.0,1.0,2.0,3.0,,3.0,,5.0,,,,,,,1.0,2.0,,,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,2.0,,,,,,0.5,,0.5,,0.5,,,,1.0,,,1.0,,,1.0,,,153.19148936170214,,12.5,7.333333333333333,12.5,7.333333333333333,,,,,,,,,0.5,0.4934,,,,,,3.8,,,1.0,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,False
1627670-1627671-1627673-1627675-203406,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Courtney Williams, Layshia Clarendon","Tuck, Banham, Jones, Williams, Clarendon",1627670-1627671-1627673-1627675-203406,CON,111.0,1,2.0,-2.0,4.0,3.0,,,,7.0,,1.0,,,1.0,,1.0,2.0,1.0,,2.0,4.0,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,,,0.5,0.3333333333333333,,,,0.5,,90.8108108108108,,16.75,14.666666666666666,16.75,13.666666666666666,0.3333333333333333,,,,,0.3333333333333333,,,0.6666666666666666,0.4872,,,,,,8.85,26.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,False
1627670-1627671-1627673-1627678-202662,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Bria Holmes, Jasmine Thomas","Tuck, Banham, Jones, Holmes, Thomas",1627670-1627671-1627673-1627678-202662,CON,747.0,4,12.0,5.0,25.0,27.0,3.0,4.0,1.0,52.0,1.0,3.0,2.0,,6.0,,8.0,11.0,8.0,4.0,29.0,24.0,,2.0,3.0,,1.0,5.0,8.0,6.0,4.0,6.0,,14.0,1.0,4.0,7.0,11.0,1.0,12.0,3.0,,3.0,1.0,4.0,,7.0,8.0,9.0,8.0,4.0,,,,,,27.0,5.0,3.0,,0.5,0.5714285714285714,0.7272727272727273,0.6666666666666666,0.6578947368421053,0.6666666666666666,0.6304347826086957,0.625,0.42105263157894735,0.75,0.875,0.5,1.0,0.9166666666666666,0.14285714285714285,1.0,0.75,1.0,,100.2409638554217,,14.84,13.925925925925926,14.76,13.925925925925926,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.10526315789473684,0.3157894736842105,,,0.6842105263157895,0.5054605263157894,0.4006,0.4658333333333333,0.17391304347826086,0.26666666666666666,0.1724137931034483,8.645454545454545,24.725,0.12,5.0,5.0,,,2.0,3.0,2.0,3.0,1.0,1.0,2.0,8.0,6.0,2.0,,2.0,2.0,,,2.0,1.0,0.6666666666666666,0.375,0.375,1.0,1.0,1.0,,,,,,1.0,1.0,,0.2631578947368421,1.0,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,0.06896551724137931,,,,,,1.0,1.0,1.0,1.0,,4.0,,,,,,0.8,0.16666666666666666,0.16666666666666666,,0.3333333333333333,1.0,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,False
1627670-1627671-1627673-1627678-203406,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Bria Holmes, Layshia Clarendon","Tuck, Banham, Jones, Holmes, Clarendon",1627670-1627671-1627673-1627678-203406,CON,373.0,4,6.0,-3.0,12.0,13.0,1.0,2.0,1.0,25.0,,1.0,,,3.0,,3.0,7.0,3.0,4.0,13.0,16.0,,,2.0,,,,2.0,3.0,1.0,2.0,,5.0,2.0,3.0,2.0,6.0,3.0,9.0,2.0,,,1.0,3.0,,1.0,2.0,3.0,4.0,2.0,,1.0,1.0,1.0,,13.0,,1.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.45,,0.5416666666666666,,0.3,0.6666666666666666,0.5,0.5,1.0,0.7142857142857143,0.5,1.0,0.5,1.0,1.0,96.51474530831099,,14.916666666666666,14.923076923076923,13.5,14.923076923076923,0.1,,,,,0.3,,,0.7,0.564945,0.4321,0.40655,0.16666666666666666,0.2222222222222222,,5.757142857142857,24.066666666666666,0.08333333333333333,2.0,4.0,,1.0,1.0,2.0,,1.0,,2.0,,4.0,3.0,,,1.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.5,,0.5,,,,0.4,0.5,0.5,0.2,0.5,0.5,,,,0.5,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,False
1627670-1627671-1627678-1629485-1629567,1611661323,"Morgan Tuck, Rachel Banham, Bria Holmes, Kristine Anigwe, Natisha Hiedeman","Tuck, Banham, Holmes, Anigwe, Hiedeman",1627670-1627671-1627678-1629485-1629567,CON,1194.0,6,20.0,-9.0,39.0,40.0,,,6.0,79.0,2.0,6.0,,,7.0,1.0,9.0,24.0,7.0,7.0,31.0,40.0,1.0,,,,,,8.0,7.0,4.0,6.0,2.0,14.0,5.0,6.0,6.0,15.0,6.0,21.0,4.0,2.0,3.0,7.0,11.0,1.0,8.0,11.0,8.0,9.0,4.0,1.0,1.0,,1.0,1.0,29.0,,,,0.4444444444444444,0.4444444444444444,0.375,,0.3870967741935484,,0.44285714285714284,,0.22580645161290322,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.6,0.631578947368421,0.3,0.5,0.5,0.5555555555555556,1.0,95.27638190954775,1.0,14.102564102564102,16.1,13.256410256410257,14.85,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,,0.22580645161290322,0.2,,0.41935483870967744,0.46057258064516127,0.4597375,,0.11764705882352941,0.14814814814814814,,8.716666666666667,25.142857142857142,,5.0,6.0,,1.0,2.0,12.0,,2.0,1.0,4.0,2.0,10.0,6.0,,2.0,2.0,,1.0,1.0,5.0,4.0,1.0,0.2857142857142857,0.2857142857142857,0.25,0.2,0.2,0.08333333333333333,,0.2,0.3,0.2,0.6666666666666666,1.0,0.05555555555555555,0.1935483870967742,0.8333333333333334,0.8333333333333334,0.3870967741935484,0.16666666666666666,0.2,,,,0.2,,0.06451612903225806,1.0,,1.0,0.5,2.0,,,2.0,2.0,2.0,1.0,1.0,,,0.16666666666666666,,0.2,0.2857142857142857,0.2857142857142857,1.0,,,0.2857142857142857,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,False
1627670-1627675-1628280-202662-203406,1611661323,"Morgan Tuck, Courtney Williams, Brionna Jones, Jasmine Thomas, Layshia Clarendon","Tuck, Williams, Jones, Thomas, Clarendon",1627670-1627675-1628280-202662-203406,CON,229.0,2,4.0,-6.0,8.0,9.0,2.0,4.0,3.0,17.0,,4.0,,,1.0,1.0,1.0,9.0,1.0,2.0,4.0,10.0,1.0,,2.0,,,,2.0,1.0,1.0,1.0,,2.0,5.0,,1.0,1.0,6.0,7.0,2.0,,1.0,,2.0,1.0,3.0,5.0,2.0,2.0,1.0,,2.0,1.0,2.0,1.0,2.0,,2.0,,1.0,1.0,0.1111111111111111,,0.1,,0.18181818181818182,,0.1,1.0,0.5,0.625,,0.5,0.5555555555555556,0.75,1.0,,,106.89956331877728,0.5,18.625,8.88888888888889,14.25,7.333333333333333,0.4,,,,,0.1,0.25,,0.2,0.415755,0.4559875,0.3741,0.09090909090909091,0.1,,10.222222222222221,25.0,0.25,,1.0,,,1.0,4.0,,,,3.0,2.0,,,,1.0,,,,1.0,1.0,,,,,,,0.2,0.1111111111111111,,,0.6666666666666666,,,,0.125,0.1,,,0.4,0.25,0.3333333333333333,,,,,,0.5,1.0,,,1.0,,,1.0,,,,,1.0,,,0.25,,,,,,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1611661323,2019,2019,False
1627670-1627675-1629567-203826-203849,1611661323,"Morgan Tuck, Courtney Williams, Natisha Hiedeman, Alyssa Thomas, Theresa Plaisance","Tuck, Williams, Hiedeman, Thomas, Plaisance",1627670-1627675-1629567-203826-203849,CON,9.0,1,,-2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,False
1627670-1627675-202662-203826-203849,1611661323,"Morgan Tuck, Courtney Williams, Jasmine Thomas, Alyssa Thomas, Theresa Plaisance","Tuck, Williams, Thomas, Thomas, Plaisance",1627670-1627675-202662-203826-203849,CON,73.0,1,1.0,2.0,3.0,2.0,,,1.0,5.0,,2.0,,,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,,1.0,0.5,1.0,1.0,0.5,0.5,,1.0,,98.63013698630138,,15.666666666666666,13.0,15.666666666666666,13.0,1.0,,,,,,,,,0.38505,,,0.3333333333333333,0.3333333333333333,,17.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,False
1627670-1627678-1628280-202662-203015,1611661323,"Morgan Tuck, Bria Holmes, Brionna Jones, Jasmine Thomas, Shekinna Stricklen","Tuck, Holmes, Jones, Thomas, Stricklen",1627670-1627678-1628280-202662-203015,CON,211.0,1,4.0,-1.0,8.0,8.0,3.0,,2.0,16.0,1.0,1.0,,,,,1.0,5.0,,4.0,6.0,7.0,,,1.0,,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,,3.0,4.0,2.0,6.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,4.0,2.0,,,,,,6.0,2.0,3.0,,1.0,1.0,0.2,,0.2,,0.42857142857142855,0.5,,0.6666666666666666,0.75,0.5,,0.6,0.5,,0.75,,,109.19431279620854,,12.5,13.875,12.25,13.0,0.2,1.0,1.0,1.0,,,,,0.6,0.5579799999999999,0.6281,0.4108,0.2857142857142857,0.2857142857142857,0.3333333333333333,5.5200000000000005,,0.375,,3.0,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,0.6,,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,False
1627670-1627678-1628280-202662-203406,1611661323,"Morgan Tuck, Bria Holmes, Brionna Jones, Jasmine Thomas, Layshia Clarendon","Tuck, Holmes, Jones, Thomas, Clarendon",1627670-1627678-1628280-202662-203406,CON,155.0,1,3.0,2.0,5.0,5.0,,,,10.0,1.0,1.0,,,1.0,,2.0,3.0,1.0,,4.0,2.0,,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,,,3.0,3.0,,3.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,4.0,,,,0.5,0.5,0.6666666666666666,,0.5,,0.5,,0.25,,1.0,,,1.0,,,1.0,,,92.9032258064516,,13.8,17.2,13.8,17.2,0.25,1.0,1.0,1.0,,0.25,,,0.5,0.5003625,,,,,,11.700000000000001,25.9,,1.0,1.0,,,,1.0,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.25,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,False
1627670-1627678-1629485-202662-203015,1611661323,"Morgan Tuck, Bria Holmes, Kristine Anigwe, Jasmine Thomas, Shekinna Stricklen","Tuck, Holmes, Anigwe, Thomas, Stricklen",1627670-1627678-1629485-202662-203015,CON,82.0,1,1.0,,2.0,3.0,,3.0,1.0,5.0,1.0,1.0,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,0.5,,0.5,,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,87.80487804878048,,16.5,16.333333333333332,10.5,16.333333333333332,0.5,1.0,1.0,,,,,,,0.3971,,,,,,11.55,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,False
