EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1628890-1629478-203405-203857-204323,1611661329,"Diamond DeShields, Katie Lou Samuelson, Kayla Alexander, Jamierra Faulkner, Cheyenne Parker","DeShields, Lou Samuelson, Alexander, Faulkner, Parker",1628890-1629478-203405-203857-204323,CHI,183.0,1,3.0,9.0,9.0,9.0,5.0,9.0,,18.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,3.0,3.0,,,5.0,11.0,2.0,,,,,,,1.0,1.0,,,4.0,6.0,6.0,,,,,,,,3.0,,3.0,,,1.0,,2.0,6.0,,,,4.0,1.0,,5.0,,5.0,,,,,,1.0,,2.0,,,,,2.0,,1.0,,,,,,6.0,,1.0,2.0,8.0,,,,1.0,,3.0,,,,,,,,,,11.0,6.0,5.0,,3.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,0.7857142857142857,,0.75,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,141.63934426229508,,5.888888888888889,14.444444444444445,5.888888888888889,14.444444444444445,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,0.5141,,0.7739,0.25,0.25,,,0.5454545454545454,12.833333333333334,,0.5555555555555556,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-202664-203838-204323,1611661329,"Kahleah Copper, Gabby Williams, Courtney Vandersloot, Astou Ndour, Cheyenne Parker","Copper, Williams, Vandersloot, Ndour, Parker",1627674-1628931-202664-203838-204323,CHI,27.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,,27.0,,27.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2853,,0.2853,,,,,,20.0,,1.0,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628890-1628931-201516-204323,1611661329,"Kahleah Copper, Diamond DeShields, Gabby Williams, Allie Quigley, Cheyenne Parker","Copper, DeShields, Williams, Quigley, Parker",1627674-1628890-1628931-201516-204323,CHI,405.0,1,7.0,10.0,16.0,14.0,5.0,,1.0,30.0,4.0,6.0,,,2.0,3.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,,,1.0,1.0,4.0,8.0,3.0,5.0,4.0,21.0,11.0,,,1.0,1.0,,3.0,2.0,4.0,2.0,2.0,,10.0,8.0,,9.0,,,3.0,2.0,1.0,4.0,3.0,7.0,2.0,1.0,4.0,,,17.0,,1.0,,3.0,3.0,,6.0,1.0,7.0,1.0,3.0,2.0,1.0,1.0,,,,,1.0,,,1.0,,,1.0,2.0,,,,2.0,,,,4.0,,,,2.0,,,,,,,,,,,,18.0,10.0,5.0,,,1.0,1.0,1.0,0.6,1.0,1.0,0.6,0.5,,0.5,0.6538461538461539,1.5,0.8333333333333334,0.7,1.5,0.8333333333333334,0.38461538461538464,0.125,,1.0,,1.0,,,1.0,0.3333333333333333,1.0,,1.0,0.2,0.5,,,,,,1.0,1.0,1.0,1.0,0.25,106.66666666666667,,11.0,16.357142857142858,11.0,16.357142857142858,0.46153846153846156,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,,,,0.07692307692307693,,,,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,0.5,0.6666666666666666,0.16666666666666666,1.0,0.16666666666666666,1.0,0.8461538461538461,0.6666666666666666,0.49958846153846154,0.567,0.5061916666666667,0.13333333333333333,0.2,,0.14285714285714285,0.47619047619047616,5.5625,23.84,0.3125,,,,,,,,1.0,1.0,1.0,1611661329,2019,2019,False
1627674-1628890-1628931-201516-203838,1611661329,"Kahleah Copper, Diamond DeShields, Gabby Williams, Allie Quigley, Astou Ndour","Copper, DeShields, Williams, Quigley, Ndour",1627674-1628890-1628931-201516-203838,CHI,6.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,41.1,1.0,,,,,,,1.0,,,,1611661329,2019,2019,False
1627674-1628890-1629478-202664-203828,1611661329,"Kahleah Copper, Diamond DeShields, Katie Lou Samuelson, Courtney Vandersloot, Stefanie Dolson","Copper, DeShields, Lou Samuelson, Vandersloot, Dolson",1627674-1628890-1629478-202664-203828,CHI,32.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,135.0,,12.0,10.0,12.0,10.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.62565,,,,,,,,,24.3,,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-202664-203405-204323,1611661329,"Kahleah Copper, Gabby Williams, Courtney Vandersloot, Kayla Alexander, Cheyenne Parker","Copper, Williams, Vandersloot, Alexander, Parker",1627674-1628931-202664-203405-204323,CHI,33.0,1,1.0,-3.0,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.27272727272727,,27.0,6.0,27.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6682,,,,,,,,1.9,,,,,,,,,,,,,1611661329,2019,2019,False
1627674-1629478-201516-203857-204323,1611661329,"Kahleah Copper, Katie Lou Samuelson, Allie Quigley, Jamierra Faulkner, Cheyenne Parker","Copper, Lou Samuelson, Quigley, Faulkner, Parker",1627674-1629478-201516-203857-204323,CHI,99.0,1,2.0,-6.0,3.0,3.0,,,,6.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,,2.0,,,6.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,87.27272727272728,,21.666666666666668,11.333333333333334,21.666666666666668,11.333333333333334,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,0.46713333333333334,,,,,,,,2.3,25.2,,,,,,,,,,,,1611661329,2019,2019,False
1628890-1628931-201516-202650-204323,1611661329,"Diamond DeShields, Gabby Williams, Allie Quigley, Jantel Lavender, Cheyenne Parker","DeShields, Williams, Quigley, Lavender, Parker",1628890-1628931-201516-202650-204323,CHI,161.0,2,3.0,-1.0,6.0,5.0,,,1.0,11.0,,,,,,,,,,,,1.0,,,,1.0,3.0,,,,,,,1.0,4.0,,3.0,4.0,,,,,,,,,,,,,,,3.0,,,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,,,2.0,,2.0,,1.0,1.0,,,,,2.0,1.0,,,,2.0,1.0,,1.0,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,0.25,,,0.25,,,,0.375,,,0.375,,,1.0,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,,,1.0,,,98.38509316770187,,15.833333333333334,13.2,15.166666666666666,13.2,,,,,,,,,,,,,0.25,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5295,,,,,,,,,24.55,,,,,,,,,,,,1611661329,2019,2019,False
1628890-1629478-201516-202664-204323,1611661329,"Diamond DeShields, Katie Lou Samuelson, Allie Quigley, Courtney Vandersloot, Cheyenne Parker","DeShields, Lou Samuelson, Quigley, Vandersloot, Parker",1628890-1629478-201516-202664-204323,CHI,524.0,5,9.0,-6.0,18.0,19.0,,1.0,1.0,37.0,4.0,6.0,1.0,1.0,,,1.0,3.0,,1.0,2.0,2.0,,,,2.0,6.0,,,,,5.0,10.0,4.0,8.0,3.0,25.0,31.0,1.0,1.0,,,,2.0,,,,,,,8.0,2.0,12.0,,,6.0,2.0,1.0,4.0,4.0,8.0,2.0,2.0,4.0,,,20.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,,,,,,,,,,,,,,,,4.0,5.0,,1.0,,4.0,,1.0,,3.0,1.0,,,2.0,,,1.0,,,,,1.0,1.0,,,23.0,,,,,0.8,0.8,1.0,0.5,,,0.5,0.5,1.0,,0.6111111111111112,1.0,,0.6578947368421053,1.0,,0.4444444444444444,0.1,0.16666666666666666,,,,,,0.42857142857142855,0.2,0.5,,0.4444444444444444,0.1111111111111111,,0.5,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,101.67938931297711,,12.833333333333334,15.421052631578947,12.722222222222221,13.31578947368421,0.3333333333333333,0.6666666666666666,0.8,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.05555555555555555,,,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,0.7777777777777778,0.3333333333333333,0.5317583333333333,0.7497,,0.10526315789473684,0.18181818181818182,,0.08,,4.529999999999999,24.075,,,,,,,,,,,,1611661329,2019,2019,False
1628931-1629478-203838-203857-204323,1611661329,"Gabby Williams, Katie Lou Samuelson, Astou Ndour, Jamierra Faulkner, Cheyenne Parker","Williams, Lou Samuelson, Ndour, Faulkner, Parker",1628931-1629478-203838-203857-204323,CHI,251.0,1,4.0,3.0,10.0,10.0,,,2.0,20.0,3.0,3.0,1.0,1.0,,,2.0,2.0,,2.0,,,,,,,2.0,,1.0,,,5.0,7.0,,2.0,,10.0,7.0,1.0,1.0,,1.0,,2.0,,,,,,,8.0,2.0,,,2.0,2.0,,,4.0,,4.0,,,2.0,2.0,,8.0,,1.0,1.0,2.0,2.0,,4.0,2.0,6.0,,3.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,,,2.0,,,,2.0,,,,1.0,,,,,,,,,,,,8.0,,,,,0.8,1.0,,,,,,0.7142857142857143,1.0,,0.5555555555555556,0.5,,0.5,0.5,,0.2222222222222222,,,,,0.5,,1.0,1.0,0.5,1.0,,1.0,0.25,,,0.5,,,1.0,1.0,,1.0,,,114.7410358565737,,12.3,12.8,11.0,12.5,0.3333333333333333,1.0,1.0,0.6666666666666666,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,,,,,,,,0.2222222222222222,,,,0.5,1.0,,,0.5,,,,,,,,,0.5555555555555556,,0.5082166666666666,0.4888,,0.1,0.125,,0.2,,8.142857142857142,24.1,,,,,,,,,,,,1611661329,2019,2019,False
1629478-201516-202650-202664-203828,1611661329,"Katie Lou Samuelson, Allie Quigley, Jantel Lavender, Courtney Vandersloot, Stefanie Dolson","Lou Samuelson, Quigley, Lavender, Vandersloot, Dolson",1629478-201516-202650-202664-203828,CHI,4.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,360.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628890-1628931-1629478-203838,1611661329,"Kahleah Copper, Diamond DeShields, Gabby Williams, Katie Lou Samuelson, Astou Ndour","Copper, DeShields, Williams, Lou Samuelson, Ndour",1627674-1628890-1628931-1629478-203838,CHI,46.0,1,1.0,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,3.0,,,,,,,1.0,1.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,4.0,4.0,2.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,,10.0,13.0,10.0,13.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1843,,0.1843,,,,,1.0,19.2,,1.0,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-202650-203857-204323,1611661329,"Kahleah Copper, Gabby Williams, Jantel Lavender, Jamierra Faulkner, Cheyenne Parker","Copper, Williams, Lavender, Faulkner, Parker",1627674-1628931-202650-203857-204323,CHI,8.0,1,,-1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,1.0,7.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-202650-202664-203828,1611661329,"Kahleah Copper, Gabby Williams, Jantel Lavender, Courtney Vandersloot, Stefanie Dolson","Copper, Williams, Lavender, Vandersloot, Dolson",1627674-1628931-202650-202664-203828,CHI,141.0,2,2.0,-6.0,4.0,6.0,,,1.0,10.0,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,1.0,4.0,,,,2.0,8.0,,1.0,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.25,,,,0.25,,0.5,,1.0,,,0.5,0.3333333333333333,0.5,,0.5,0.3333333333333333,,0.5,,,,,0.5,,0.5,,,102.12765957446808,,14.75,13.666666666666666,14.25,9.166666666666666,,,,,0.5,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.370075,0.3301,,,,,,,10.975,,,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-1629505-201516-204323,1611661329,"Kahleah Copper, Gabby Williams, Chloe Jackson, Allie Quigley, Cheyenne Parker","Copper, Williams, Jackson, Quigley, Parker",1627674-1628931-1629505-201516-204323,CHI,26.0,1,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.38461538461538,,17.0,,17.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.358,,,,,,,,18.2,,,,,,,,,,,,,1611661329,2019,2019,False
1628890-1628931-1629478-202664-204323,1611661329,"Diamond DeShields, Gabby Williams, Katie Lou Samuelson, Courtney Vandersloot, Cheyenne Parker","DeShields, Williams, Lou Samuelson, Vandersloot, Parker",1628890-1628931-1629478-202664-204323,CHI,153.0,3,3.0,1.0,4.0,4.0,1.0,4.0,1.0,8.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,3.0,,,,,1.0,2.0,1.0,3.0,,5.0,4.0,1.0,1.0,,,,2.0,,1.0,,,,,2.0,,3.0,,,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5,1.0,,0.5,1.0,,0.5,1.0,,0.6,,,,,,,,,,1.0,0.5,0.5,0.3333333333333333,,,,0.5,,,,,1.0,,,75.29411764705883,,16.75,21.5,16.0,21.5,0.2,1.0,1.0,1.0,,,,,0.2,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,0.8,0.3333333333333333,0.40366,,0.3921,,,,0.4,,10.9,25.766666666666666,0.25,,,,,,,,,,,1611661329,2019,2019,False
1628931-1629478-201516-202664-203828,1611661329,"Gabby Williams, Katie Lou Samuelson, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","Williams, Lou Samuelson, Quigley, Vandersloot, Dolson",1628931-1629478-201516-202664-203828,CHI,232.0,2,4.0,7.0,9.0,9.0,,5.0,1.0,18.0,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,2.0,,,,,2.0,2.0,2.0,4.0,5.0,15.0,8.0,,,1.0,1.0,,3.0,,,,,,,2.0,2.0,6.0,,,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,1.0,,,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,2.0,,,,1.0,,,,3.0,,,1.0,6.0,,,,,2.0,,,,,,,,,,,12.0,,,,,0.5,0.5,1.0,0.5,1.0,,0.5,1.0,,,0.8333333333333334,1.5,,0.9375,1.5,,0.6666666666666666,,,,,0.5,,,0.6666666666666666,,1.0,0.5,0.75,0.5,,,,1.0,,,1.0,0.5,1.0,,,111.72413793103448,,10.333333333333334,15.444444444444445,9.666666666666666,14.444444444444445,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,,,,1.0,,,,,,,,,,0.8333333333333334,0.5,0.5766,,,0.25,,0.3333333333333333,0.2,,9.6,23.65,,,,,,,,,1.0,1.0,1.0,1611661329,2019,2019,False
1627674-1628931-1629478-203828-203838,1611661329,"Kahleah Copper, Gabby Williams, Katie Lou Samuelson, Stefanie Dolson, Astou Ndour","Copper, Williams, Lou Samuelson, Dolson, Ndour",1627674-1628931-1629478-203828-203838,CHI,265.0,4,4.0,-7.0,8.0,9.0,3.0,,,17.0,,1.0,,,,1.0,,2.0,2.0,3.0,,,,,,,2.0,,,,1.0,2.0,6.0,,2.0,,4.0,11.0,,,,,,,,1.0,,1.0,,,2.0,2.0,,,,2.0,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,3.0,1.0,5.0,1.0,6.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,4.0,,,,2.0,,,,,,,,,,,,,,,,,,,,4.0,,3.0,,,0.5,0.5,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,,1.0,1.0,,0.6,0.25,1.0,,0.6666666666666666,0.16666666666666666,,,1.0,,,,1.0,1.0,,1.0,,92.37735849056604,,18.0,13.444444444444445,17.5,12.11111111111111,0.125,,,,0.25,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,,,,,,,,,,,0.5,,,,0.5,,0.375,,0.444075,,0.489675,,,,,,12.616666666666667,25.45,0.375,,,,,,,,,,,1611661329,2019,2019,False
1628890-1628931-202664-203838-204323,1611661329,"Diamond DeShields, Gabby Williams, Courtney Vandersloot, Astou Ndour, Cheyenne Parker","DeShields, Williams, Vandersloot, Ndour, Parker",1628890-1628931-202664-203838-204323,CHI,218.0,4,4.0,-7.0,8.0,11.0,2.0,9.0,1.0,19.0,1.0,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,1.0,,,,1.0,1.0,4.0,,1.0,1.0,3.0,10.0,,1.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,3.0,2.0,5.0,,5.0,,,,,2.0,,1.0,1.0,,1.0,,,3.0,,,3.0,4.0,,,1.0,3.0,,,,1.0,,,1.0,,,,1.0,,,1.0,,,1.0,,,3.0,2.0,2.0,,,1.0,1.0,,,,,,0.25,,1.0,0.2,,0.5,0.2,,0.5,0.2,,,,,0.6666666666666666,1.0,,0.5,,,,0.5,,,,,,,0.5,,0.6666666666666666,,,,125.5045871559633,,13.375,10.090909090909092,12.0,8.636363636363637,0.2,1.0,1.0,1.0,0.2,,,,0.4,,,,,,,,0.2,,,,,,,,,,,0.5,1.0,,,0.5,,0.4,,0.47895000000000004,0.3892,0.639175,,,,,0.6666666666666666,12.1,24.3,0.25,,,,,,,,,,,1611661329,2019,2019,False
1628890-1628931-1629478-201516-203828,1611661329,"Diamond DeShields, Gabby Williams, Katie Lou Samuelson, Allie Quigley, Stefanie Dolson","DeShields, Williams, Lou Samuelson, Quigley, Dolson",1628890-1628931-1629478-201516-203828,CHI,5.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,0.22215,,0.22215,,,,,,,25.5,1.0,,,,,,,,,,,1611661329,2019,2019,False
