EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,HeaveAttempts,Blocked3s,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,PenaltyCorner3FGM,BlockedCorner3,PenaltyCorner3Accuracy,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628920-201518-204319-204321-204355,1611661328,"Mercedes Russell, Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis, Blake Dietrick","Russell, Langhorne, Loyd, Mosqueda-Lewis, Dietrick",1628920-201518-204319-204321-204355,SEA,16.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628244-201518-203827-204319-204321,1611661328,"Sami Whitcomb, Crystal Langhorne, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis","Whitcomb, Langhorne, Howard, Loyd, Mosqueda-Lewis",1628244-201518-203827-204319-204321,SEA,663.0,4,11.0,-4.0,21.0,20.0,,,4.0,41.0,4.0,5.0,2.0,3.0,,,,3.0,3.0,7.0,,2.0,,,,1.0,3.0,,,,,7.0,15.0,1.0,5.0,6.0,23.0,27.0,3.0,5.0,,,,6.0,,,,,,,4.0,10.0,3.0,,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,4.0,,2.0,5.0,,7.0,5.0,12.0,1.0,2.0,1.0,1.0,3.0,,2.0,,,1.0,,,3.0,,,2.0,2.0,,,,5.0,,2.0,,6.0,,3.0,,1.0,,1.0,1.0,1.0,,17.0,,,,,0.2857142857142857,0.4,1.0,0.2,,,0.2,0.4666666666666667,0.6,,0.425,0.6,,0.5,0.6,,0.25,0.06666666666666667,,0.3333333333333333,,1.0,,,0.8333333333333334,0.5,0.5,0.25,0.7,0.4166666666666667,1.0,0.6666666666666666,0.25,,0.5,1.0,1.0,0.5,0.5,,0.09090909090909091,89.0497737556561,1.0,17.38095238095238,14.9,16.047619047619047,14.15,0.25,0.8,0.8,0.25,0.15,,,,0.35,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.1,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6666666666666666,,,,,,,,,,,,,0.5,0.3333333333333333,0.4901625,0.518475,,0.13043478260869565,0.16666666666666666,0.2608695652173913,,10.533333333333333,24.02,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628886-201518-203827-204319-204321,1611661328,"Jordin Canada, Crystal Langhorne, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis","Canada, Langhorne, Howard, Loyd, Mosqueda-Lewis",1628886-201518-203827-204319-204321,SEA,3660.0,10,61.0,7.0,130.0,123.0,4.0,8.0,13.0,253.0,21.0,35.0,2.0,5.0,1.0,2.0,11.0,28.0,5.0,16.0,4.0,5.0,1.0,1.0,,6.0,25.0,,4.0,,,37.0,79.0,10.0,30.0,17.0,121.0,114.0,3.0,10.0,1.0,5.0,,9.0,1.0,3.0,,,2.0,4.0,44.0,30.0,21.0,9.0,2.0,25.0,6.0,7.0,22.0,7.0,29.0,4.0,3.0,13.0,6.0,3.0,65.0,4.0,10.0,,13.0,29.0,2.0,44.0,14.0,58.0,3.0,15.0,11.0,4.0,15.0,3.0,10.0,12.0,1.0,5.0,,1.0,27.0,2.0,,13.0,31.0,1.0,1.0,5.0,28.0,1.0,3.0,3.0,21.0,2.0,10.0,1.0,4.0,4.0,,4.0,2.0,,112.0,4.0,4.0,3.0,1.0,0.5945945945945946,0.6111111111111112,0.7,0.3333333333333333,0.2,,0.3333333333333333,0.46835443037974683,0.3,0.3333333333333333,0.47706422018348627,0.3,0.3333333333333333,0.5084745762711864,0.3,0.5,0.27522935779816515,0.08860759493670886,0.14285714285714285,0.07142857142857142,,0.5555555555555556,1.0,,0.6304347826086957,0.24390243902439024,0.7222222222222222,0.21052631578947367,0.65625,0.23333333333333334,0.3076923076923077,0.23529411764705882,0.18181818181818182,0.2222222222222222,,0.5789473684210527,0.5714285714285714,0.7692307692307693,0.7222222222222222,,0.05660377358490566,99.54098360655738,0.5,14.276923076923078,14.666666666666666,13.569230769230769,13.788617886178862,0.3211009174311927,0.6,0.7,0.6190476190476191,0.25688073394495414,0.39285714285714285,0.4230769230769231,0.5454545454545454,0.14678899082568808,0.3125,0.3125,0.6,0.045871559633027525,0.8,0.8,0.75,0.22935779816513763,0.24,0.25,0.6666666666666666,0.3333333333333333,0.4,0.5,0.06666666666666667,1.0,,0.26666666666666666,,,0.6666666666666666,0.5,,,,0.5963302752293578,0.24,0.5106811926605505,0.4811576923076923,0.4905,0.08547008547008547,0.11494252873563218,0.0743801652892562,0.03305785123966942,7.329113924050633,24.603333333333335,0.03076923076923077,1.0,,,,,,1.0,0.03333333333333333,0.04,,,,,,,,,1611661328,2019,2019,True
1628244-1628920-201518-201919-202252,1611661328,"Sami Whitcomb, Mercedes Russell, Crystal Langhorne, Shavonte Zellous, Alysha Clark","Whitcomb, Russell, Langhorne, Zellous, Clark",1628244-1628920-201518-201919-202252,SEA,186.0,5,3.0,1.0,5.0,6.0,3.0,1.0,1.0,11.0,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,2.0,4.0,7.0,6.0,,,1.0,1.0,,3.0,,,,1.0,2.0,2.0,,,3.0,,,1.0,,,,1.0,1.0,,1.0,,,,3.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,,,,1.0,,,1.0,,1.0,,1.0,,,,2.0,,,,4.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,4.0,2.0,3.0,,1.0,,,1.0,0.5,1.0,,0.5,,,,0.5,1.5,,0.7,1.5,0.5,0.6666666666666666,,,,,1.0,,,1.0,1.0,0.5,,0.6666666666666666,0.5,,1.0,,,,1.0,,,0.5,,,85.16129032258064,1.0,17.6,16.333333333333332,17.2,13.333333333333334,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,0.6666666666666666,,0.4976,0.5949,0.5115,0.25,0.5,0.42857142857142855,0.2857142857142857,11.0,24.1,0.6,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
201518-201907-204319-204321-204355,1611661328,"Crystal Langhorne, Courtney Paris, Jewell Loyd, Kaleena Mosqueda-Lewis, Blake Dietrick","Langhorne, Paris, Loyd, Mosqueda-Lewis, Dietrick",201518-201907-204319-204321-204355,SEA,72.0,1,1.0,3.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,,2.0,,2.0,,1.0,1.0,,,,,2.0,,,,,2.0,,,,2.0,1.0,,1.0,1.0,,,,2.0,,1.0,,,,,,,,3.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,0.75,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,120.0,,8.333333333333334,15.666666666666666,8.333333333333334,15.666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3474,,,0.5,0.5,,,3.6,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
201518-201907-201919-202252-204319,1611661328,"Crystal Langhorne, Courtney Paris, Shavonte Zellous, Alysha Clark, Jewell Loyd","Langhorne, Paris, Zellous, Clark, Loyd",201518-201907-201919-202252-204319,SEA,149.0,1,2.0,3.0,4.0,4.0,,,,8.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,6.0,3.0,,,,,,,,,,,,,,,3.0,3.0,,2.0,2.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,,2.0,,1.0,,1.0,,1.0,1.0,,,6.0,,,,,,,0.5,1.0,,,1.0,,,,1.5,,,1.0,,,1.0,,,,,1.0,,,0.3333333333333333,,1.0,,0.5,,,,,,,,0.3333333333333333,,1.0,,,77.31543624161074,,11.75,25.5,11.75,21.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,1.0,0.555225,,,0.3333333333333333,1.0,,,,25.6,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
201518-201907-201919-202252-204321,1611661328,"Crystal Langhorne, Courtney Paris, Shavonte Zellous, Alysha Clark, Kaleena Mosqueda-Lewis","Langhorne, Paris, Zellous, Clark, Mosqueda-Lewis",201518-201907-201919-202252-204321,SEA,279.0,4,5.0,4.0,8.0,8.0,6.0,4.0,2.0,16.0,,,,,,,3.0,3.0,1.0,2.0,,,,,,1.0,2.0,,,,1.0,4.0,5.0,1.0,2.0,2.0,13.0,9.0,2.0,2.0,,,,4.0,3.0,3.0,,1.0,2.0,8.0,2.0,6.0,,3.0,,2.0,1.0,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,1.0,3.0,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,9.0,8.0,6.0,,1.0,0.25,0.25,,0.5,,,0.5,0.8,1.0,1.0,0.7857142857142857,1.0,0.75,0.8125,1.0,0.8,0.2857142857142857,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,82.58064516129032,,15.5,19.375,14.0,19.375,,,,,0.42857142857142855,1.0,1.0,,0.2857142857142857,0.5,0.5,1.0,,,,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,0.25,,0.2857142857142857,0.5,0.3237571428571429,0.39735,0.2587125,,,0.3076923076923077,0.6153846153846154,10.2,29.65,0.75,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
201518-201907-201919-204319-204355,1611661328,"Crystal Langhorne, Courtney Paris, Shavonte Zellous, Jewell Loyd, Blake Dietrick","Langhorne, Paris, Zellous, Loyd, Dietrick",201518-201907-201919-204319-204355,SEA,148.0,1,2.0,,4.0,4.0,,,,8.0,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,1.0,4.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.25,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,77.83783783783784,,20.25,16.75,20.25,16.75,,,,,0.25,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3827,,,,,,,15.15,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
201518-201907-201919-204321-204355,1611661328,"Crystal Langhorne, Courtney Paris, Shavonte Zellous, Kaleena Mosqueda-Lewis, Blake Dietrick","Langhorne, Paris, Zellous, Mosqueda-Lewis, Dietrick",201518-201907-201919-204321-204355,SEA,1143.0,7,19.0,22.0,38.0,39.0,10.0,10.0,4.0,77.0,8.0,9.0,1.0,1.0,2.0,2.0,5.0,12.0,,3.0,1.0,1.0,,,,5.0,10.0,,,2.0,3.0,13.0,24.0,6.0,11.0,8.0,52.0,30.0,2.0,3.0,,,2.0,6.0,3.0,5.0,2.0,3.0,3.0,15.0,14.0,12.0,12.0,6.0,4.0,10.0,5.0,,7.0,4.0,11.0,3.0,1.0,6.0,1.0,,26.0,1.0,3.0,,9.0,6.0,1.0,16.0,4.0,20.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,,,,,3.0,,,4.0,8.0,,3.0,,8.0,,,1.0,11.0,3.0,6.0,1.0,,,,,,,46.0,15.0,10.0,,1.0,0.5384615384615384,0.6363636363636364,0.6666666666666666,0.5454545454545454,,0.6666666666666666,0.5454545454545454,0.5416666666666666,0.6666666666666666,0.6,0.6285714285714286,0.6666666666666666,0.75,0.6666666666666666,0.75,0.8333333333333334,0.3142857142857143,,,,,0.6666666666666666,1.0,,1.0,0.2727272727272727,0.9,0.2,0.9375,0.25,,0.42857142857142855,,0.2,,,1.0,1.0,0.875,1.0,0.125,97.00787401574803,,12.605263157894736,17.025641025641026,12.447368421052632,16.384615384615383,0.2571428571428571,0.8888888888888888,0.8888888888888888,0.75,0.34285714285714286,0.4166666666666667,0.4166666666666667,0.2,0.08571428571428572,,,,0.02857142857142857,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,0.6,0.3333333333333333,1.0,,,,,,,,0.25,1.0,,0.375,0.6666666666666666,0.5714285714285714,0.5,0.4774342857142857,0.5774,0.53015,0.15789473684210525,0.2222222222222222,0.11538461538461539,0.28846153846153844,5.895833333333333,25.245454545454546,0.2631578947368421,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
201518-201907-202252-204319-204355,1611661328,"Crystal Langhorne, Courtney Paris, Alysha Clark, Jewell Loyd, Blake Dietrick","Langhorne, Paris, Clark, Loyd, Dietrick",201518-201907-202252-204319-204355,SEA,38.0,2,1.0,-3.0,2.0,2.0,1.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,151.57894736842107,,14.0,5.0,14.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
201518-201919-202252-203827-204319,1611661328,"Crystal Langhorne, Shavonte Zellous, Alysha Clark, Natasha Howard, Jewell Loyd","Langhorne, Zellous, Clark, Howard, Loyd",201518-201919-202252-203827-204319,SEA,245.0,3,4.0,-2.0,9.0,8.0,2.0,3.0,,17.0,,,,,,,,1.0,,1.0,,,,,,2.0,3.0,,,,,,2.0,2.0,3.0,,6.0,8.0,,,,,,,,,,,,,,,6.0,,,3.0,2.0,1.0,,2.0,2.0,2.0,,,,,6.0,,,,,2.0,1.0,3.0,,3.0,,2.0,2.0,,1.0,1.0,1.0,3.0,,,,1.0,4.0,,2.0,3.0,4.0,,,1.0,1.0,,,,,,,,,,,,,,6.0,,2.0,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,0.6,,,0.6,,,0.6,0.5,,1.0,,0.25,1.0,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,,1.0,,,,99.91836734693878,,15.333333333333334,13.375,15.333333333333334,13.375,,,,,0.2,,,,0.2,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,0.6,0.6666666666666666,0.48650000000000004,,,,,,,11.7,24.2,0.2222222222222222,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
201518-201919-203827-204319-204321,1611661328,"Crystal Langhorne, Shavonte Zellous, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis","Langhorne, Zellous, Howard, Loyd, Mosqueda-Lewis",201518-201919-203827-204319-204321,SEA,792.0,5,13.0,-1.0,23.0,24.0,8.0,8.0,1.0,47.0,2.0,2.0,,,1.0,1.0,1.0,4.0,1.0,3.0,,1.0,,,,2.0,6.0,,,,1.0,4.0,9.0,2.0,7.0,5.0,19.0,20.0,,1.0,,,,,1.0,4.0,,1.0,2.0,4.0,4.0,4.0,3.0,3.0,,6.0,2.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,,,5.0,2.0,1.0,8.0,,8.0,,3.0,1.0,2.0,3.0,,1.0,1.0,,2.0,,,4.0,,2.0,6.0,12.0,1.0,1.0,,6.0,,,,6.0,,2.0,1.0,,,,,,,19.0,4.0,8.0,,1.0,0.5,0.5,0.5,0.2857142857142857,,,0.2857142857142857,0.4444444444444444,,0.25,0.4375,,0.2,0.5,,0.3333333333333333,0.4375,,,,,0.75,1.0,,1.0,,0.8333333333333334,,0.875,,,,,,,1.0,,1.0,0.8,1.0,,85.45454545454545,,19.434782608695652,14.375,18.695652173913043,13.916666666666666,0.125,1.0,1.0,,0.25,0.25,0.25,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.0625,,,,0.375,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,0.2,1.0,,0.2,,0.5625,0.3333333333333333,0.448,0.3393,0.42401,0.1111111111111111,0.18181818181818182,,0.21052631578947367,10.255555555555555,24.642857142857142,0.34782608695652173,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
201518-201919-203827-204321-204355,1611661328,"Crystal Langhorne, Shavonte Zellous, Natasha Howard, Kaleena Mosqueda-Lewis, Blake Dietrick","Langhorne, Zellous, Howard, Mosqueda-Lewis, Dietrick",201518-201919-203827-204321-204355,SEA,98.0,1,2.0,2.0,2.0,3.0,,,,5.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,73.46938775510205,,18.5,20.333333333333332,18.5,20.333333333333332,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4209,,,,,,,14.2,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628244-1628886-1628920-203827-204319,1611661328,"Sami Whitcomb, Jordin Canada, Mercedes Russell, Natasha Howard, Jewell Loyd","Whitcomb, Canada, Russell, Howard, Loyd",1628244-1628886-1628920-203827-204319,SEA,492.0,4,8.0,7.0,18.0,17.0,6.0,3.0,,35.0,2.0,3.0,,,1.0,1.0,1.0,2.0,4.0,4.0,,,,,,,2.0,,,,1.0,7.0,9.0,,2.0,4.0,18.0,11.0,,,,,,,5.0,5.0,,1.0,,10.0,10.0,4.0,,,,2.0,,,5.0,,5.0,,,1.0,1.0,3.0,10.0,,,,1.0,6.0,,7.0,,7.0,,4.0,2.0,2.0,1.0,1.0,,4.0,,1.0,,,5.0,,,1.0,4.0,,,1.0,6.0,,,,5.0,1.0,3.0,,1.0,,1.0,1.0,1.0,,18.0,10.0,6.0,,,0.7142857142857143,0.7142857142857143,,,,,,0.7777777777777778,,1.0,0.6363636363636364,,0.8333333333333334,0.6923076923076923,,0.8333333333333334,0.18181818181818182,,,,,0.2,,,0.8571428571428571,,1.0,,0.875,,,,,,,0.75,1.0,,1.0,,,102.43902439024392,1.0,13.333333333333334,14.823529411764707,13.333333333333334,14.058823529411764,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,1.0,1.0,0.75,,,,,0.18181818181818182,,,,,,,,,,,,,0.16666666666666666,1.0,,0.16666666666666666,,0.45454545454545453,,0.502109090909091,,0.48289166666666666,0.23076923076923078,0.2727272727272727,,0.5555555555555556,10.677777777777777,24.85,0.3333333333333333,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628244-1628886-1628920-203827-204321,1611661328,"Sami Whitcomb, Jordin Canada, Mercedes Russell, Natasha Howard, Kaleena Mosqueda-Lewis","Whitcomb, Canada, Russell, Howard, Mosqueda-Lewis",1628244-1628886-1628920-203827-204321,SEA,347.0,5,6.0,4.0,11.0,12.0,6.0,1.0,1.0,23.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,2.0,4.0,1.0,1.0,2.0,4.0,3.0,3.0,2.0,4.0,5.0,17.0,13.0,,,1.0,1.0,,3.0,1.0,1.0,2.0,4.0,4.0,12.0,2.0,4.0,6.0,,,4.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,,,2.0,3.0,,5.0,1.0,6.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,3.0,,1.0,,,,,,4.0,,1.0,1.0,6.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,14.0,12.0,6.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,0.5,1.0,,1.0,0.8571428571428571,1.5,0.8,0.9444444444444444,1.5,0.8571428571428571,0.5714285714285714,,,,,0.6666666666666666,,,0.6,,0.5,1.0,0.5555555555555556,1.0,,,,1.0,,0.5,0.5,1.0,0.5,0.5,,95.44668587896254,,12.909090909090908,17.083333333333332,11.909090909090908,14.583333333333334,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,,,,,,0.5714285714285714,0.5,0.5,1.0,,,,,,,1.0,1.0,1.0,,,,0.8,0.5,0.7142857142857143,0.5,0.48492142857142856,,0.43821000000000004,0.25,0.3333333333333333,0.17647058823529413,0.7058823529411765,10.233333333333333,24.55,0.5454545454545454,,,,,,,,,,1.0,0.2,,,,,,,1611661328,2019,2019,True
1628244-1628886-201518-201907-202252,1611661328,"Sami Whitcomb, Jordin Canada, Crystal Langhorne, Courtney Paris, Alysha Clark","Whitcomb, Canada, Langhorne, Paris, Clark",1628244-1628886-201518-201907-202252,SEA,120.0,2,2.0,8.0,5.0,4.0,,4.0,1.0,9.0,,,,,,,3.0,3.0,1.0,1.0,,,,,,,1.0,,,,,4.0,4.0,,1.0,,8.0,,1.0,1.0,,,,2.0,,,,,,,4.0,4.0,,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,,,2.0,,2.0,,2.0,,2.0,,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,6.0,,,,,0.5,0.5,,,,,,1.0,1.0,,0.8,1.0,,0.8,1.0,,0.2,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,108.0,1.0,10.0,17.5,9.6,17.5,,,,,0.6,1.0,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,0.2,,0.381025,0.4223,,,,0.25,,7.45,61.5,,,,1.0,,,,,,,,,,,,,,,1611661328,2019,2019,True
