EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Offensive Fouls,BadPassOutOfBoundsTurnovers,Travels,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Offensive Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1628932-1629498-202641-202670-203825,1611661319,"A'ja Wilson, Jackie Young, Sydney Colson, Carolyn Swords, Kayla McBride","Wilson, Young, Colson, Swords, McBride",1628932-1629498-202641-202670-203825,LVA,214.0,2,4.0,-3.0,6.0,6.0,4.0,3.0,1.0,12.0,,,,,,,1.0,2.0,,1.0,,,,,,1.0,,,1.0,1.0,3.0,,1.0,2.0,4.0,7.0,,,,2.0,2.0,,2.0,,1.0,2.0,2.0,2.0,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,2.0,,1.0,,,2.0,,2.0,1.0,3.0,,,,,2.0,2.0,,,,2.0,,1.0,,1.0,1.0,,,2.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,2.0,2.0,4.0,,1.0,1.0,1.0,,,,,0.3333333333333333,,,0.25,,,0.4,1.0,0.25,0.25,0.3333333333333333,,0.5,1.0,,,1.0,0.5,,,1.0,0.3333333333333333,,,1.0,,,,1.0,,,,,80.74766355140187,1.0,19.833333333333332,15.833333333333334,19.833333333333332,15.833333333333334,,,,,0.5,0.5,1.0,1.0,0.25,,,,,,,,0.25,,,,,,,,,,,,0.3333333333333333,,0.25,,0.39305,,0.39053333333333334,,,0.5,0.5,12.866666666666667,24.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628917-1629498-202641-202670-203825,1611661319,"JiSu Park, Jackie Young, Sydney Colson, Carolyn Swords, Kayla McBride","Park, Young, Colson, Swords, McBride",1628917-1629498-202641-202670-203825,LVA,124.0,2,2.0,,6.0,4.0,2.0,4.0,1.0,10.0,1.0,1.0,,,,,,1.0,,2.0,,,,,,,,,,1.0,4.0,,,2.0,4.0,4.0,,1.0,,,,,2.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,4.0,2.0,2.0,,,,,,,,,0.25,,,0.25,,,0.4,,0.3333333333333333,,,,,1.0,,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,0.5,,,,,,1.0,,,116.1290322580645,,14.0,10.0,12.166666666666666,10.0,0.25,1.0,1.0,,0.25,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.25,,0.39895,0.4173,0.39215,0.2,0.2,,0.5,12.85,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628932-1629498-201477-202641-204324,1611661319,"A'ja Wilson, Jackie Young, Tamera Young, Sydney Colson, Dearica Hamby","Wilson, Young, Young, Colson, Hamby",1628932-1629498-201477-202641-204324,LVA,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1628932-1629498-202633-203825,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Liz Cambage, Kayla McBride","Plum, Wilson, Young, Cambage, McBride",1628276-1628932-1629498-202633-203825,LVA,13797.0,22,230.0,24.0,474.0,476.0,27.0,21.0,46.0,950.0,70.0,117.0,10.0,24.0,2.0,9.0,66.0,159.0,20.0,69.0,5.0,11.0,,1.0,20.0,58.0,2.0,1.0,1.0,156.0,345.0,25.0,69.0,79.0,466.0,442.0,19.0,47.0,2.0,5.0,46.0,8.0,22.0,1.0,2.0,11.0,30.0,220.0,92.0,72.0,3.0,22.0,58.0,20.0,37.0,110.0,24.0,134.0,19.0,5.0,51.0,44.0,15.0,292.0,8.0,52.0,1.0,74.0,129.0,3.0,206.0,61.0,267.0,13.0,43.0,26.0,17.0,47.0,36.0,32.0,11.0,,79.0,5.0,3.0,23.0,64.0,94.0,1.0,3.0,98.0,12.0,2.0,50.0,4.0,26.0,7.0,3.0,16.0,29.0,20.0,1.0,,420.0,30.0,27.0,,4.0,0.7051282051282052,0.7586206896551724,0.96,0.36231884057971014,0.5,0.36231884057971014,0.45217391304347826,0.40425531914893614,0.36363636363636365,0.4673913043478261,0.41836734693877553,0.3958333333333333,0.5087719298245614,0.4423076923076923,0.5,0.16666666666666666,0.1072463768115942,0.1111111111111111,0.14465408805031446,0.5949367088607594,0.75,0.14285714285714285,0.8012422360248447,0.2765957446808511,0.8131868131868132,0.18181818181818182,0.8055555555555556,0.25862068965517243,0.34782608695652173,0.2903225806451613,0.1836734693877551,0.15789473684210525,0.3333333333333333,0.7333333333333333,0.8024691358024691,0.84,0.8181818181818182,0.7857142857142857,0.06735751295336788,99.15198956294847,0.6896551724137931,13.390295358649789,15.65126050420168,12.877637130801688,15.054621848739496,0.2826086956521739,0.5982905982905983,0.6730769230769231,0.7285714285714285,0.38405797101449274,0.41509433962264153,0.4852941176470588,0.6666666666666666,0.16666666666666666,0.2898550724637681,0.29411764705882354,0.75,0.026570048309178744,0.45454545454545453,0.45454545454545453,1.0,0.14009661835748793,0.3448275862068966,0.35714285714285715,0.95,0.4897959183673469,0.4166666666666667,0.3,,0.04081632653061224,0.375,0.2222222222222222,0.041666666666666664,0.041666666666666664,1.0,0.4492753623188406,0.3448275862068966,0.4706265700483092,0.48541666666666666,0.44847708333333336,0.11061946902654868,0.13054830287206268,0.09871244635193133,0.06437768240343347,7.934782608695652,24.718840579710143,0.056962025316455694,,3.0,12.0,3.0,1.0,1.0,5.0,0.5,0.5,1.0,7.0,6.0,0.014492753623188406,,,,3.0,3.0,2.0,0.028985507246376812,0.034482758620689655,,,,,,,,1611661319,2019,2019,False
1628276-1628917-1629498-202633-203411,1611661319,"Kelsey Plum, JiSu Park, Jackie Young, Liz Cambage, Sugar Rodgers","Plum, Park, Young, Cambage, Rodgers",1628276-1628917-1629498-202633-203411,LVA,203.0,2,3.0,9.0,9.0,7.0,,,1.0,16.0,,,,,,,2.0,3.0,1.0,1.0,,,,,2.0,4.0,,,,3.0,4.0,2.0,4.0,1.0,13.0,4.0,,,,1.0,1.0,,,,,,,2.0,4.0,6.0,,,4.0,2.0,,1.0,2.0,3.0,2.0,,,1.0,,8.0,,1.0,,2.0,1.0,,3.0,1.0,4.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,12.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,0.75,,,0.75,,,0.7222222222222222,0.5,,0.5,,,,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,113.49753694581281,,10.333333333333334,15.714285714285714,10.333333333333334,15.714285714285714,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,0.5,0.5,0.4505875,,,0.1111111111111111,0.2,0.07692307692307693,,10.325,26.8,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628932-202641-202670-203411-203825,1611661319,"A'ja Wilson, Sydney Colson, Carolyn Swords, Sugar Rodgers, Kayla McBride","Wilson, Colson, Swords, Rodgers, McBride",1628932-202641-202670-203411-203825,LVA,0.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1628917-1628932-1629498-201477,1611661319,"Kelsey Plum, JiSu Park, A'ja Wilson, Jackie Young, Tamera Young","Plum, Park, Wilson, Young, Young",1628276-1628917-1628932-1629498-201477,LVA,130.0,1,2.0,1.0,4.0,4.0,,3.0,,8.0,,,,,,,1.0,2.0,1.0,1.0,,,,,,1.0,,,,2.0,3.0,,1.0,,4.0,3.0,,,,,,,,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,88.61538461538463,,11.0,21.5,11.0,18.0,,,,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,,,,,,0.25,,,,,,,,,,,,,,0.25,,0.44155,,,,,,,14.5,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1628917-1628932-202259-203825,1611661319,"Kelsey Plum, JiSu Park, A'ja Wilson, Epiphanny Prince, Kayla McBride","Plum, Park, Wilson, Prince, McBride",1628276-1628917-1628932-202259-203825,LVA,43.0,1,1.0,-1.0,1.0,2.0,,,1.0,3.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,3.0,4.0,,,1.0,,3.0,,,,,,,,,3.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.75,1.5,,0.75,1.5,,0.5,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,100.46511627906976,,19.0,12.0,17.0,10.5,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,,,,,,0.5,1.0,0.447425,0.46935,,,,1.0,,6.3,23.7,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1628917-1629498-202670-203411,1611661319,"Kelsey Plum, JiSu Park, Jackie Young, Carolyn Swords, Sugar Rodgers","Plum, Park, Young, Swords, Rodgers",1628276-1628917-1629498-202670-203411,LVA,76.0,1,1.0,-4.0,2.0,3.0,,,,5.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,,94.73684210526316,,10.0,18.666666666666668,10.0,16.666666666666668,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4112,,,,,,,4.7,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1628917-201477-202641-204324,1611661319,"Kelsey Plum, JiSu Park, Tamera Young, Sydney Colson, Dearica Hamby","Plum, Park, Young, Colson, Hamby",1628276-1628917-201477-202641-204324,LVA,179.0,1,3.0,-2.0,6.0,6.0,5.0,5.0,,12.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,1.0,1.0,3.0,,1.0,,2.0,4.0,,,,,,1.0,3.0,,1.0,,2.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,3.0,,,3.0,,3.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,5.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.25,,0.25,0.25,0.3333333333333333,1.0,,1.0,,,1.0,0.5,,,1.0,0.3333333333333333,1.0,,,,,,,1.0,,,,96.53631284916202,,16.333333333333332,13.5,16.333333333333332,13.5,0.25,,,,0.25,1.0,1.0,,0.25,,,,,,,,0.25,,,,,,,,,0.25,,,0.25,,0.5,,0.4135375,,0.4135375,,,,1.0,10.333333333333334,25.1,0.8333333333333334,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1628917-201477-203825-204324,1611661319,"Kelsey Plum, JiSu Park, Tamera Young, Kayla McBride, Dearica Hamby","Plum, Park, Young, McBride, Hamby",1628276-1628917-201477-203825-204324,LVA,231.0,4,4.0,-2.0,8.0,8.0,3.0,,1.0,16.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,1.0,,,,2.0,4.0,,1.0,2.0,6.0,8.0,,,,,,,1.0,,,1.0,1.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,2.0,,,2.0,1.0,2.0,2.0,3.0,4.0,1.0,,3.0,1.0,,1.0,1.0,,,,,,,,,6.0,1.0,3.0,,1.0,0.5,0.5,,,,,0.5,,,0.4,,,0.5,,0.25,0.2,,,,,,,0.5,0.5,,,0.5,0.3333333333333333,,,0.5,,,,,1.0,,,,99.74025974025975,,13.0,15.875,12.625,15.75,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,0.4,,,,,,,,0.2,,,,,,,,,,,,,,0.4,,0.48292,,0.4138,0.2,0.25,,0.16666666666666666,11.925,24.4,0.375,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1628917-203411-203825-204324,1611661319,"Kelsey Plum, JiSu Park, Sugar Rodgers, Kayla McBride, Dearica Hamby","Plum, Park, Rodgers, McBride, Hamby",1628276-1628917-203411-203825-204324,LVA,178.0,1,3.0,1.0,6.0,8.0,5.0,,,14.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,,,,1.0,2.0,,1.0,2.0,3.0,3.0,1.0,2.0,1.0,10.0,9.0,,,,,,2.0,2.0,1.0,2.0,,7.0,6.0,,,3.0,,2.0,1.0,,3.0,,3.0,,,1.0,2.0,,6.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,10.0,7.0,5.0,,,1.0,1.0,,0.5,0.5,0.5,1.0,,1.0,0.9,,0.875,0.8333333333333334,,0.875,0.4,,,,1.0,,,1.0,,,,0.5,,,,,,,,,1.0,,,,113.25842696629213,,13.666666666666666,12.0,13.666666666666666,11.75,0.2,1.0,1.0,1.0,0.4,1.0,1.0,1.0,,,,,,,,,0.4,0.5,0.5,,,,,,,0.25,1.0,,0.5,0.5,0.6,0.5,0.47499,,0.4928125,0.16666666666666666,0.25,,0.7,5.3,25.7,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1628932-1629498-201477-202633,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Tamera Young, Liz Cambage","Plum, Wilson, Young, Young, Cambage",1628276-1628932-1629498-201477-202633,LVA,328.0,1,5.0,-1.0,9.0,10.0,8.0,,1.0,19.0,2.0,3.0,,,2.0,3.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,3.0,5.0,,1.0,3.0,9.0,10.0,,,,1.0,1.0,3.0,5.0,,1.0,2.0,8.0,6.0,,,,,,,,3.0,,3.0,,,2.0,1.0,,6.0,,,1.0,1.0,5.0,,6.0,1.0,7.0,,,,,,,1.0,,,1.0,,1.0,2.0,4.0,5.0,,,6.0,,,3.0,,1.0,1.0,,,1.0,1.0,,,8.0,8.0,8.0,,,1.0,1.0,,,,,0.6,,0.6,0.5,,0.5,0.5,0.5,0.5714285714285714,0.16666666666666666,,,,,,0.5,1.0,,0.3333333333333333,,0.75,,,,,,,1.0,1.0,1.0,0.5,,,83.41463414634146,1.0,14.0,20.2,13.11111111111111,19.1,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,,0.5,0.6666666666666666,0.16666666666666666,,,0.6666666666666666,,0.4365666666666667,,0.4365666666666667,0.3333333333333333,0.375,0.1111111111111111,0.8888888888888888,7.7,23.6,0.8888888888888888,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1628932-1629498-202259-204324,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Epiphanny Prince, Dearica Hamby","Plum, Wilson, Young, Prince, Hamby",1628276-1628932-1629498-202259-204324,LVA,145.0,2,2.0,1.0,5.0,5.0,2.0,,1.0,10.0,,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,1.0,3.0,1.0,1.0,4.0,9.0,8.0,,1.0,,2.0,2.0,1.0,2.0,,,2.0,4.0,2.0,,3.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,2.0,,,4.0,,,1.0,1.0,,,,,,,,,7.0,4.0,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.5,0.625,,0.5,0.75,0.5,0.6666666666666666,0.25,0.3333333333333333,,,,,,1.0,0.5,1.0,,1.0,0.5,,,1.0,,,,,1.0,1.0,,,99.3103448275862,,10.4,18.6,9.6,18.6,,,,,0.25,,,,0.5,0.5,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,0.25,1.0,0.4266375,0.3395,0.35775,0.2,0.25,0.2222222222222222,0.4444444444444444,13.533333333333333,23.6,0.4,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1628932-1629498-203825-204324,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Kayla McBride, Dearica Hamby","Plum, Wilson, Young, McBride, Hamby",1628276-1628932-1629498-203825-204324,LVA,2360.0,13,39.0,-6.0,83.0,83.0,13.0,14.0,6.0,166.0,13.0,22.0,1.0,2.0,1.0,2.0,11.0,23.0,6.0,13.0,,1.0,,,6.0,14.0,1.0,2.0,4.0,30.0,58.0,6.0,15.0,8.0,86.0,92.0,2.0,5.0,1.0,2.0,9.0,2.0,7.0,2.0,4.0,3.0,13.0,38.0,22.0,15.0,3.0,2.0,14.0,6.0,4.0,19.0,5.0,24.0,5.0,,6.0,9.0,4.0,53.0,1.0,4.0,1.0,11.0,20.0,,31.0,6.0,37.0,,8.0,5.0,3.0,5.0,4.0,6.0,1.0,,11.0,,2.0,12.0,20.0,15.0,,,9.0,1.0,,4.0,1.0,1.0,1.0,,,1.0,,,,77.0,13.0,13.0,1.0,1.0,0.6333333333333333,0.6551724137931034,0.8333333333333334,0.4,0.5,0.4,0.5172413793103449,0.4,0.2857142857142857,0.5342465753424658,0.5833333333333334,0.45454545454545453,0.5584415584415584,0.6428571428571429,0.5,0.2054794520547945,0.06896551724137931,0.09090909090909091,0.043478260869565216,0.45454545454545453,,1.0,0.7692307692307693,0.14285714285714285,0.7333333333333333,0.1111111111111111,0.7560975609756098,0.13513513513513514,0.1111111111111111,0.16666666666666666,0.14285714285714285,,1.0,0.6,0.875,0.7692307692307693,0.7857142857142857,,,101.28813559322033,,13.120481927710843,15.313253012048193,12.626506024096386,14.855421686746988,0.3013698630136986,0.5909090909090909,0.65,0.46153846153846156,0.3150684931506849,0.4782608695652174,0.5,0.8181818181818182,0.1780821917808219,0.46153846153846156,0.5,0.6666666666666666,0.0136986301369863,,,,0.1917808219178082,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.3333333333333333,0.5,,,0.16666666666666666,0.18181818181818182,0.5,,0.36363636363636365,0.5,0.5068493150684932,0.42857142857142855,0.4696376712328767,0.47679,0.5003409090909091,0.05263157894736842,0.06557377049180328,0.10465116279069768,0.1511627906976744,8.01896551724138,24.853333333333335,0.1566265060240964,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1628932-201477-202259-202633,1611661319,"Kelsey Plum, A'ja Wilson, Tamera Young, Epiphanny Prince, Liz Cambage","Plum, Wilson, Young, Prince, Cambage",1628276-1628932-201477-202259-202633,LVA,107.0,1,2.0,1.0,4.0,5.0,4.0,5.0,1.0,9.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,3.0,,,3.0,7.0,6.0,,,,1.0,1.0,2.0,3.0,,,3.0,7.0,2.0,2.0,,,,,,1.0,1.0,,1.0,,,,1.0,,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,1.0,2.0,2.0,,,4.0,,,1.0,1.0,,,,,,,,,6.0,7.0,4.0,1.0,1.0,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.7,0.5,0.7,,0.3333333333333333,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,121.12149532710279,,11.25,12.4,10.25,12.4,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.3705333333333333,,0.3705333333333333,0.25,0.25,0.14285714285714285,1.0,8.866666666666667,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1628932-201477-202259-204324,1611661319,"Kelsey Plum, A'ja Wilson, Tamera Young, Epiphanny Prince, Dearica Hamby","Plum, Wilson, Young, Prince, Hamby",1628276-1628932-201477-202259-204324,LVA,66.0,2,1.0,3.0,2.0,2.0,1.0,1.0,,4.0,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,3.0,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,0.75,,1.5,0.75,,1.5,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,87.27272727272727,1.0,12.5,20.5,12.5,20.5,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.5,1.0,0.514775,,0.49455,,,,1.0,16.6,24.7,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1611661319,2019,2019,False
