EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FG2M,FG3M,Points,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,DeadBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,Corner3Assists,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,BadPassSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyFg2Pct,AtRimPctBlocked,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,PenaltyArc3FGA,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,FTDefRebounds,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,PenaltyArc3Frequency,LongMidRangeAssists,Loose Ball Fouls,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,BlockedAtRim,ThreePtShootingFoulsDrawnPct,SelfOReb,StepOutOfBoundsTurnovers,3SecondViolations,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Charge Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3FGM,SecondChanceTurnovers,3pt And 1 Free Throw Trips,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Travels,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
1628273-1629481-203849-203866-204330,1611661321,"Kaela Davis, Arike Ogunbowale, Theresa Plaisance, Kayla Thornton, Isabelle Harrison","Davis, Ogunbowale, Plaisance, Thornton, Harrison",1628273-1629481-203849-203866-204330,DAL,872.0,7,15.0,11.0,26.0,25.0,51,9.0,1.0,,15.0,7.0,16.0,3.0,3.0,7.0,13.0,4.0,17.0,2.0,2.0,,6.0,4.0,7.0,9.0,0.3181818181818182,0.2,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.3,0.6470588235294118,0.3076923076923077,0.42857142857142855,0.75,84.22018348623854,14.346153846153847,19.96,13.461538461538462,18.6,0.4090909090909091,0.045454545454545456,,0.5454545454545454,0.4528295454545454,5.666666666666667,24.47142857142857,2.0,5.0,2.0,3.0,7.0,5.0,3.0,27.0,6.0,9.0,7.0,3.0,3.0,3.0,6.0,3.0,1.0,2.0,15.0,4.0,3.0,1.0,4.0,1.0,,4.0,3.0,5.0,24.0,0.6,0.6,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.4318181818181818,0.52,0.8,,0.8,0.22727272727272727,0.4,0.4,0.5,0.2222222222222222,0.3333333333333333,1.0,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,2.0,2.0,1.0,,,,,1.0,4.0,4.0,,,1.0,,4.0,2.0,,,0.5,1.0,1.0,,,,,,0.387075,0.14814814814814814,0.07692307692307693,,,,1.0,2.0,9.0,1.0,3.0,,,,,,0.16,0.17647058823529413,3.0,,,,1.0,8.0,1.0,1.0,,1.0,3.0,,1.0,,1.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,,,0.5,,,0.342025,0.1111111111111111,,0.25,1.0,4.0,,,2.0,,,,1.0,0.5,,,,1.0,1.0,1.0,1.0,1.0,,0.125,1.0,,,,0.1,,1.0,1.0,3.0,0.6,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,1611661321,2019,2019,True
1628277-1628317-1628907-203017-204330,1611661321,"Allisha Gray, Karlie Samuelson, Brooke McCarty-Williams, Glory Johnson, Isabelle Harrison","Gray, Samuelson, McCarty-Williams, Johnson, Harrison",1628277-1628317-1628907-203017-204330,DAL,161.0,1,3.0,4.0,5.0,4.0,9,1.0,1.0,,4.0,2.0,3.0,,,3.0,3.0,1.0,4.0,,,,,,,,0.3333333333333333,,,,1.0,,1.0,0.3333333333333333,,1.0,80.4968944099379,15.8,20.5,15.6,20.5,0.16666666666666666,0.16666666666666666,,0.6666666666666666,0.4930083333333333,6.225,25.05,2.0,2.0,,,2.0,3.0,,7.0,2.0,,2.0,,1.0,,1.0,,,,2.0,,,,,,,1.0,,1.0,5.0,0.3333333333333333,0.5,,,,0.75,0.5,0.5,,1.0,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,2.0,2.0,1.0,,1.0,1.0,1.0,0.5,,0.5,1.0,1.0,,,,,0.2857142857142857,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,True
1628277-1628317-1629481-1629484-204330,1611661321,"Allisha Gray, Karlie Samuelson, Arike Ogunbowale, Megan Gustafson, Isabelle Harrison","Gray, Samuelson, Ogunbowale, Gustafson, Harrison",1628277-1628317-1629481-1629484-204330,DAL,609.0,1,10.0,-9.0,19.0,18.0,37,4.0,1.0,1.0,6.0,9.0,21.0,,1.0,6.0,8.0,3.0,11.0,3.0,3.0,,4.0,3.0,6.0,3.0,0.6,,,0.75,0.75,0.25,0.6666666666666666,0.2727272727272727,,0.6,87.48768472906404,18.736842105263158,14.055555555555555,17.157894736842106,13.277777777777779,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.6666666666666666,0.4659466666666667,7.666666666666667,25.22222222222222,1.0,1.0,1.0,1.0,8.0,2.0,2.0,12.0,4.0,6.0,8.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,2.0,1.0,1.0,1.0,,,,,,8.0,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.5,,0.5,0.06666666666666667,1.0,1.0,1.0,0.25,0.25,1.0,0.5333333333333333,0.125,0.125,1.0,0.125,3.0,,,1.0,,,,1.0,,,1.0,,,,,3.0,,,,,,1.0,1.0,1.0,,,0.358825,,0.15789473684210525,,,,1.0,,4.0,,2.0,,,,,,0.11764705882352941,0.25,3.0,1.0,1.0,,,2.0,2.0,3.0,,,4.0,,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2857142857142857,1.0,0.2857142857142857,0.3333333333333333,1.0,,,,0.3857,0.3333333333333333,,1.0,1.0,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,True
1628277-1628907-1628922-1629481-1629484,1611661321,"Allisha Gray, Brooke McCarty-Williams, Azurá Stevens, Arike Ogunbowale, Megan Gustafson","Gray, McCarty-Williams, Stevens, Ogunbowale, Gustafson",1628277-1628907-1628922-1629481-1629484,DAL,140.0,1,2.0,-3.0,4.0,5.0,9,2.0,,,3.0,1.0,5.0,1.0,1.0,,1.0,2.0,3.0,1.0,,1.0,1.0,,1.0,1.0,0.25,0.3333333333333333,0.5,1.0,,0.3333333333333333,0.25,0.5,0.5,,92.57142857142857,17.0,14.4,14.0,12.4,0.5,,,0.5,0.4328625,7.3999999999999995,24.5,,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,2.0,,,,,,,,0.2,0.5,,,0.25,,,,,,,0.25,,,,,3.0,5.0,,,,,,1.0,,,,,1.0,,,3.0,,,,,,,,,,,0.4328625,,0.75,,1.0,,3.0,,2.0,,1.0,,,,0.25,,0.2,0.25,2.0,,1.0,,,2.0,,1.0,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,0.5301,,,,1.0,,,,,,,,,0.25,,,,,,,,,1.0,,,,,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1611661321,2019,2019,True
1628277-1628907-1628922-1629481-204330,1611661321,"Allisha Gray, Brooke McCarty-Williams, Azurá Stevens, Arike Ogunbowale, Isabelle Harrison","Gray, McCarty-Williams, Stevens, Ogunbowale, Harrison",1628277-1628907-1628922-1629481-204330,DAL,36.0,1,1.0,2.0,1.0,1.0,2,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,80.0,17.0,19.0,17.0,19.0,,,,1.0,0.504,,26.0,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,2.0,,,,,,2.0,1.0,,,0.5,,,,,,,,0.504,1.0,1.0,,,,,,2.0,,,,,,,,,,1.0,,,,,2.0,,,,,2.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,True
1628277-1628907-1628922-203849-204330,1611661321,"Allisha Gray, Brooke McCarty-Williams, Azurá Stevens, Theresa Plaisance, Isabelle Harrison","Gray, McCarty-Williams, Stevens, Plaisance, Harrison",1628277-1628907-1628922-203849-204330,DAL,97.0,1,2.0,4.0,3.0,3.0,6,3.0,1.0,,5.0,,,1.0,3.0,,2.0,3.0,5.0,,,,,,,1.0,,0.2,,,,1.0,1.0,1.0,1.0,,89.0721649484536,16.0,16.333333333333332,11.666666666666666,16.333333333333332,0.6,0.2,,0.2,0.38702000000000003,7.5,,,1.0,2.0,,,2.0,,4.0,2.0,,,,1.0,,1.0,,,1.0,2.0,2.0,,,,,,,,,2.0,0.5,0.5,,,,0.4,0.4,0.4,1.0,,1.0,0.2,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,1.0,2.0,,,2.0,,,,0.5,0.5,0.5,,1.0,,,,,,,0.3942,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,True
1628277-1628907-1628922-203866-204330,1611661321,"Allisha Gray, Brooke McCarty-Williams, Azurá Stevens, Kayla Thornton, Isabelle Harrison","Gray, McCarty-Williams, Stevens, Thornton, Harrison",1628277-1628907-1628922-203866-204330,DAL,512.0,3,9.0,-9.0,15.0,16.0,31,2.0,3.0,,8.0,6.0,21.0,1.0,3.0,3.0,4.0,3.0,7.0,1.0,1.0,,3.0,4.0,10.0,3.0,0.42857142857142855,0.125,,0.3333333333333333,1.0,0.375,1.0,0.3333333333333333,1.0,1.0,87.1875,17.733333333333334,15.375,15.933333333333334,15.3125,0.14285714285714285,0.21428571428571427,,0.6428571428571429,0.46462499999999995,9.3875,25.233333333333334,,3.0,,3.0,6.0,,3.0,12.0,,6.0,6.0,3.0,,2.0,2.0,2.0,,,6.0,1.0,,,2.0,1.0,,1.0,1.0,1.0,12.0,,,0.6666666666666666,0.5,0.5,,0.32142857142857145,0.375,1.0,,1.0,0.21428571428571427,,,,,,,0.42857142857142855,0.5,0.5,0.6666666666666666,0.5,7.0,6.0,,,,,,2.0,1.0,,,,3.0,,1.0,7.0,,,0.0625,,,,,,,,0.42324285714285714,0.08333333333333333,0.4666666666666667,,1.0,,5.0,,4.0,,1.0,,0.3333333333333333,0.3333333333333333,0.14285714285714285,,0.06666666666666667,0.1111111111111111,3.0,,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,0.4507,,,,2.0,1.0,3.0,,,,1.0,1.0,,0.2857142857142857,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,1611661321,2019,2019,True
1628277-1628907-1629481-1629484-204330,1611661321,"Allisha Gray, Brooke McCarty-Williams, Arike Ogunbowale, Megan Gustafson, Isabelle Harrison","Gray, McCarty-Williams, Ogunbowale, Gustafson, Harrison",1628277-1628907-1629481-1629484-204330,DAL,208.0,3,3.0,,6.0,8.0,14,1.0,,,2.0,1.0,5.0,,,,3.0,,3.0,3.0,3.0,,3.0,1.0,2.0,1.0,0.3333333333333333,,,1.0,,,0.6666666666666666,,,,96.92307692307692,8.166666666666666,19.875,8.166666666666666,17.375,0.3333333333333333,,,0.6666666666666666,0.44554999999999995,3.4,26.1,1.0,1.0,,1.0,1.0,1.0,1.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,1.0,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,True
1628277-1628907-1629481-203017-203866,1611661321,"Allisha Gray, Brooke McCarty-Williams, Arike Ogunbowale, Glory Johnson, Kayla Thornton","Gray, McCarty-Williams, Ogunbowale, Johnson, Thornton",1628277-1628907-1629481-203017-203866,DAL,64.0,1,1.0,1.0,1.0,2.0,3,,,,,,,,,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,67.5,5.0,29.5,5.0,24.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,0.25,,,,,,,,,1.0,1.0,,,,,,4.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,0.5,,,,,,,,,,1.0,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1611661321,2019,2019,True
1628277-1628907-1629481-203017-204330,1611661321,"Allisha Gray, Brooke McCarty-Williams, Arike Ogunbowale, Glory Johnson, Isabelle Harrison","Gray, McCarty-Williams, Ogunbowale, Johnson, Harrison",1628277-1628907-1629481-203017-204330,DAL,1324.0,8,22.0,-4.0,36.0,38.0,74,11.0,3.0,2.0,22.0,10.0,45.0,1.0,4.0,6.0,10.0,7.0,17.0,3.0,2.0,1.0,8.0,3.0,9.0,11.0,0.3125,0.045454545454545456,,0.375,0.6,0.4,0.5294117647058824,0.4117647058823529,0.3333333333333333,0.6666666666666666,80.4833836858006,17.61111111111111,18.157894736842106,16.52777777777778,16.973684210526315,0.34375,0.09375,0.0625,0.5625,0.4614265625,7.295454545454546,24.47,5.0,8.0,5.0,1.0,8.0,12.0,3.0,41.0,12.0,9.0,8.0,1.0,6.0,3.0,9.0,1.0,1.0,4.0,21.0,3.0,4.0,1.0,5.0,,,1.0,1.0,1.0,29.0,0.5,0.5454545454545454,1.0,0.3,0.3,0.5454545454545454,0.515625,0.5857142857142857,0.42857142857142855,1.0,0.42857142857142855,0.25,0.625,0.7142857142857143,0.2,0.45454545454545453,0.45454545454545453,0.8,0.25,0.125,0.14285714285714285,1.0,0.125,11.0,7.0,2.0,2.0,,,1.0,2.0,12.0,12.0,2.0,,2.0,,12.0,11.0,0.5,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,0.47928571428571426,0.2926829268292683,0.3055555555555556,2.0,2.0,3.0,5.0,3.0,10.0,4.0,7.0,0.6,0.125,0.3333333333333333,0.2857142857142857,1.0,0.2,0.28,7.0,,,,1.0,8.0,2.0,3.0,2.0,3.0,12.0,2.0,3.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.42857142857142855,1.0,0.42857142857142855,,,0.16666666666666666,,,0.5188166666666666,0.2926829268292683,,0.3333333333333333,2.0,3.0,,,1.0,2.0,,,1.0,0.2857142857142857,1.0,,0.5,,,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,,,,,,1.0,0.1,0.125,,2.0,2.0,,0.3333333333333333,1.0,1.0,,1611661321,2019,2019,True
1628277-1628907-1629484-203866-204330,1611661321,"Allisha Gray, Brooke McCarty-Williams, Megan Gustafson, Kayla Thornton, Isabelle Harrison","Gray, McCarty-Williams, Gustafson, Thornton, Harrison",1628277-1628907-1629484-203866-204330,DAL,125.0,2,2.0,,5.0,5.0,10,1.0,,,2.0,1.0,2.0,,,2.0,2.0,,2.0,,,,1.0,,,1.0,0.3333333333333333,,,,1.0,,0.6666666666666666,,,1.0,115.19999999999999,6.8,18.2,6.8,15.2,0.3333333333333333,,,0.6666666666666666,0.55345,2.9,51.4,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,1.0,,,,,,2.0,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,,,5.0,,,,,,,1.0,2.0,,,,1.0,,2.0,5.0,,0.3333333333333333,0.3333333333333333,,,,,,,,0.55345,1.0,1.0,1.0,1.0,1.0,2.0,,,,,0.5,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661321,2019,2019,True
1628277-1628907-203017-203401-203866,1611661321,"Allisha Gray, Brooke McCarty-Williams, Glory Johnson, Tayler Hill, Kayla Thornton","Gray, McCarty-Williams, Johnson, Hill, Thornton",1628277-1628907-203017-203401-203866,DAL,220.0,1,4.0,-7.0,7.0,8.0,15,1.0,2.0,,5.0,,10.0,,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,3.0,,2.0,3.0,,,,0.6666666666666666,,0.25,0.5,0.25,,,98.18181818181819,15.428571428571429,14.0,15.428571428571429,13.625,0.2,0.4,,0.4,0.49422,9.22,,,2.0,1.0,,,1.0,,3.0,2.0,,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,,,,0.2,0.2,0.25,1.0,,1.0,0.4,,,,1.0,1.0,1.0,,,,,,4.0,,,,,,,,3.0,,,,1.0,1.0,3.0,4.0,,0.3333333333333333,0.375,,,,,,,,0.38953333333333334,1.0,0.5714285714285714,,,1.0,3.0,,2.0,,,0.3333333333333333,,0.5,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,0.6314,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,True
1628277-1628907-203017-203849-203866,1611661321,"Allisha Gray, Brooke McCarty-Williams, Glory Johnson, Theresa Plaisance, Kayla Thornton","Gray, McCarty-Williams, Johnson, Plaisance, Thornton",1628277-1628907-203017-203849-203866,DAL,1011.0,6,17.0,-5.0,32.0,30.0,62,4.0,4.0,1.0,17.0,8.0,34.0,1.0,4.0,7.0,12.0,6.0,18.0,5.0,1.0,4.0,6.0,3.0,6.0,12.0,0.32,0.058823529411764705,0.25,0.8333333333333334,0.7777777777777778,0.4444444444444444,0.8,0.375,,0.6,88.30860534124628,16.09375,16.533333333333335,15.25,15.6,0.16,0.16,0.04,0.68,0.498166,6.188235294117647,24.8375,7.0,9.0,,,7.0,8.0,,29.0,10.0,,7.0,,5.0,,5.0,,4.0,,10.0,5.0,3.0,1.0,1.0,,,,,,25.0,0.625,0.7142857142857143,,,,0.47058823529411764,0.32,0.453125,0.8333333333333334,1.0,0.8333333333333334,0.36,0.7777777777777778,0.7777777777777778,0.5714285714285714,,,,0.28,,,,,7.0,3.0,1.0,,,,,,9.0,6.0,,,1.0,,9.0,7.0,,0.6666666666666666,0.75,0.25,0.25,,,,,,0.6870333333333334,0.3103448275862069,0.21875,2.0,3.0,2.0,3.0,2.0,15.0,1.0,7.0,0.6666666666666666,,0.5,1.0,0.6666666666666666,0.22580645161290322,0.30434782608695654,6.0,1.0,1.0,,,13.0,2.0,4.0,,,4.0,2.0,2.0,,0.5,0.5,0.5,0.2857142857142857,1.0,0.16666666666666666,0.25,1.0,,,,0.4142666666666666,0.13793103448275862,1.0,1.0,,5.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,1611661321,2019,2019,True
1628277-1628907-203017-203866-204330,1611661321,"Allisha Gray, Brooke McCarty-Williams, Glory Johnson, Kayla Thornton, Isabelle Harrison","Gray, McCarty-Williams, Johnson, Thornton, Harrison",1628277-1628907-203017-203866-204330,DAL,1172.0,5,20.0,-5.0,34.0,33.0,67,8.0,8.0,1.0,22.0,13.0,27.0,2.0,7.0,9.0,16.0,10.0,26.0,3.0,3.0,,6.0,1.0,3.0,6.0,0.37142857142857144,0.09090909090909091,0.125,0.5,0.8181818181818182,0.4375,0.8,0.38461538461538464,0.5,0.8,82.32081911262797,18.38235294117647,16.575757575757574,14.970588235294118,15.787878787878787,0.22857142857142856,0.22857142857142856,0.02857142857142857,0.5428571428571428,0.4556928571428571,10.218181818181819,24.73076923076923,1.0,6.0,1.0,2.0,12.0,5.0,3.0,22.0,6.0,9.0,12.0,2.0,3.0,3.0,6.0,2.0,1.0,,15.0,7.0,3.0,,3.0,1.0,1.0,4.0,3.0,4.0,17.0,0.6,0.6,1.0,0.23076923076923078,0.23076923076923078,0.22727272727272727,0.2714285714285714,0.2972972972972973,0.7777777777777778,1.0,0.8571428571428571,0.17142857142857143,0.16666666666666666,0.2,1.0,0.125,0.14285714285714285,,0.34285714285714286,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,8.0,1.0,3.0,1.0,,,,1.0,3.0,4.0,1.0,,,,3.0,8.0,,0.125,0.16666666666666666,0.375,0.375,1.0,1.0,1.0,,,0.40725625,0.13636363636363635,0.23529411764705882,,1.0,1.0,7.0,3.0,6.0,,1.0,0.14285714285714285,0.16666666666666666,0.4,0.125,,0.027777777777777776,0.043478260869565216,8.0,,2.0,,1.0,3.0,1.0,7.0,1.0,2.0,5.0,,3.0,0.5,0.14285714285714285,0.2777777777777778,0.2777777777777778,0.3,0.4,0.3,0.2222222222222222,,0.1111111111111111,,,0.4033857142857143,0.22727272727272727,,0.75,1.0,1.0,,,,,1.0,1.0,,0.125,2.0,,0.6666666666666666,1.0,2.0,,,,1.0,,3.0,,,0.5,0.125,,,,4.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,0.1111111111111111,1.0,1.0,,1611661321,2019,2019,True
1628277-1628922-1629481-203017-203401,1611661321,"Allisha Gray, Azurá Stevens, Arike Ogunbowale, Glory Johnson, Tayler Hill","Gray, Stevens, Ogunbowale, Johnson, Hill",1628277-1628922-1629481-203017-203401,DAL,118.0,1,2.0,2.0,5.0,3.0,8,,1.0,,3.0,2.0,2.0,,,1.0,2.0,,2.0,,,,,,,,0.4,,,,0.5,,0.6666666666666666,,,1.0,97.6271186440678,10.0,22.666666666666668,9.6,22.666666666666668,,0.2,,0.8,0.48239,6.7,23.05,1.0,2.0,,,2.0,2.0,,4.0,2.0,,2.0,,1.0,,1.0,,1.0,,2.0,1.0,,,,,,1.0,,1.0,2.0,0.5,0.5,,,,0.6666666666666666,0.4,0.4,1.0,,1.0,0.4,0.5,0.5,1.0,,,,0.4,,,,,1.0,,1.0,,,,,,2.0,2.0,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,,,,,,0.1953,0.5,0.2,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,0.1953,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,True
