EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,BlockedLongMidRange,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,team_id,year,season,team_vs
1627676-1628909-1629479-1629568-204335,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Betnijah Laney","Mitchell, Mitchell, McCowan, Burke, Laney",1627676-1628909-1629479-1629568-204335,IND,122.0,2,-4.0,5.0,,9.0,4.0,,1.0,106.22950819672131,10.4,10.4,2.0,4.0,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,1.0,1.0,,2.0,,2.0,1.0,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.6666666666666666,,1.0,0.5,,,1.0,0.5,1.0,,,,,,1.0,,,,,17.5,17.5,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,0.5,,0.57605,,0.7645,,,,,9.7,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628909-1629479-200676-203018,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Teaira McCowan, Candice Dupree, Shenise Johnson","Mitchell, Mitchell, McCowan, Dupree, Johnson",1627676-1628909-1629479-200676-203018,IND,832.0,6,-21.0,24.0,1.0,49.0,43.0,4.0,6.0,84.8076923076923,16.291666666666668,15.833333333333334,14.0,25.0,4.0,5.0,4.0,8.0,,1.0,1.0,2.0,1.0,3.0,2.0,5.0,,2.0,,,1.0,5.0,,1.0,7.0,16.0,1.0,7.0,5.0,22.0,,2.0,2.0,5.0,1.0,2.0,,1.0,,2.0,10.0,4.0,3.0,,,5.0,1.0,3.0,5.0,1.0,6.0,1.0,,3.0,,2.0,13.0,1.0,4.0,2.0,2.0,,4.0,6.0,10.0,1.0,1.0,,,1.0,,4.0,,,,4.0,1.0,1.0,,,2.0,5.0,,,,6.0,,,3.0,,,,,,,,,17.0,2.0,4.0,,,0.7142857142857143,0.7142857142857143,1.0,0.14285714285714285,,0.14285714285714285,0.4375,,0.5,0.3695652173913043,0.5,0.3333333333333333,0.4230769230769231,0.625,0.3333333333333333,0.30434782608695654,0.1875,0.125,0.6666666666666666,,,0.6666666666666666,0.4444444444444444,0.5,0.2,0.5714285714285714,0.35714285714285715,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,0.5,,,17.64,15.2,0.34782608695652173,0.5,0.5714285714285714,0.75,0.13043478260869565,0.3333333333333333,1.0,,0.21739130434782608,0.4,0.4,1.0,0.08695652173913043,,,,0.21739130434782608,0.2,0.2,1.0,0.3333333333333333,,,0.6666666666666666,0.5,,,0.3333333333333333,,0.6521739130434783,0.2,0.4818913043478261,0.37351666666666666,0.42845,0.11538461538461539,0.15789473684210525,0.22727272727272727,0.09090909090909091,7.425,25.47142857142857,0.16,1.0,1.0,1.0,1.0,,,1.0,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,0.5,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628909-1629479-203018-203831,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Teaira McCowan, Shenise Johnson, Natalie Achonwa","Mitchell, Mitchell, McCowan, Johnson, Achonwa",1627676-1628909-1629479-203018-203831,IND,717.0,6,-14.0,24.0,5.0,46.0,31.0,3.0,6.0,92.38493723849373,15.333333333333334,13.875,12.0,22.0,4.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,2.0,4.0,,,,,1.0,7.0,,1.0,4.0,7.0,1.0,7.0,6.0,17.0,,1.0,,,1.0,2.0,,1.0,2.0,4.0,6.0,2.0,3.0,,,7.0,1.0,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,1.0,,5.0,4.0,,9.0,1.0,10.0,1.0,1.0,,2.0,,1.0,3.0,,1.0,,5.0,,1.0,,1.0,,5.0,,,,6.0,,,2.0,1.0,1.0,,,1.0,,1.0,1.0,17.0,4.0,4.0,,1.0,0.75,0.75,1.0,0.14285714285714285,,0.14285714285714285,0.5714285714285714,,0.5,0.39285714285714285,,0.3333333333333333,0.5,,0.5,0.5,,,,0.4,,0.6666666666666666,,0.7142857142857143,0.16666666666666666,0.6923076923076923,0.1111111111111111,,,,0.16666666666666666,,0.5,0.75,,0.6666666666666666,1.0,1.0,15.863636363636363,15.454545454545455,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,0.5,,,,,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,,0.6428571428571429,0.14285714285714285,0.4700607142857143,,0.5010333333333333,0.125,0.2222222222222222,,0.23529411764705882,12.257142857142856,25.37142857142857,0.18181818181818182,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628909-1629479-203831-204335,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Teaira McCowan, Natalie Achonwa, Betnijah Laney","Mitchell, Mitchell, McCowan, Achonwa, Laney",1627676-1628909-1629479-203831-204335,IND,2265.0,12,10.0,74.0,24.0,144.0,76.0,7.0,19.0,91.54966887417218,15.135135135135135,14.432432432432432,38.0,70.0,16.0,17.0,13.0,21.0,5.0,6.0,2.0,3.0,6.0,15.0,10.0,22.0,,1.0,,,5.0,18.0,2.0,5.0,29.0,58.0,5.0,19.0,13.0,86.0,8.0,14.0,6.0,25.0,6.0,12.0,2.0,5.0,2.0,20.0,36.0,22.0,6.0,9.0,8.0,18.0,5.0,1.0,18.0,2.0,20.0,2.0,,3.0,5.0,10.0,42.0,7.0,11.0,9.0,12.0,1.0,22.0,19.0,41.0,9.0,8.0,1.0,5.0,1.0,3.0,3.0,,2.0,,8.0,2.0,1.0,,3.0,,24.0,4.0,3.0,1.0,16.0,4.0,1.0,8.0,2.0,3.0,,,3.0,,3.0,2.0,61.0,20.0,16.0,3.0,1.0,0.6206896551724138,0.72,0.4,0.2631578947368421,0.4,0.2631578947368421,0.5,0.5714285714285714,0.5,0.474025974025974,0.59375,0.5294117647058824,0.5120481927710844,0.6944444444444444,0.5555555555555556,0.24675324675324675,0.017241379310344827,,0.06666666666666667,0.625,1.0,0.6666666666666666,0.3793103448275862,0.6428571428571429,0.5384615384615384,0.65625,0.42857142857142855,0.5,0.4444444444444444,0.25,0.5833333333333334,,0.625,0.6666666666666666,0.75,0.6153846153846154,1.0,0.6666666666666666,16.357142857142858,15.2,0.2727272727272727,0.6190476190476191,0.6190476190476191,0.23076923076923078,0.19480519480519481,0.4,0.42857142857142855,0.8333333333333334,0.2857142857142857,0.45454545454545453,0.45454545454545453,1.0,0.012987012987012988,,,,0.23376623376623376,0.2777777777777778,0.2777777777777778,0.4,0.375,0.8333333333333334,0.2,0.17647058823529413,0.6666666666666666,,,0.29411764705882354,0.4,0.5194805194805194,0.2777777777777778,0.47437337662337664,0.5156307692307692,0.44992941176470586,0.09876543209876543,0.12903225806451613,0.29069767441860467,0.23255813953488372,9.475862068965517,24.69473684210526,0.22857142857142856,1.0,2.0,1.0,2.0,1.0,,0.5,0.024390243902439025,0.125,0.5,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628909-1629568-203018-203831,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Kennedy Burke, Shenise Johnson, Natalie Achonwa","Mitchell, Mitchell, Burke, Johnson, Achonwa",1627676-1628909-1629568-203018-203831,IND,25.0,1,,1.0,,2.0,,,,115.19999999999999,3.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,22.0,22.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.48075,,0.48075,,,,,,24.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628909-200676-203831-204365,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Candice Dupree, Natalie Achonwa, Erica Wheeler","Mitchell, Mitchell, Dupree, Achonwa, Wheeler",1627676-1628909-200676-203831-204365,IND,392.0,3,-8.0,13.0,6.0,25.0,19.0,2.0,6.0,91.83673469387756,15.153846153846153,13.692307692307692,7.0,12.0,,2.0,2.0,4.0,1.0,2.0,,,1.0,4.0,1.0,2.0,,,,,1.0,1.0,,,4.0,10.0,1.0,1.0,,11.0,1.0,2.0,,2.0,,,,,,,6.0,2.0,3.0,,2.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,,2.0,,3.0,1.0,4.0,2.0,6.0,,,,2.0,,,1.0,,2.0,,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,9.0,,,1.0,,0.75,1.0,1.0,1.0,,1.0,0.4,0.5,,0.5,0.5,,0.5,0.5,,0.09090909090909091,0.1,,0.25,0.6666666666666666,1.0,0.6,0.3333333333333333,,,0.42857142857142855,0.3333333333333333,0.5,0.3333333333333333,,,,1.0,0.3333333333333333,,,,,16.25,15.75,0.36363636363636365,0.5,0.5,0.5,0.36363636363636365,0.25,0.3333333333333333,1.0,0.18181818181818182,0.5,0.5,1.0,,,,,0.09090909090909091,1.0,1.0,1.0,1.0,0.5,,,,,,,,0.45454545454545453,1.0,0.46203181818181815,0.55555,,,,0.18181818181818182,,7.220000000000001,24.5,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1629479-200676-203018-204365,1611661325,"Tiffany Mitchell, Teaira McCowan, Candice Dupree, Shenise Johnson, Erica Wheeler","Mitchell, McCowan, Dupree, Johnson, Wheeler",1627676-1629479-200676-203018-204365,IND,1121.0,6,9.0,39.0,9.0,78.0,28.0,2.0,6.0,100.19625334522748,15.102564102564102,14.435897435897436,19.0,39.0,7.0,8.0,6.0,12.0,3.0,3.0,2.0,2.0,1.0,5.0,6.0,12.0,,1.0,,1.0,,4.0,,1.0,13.0,29.0,,5.0,11.0,37.0,3.0,3.0,5.0,11.0,3.0,5.0,,2.0,2.0,8.0,12.0,14.0,,,4.0,4.0,,2.0,6.0,,6.0,,,2.0,1.0,3.0,12.0,2.0,7.0,3.0,16.0,,19.0,9.0,28.0,3.0,2.0,1.0,2.0,,1.0,3.0,,1.0,2.0,5.0,1.0,1.0,,1.0,1.0,12.0,,3.0,,18.0,,,8.0,1.0,4.0,,,1.0,1.0,4.0,3.0,26.0,8.0,7.0,,1.0,0.46153846153846156,0.5454545454545454,,,,,0.4482758620689655,1.0,0.6,0.38235294117647056,1.0,0.42857142857142855,0.43023255813953487,0.7857142857142857,0.4444444444444444,0.14705882352941177,0.06896551724137931,0.16666666666666666,,0.4,,0.8421052631578947,0.4375,1.0,0.4,0.8636363636363636,0.42857142857142855,0.3333333333333333,0.5,0.5,0.5,,0.8,1.0,0.75,1.0,1.0,0.75,13.64102564102564,13.23076923076923,0.35294117647058826,0.5,0.6,0.3333333333333333,0.14705882352941177,0.2,0.2,1.0,0.35294117647058826,0.5,0.5,0.5,0.029411764705882353,,,,0.11764705882352941,,,,1.0,1.0,,0.2857142857142857,1.0,0.14285714285714285,,0.14285714285714285,,0.5,,0.4848352941176471,0.6779666666666667,0.5315571428571428,0.19047619047619047,0.21621621621621623,0.2972972972972973,0.21621621621621623,9.241379310344827,24.56,0.1794871794871795,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1629479-203018-203831-204365,1611661325,"Tiffany Mitchell, Teaira McCowan, Shenise Johnson, Natalie Achonwa, Erica Wheeler","Mitchell, McCowan, Johnson, Achonwa, Wheeler",1627676-1629479-203018-203831-204365,IND,939.0,6,,30.0,9.0,60.0,34.0,3.0,11.0,92.01277955271566,15.166666666666666,13.733333333333333,16.0,30.0,8.0,2.0,5.0,6.0,1.0,1.0,2.0,2.0,,4.0,5.0,9.0,,1.0,,,2.0,4.0,,1.0,10.0,19.0,2.0,5.0,8.0,34.0,1.0,2.0,2.0,4.0,4.0,5.0,,1.0,2.0,10.0,12.0,8.0,6.0,,,4.0,2.0,1.0,6.0,2.0,8.0,2.0,,2.0,,4.0,18.0,1.0,2.0,2.0,7.0,,9.0,4.0,13.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,,,1.0,6.0,,3.0,,1.0,1.0,9.0,,2.0,1.0,11.0,,1.0,5.0,,1.0,,,,,1.0,1.0,30.0,10.0,8.0,1.0,,0.6,0.6,1.0,0.4,,0.4,0.5263157894736842,0.5,0.8,0.5416666666666666,0.5,0.6666666666666666,0.5689655172413793,0.5,0.7142857142857143,0.20833333333333334,0.05263157894736842,0.16666666666666666,,0.16666666666666666,,0.6363636363636364,0.25,0.4,0.3333333333333333,0.5625,0.2727272727272727,,,0.5,0.5,,0.6666666666666666,0.75,0.5,0.4,,1.0,16.133333333333333,15.3,0.25,0.8333333333333334,1.0,0.4,0.16666666666666666,,,,0.375,0.5555555555555556,0.5555555555555556,0.8,0.041666666666666664,,,,0.16666666666666666,0.5,0.5,1.0,0.5,1.0,,0.3333333333333333,1.0,,,0.16666666666666666,,0.4583333333333333,0.5,0.44552083333333337,0.3365,0.4176583333333333,0.1724137931034483,0.20833333333333334,0.11764705882352941,0.29411764705882354,11.136842105263158,24.68,0.26666666666666666,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1629479-203831-204335-204365,1611661325,"Tiffany Mitchell, Teaira McCowan, Natalie Achonwa, Betnijah Laney, Erica Wheeler","Mitchell, McCowan, Achonwa, Laney, Wheeler",1627676-1629479-203831-204335-204365,IND,1350.0,8,12.0,41.0,13.0,89.0,38.0,2.0,9.0,94.93333333333334,15.78048780487805,15.487804878048781,22.0,48.0,3.0,10.0,6.0,12.0,1.0,7.0,,,3.0,13.0,5.0,11.0,1.0,3.0,,,3.0,10.0,,1.0,14.0,36.0,4.0,13.0,10.0,50.0,1.0,9.0,2.0,4.0,2.0,2.0,,1.0,,4.0,16.0,12.0,6.0,6.0,2.0,10.0,3.0,2.0,8.0,2.0,10.0,1.0,1.0,2.0,2.0,4.0,22.0,3.0,9.0,4.0,12.0,1.0,17.0,12.0,29.0,5.0,2.0,3.0,2.0,,2.0,5.0,1.0,,,7.0,,,1.0,2.0,2.0,10.0,,2.0,,11.0,1.0,,5.0,1.0,1.0,,,,,1.0,1.0,46.0,4.0,3.0,1.0,,0.5714285714285714,0.6153846153846154,0.5,0.3076923076923077,,0.3076923076923077,0.3888888888888889,0.1111111111111111,1.0,0.40816326530612246,0.09090909090909091,0.6666666666666666,0.46296296296296297,0.16666666666666666,0.6666666666666666,0.2653061224489796,0.05555555555555555,,0.15384615384615385,0.2857142857142857,1.0,0.9230769230769231,0.4090909090909091,0.6666666666666666,0.3333333333333333,0.8421052631578947,0.3870967741935484,0.16666666666666666,0.6,0.3333333333333333,0.2857142857142857,0.5,1.0,1.0,0.875,0.6666666666666666,,1.0,14.645833333333334,13.375,0.24489795918367346,0.5,0.5,0.3333333333333333,0.2653061224489796,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.22448979591836735,0.45454545454545453,0.45454545454545453,0.8,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.20408163265306123,0.3,0.3,0.3333333333333333,0.6363636363636364,0.14285714285714285,,,,,,0.3333333333333333,,0.5102040816326531,0.3,0.47589795918367345,0.5535777777777777,0.40525000000000005,0.09433962264150944,0.125,0.08,0.08,9.094444444444443,24.753846153846155,0.0625,,2.0,,2.0,1.0,1.0,,0.034482758620689655,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1629568-200676-203831-204335,1611661325,"Tiffany Mitchell, Kennedy Burke, Candice Dupree, Natalie Achonwa, Betnijah Laney","Mitchell, Burke, Dupree, Achonwa, Laney",1627676-1629568-200676-203831-204335,IND,26.0,2,-2.0,2.0,1.0,2.0,2.0,,1.0,110.76923076923076,12.5,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-200676-203018-203831-204365,1611661325,"Tiffany Mitchell, Candice Dupree, Shenise Johnson, Natalie Achonwa, Erica Wheeler","Mitchell, Dupree, Johnson, Achonwa, Wheeler",1627676-200676-203018-203831-204365,IND,620.0,4,7.0,20.0,9.0,40.0,14.0,1.0,2.0,92.9032258064516,16.0,15.7,10.0,20.0,14.0,5.0,,4.0,,1.0,,3.0,2.0,2.0,2.0,4.0,,1.0,,1.0,2.0,5.0,2.0,4.0,4.0,10.0,2.0,6.0,7.0,21.0,1.0,2.0,1.0,6.0,4.0,8.0,2.0,5.0,4.0,18.0,6.0,2.0,6.0,,,4.0,2.0,1.0,3.0,2.0,5.0,2.0,,,1.0,2.0,12.0,1.0,3.0,7.0,4.0,,11.0,4.0,15.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,3.0,1.0,1.0,,,,7.0,,,,9.0,1.0,,4.0,1.0,,,,,,,,15.0,18.0,14.0,1.0,1.0,0.75,0.75,1.0,0.3333333333333333,0.4,0.4,0.4,0.5,0.5,0.4375,0.625,0.5384615384615384,0.525,0.75,0.6,0.375,0.1,0.25,,0.6666666666666666,,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8461538461538461,0.4444444444444444,0.5,,0.5,,1.0,0.5,,0.75,1.0,1.0,,15.0,13.1,0.25,,,,0.125,1.0,1.0,0.5,0.25,0.5,0.5,1.0,0.0625,,,,0.3125,0.4,0.4,1.0,0.25,,,0.23076923076923078,,0.07692307692307693,,0.3076923076923077,0.5,0.625,0.5,0.5060466666666666,0.5018666666666667,0.4974875,0.21052631578947367,0.3076923076923077,0.2857142857142857,0.8571428571428571,10.01,28.616666666666664,0.7,1.0,2.0,1.0,2.0,1.0,,0.5,0.125,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,1611661325,2019,2019,False
1628286-1628906-1628909-1629502-1629568,1611661325,"Erica McCall, Stephanie Mavunga, Kelsey Mitchell, Paris Kea, Kennedy Burke","McCall, Mavunga, Mitchell, Kea, Burke",1628286-1628906-1628909-1629502-1629568,IND,748.0,5,-9.0,26.0,13.0,50.0,32.0,2.0,8.0,96.2566844919786,14.846153846153847,13.615384615384615,12.0,24.0,19.0,1.0,2.0,3.0,,,1.0,2.0,1.0,5.0,,3.0,1.0,1.0,1.0,1.0,3.0,7.0,3.0,6.0,3.0,11.0,4.0,8.0,5.0,23.0,,1.0,,,2.0,7.0,4.0,7.0,5.0,21.0,,6.0,9.0,3.0,,7.0,3.0,1.0,,3.0,3.0,2.0,1.0,,,,9.0,,1.0,3.0,5.0,2.0,10.0,1.0,11.0,,,,2.0,1.0,1.0,2.0,,1.0,,4.0,,3.0,,,,6.0,,1.0,1.0,7.0,1.0,,3.0,1.0,3.0,,,1.0,2.0,3.0,2.0,23.0,21.0,19.0,2.0,1.0,,,0.75,0.5,0.5714285714285714,0.5,0.2727272727272727,,0.2857142857142857,0.47368421052631576,,0.5714285714285714,0.5227272727272727,,0.6176470588235294,0.42105263157894735,0.09090909090909091,,0.2,0.5,0.6666666666666666,0.625,0.14285714285714285,0.75,,0.6666666666666666,0.09090909090909091,,0.3333333333333333,,,,1.0,0.25,1.0,0.75,,0.6666666666666666,15.083333333333334,14.625,0.15789473684210525,0.6666666666666666,0.6666666666666666,,0.2631578947368421,0.2,0.25,,0.15789473684210525,,,,0.05263157894736842,1.0,1.0,1.0,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,0.14285714285714285,0.5,0.07142857142857142,1.0,0.42857142857142855,0.5,0.5789473684210527,0.42857142857142855,0.4486973684210526,0.3014,0.43756071428571425,0.14285714285714285,0.23076923076923078,,0.9130434782608695,9.290909090909091,25.1125,0.7916666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1628286-1628906-1628909-204335-204365,1611661325,"Erica McCall, Stephanie Mavunga, Kelsey Mitchell, Betnijah Laney, Erica Wheeler","McCall, Mavunga, Mitchell, Laney, Wheeler",1628286-1628906-1628909-204335-204365,IND,232.0,2,7.0,6.0,1.0,12.0,4.0,,,74.48275862068965,18.666666666666668,17.166666666666668,4.0,6.0,1.0,,2.0,2.0,,,,,2.0,2.0,,1.0,,,,,1.0,1.0,,,4.0,5.0,1.0,1.0,,11.0,,,,,1.0,1.0,,,,2.0,8.0,,,3.0,,1.0,1.0,,4.0,,4.0,,,2.0,2.0,,8.0,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,,2.0,1.0,11.0,2.0,1.0,,,1.0,1.0,,1.0,,1.0,0.8,,1.0,0.9166666666666666,,1.0,0.9166666666666666,,1.0,0.16666666666666666,,,,,,1.0,,,,0.75,,,,,,,1.0,,1.0,,,0.5,20.0,20.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,0.5,1.0,0.44003333333333333,,0.3521,,,,0.18181818181818182,8.84,23.9,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
