EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Charge Fouls,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1628244-1628886-201518-201907-204321,1611661328,"Sami Whitcomb, Jordin Canada, Crystal Langhorne, Courtney Paris, Kaleena Mosqueda-Lewis","Whitcomb, Canada, Langhorne, Paris, Mosqueda-Lewis",1628244-1628886-201518-201907-204321,SEA,805.0,5,13.0,-4.0,26.0,25.0,9.0,5.0,,51.0,2.0,4.0,,,,,4.0,7.0,1.0,1.0,1.0,3.0,,,3.0,5.0,,,2.0,7.0,12.0,4.0,8.0,,26.0,30.0,,,,,,,1.0,3.0,3.0,,5.0,6.0,8.0,12.0,,,5.0,3.0,2.0,3.0,4.0,7.0,3.0,1.0,1.0,1.0,1.0,18.0,,,,1.0,4.0,,5.0,,5.0,,5.0,4.0,1.0,3.0,,1.0,1.0,1.0,2.0,,4.0,,2.0,2.0,3.0,,,1.0,,,1.0,,,,,,,,,,,,,,,26.0,5.0,9.0,,,0.42857142857142855,0.42857142857142855,1.0,0.5,,0.5,0.5833333333333334,,0.3333333333333333,0.65,,0.4166666666666667,0.65,,0.4166666666666667,0.4,0.16666666666666666,0.25,0.14285714285714285,0.75,,,0.6666666666666666,,0.3333333333333333,,0.5555555555555556,,,,,,,1.0,0.6666666666666666,0.5,,1.0,,91.22981366459628,,15.961538461538462,15.6,15.961538461538462,14.92,0.2,0.5,0.6666666666666666,0.5,0.35,0.5714285714285714,0.6666666666666666,0.25,0.05,1.0,1.0,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.25,0.6,0.6,1.0,,,,,,,,,,,,0.3333333333333333,0.6,0.6,0.46442249999999996,,0.4081416666666667,,,,,0.19230769230769232,7.191666666666666,24.7125,0.34615384615384615,,1.0,1.0,,0.3333333333333333,,0.16666666666666666,,1.0,0.5,,,,,,,,,,1611661328,2019,2019,False
1628244-1628886-201518-203827-204321,1611661328,"Sami Whitcomb, Jordin Canada, Crystal Langhorne, Natasha Howard, Kaleena Mosqueda-Lewis","Whitcomb, Canada, Langhorne, Howard, Mosqueda-Lewis",1628244-1628886-201518-203827-204321,SEA,937.0,10,16.0,6.0,29.0,31.0,4.0,11.0,5.0,60.0,6.0,8.0,2.0,3.0,,1.0,2.0,6.0,2.0,6.0,1.0,4.0,,,2.0,5.0,,,1.0,10.0,20.0,3.0,9.0,6.0,35.0,29.0,3.0,5.0,,,,6.0,,2.0,1.0,,3.0,10.0,10.0,3.0,6.0,,5.0,2.0,1.0,5.0,1.0,6.0,,1.0,3.0,1.0,1.0,13.0,3.0,2.0,1.0,3.0,10.0,1.0,14.0,6.0,20.0,,1.0,1.0,,4.0,,4.0,,,,,4.0,,1.0,4.0,7.0,1.0,,5.0,,,,10.0,,3.0,2.0,1.0,,3.0,1.0,,2.0,3.0,3.0,,,29.0,3.0,4.0,1.0,,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.6,,0.5,0.6,0.5,0.5,0.6,0.5,0.3103448275862069,0.05,0.125,,1.0,1.0,1.0,0.9090909090909091,0.2222222222222222,0.75,0.5,0.8666666666666667,0.3333333333333333,1.0,0.25,,0.3333333333333333,0.6666666666666666,1.0,1.0,0.75,0.6666666666666666,1.0,,92.20917822838847,1.0,16.551724137931036,14.741935483870968,15.448275862068966,14.258064516129032,0.27586206896551724,0.75,0.8571428571428571,0.5,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.5,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.5,0.13793103448275862,0.25,0.3333333333333333,1.0,0.1724137931034483,0.4,0.5,,0.6,0.6666666666666666,0.5,,,,,,,0.3333333333333333,,0.3333333333333333,0.5862068965517241,0.4,0.47061206896551727,0.48266666666666663,0.43801666666666667,0.09375,0.09090909090909091,0.1,0.17142857142857143,0.08571428571428572,8.485,24.41111111111111,0.13793103448275862,,,1.0,,1.0,,,,1.0,1.0,2.0,0.2222222222222222,0.2,,,,,0.25,,1611661328,2019,2019,False
1628244-1628886-201907-203827-204321,1611661328,"Sami Whitcomb, Jordin Canada, Courtney Paris, Natasha Howard, Kaleena Mosqueda-Lewis","Whitcomb, Canada, Paris, Howard, Mosqueda-Lewis",1628244-1628886-201907-203827-204321,SEA,101.0,1,2.0,-2.0,2.0,3.0,,,,5.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,,,,1.0,1.0,,,,71.2871287128713,,22.0,19.0,22.0,19.0,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4473666666666667,,,,,,,,8.766666666666667,,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-1628920-1629500-203827-204319,1611661328,"Sami Whitcomb, Mercedes Russell, Anriel Howard, Natasha Howard, Jewell Loyd","Whitcomb, Russell, Howard, Howard, Loyd",1628244-1628920-1629500-203827-204319,SEA,92.0,1,2.0,4.0,2.0,2.0,2.0,,1.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,2.0,3.0,,,,4.0,,1.0,1.0,,,,2.0,2.0,3.0,,,4.0,2.0,2.0,,,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,2.0,,,0.5,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,1.0,1.0,,0.6666666666666666,1.0,1.0,,,,,,,,1.0,,,62.60869565217391,,14.0,32.0,14.0,32.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.6666666666666666,0.5,,0.6666666666666666,,0.5548666666666667,0.7239,0.5548666666666667,,,,0.5,1.0,2.3000000000000003,,1.0,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-1628920-201518-201919-204321,1611661328,"Sami Whitcomb, Mercedes Russell, Crystal Langhorne, Shavonte Zellous, Kaleena Mosqueda-Lewis","Whitcomb, Russell, Langhorne, Zellous, Mosqueda-Lewis",1628244-1628920-201518-201919-204321,SEA,1106.0,7,18.0,-4.0,34.0,34.0,,2.0,5.0,68.0,4.0,5.0,3.0,3.0,,,3.0,4.0,4.0,7.0,1.0,4.0,,,4.0,12.0,,1.0,,11.0,16.0,5.0,16.0,2.0,39.0,43.0,3.0,4.0,,1.0,,6.0,,,,,,8.0,14.0,15.0,,4.0,12.0,4.0,,4.0,5.0,9.0,4.0,1.0,2.0,1.0,1.0,23.0,4.0,1.0,,3.0,4.0,,7.0,5.0,12.0,,6.0,5.0,1.0,1.0,3.0,,7.0,,1.0,,8.0,,,5.0,13.0,2.0,2.0,5.0,1.0,,1.0,2.0,,,,,1.0,,,,,,,,,33.0,,,,,0.36363636363636365,0.4444444444444444,1.0,0.3125,,0.3125,0.6875,0.75,,0.578125,0.6,,0.5909090909090909,0.6,,0.5,,,,0.125,,,0.8,0.3333333333333333,0.6,0.36363636363636365,0.7,0.35714285714285715,,,0.5,0.25,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,,88.53526220614827,,16.029411764705884,16.5,15.823529411764707,15.088235294117647,0.15625,0.8,0.8,0.5,0.125,0.75,0.75,0.3333333333333333,0.21875,0.5714285714285714,0.5714285714285714,0.25,0.125,0.25,0.25,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.6,1.0,0.3333333333333333,,,,0.2,,,,,,0.65625,0.3333333333333333,0.478415625,0.6246,,,,,0.15384615384615385,,11.0625,25.26875,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-1628920-201518-201919-204355,1611661328,"Sami Whitcomb, Mercedes Russell, Crystal Langhorne, Shavonte Zellous, Blake Dietrick","Whitcomb, Russell, Langhorne, Zellous, Dietrick",1628244-1628920-201518-201919-204355,SEA,57.0,1,1.0,-2.0,2.0,3.0,,3.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,2.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,126.31578947368422,,9.0,13.0,9.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-1628920-201518-204319-204321,1611661328,"Sami Whitcomb, Mercedes Russell, Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis","Whitcomb, Russell, Langhorne, Loyd, Mosqueda-Lewis",1628244-1628920-201518-204319-204321,SEA,621.0,4,10.0,-2.0,22.0,21.0,5.0,3.0,2.0,43.0,3.0,4.0,1.0,1.0,,,2.0,4.0,1.0,4.0,1.0,1.0,,,2.0,4.0,1.0,1.0,3.0,6.0,12.0,3.0,5.0,,21.0,23.0,1.0,1.0,1.0,1.0,,5.0,,,4.0,,6.0,6.0,6.0,6.0,3.0,2.0,4.0,2.0,,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,,1.0,,,7.0,,7.0,1.0,8.0,,1.0,,1.0,4.0,,3.0,2.0,,1.0,1.0,6.0,,2.0,,2.0,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,1.0,16.0,6.0,5.0,,,0.5,0.6,0.6666666666666666,0.6,1.0,0.6,0.5,1.0,,0.6176470588235294,1.25,0.75,0.6176470588235294,1.25,0.75,0.29411764705882354,,,,0.6666666666666666,,,0.7,0.2,,,0.6363636363636364,0.2,,0.5,,,,,1.0,0.8571428571428571,,,,99.71014492753623,,13.045454545454545,15.904761904761905,12.363636363636363,15.333333333333334,0.23529411764705882,0.75,0.75,0.6666666666666666,0.23529411764705882,0.5,0.5,,0.23529411764705882,0.25,0.25,1.0,0.058823529411764705,1.0,1.0,1.0,0.23529411764705882,0.5,0.5,0.5,0.5,1.0,,,,,0.5,1.0,,,,0.75,0.5294117647058824,0.5,0.4421941176470588,0.5328,0.3832875,,,,0.23809523809523808,0.2857142857142857,9.716666666666667,26.02,0.22727272727272727,1.0,1.0,2.0,,0.5,,0.25,1.0,1.0,0.3333333333333333,,,,,,,,,,1611661328,2019,2019,False
1628244-1628920-201907-201919-204321,1611661328,"Sami Whitcomb, Mercedes Russell, Courtney Paris, Shavonte Zellous, Kaleena Mosqueda-Lewis","Whitcomb, Russell, Paris, Zellous, Mosqueda-Lewis",1628244-1628920-201907-201919-204321,SEA,83.0,1,1.0,,2.0,3.0,,,1.0,5.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,2.0,,1.0,,2.0,2.0,,,,1.0,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,1.0,,,1.0,0.5,,1.0,,,,1.0,,1.0,,,,86.74698795180723,,18.0,15.666666666666666,17.5,15.666666666666666,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,0.3333333333333333,,0.4296166666666667,0.55665,,,,,,,14.05,24.1,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-1628920-201919-202252-204319,1611661328,"Sami Whitcomb, Mercedes Russell, Shavonte Zellous, Alysha Clark, Jewell Loyd","Whitcomb, Russell, Zellous, Clark, Loyd",1628244-1628920-201919-202252-204319,SEA,84.0,1,1.0,2.0,3.0,3.0,3.0,,,6.0,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,1.0,2.0,2.0,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,2.0,2.0,3.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,,102.85714285714286,,15.0,13.0,15.0,11.0,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,0.5,,0.476575,,0.476575,,,,,1.0,15.6,24.0,1.0,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-1628920-202252-203827-204319,1611661328,"Sami Whitcomb, Mercedes Russell, Alysha Clark, Natasha Howard, Jewell Loyd","Whitcomb, Russell, Clark, Howard, Loyd",1628244-1628920-202252-203827-204319,SEA,1535.0,8,26.0,12.0,48.0,47.0,7.0,6.0,4.0,95.0,13.0,14.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,12.0,,1.0,,,2.0,5.0,1.0,1.0,,23.0,32.0,2.0,6.0,5.0,57.0,45.0,2.0,3.0,1.0,1.0,1.0,8.0,4.0,7.0,,1.0,9.0,24.0,22.0,6.0,,4.0,5.0,2.0,,12.0,2.0,14.0,2.0,,6.0,3.0,3.0,30.0,2.0,2.0,,9.0,12.0,,21.0,4.0,25.0,,4.0,3.0,1.0,7.0,1.0,2.0,5.0,,5.0,2.0,12.0,,,4.0,8.0,1.0,,8.0,,,1.0,6.0,2.0,2.0,3.0,,,2.0,,,2.0,2.0,,,,49.0,9.0,7.0,,,0.5217391304347826,0.5714285714285714,1.0,0.3333333333333333,1.0,0.3333333333333333,0.71875,0.6666666666666666,0.5714285714285714,0.6842105263157895,0.875,0.5714285714285714,0.7051282051282052,0.875,0.5714285714285714,0.15789473684210525,,,,0.5833333333333334,,,0.7058823529411765,0.2222222222222222,1.0,0.5,0.8076923076923077,0.3076923076923077,,0.5,0.16666666666666666,0.3333333333333333,1.0,0.8333333333333334,0.5,0.8,1.0,1.0,,89.12052117263845,,14.75,17.595744680851062,14.395833333333334,17.27659574468085,0.3684210526315789,0.9285714285714286,0.9285714285714286,0.46153846153846156,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.75,0.3157894736842105,0.5,0.5,0.5,0.02631578947368421,,,,0.13157894736842105,0.4,0.4,1.0,0.75,0.6666666666666666,,,,,0.25,1.0,1.0,0.5714285714285714,0.75,,0.5263157894736842,0.4,0.47304078947368416,0.5674,0.5476714285714286,0.07692307692307693,0.09090909090909091,,0.14035087719298245,0.15789473684210525,8.771875,24.583333333333332,0.14583333333333334,,,,1.0,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-201518-201907-201919-204321,1611661328,"Sami Whitcomb, Crystal Langhorne, Courtney Paris, Shavonte Zellous, Kaleena Mosqueda-Lewis","Whitcomb, Langhorne, Paris, Zellous, Mosqueda-Lewis",1628244-201518-201907-201919-204321,SEA,2623.0,16,44.0,-25.0,78.0,73.0,5.0,4.0,11.0,151.0,7.0,12.0,2.0,3.0,,1.0,1.0,11.0,3.0,11.0,,10.0,,4.0,12.0,26.0,2.0,2.0,2.0,11.0,34.0,12.0,36.0,5.0,63.0,88.0,2.0,5.0,2.0,6.0,,10.0,,2.0,2.0,,3.0,10.0,12.0,27.0,9.0,2.0,25.0,12.0,4.0,5.0,9.0,14.0,9.0,,3.0,1.0,1.0,37.0,10.0,5.0,,10.0,14.0,2.0,26.0,15.0,41.0,1.0,3.0,2.0,1.0,11.0,1.0,7.0,11.0,,4.0,2.0,22.0,4.0,1.0,3.0,10.0,1.0,1.0,8.0,,1.0,,5.0,1.0,2.0,2.0,,,3.0,,,3.0,3.0,1.0,,,53.0,3.0,5.0,,,0.45454545454545453,0.5,0.75,0.3333333333333333,0.3333333333333333,0.34285714285714286,0.3235294117647059,0.4,,0.4142857142857143,0.45454545454545453,0.375,0.4295774647887324,0.45454545454545453,0.375,0.5142857142857142,0.11764705882352941,0.16666666666666666,0.18181818181818182,0.5,1.0,,0.6666666666666666,0.22727272727272727,0.7692307692307693,0.45454545454545453,0.7058823529411765,0.3409090909090909,0.75,0.1,0.125,0.3076923076923077,0.6666666666666666,0.5,0.6363636363636364,0.75,0.7692307692307693,,0.02631578947368421,82.89744567289362,0.3333333333333333,18.807692307692307,15.835616438356164,17.44871794871795,15.219178082191782,0.17142857142857143,0.5833333333333334,0.7,0.42857142857142855,0.15714285714285714,0.09090909090909091,0.1111111111111111,1.0,0.15714285714285714,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.14285714285714285,,,,0.37142857142857144,0.46153846153846156,0.5,0.75,0.2727272727272727,0.6666666666666666,0.5,0.36363636363636365,,,0.18181818181818182,1.0,0.5,0.25,,0.5,0.6857142857142857,0.48,0.48060144927536225,0.4618583333333333,0.411425,0.028169014084507043,0.05714285714285714,,0.15873015873015872,0.047619047619047616,9.338235294117647,25.1,0.0641025641025641,,,1.0,,0.5,,,,1.0,0.5,2.0,0.05555555555555555,0.07692307692307693,1.0,,,2.0,,,1611661328,2019,2019,False
1628244-201518-201907-201919-204355,1611661328,"Sami Whitcomb, Crystal Langhorne, Courtney Paris, Shavonte Zellous, Blake Dietrick","Whitcomb, Langhorne, Paris, Zellous, Dietrick",1628244-201518-201907-201919-204355,SEA,589.0,3,10.0,-3.0,20.0,20.0,,4.0,1.0,40.0,1.0,1.0,,,,,1.0,3.0,2.0,2.0,,1.0,,,2.0,6.0,,,,4.0,6.0,2.0,7.0,,14.0,17.0,,,,,,,,,,,,4.0,4.0,6.0,,,6.0,2.0,1.0,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,1.0,,,3.0,5.0,,8.0,1.0,9.0,,4.0,4.0,,6.0,,3.0,2.0,1.0,3.0,1.0,8.0,1.0,,,5.0,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,14.0,,,,,0.5,0.5,1.0,0.2857142857142857,,0.2857142857142857,0.6666666666666666,,,0.5384615384615384,,,0.5,,,0.5384615384615384,0.16666666666666666,,0.3333333333333333,0.75,,,1.0,,1.0,0.2,1.0,0.14285714285714285,,,,,1.0,,1.0,1.0,1.0,,,97.79286926994907,,15.35,14.1,15.35,14.1,0.07692307692307693,1.0,1.0,,0.23076923076923078,0.3333333333333333,0.5,1.0,0.15384615384615385,1.0,1.0,0.5,0.07692307692307693,,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.6153846153846154,0.3333333333333333,0.45700384615384615,,,0.07142857142857142,0.14285714285714285,,,,8.766666666666667,24.614285714285717,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-201518-201907-204319-204321,1611661328,"Sami Whitcomb, Crystal Langhorne, Courtney Paris, Jewell Loyd, Kaleena Mosqueda-Lewis","Whitcomb, Langhorne, Paris, Loyd, Mosqueda-Lewis",1628244-201518-201907-204319-204321,SEA,266.0,2,4.0,2.0,9.0,9.0,1.0,,,18.0,3.0,3.0,,,,,,,,,,,,,1.0,1.0,,,,3.0,3.0,1.0,1.0,4.0,13.0,11.0,,,,,,,,,,,,4.0,2.0,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,,3.0,,,3.0,,3.0,,1.0,,1.0,2.0,,2.0,1.0,1.0,,,3.0,,1.0,,,,,3.0,,,,5.0,1.0,,3.0,,,,,,,,,,,13.0,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,1.0,,,1.125,,,1.0833333333333333,,,0.25,,,,0.6666666666666666,,,,,0.75,,0.75,,,,,,,,,,0.75,,,97.44360902255639,,13.444444444444445,16.11111111111111,13.444444444444445,15.88888888888889,0.75,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.5222875,,,0.5,0.6,,,,2.566666666666667,27.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-201518-201919-202252-204321,1611661328,"Sami Whitcomb, Crystal Langhorne, Shavonte Zellous, Alysha Clark, Kaleena Mosqueda-Lewis","Whitcomb, Langhorne, Zellous, Clark, Mosqueda-Lewis",1628244-201518-201919-202252-204321,SEA,95.0,1,2.0,-6.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,8.0,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,106.10526315789474,,13.666666666666666,13.5,13.666666666666666,13.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5472,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
